date,openrecovered,closerecovered,outstandingshares
2021-08-18,14.5,18.0,87727627.0
2021-08-19,17.0,15.42,87727627.0
2021-08-20,15.16,14.81,87727627.0
2021-08-23,14.2,15.62,87727627.0
2021-08-24,15.27,15.51,87727627.0
2021-08-25,15.42,15.7,87727627.0
2021-08-26,15.42,14.73,87727627.0
2021-08-27,14.4,14.38,87727627.0
2021-08-30,14.02,14.13,87727627.0
2021-08-31,14.12,14.46,87727627.0
2021-09-01,14.48,17.35,87727627.0
2021-09-02,17.38,20.82,87727627.0
2021-09-03,19.68,19.29,87727627.0
2021-09-06,19.3,18.92,87727627.0
2021-09-07,19.41,18.18,87727627.0
2021-09-08,17.8,17.55,87727627.0
2021-09-09,17.56,17.79,87727627.0
2021-09-10,17.35,16.2,87727627.0
2021-09-13,16.28,16.38,87727627.0
2021-09-14,16.3,16.6,87727627.0
2021-09-15,16.45,16.36,87727627.0
2021-09-16,16.0,16.18,87727627.0
2021-09-17,16.03,15.29,87727627.0
2021-09-22,14.91,15.3,87727627.0
2021-09-23,15.31,15.9,87727627.0
2021-09-24,15.64,14.88,87727627.0
2021-09-27,14.93,14.36,87727627.0
2021-09-28,14.39,14.6,87727627.0
2021-09-29,14.28,14.26,87727627.0
2021-09-30,14.36,14.5,87727627.0
2021-10-08,14.98,14.81,87727627.0
2021-10-11,14.84,14.54,87727627.0
2021-10-12,14.48,14.36,87727627.0
2021-10-13,14.28,15.22,87727627.0
2021-10-14,15.0,15.23,87727627.0
2021-10-15,15.23,14.91,87727627.0
2021-10-18,14.81,14.99,87727627.0
2021-10-19,15.12,15.08,87727627.0
2021-10-20,15.1,14.58,87727627.0
2021-10-21,14.56,14.85,87727627.0
2021-10-22,14.84,14.55,87727627.0
2021-10-25,14.4,14.5,87727627.0
2021-10-26,14.5,14.24,87727627.0
2021-10-27,14.21,13.04,87727627.0
2021-10-28,13.18,12.26,87727627.0
2021-10-29,12.21,12.34,87727627.0
2021-11-01,12.4,12.7,87727627.0
2021-11-02,12.88,12.32,87727627.0
2021-11-03,12.25,12.43,87727627.0
2021-11-04,12.42,12.73,87727627.0
2021-11-05,12.61,12.72,87727627.0
2021-11-08,12.88,12.92,87727627.0
2021-11-09,12.93,12.98,87727627.0
2021-11-10,12.89,13.1,87727627.0
2021-11-11,13.02,13.51,87727627.0
2021-11-12,13.42,13.55,87727627.0
2021-11-15,13.58,14.21,87727627.0
2021-11-16,14.41,13.53,87727627.0
2021-11-17,13.51,13.72,87727627.0
2021-11-18,13.71,14.6,87727627.0
2021-11-19,14.39,14.69,87727627.0
2021-11-22,14.9,14.53,87727627.0
2021-11-23,14.39,14.47,87727627.0
2021-11-24,14.42,15.16,87727627.0
2021-11-25,15.0,14.83,87727627.0
2021-11-26,14.86,14.45,87727627.0
2021-11-29,14.03,14.14,87727627.0
2021-11-30,14.19,14.34,87727627.0
2021-12-01,14.35,14.6,87727627.0
2021-12-02,14.55,16.48,87727627.0
2021-12-03,15.78,15.94,87727627.0
2021-12-06,15.71,14.83,87727627.0
2021-12-07,15.12,15.85,87727627.0
2021-12-08,15.48,15.52,87727627.0
2021-12-09,15.5,15.25,87727627.0
2021-12-10,15.25,15.27,87727627.0
2021-12-13,15.4,15.05,87727627.0
2021-12-14,14.9,14.51,87727627.0
2021-12-15,14.55,15.29,87727627.0
2021-12-16,15.1,15.0,87727627.0
2021-12-17,15.08,14.61,87727627.0
2021-12-20,14.4,14.57,87727627.0
2021-12-21,14.51,14.98,87727627.0
2021-12-22,14.98,14.68,87727627.0
2021-12-23,14.55,15.25,87727627.0
2021-12-24,15.15,14.56,87727627.0
2021-12-27,14.47,13.6,87727627.0
2021-12-28,13.57,13.56,87727627.0
2021-12-29,13.56,13.67,87727627.0
2021-12-30,13.55,13.55,87727627.0
2021-12-31,13.45,13.67,87727627.0
2022-01-04,13.53,13.83,87727627.0
2022-01-05,13.82,13.5,87727627.0
2022-01-06,13.5,13.83,87727627.0
2022-01-07,13.83,14.1,87727627.0
2022-01-10,14.07,14.82,87727627.0
2022-01-11,14.8,14.53,87727627.0
2022-01-12,14.44,14.52,87727627.0
2022-01-13,14.58,13.96,87727627.0
2022-01-14,13.87,13.64,87727627.0
2022-01-17,13.56,13.81,87727627.0
2022-01-18,13.77,14.31,87727627.0
2022-01-19,14.44,14.15,87727627.0
2022-01-20,14.02,14.29,87727627.0
2022-01-21,14.28,13.32,87727627.0
2022-01-24,13.48,13.3,87727627.0
2022-01-25,13.23,12.51,87727627.0
2022-01-26,12.69,12.55,87727627.0
2022-01-27,12.51,12.17,87727627.0
2022-01-28,12.33,12.49,87727627.0
2022-02-07,12.86,13.14,87727627.0
2022-02-08,13.05,13.5,87727627.0
2022-02-09,13.5,13.71,87727627.0
2022-02-10,13.57,13.93,87727627.0
2022-02-11,13.95,13.75,87727627.0
2022-02-14,13.75,13.73,87727627.0
2022-02-15,13.67,13.69,87727627.0
2022-02-16,13.77,13.94,87727627.0
2022-02-17,13.95,14.16,87727627.0
2022-02-18,14.0,14.93,87727627.0
2022-02-21,14.71,14.7,87727627.0
2022-02-22,14.4,14.53,87727627.0
