date,openrecovered,closerecovered,outstandingshares
2017-04-21,20.98,20.98,24970000.0
2017-04-24,23.08,23.08,24970000.0
2017-04-25,25.39,25.39,24970000.0
2017-04-26,27.93,27.93,24970000.0
2017-04-27,30.72,30.72,24970000.0
2017-04-28,33.79,33.79,24970000.0
2017-05-02,37.17,37.17,24970000.0
2017-05-03,40.89,40.89,24970000.0
2017-05-04,44.5,42.19,24970000.0
2017-05-05,40.23,37.97,24970000.0
2017-05-08,36.36,35.5,24970000.0
2017-05-09,35.26,36.79,24970000.0
2017-05-10,36.6,34.01,24970000.0
2017-05-11,33.4,34.61,24970000.0
2017-05-12,34.28,34.7,24970000.0
2017-05-15,34.6,33.95,24970000.0
2017-05-16,33.9,34.76,24970000.0
2017-05-17,34.81,35.09,24970000.0
2017-05-18,34.42,33.9,24970000.0
2017-05-19,33.86,33.22,24970000.0
2017-05-22,33.49,31.24,24970000.0
2017-05-23,30.85,29.51,24970000.0
2017-05-24,29.25,29.94,24970000.0
2017-05-25,29.7,29.8,24970000.0
2017-05-26,29.8,30.6,24970000.0
2017-05-31,32.0,30.69,24970000.0
2017-06-01,30.17,28.76,24970000.0
2017-06-02,28.75,29.56,24970000.0
2017-06-05,30.3,29.88,24970000.0
2017-06-06,29.52,29.7,24970000.0
2017-06-07,29.7,30.74,24970000.0
2017-06-08,30.71,30.2,24970000.0
2017-06-09,30.35,30.66,24970000.0
2017-06-12,30.15,28.91,24970000.0
2017-06-13,28.5,29.74,24970000.0
2017-06-14,29.6,29.6,24970000.0
2017-06-15,29.61,30.18,24970000.0
2017-06-16,30.27,30.1,24970000.0
2017-06-19,30.02,30.23,24970000.0
2017-06-20,30.29,30.09,24970000.0
2017-06-21,30.05,30.33,24970000.0
2017-06-22,30.3,29.28,24970000.0
2017-06-23,29.19,29.18,24970000.0
2017-06-26,29.1,29.7,24970000.0
2017-06-27,29.7,29.46,24970000.0
2017-06-28,29.29,28.8,24970000.0
2017-06-29,28.8,28.89,24970000.0
2017-06-30,28.88,29.87,24970000.0
2017-07-03,29.78,30.77,24970000.0
2017-07-04,30.68,30.51,24970000.0
2017-07-05,30.61,30.94,24970000.0
2017-07-06,30.94,31.34,24970000.0
2017-07-07,31.27,31.86,24970000.0
2017-07-10,31.37,30.58,24970000.0
2017-07-11,30.57,31.76,24970000.0
2017-07-12,31.45,31.45,24970000.0
2017-07-13,31.0,30.89,24970000.0
2017-07-14,30.9,30.22,24970000.0
2017-07-17,29.51,27.43,24970000.0
2017-07-18,26.99,27.71,24970000.0
2017-07-19,27.67,27.8,24970000.0
2017-07-20,27.78,27.72,24970000.0
2017-07-21,27.98,27.6,24970000.0
2017-07-24,27.9,27.95,24970000.0
2017-07-25,28.09,28.34,24970000.0
2017-07-26,28.49,28.83,24970000.0
2017-07-27,28.33,29.09,24970000.0
2017-07-28,29.0,28.61,24970000.0
2017-07-31,28.8,28.48,24970000.0
2017-08-01,28.59,27.97,24970000.0
2017-08-02,27.8,27.71,24970000.0
2017-08-03,27.5,28.05,24970000.0
2017-08-04,27.74,27.92,24970000.0
2017-08-07,27.98,28.04,24970000.0
2017-08-08,28.07,27.91,24970000.0
2017-08-09,27.87,27.82,24970000.0
2017-08-10,27.83,28.08,24970000.0
2017-08-11,27.77,27.9,24970000.0
2017-08-14,27.76,28.7,24970000.0
2017-08-15,28.72,30.66,24970000.0
2017-08-16,30.61,30.99,24970000.0
2017-08-17,30.77,30.6,24970000.0
2017-08-18,30.49,30.59,24970000.0
2017-08-21,30.58,31.34,24970000.0
2017-08-22,31.49,31.57,24970000.0
2017-08-23,31.0,30.89,24970000.0
2017-08-24,31.19,30.71,24970000.0
2017-08-25,30.71,31.07,24970000.0
2017-08-28,31.0,32.43,24970000.0
2017-08-29,32.2,31.44,24970000.0
2017-08-30,30.84,30.01,24970000.0
2017-08-31,29.91,30.41,24970000.0
2017-09-01,30.31,30.13,24970000.0
2017-09-04,30.18,29.98,24970000.0
2017-09-05,29.9,29.96,24970000.0
2017-09-06,29.9,29.37,24970000.0
2017-09-07,29.41,29.45,24970000.0
2017-09-08,29.79,30.12,24970000.0
2017-09-11,30.08,30.27,24970000.0
2017-09-12,30.25,29.59,24970000.0
2017-09-13,29.49,29.79,24970000.0
2017-09-14,29.67,29.64,24970000.0
2017-09-15,29.7,29.21,24970000.0
2017-09-18,29.15,29.25,24970000.0
2017-09-19,29.22,29.23,24970000.0
2017-09-20,29.18,29.43,24970000.0
2017-09-21,29.45,29.22,24970000.0
2017-09-22,29.23,29.3,24970000.0
2017-09-25,29.21,29.35,24970000.0
2017-09-26,29.35,28.41,24970000.0
2017-09-27,28.4,28.7,24970000.0
2017-09-28,28.56,28.44,24970000.0
2017-09-29,28.39,28.85,24970000.0
2017-10-09,29.47,29.26,24970000.0
2017-10-10,29.4,30.16,24970000.0
2017-10-11,30.11,30.01,24970000.0
2017-10-12,29.85,30.01,24970000.0
2017-10-13,30.08,30.39,24970000.0
2017-10-16,30.27,29.44,24970000.0
2017-10-17,29.33,29.8,24970000.0
2017-10-18,29.68,29.21,24970000.0
2017-10-19,28.89,28.92,24970000.0
2017-10-20,28.95,29.16,24970000.0
2017-10-23,29.2,29.5,24970000.0
2017-10-24,29.4,29.91,24970000.0
2017-10-25,29.99,30.36,24970000.0
2017-10-26,30.35,30.08,24970000.0
2017-10-27,30.01,30.27,24970000.0
2017-10-30,30.11,28.98,24970000.0
2017-10-31,28.8,29.51,24970000.0
2017-11-01,29.53,30.36,24970000.0
2017-11-02,30.21,30.72,24970000.0
2017-11-03,30.52,30.19,24970000.0
2017-11-06,30.46,31.54,24970000.0
2017-11-07,31.37,31.2,24970000.0
2017-11-08,30.96,30.8,24970000.0
2017-11-09,30.82,30.81,24970000.0
2017-11-10,30.88,30.91,24970000.0
2017-11-13,31.0,30.91,24970000.0
2017-11-14,30.95,31.31,24970000.0
2017-11-15,31.15,31.43,24970000.0
2017-11-16,30.7,29.78,24970000.0
2017-11-17,29.72,27.56,24970000.0
2017-11-20,27.54,27.4,24970000.0
2017-11-21,27.21,26.97,24970000.0
2017-11-22,26.7,26.99,24970000.0
2017-11-23,27.02,26.2,24970000.0
2017-11-24,26.08,26.24,24970000.0
2017-11-27,26.25,26.24,24970000.0
2017-11-28,26.22,26.92,24970000.0
2017-11-29,26.71,26.54,24970000.0
2017-11-30,26.49,26.49,24970000.0
2017-12-01,26.49,26.75,24970000.0
2017-12-04,26.73,25.56,24970000.0
2017-12-05,25.56,24.26,24970000.0
2017-12-06,24.28,24.55,24970000.0
2017-12-07,24.44,24.42,24970000.0
2017-12-08,24.48,24.72,24970000.0
2017-12-11,24.6,24.81,24970000.0
2017-12-12,24.61,24.06,24970000.0
2017-12-13,24.3,24.33,24970000.0
2017-12-14,24.38,24.41,24970000.0
2017-12-15,24.3,24.4,24970000.0
2017-12-18,24.4,24.27,24970000.0
2017-12-19,24.27,24.6,24970000.0
2017-12-20,24.62,24.27,24970000.0
2017-12-21,24.18,24.3,24970000.0
2017-12-22,24.1,24.12,24970000.0
2017-12-25,24.12,24.61,24970000.0
2017-12-26,24.39,25.35,24970000.0
2017-12-27,25.34,25.09,24970000.0
2017-12-28,25.09,25.14,24970000.0
2017-12-29,25.29,25.06,24970000.0
2018-01-02,25.07,25.21,24970000.0
2018-01-03,25.21,25.32,24970000.0
2018-01-04,25.32,25.46,24970000.0
2018-01-05,25.39,25.39,24970000.0
2018-01-08,25.65,25.51,24970000.0
2018-01-09,25.51,26.7,24970000.0
2018-01-10,26.5,26.82,24970000.0
2018-01-11,26.6,27.05,24970000.0
2018-01-12,26.82,26.17,24970000.0
2018-01-15,26.22,25.2,24970000.0
2018-01-16,25.06,25.72,24970000.0
2018-01-17,25.4,26.09,24970000.0
2018-01-18,25.9,26.07,24970000.0
2018-01-19,26.1,25.61,24970000.0
2018-01-22,25.61,25.78,24970000.0
2018-01-23,25.78,25.88,24970000.0
2018-01-24,25.99,25.99,24970000.0
2018-01-25,25.88,25.83,24970000.0
2018-01-26,25.74,25.32,24970000.0
2018-01-29,25.23,24.68,24970000.0
2018-01-30,24.53,24.76,24970000.0
2018-01-31,24.51,23.79,24970000.0
2018-02-01,23.61,23.12,24970000.0
2018-02-02,23.12,23.05,24970000.0
2018-02-05,22.8,22.7,24970000.0
