date,openrecovered,closerecovered,outstandingshares
2011-08-26,35.9,37.64,20000000.0
2011-08-29,36.5,38.33,20000000.0
2011-08-30,38.02,36.96,20000000.0
2011-08-31,36.86,35.9,20000000.0
2011-09-01,35.26,34.73,20000000.0
2011-09-02,34.6,36.0,20000000.0
2011-09-05,35.43,34.93,20000000.0
2011-09-06,34.35,31.44,20000000.0
2011-09-07,31.5,32.07,20000000.0
2011-09-08,32.07,30.17,20000000.0
2011-09-09,30.0,30.24,20000000.0
2011-09-13,29.02,28.11,20000000.0
2011-09-14,28.32,28.69,20000000.0
2011-09-15,28.59,29.39,20000000.0
2011-09-16,29.39,28.02,20000000.0
2011-09-19,28.02,26.18,20000000.0
2011-09-20,26.17,26.23,20000000.0
2011-09-21,26.23,27.19,20000000.0
2011-09-22,26.71,25.6,20000000.0
2011-09-23,25.0,25.34,20000000.0
2011-09-26,25.1,25.59,20000000.0
2011-09-27,25.99,25.9,20000000.0
2011-09-28,26.17,25.28,20000000.0
2011-09-29,25.34,26.44,20000000.0
2011-09-30,26.19,28.03,20000000.0
2011-10-10,28.03,28.03,20000000.0
2011-10-11,28.36,28.74,20000000.0
2011-10-12,28.7,29.28,20000000.0
2011-10-13,28.75,28.74,20000000.0
2011-10-14,28.7,28.2,20000000.0
2011-10-17,28.28,31.02,20000000.0
2011-10-18,30.7,29.0,20000000.0
2011-10-19,28.96,29.38,20000000.0
2011-10-20,29.12,28.11,20000000.0
2011-10-21,27.8,25.51,20000000.0
2011-10-24,25.48,26.47,20000000.0
2011-10-25,26.46,27.41,20000000.0
2011-10-26,27.01,27.14,20000000.0
2011-10-27,27.15,27.4,20000000.0
2011-10-28,27.89,27.91,20000000.0
2011-10-31,28.0,28.69,20000000.0
2011-11-01,28.2,28.52,20000000.0
2011-11-02,27.85,29.31,20000000.0
2011-11-03,29.31,28.7,20000000.0
2011-11-04,28.75,28.67,20000000.0
2011-11-07,28.3,28.12,20000000.0
2011-11-08,27.91,26.76,20000000.0
2011-11-09,26.76,27.35,20000000.0
2011-11-10,26.8,27.32,20000000.0
2011-11-11,27.4,27.08,20000000.0
2011-11-14,27.21,28.92,20000000.0
2011-11-15,28.95,28.71,20000000.0
2011-11-16,28.85,28.88,20000000.0
2011-11-17,28.73,29.91,20000000.0
2011-11-18,29.45,28.11,20000000.0
2011-11-21,28.0,27.28,20000000.0
2011-11-22,26.91,26.98,20000000.0
2011-11-23,27.12,27.26,20000000.0
2011-11-24,26.96,26.49,20000000.0
2011-11-25,26.53,26.31,20000000.0
2011-11-28,25.9,25.45,25000000.0
2011-11-29,25.58,26.45,25000000.0
2011-11-30,26.38,24.83,25000000.0
2011-12-01,25.58,25.28,25000000.0
2011-12-02,25.2,25.13,25000000.0
2011-12-05,25.13,23.44,25000000.0
2011-12-06,23.77,23.67,25000000.0
2011-12-07,23.51,23.66,25000000.0
2011-12-08,23.68,23.6,25000000.0
2011-12-09,23.37,22.66,25000000.0
2011-12-12,22.63,22.43,25000000.0
2011-12-13,22.29,21.31,25000000.0
2011-12-14,21.22,21.15,25000000.0
2011-12-15,21.11,20.69,25000000.0
2011-12-16,20.67,21.62,25000000.0
2011-12-19,21.6,22.46,25000000.0
2011-12-20,22.44,21.83,25000000.0
2011-12-21,22.1,20.99,25000000.0
2011-12-22,20.88,20.51,25000000.0
2011-12-23,20.4,20.59,25000000.0
2011-12-26,20.61,20.49,25000000.0
2011-12-27,20.24,19.9,25000000.0
2011-12-28,19.73,19.69,25000000.0
2011-12-29,19.7,19.63,25000000.0
2011-12-30,19.64,20.7,25000000.0
2012-01-04,20.73,20.01,25000000.0
2012-01-05,19.99,19.5,25000000.0
2012-01-06,19.58,20.0,25000000.0
2012-01-09,20.0,20.76,25000000.0
2012-01-10,20.76,21.37,25000000.0
2012-01-11,21.2,21.22,25000000.0
2012-01-12,21.01,20.82,25000000.0
2012-01-13,20.83,19.3,25000000.0
2012-01-16,19.11,17.75,25000000.0
2012-01-17,17.75,18.81,25000000.0
2012-01-18,18.84,17.75,25000000.0
2012-01-19,17.75,18.16,25000000.0
2012-01-20,18.35,18.8,25000000.0
2012-01-30,18.8,19.54,25000000.0
2012-01-31,19.55,19.57,25000000.0
2012-02-01,19.57,19.46,25000000.0
2012-02-02,19.55,19.87,25000000.0
2012-02-03,19.96,20.24,25000000.0
2012-02-06,20.1,20.15,25000000.0
2012-02-07,19.98,19.45,25000000.0
2012-02-08,19.43,19.85,25000000.0
2012-02-09,19.78,19.9,25000000.0
2012-02-10,19.94,20.01,25000000.0
2012-02-13,19.87,20.59,25000000.0
2012-02-14,20.71,20.79,25000000.0
2012-02-15,20.6,20.95,25000000.0
2012-02-16,20.98,20.78,25000000.0
2012-02-17,20.95,20.52,25000000.0
2012-02-20,20.8,20.81,25000000.0
2012-02-21,20.81,21.03,25000000.0
2012-02-22,21.03,21.03,25000000.0
2012-02-23,22.07,23.13,25000000.0
2012-02-24,23.8,23.69,25000000.0
2012-02-27,23.65,23.48,25000000.0
2012-02-28,23.21,22.9,25000000.0
2012-02-29,22.8,22.32,25000000.0
2012-03-01,22.26,22.63,25000000.0
2012-03-02,22.5,22.86,25000000.0
2012-03-05,22.98,22.8,25000000.0
2012-03-06,22.69,22.04,25000000.0
2012-03-07,21.8,22.02,25000000.0
2012-03-08,22.03,22.24,25000000.0
2012-03-09,22.27,22.75,25000000.0
2012-03-12,22.78,23.09,25000000.0
2012-03-13,23.1,23.08,25000000.0
2012-03-14,23.12,21.53,25000000.0
2012-03-15,21.53,21.12,25000000.0
2012-03-16,21.02,21.7,25000000.0
2012-03-19,21.69,22.05,25000000.0
2012-03-20,21.99,21.21,25000000.0
2012-03-21,21.27,21.3,25000000.0
2012-03-22,21.32,21.32,25000000.0
2012-03-23,21.05,20.72,25000000.0
2012-03-26,20.6,20.5,25000000.0
2012-03-27,20.6,20.18,25000000.0
2012-03-28,20.25,19.52,25000000.0
2012-03-29,19.47,19.51,25000000.0
2012-03-30,19.85,20.54,25000000.0
2012-04-05,20.08,21.55,25000000.0
2012-04-06,21.5,22.41,25000000.0
2012-04-09,22.11,21.75,25000000.0
2012-04-10,21.71,22.0,25000000.0
2012-04-11,21.7,21.89,25000000.0
2012-04-12,21.94,22.31,25000000.0
2012-04-13,22.31,22.82,25000000.0
2012-04-16,22.4,22.21,25000000.0
2012-04-17,22.23,21.36,25000000.0
2012-04-18,21.36,21.97,25000000.0
2012-04-19,22.0,21.93,25000000.0
2012-04-20,21.93,22.53,25000000.0
2012-04-23,22.7,22.12,25000000.0
2012-04-24,21.98,21.65,25000000.0
2012-04-25,21.48,21.66,25000000.0
2012-04-26,21.67,22.27,25000000.0
2012-04-27,22.35,23.08,25000000.0
2012-05-02,23.35,23.16,25000000.0
2012-05-03,22.98,23.8,25000000.0
2012-05-04,23.95,23.79,25000000.0
2012-05-07,23.75,23.87,25000000.0
2012-05-08,23.86,23.2,25000000.0
2012-05-09,23.0,23.3,25000000.0
2012-05-10,23.3,23.51,25000000.0
2012-05-11,23.66,22.8,25000000.0
2012-05-14,23.0,23.0,25000000.0
2012-05-15,22.61,22.94,25000000.0
2012-05-16,22.83,22.54,25000000.0
2012-05-17,22.61,22.88,25000000.0
2012-05-18,22.76,22.18,25000000.0
2012-05-21,22.1,22.17,25000000.0
2012-05-22,22.5187776,22.03352448,37500000.0
2012-05-23,21.89704704,21.74540544,37500000.0
2012-05-24,21.6847488,21.73024128,37500000.0
2012-05-25,21.7605696,21.29048064,37500000.0
2012-05-28,21.0781824,22.17000192,37500000.0
2012-05-29,22.15483776,22.35197184,37500000.0
2012-05-30,22.1396736,22.24582272,37500000.0
2012-05-31,22.12450944,22.26098688,37500000.0
2012-06-01,22.26098688,22.01836032,37500000.0
2012-06-04,21.608928,20.48678016,37500000.0
2012-06-05,20.48678016,20.3957952,37500000.0
2012-06-06,20.6232576,20.41095936,37500000.0
2012-06-07,20.63842176,20.27448192,37500000.0
2012-06-08,20.45645184,20.63842176,37500000.0
2012-06-11,20.59292928,21.12367488,37500000.0
2012-06-12,20.98719744,20.98719744,37500000.0
2012-06-13,21.04785408,21.41179392,37500000.0
2012-06-14,21.26015232,21.5331072,37500000.0
2012-06-15,21.77573376,21.48761472,37500000.0
2012-06-18,21.3056448,21.59376384,37500000.0
2012-06-19,21.5331072,21.12367488,37500000.0
2012-06-20,21.19949568,22.33680768,37500000.0
2012-06-21,22.2913152,21.82122624,37500000.0
2012-06-25,21.6847488,20.9265408,37500000.0
2012-06-26,20.63842176,20.5474368,37500000.0
2012-06-27,20.59292928,20.75973504,37500000.0
2012-06-28,20.91137664,20.5474368,37500000.0
2012-06-29,20.44128768,20.94170496,37500000.0
2012-07-02,21.21465984,21.03268992,37500000.0
2012-07-03,21.10851072,21.32080896,37500000.0
2012-07-04,21.33597312,21.39662976,37500000.0
2012-07-05,21.41179392,20.3957952,37500000.0
2012-07-06,21.0023616,21.32080896,37500000.0
2012-07-09,21.21465984,20.2441536,37500000.0
2012-07-10,20.03185536,19.713408,37500000.0
2012-07-11,19.713408,19.75890048,37500000.0
2012-07-12,19.75890048,19.9408704,37500000.0
2012-07-13,19.95603456,19.2584832,37500000.0
2012-07-16,19.2584832,18.16666368,37500000.0
2012-07-17,18.09084288,18.16666368,37500000.0
2012-07-18,18.16666368,17.98469376,37500000.0
2012-07-19,17.9695296,18.4244544,37500000.0
2012-07-20,18.31830528,18.31830528,37500000.0
2012-07-23,18.01502208,18.15149952,37500000.0
2012-07-24,17.75723136,18.2728128,37500000.0
2012-07-25,18.2728128,18.16666368,37500000.0
2012-07-26,18.3486336,17.98469376,37500000.0
2012-07-27,17.98469376,18.4244544,37500000.0
2012-07-30,19.1068416,19.66791552,37500000.0
2012-07-31,19.15233408,19.28881152,37500000.0
2012-08-01,19.4101248,20.50194432,37500000.0
2012-08-02,20.18349696,20.60809344,37500000.0
2012-08-03,20.72940672,20.50194432,37500000.0
2012-08-06,20.33513856,20.71424256,37500000.0
2012-08-07,20.59292928,20.50194432,37500000.0
2012-08-08,20.51710848,20.50194432,37500000.0
2012-08-09,20.19866112,20.88104832,37500000.0
2012-08-10,20.6990784,20.98719744,37500000.0
2012-08-13,20.9265408,20.19866112,37500000.0
2012-08-14,20.15316864,20.48678016,37500000.0
2012-08-15,20.3957952,20.06218368,37500000.0
2012-08-16,20.0166912,20.04701952,37500000.0
2012-08-17,20.1683328,20.07734784,37500000.0
2012-08-20,20.03185536,19.92570624,37500000.0
2012-08-21,20.0166912,20.63842176,37500000.0
2012-08-22,20.9265408,20.60809344,37500000.0
2012-08-23,20.7748992,20.33513856,37500000.0
2012-08-24,20.3957952,19.62242304,37500000.0
2012-08-27,19.713408,18.8793792,63431250.0
2012-08-28,18.69740928,19.07651328,63431250.0
2012-08-29,18.9552,18.89454336,63431250.0
2012-08-30,18.77323008,18.30314112,63431250.0
2012-08-31,18.2728128,18.576096,63431250.0
2012-09-03,18.576096,18.77323008,63431250.0
2012-09-04,18.83388672,19.0310208,63431250.0
2012-09-05,18.98552832,19.28881152,63431250.0
2012-09-06,19.34946816,19.4859456,63431250.0
2012-09-07,19.60725888,20.25931776,63431250.0
2012-09-10,20.092512,21.50277888,63431250.0
2012-09-11,21.229824,20.9265408,63431250.0
