date,openrecovered,closerecovered,outstandingshares
2022-08-01,71.0,67.23,20207656.0
2022-08-02,65.95,70.0,20207656.0
2022-08-03,68.22,70.75,20207656.0
2022-08-04,68.88,67.86,20207656.0
2022-08-05,66.0,69.34,20207656.0
2022-08-08,71.0,76.81,20207656.0
2022-08-09,77.1,74.51,20207656.0
2022-08-10,73.41,78.47,20207656.0
2022-08-11,77.8,82.11,20207656.0
2022-08-12,80.5,75.58,20207656.0
2022-08-15,74.46,82.77,20207656.0
2022-08-16,82.0,80.0,20207656.0
2022-08-17,80.0,82.87,20207656.0
2022-08-18,82.87,80.99,20207656.0
2022-08-19,81.99,77.26,20207656.0
2022-08-22,76.53,76.99,20207656.0
2022-08-23,76.1,76.7,20207656.0
2022-08-24,76.7,71.2,20207656.0
2022-08-25,71.2,68.35,20207656.0
2022-08-26,68.35,71.6,20207656.0
2022-08-29,71.01,72.39,20207656.0
2022-08-30,72.68,70.8,20207656.0
2022-08-31,70.87,68.88,20207656.0
2022-09-01,68.88,68.88,20207656.0
2022-09-02,68.96,72.32,20207656.0
2022-09-05,71.0,69.09,20207656.0
2022-09-06,69.2,71.76,20207656.0
2022-09-07,71.51,71.95,20207656.0
2022-09-08,71.5,70.02,20207656.0
2022-09-09,70.18,69.51,20207656.0
2022-09-13,70.02,73.59,20207656.0
2022-09-14,72.28,79.61,20207656.0
2022-09-15,78.3,77.43,20207656.0
2022-09-16,77.5,76.5,20207656.0
2022-09-19,76.02,76.4,20207656.0
2022-09-20,77.8,76.4,20207656.0
2022-09-21,76.4,76.24,20207656.0
2022-09-22,76.21,79.02,20207656.0
2022-09-23,78.6,77.0,20207656.0
2022-09-26,76.1,75.46,20207656.0
2022-09-27,75.69,76.17,20207656.0
2022-09-28,75.99,70.68,20207656.0
2022-09-29,70.79,70.48,20207656.0
2022-09-30,70.77,69.01,20207656.0
2022-10-10,70.28,66.94,20207656.0
2022-10-11,66.9,62.7,20207656.0
2022-10-12,62.89,69.68,20207656.0
2022-10-13,70.0,70.35,20207656.0
2022-10-14,69.93,69.15,20207656.0
2022-10-17,71.18,71.05,20207656.0
2022-10-18,70.96,70.05,20207656.0
2022-10-19,69.76,67.69,20207656.0
2022-10-20,67.48,68.5,20207656.0
2022-10-21,69.36,70.0,20207656.0
2022-10-24,71.99,72.0,20207656.0
2022-10-25,72.0,74.27,20207656.0
2022-10-26,73.88,75.4,20207656.0
2022-10-27,74.9,73.37,20207656.0
2022-10-28,73.02,70.9,20207656.0
2022-10-31,71.09,73.3,20207656.0
2022-11-01,73.51,77.07,20207656.0
2022-11-02,76.8,74.6,20207656.0
2022-11-03,78.0,82.88,20207656.0
2022-11-04,83.73,83.2,20207656.0
2022-11-07,83.4,85.29,20207656.0
2022-11-08,85.01,86.0,20207656.0
2022-11-09,85.88,85.47,20207656.0
2022-11-10,86.6,86.74,20207656.0
2022-11-11,88.6,85.1,20207656.0
2022-11-14,84.69,86.78,20207656.0
2022-11-15,86.16,86.0,20207656.0
2022-11-16,85.33,84.22,20207656.0
2022-11-17,83.75,84.81,20207656.0
2022-11-18,84.33,81.44,20207656.0
2022-11-21,80.55,82.5,20207656.0
2022-11-22,82.5,81.05,20207656.0
