date,openrecovered,closerecovered,outstandingshares
2023-04-18,60.4,59.93,16123015.0
2023-04-19,61.38,60.01,16123015.0
2023-04-20,59.78,54.0,16123015.0
2023-04-21,54.0,54.41,16123015.0
2023-04-24,53.0,51.98,16123015.0
2023-04-25,51.9,49.61,16123015.0
2023-04-26,49.0,49.55,16123015.0
2023-04-27,47.99,48.5,16123015.0
2023-04-28,49.05,49.49,16123015.0
2023-05-04,49.6,49.37,16123015.0
2023-05-05,49.0,45.48,16123015.0
2023-05-08,45.1,47.81,16123015.0
2023-05-09,47.37,45.87,16123015.0
2023-05-10,46.63,49.16,16123015.0
2023-05-11,48.55,47.04,16123015.0
2023-05-12,47.14,46.17,16123015.0
2023-05-15,46.0,47.36,16123015.0
2023-05-16,47.29,48.29,16123015.0
2023-05-17,47.88,50.31,16123015.0
2023-05-18,49.21,49.61,16123015.0
2023-05-19,49.49,50.5,16123015.0
2023-05-22,50.01,51.52,16123015.0
2023-05-23,51.24,53.0,16123015.0
2023-05-24,51.5,51.2,16123015.0
2023-05-25,51.0,53.44,16123015.0
2023-05-26,52.41,50.44,16123015.0
2023-05-29,50.26,54.03,16123015.0
2023-05-30,53.0,51.92,16123015.0
2023-05-31,51.7,50.9,16123015.0
2023-06-01,50.52,51.04,16123015.0
2023-06-02,51.51,52.05,16123015.0
2023-06-05,51.6858615,50.967721350000005,16123015.0
2023-06-06,51.180129,50.16866400000001,16123015.0
2023-06-07,50.0472882,48.88410345,16123015.0
2023-06-08,48.64135185000001,47.85240915000001,16123015.0
2023-06-09,48.348027,48.7728423,16123015.0
2023-06-12,48.186192600000005,49.015593900000006,16123015.0
2023-06-13,49.308918750000004,49.855109850000005,16123015.0
2023-06-14,49.561785,48.23676585,16123015.0
2023-06-15,47.943441,48.2671098,16123015.0
2023-06-16,48.2468805,48.7121544,16123015.0
2023-06-19,48.58066395,49.65281685000001,16123015.0
2023-06-20,49.814651250000004,49.157199000000006,16123015.0
2023-06-21,48.975135300000005,47.95355565,16123015.0
2023-06-26,48.09516075,50.4316449,16123015.0
2023-06-27,50.451874200000006,51.7667787,16123015.0
2023-06-28,51.068867850000004,51.301504800000004,16123015.0
2023-06-29,50.745199050000004,50.967721350000005,16123015.0
2023-06-30,50.7957723,52.6770972,16123015.0
2023-07-03,52.28262585,52.15113540000001,16123015.0
2023-07-04,51.99941565,52.34331375,16123015.0
2023-07-05,52.080332850000005,50.4721035,16123015.0
2023-07-06,50.62382325,55.5294285,16123015.0
2023-07-07,54.619110000000006,54.46739025,16123015.0
2023-07-10,54.204409350000006,53.557071750000006,16123015.0
2023-07-11,53.75936475,54.32578515,16123015.0
2023-07-12,53.62787430000001,56.73307185000001,16123015.0
2023-07-13,55.9340145,58.91783625,16123015.0
2023-07-14,57.734422200000004,59.2920783,16123015.0
2023-07-17,58.72565790000001,56.3588298,16123015.0
2023-07-18,55.883441250000004,54.00211635,16123015.0
2023-07-19,53.77959405000001,54.56853675000001,16123015.0
2023-07-20,54.578651400000005,56.18688075,16123015.0
2023-07-21,55.47885525,51.989301000000005,16123015.0
2023-07-24,51.19024365,50.05740285,16123015.0
2023-07-25,50.57325,52.545606750000005,16123015.0
2023-07-26,52.3736577,51.7465494,16123015.0
2023-07-27,51.938727750000005,62.093836350000004,16123015.0
2023-07-28,60.182167500000006,60.94076625,16123015.0
2023-07-31,59.19093180000001,60.971110200000005,16123015.0
2023-08-01,60.374345850000005,59.4134541,16123015.0
2023-08-02,58.86726300000001,58.36153050000001,16123015.0
2023-08-03,57.734422200000004,57.3298362,16123015.0
2023-08-04,56.28802725,53.96165775000001,16123015.0
2023-08-07,53.607645000000005,54.1942947,16123015.0
2023-08-08,54.214524000000004,54.8416323,16123015.0
2023-08-09,55.21587435000001,56.30825655,16123015.0
2023-08-10,54.60899535000001,56.7229572,16123015.0
2023-08-11,56.2172247,58.31095725,16123015.0
2023-08-14,58.08843495,60.5867535,16123015.0
2023-08-15,59.170702500000004,59.211161100000005,16123015.0
2023-08-16,58.39187445,57.967059150000004,16123015.0
2023-08-17,57.3096069,65.1990339,16123015.0
2023-08-18,65.1990339,62.225326800000005,16123015.0
2023-08-21,62.94346695,62.86254975,16123015.0
2023-08-22,60.29342865,64.73376,16123015.0
2023-08-23,62.5692249,58.9684095,16123015.0
2023-08-24,58.108664250000004,55.408052700000006,16123015.0
2023-08-25,54.30555585,51.6858615,16123015.0
2023-08-28,54.952893450000005,50.67439650000001,16123015.0
2023-08-29,47.32644735,52.65686790000001,16123015.0
2023-08-30,52.1713647,52.768129050000006,16123015.0
2023-08-31,52.82881695,53.5064985,16123015.0
2023-09-01,53.86051125,53.92119915000001,16123015.0
2023-09-04,53.385122700000004,52.79847300000001,16123015.0
2023-09-05,52.43434560000001,51.432995250000005,16123015.0
2023-09-06,51.584715,53.30420550000001,16123015.0
2023-09-07,52.82881695,51.78700800000001,16123015.0
2023-09-08,51.5644857,53.6683329,16123015.0
2023-09-11,53.2637469,53.96165775000001,16123015.0
2023-09-12,53.49638385,53.3446641,16123015.0
2023-09-13,53.5064985,51.655517550000006,16123015.0
2023-09-14,51.382422,50.502447450000005,16123015.0
2023-09-15,50.57325,50.02705890000001,16123015.0
2023-09-18,50.02705890000001,50.48221815,16123015.0
2023-09-19,50.4721035,48.7728423,16123015.0
2023-09-20,48.86387415000001,48.29745375,16123015.0
2023-09-21,48.35814165000001,48.1659633,16123015.0
2023-09-22,48.1659633,49.0560525,16123015.0
2023-09-25,48.793071600000005,47.943441,16123015.0
2023-09-26,47.943441,47.97378495,16123015.0
2023-09-27,47.69057475,48.25699515,16123015.0
2023-09-28,48.2671098,48.92456205,16123015.0
2023-10-09,49.662931500000006,49.91579775,16123015.0
2023-10-10,50.5327914,51.31161945,16123015.0
2023-10-11,50.178778650000005,49.97648565,16123015.0
2023-10-12,49.764078000000005,49.55167035,16123015.0
2023-10-13,49.57189965,51.1194411,16123015.0
2023-10-16,51.0789825,53.1626004,16123015.0
2023-10-17,51.7060908,52.95019275000001,16123015.0
2023-10-18,51.87803985,56.23745400000001,17000000.0
2023-10-19,56.712842550000005,59.029097400000005,17000000.0
2023-10-20,57.89625660000001,57.29949225,17000000.0
2023-10-23,53.425581300000005,55.62046035,17000000.0
2023-10-24,56.64204,56.2779126,17000000.0
2023-10-25,55.51931385,58.39187445,17000000.0
2023-10-26,58.6042821,59.9798745,17000000.0
2023-10-27,60.687900000000006,58.240154700000005,17000000.0
2023-10-30,56.480205600000005,55.2462183,17000000.0
2023-10-31,54.578651400000005,55.8935559,17000000.0
2023-11-01,54.46739025,54.52807815,17000000.0
2023-11-02,54.538192800000004,55.45862595,17000000.0
2023-11-03,54.8416323,56.6824986,17000000.0
2023-11-06,56.18688075,58.41210375,17000000.0
2023-11-07,57.724307550000006,59.494371300000005,17000000.0
2023-11-08,58.86726300000001,57.9367152,17000000.0
2023-11-09,57.42086805000001,54.00211635,17000000.0
2023-11-10,53.31432015000001,54.1942947,17000000.0
2023-11-13,53.9920017,57.35006550000001,17000000.0
2023-11-14,57.01628205,57.643390350000004,17000000.0
2023-11-15,58.5840528,57.3298362,17000000.0
2023-11-16,57.76476615,55.923899850000005,17000000.0
2023-11-17,55.418167350000004,56.9454795,17000000.0
2023-11-20,56.64204,57.046626,17000000.0
2023-11-21,58.8065751,55.428282,17000000.0
2023-11-22,54.720256500000005,54.295441200000006,17000000.0
2023-11-23,54.113377500000006,58.664970000000004,17000000.0
2023-11-24,59.84838405000001,58.007517750000005,17000000.0
2023-11-27,57.724307550000006,56.18688075,17000000.0
2023-11-28,56.65215465,57.491670600000006,17000000.0
2023-11-29,57.501785250000005,56.7229572,17000000.0
2023-11-30,56.196995400000006,55.3069062,17000000.0
