date,openrecovered,closerecovered,outstandingshares
2015-05-27,21.65,25.98,14000000.0
2015-05-28,28.58,28.58,14000000.0
2015-05-29,31.44,31.44,14000000.0
2015-06-01,34.58,34.58,14000000.0
2015-06-02,38.04,38.04,14000000.0
2015-06-03,41.84,41.84,14000000.0
2015-06-04,46.02,46.02,14000000.0
2015-06-05,50.62,50.62,14000000.0
2015-06-08,55.68,55.68,14000000.0
2015-06-09,61.25,61.25,14000000.0
2015-06-10,67.38,67.38,14000000.0
2015-06-11,74.12,74.12,14000000.0
2015-06-12,81.53,81.53,14000000.0
2015-06-15,89.68,89.68,14000000.0
2015-06-16,92.01,98.65,14000000.0
2015-06-17,92.01,88.99,14000000.0
2015-06-18,88.0,90.6,14000000.0
2015-06-19,83.5,84.99,14000000.0
2015-06-23,84.3,93.49,14000000.0
2015-06-24,93.55,93.49,14000000.0
2015-06-25,89.33,87.0,14000000.0
2015-06-26,82.8,78.3,14000000.0
2015-06-29,74.5,70.47,14000000.0
2015-06-30,64.0,72.0,14000000.0
2015-07-01,69.0,64.8,14000000.0
2015-07-02,63.49,58.32,14000000.0
2015-07-03,57.0,53.0,14000000.0
2015-07-06,58.3,47.7,14000000.0
2015-07-07,44.0,42.93,14000000.0
2015-07-08,38.64,38.64,14000000.0
2015-07-09,34.86,42.5,14000000.0
2015-07-10,46.0,46.75,14000000.0
2015-07-13,51.43,51.43,14000000.0
2015-07-14,55.0,56.57,14000000.0
2015-07-15,55.8,51.19,14000000.0
2015-07-16,51.19,54.78,14000000.0
2015-07-17,55.0,59.4,14000000.0
2015-07-20,59.42,60.08,14000000.0
2015-07-21,58.25,61.99,14000000.0
2015-07-22,61.8,61.32,14000000.0
2015-07-23,60.8,67.45,14000000.0
2015-07-24,67.9,66.35,14000000.0
2015-07-27,65.38,59.72,14000000.0
2015-07-28,54.72,56.95,14000000.0
2015-07-29,58.7,62.35,14000000.0
2015-07-30,62.0,61.0,14000000.0
2015-07-31,58.11,62.18,14000000.0
2015-08-03,60.8,67.7,14000000.0
2015-08-04,66.98,68.6,14000000.0
2015-08-05,66.9,68.69,14000000.0
2015-08-06,66.01,63.84,14000000.0
2015-08-07,64.68,66.57,14000000.0
2015-08-10,66.57,68.51,14000000.0
2015-08-11,68.51,70.5,14000000.0
2015-08-12,69.7,67.3,14000000.0
2015-08-13,66.99,67.59,14000000.0
2015-08-14,68.0,69.5,14000000.0
2015-08-17,68.08,66.2,14000000.0
2015-08-18,66.0,59.58,14000000.0
2015-08-19,57.0,60.03,14000000.0
2015-08-20,58.8,57.01,14000000.0
2015-08-21,55.01,53.25,14000000.0
2015-08-24,50.99,47.93,14000000.0
2015-08-25,44.0,43.3,14000000.0
