date,openrecovered,closerecovered,outstandingshares
2016-11-24,17.06,19.77,36000000.0
2016-11-25,21.75,21.75,36000000.0
2016-11-28,23.93,23.93,36000000.0
2016-11-29,26.32,26.32,36000000.0
2016-11-30,28.95,28.95,36000000.0
2016-12-01,31.85,31.85,36000000.0
2016-12-02,35.04,35.04,36000000.0
2016-12-05,38.54,38.54,36000000.0
2016-12-06,42.39,42.39,36000000.0
2016-12-07,46.63,46.63,36000000.0
2016-12-08,51.29,51.29,36000000.0
2016-12-09,56.42,56.42,36000000.0
2016-12-12,58.0,61.36,36000000.0
2016-12-13,55.22,56.6,36000000.0
2016-12-14,56.0,55.05,36000000.0
2016-12-15,52.0,52.35,36000000.0
2016-12-16,52.12,50.13,36000000.0
2016-12-19,49.91,50.11,36000000.0
2016-12-20,49.41,49.62,36000000.0
2016-12-21,49.82,49.07,36000000.0
2016-12-22,49.08,48.73,36000000.0
2016-12-23,48.61,45.25,36000000.0
2016-12-26,45.12,46.32,36000000.0
2016-12-27,45.64,45.43,36000000.0
2016-12-28,45.01,44.8,36000000.0
2016-12-29,44.72,44.81,36000000.0
2016-12-30,44.91,46.2,36000000.0
2017-01-03,46.36,46.48,36000000.0
2017-01-04,46.21,46.08,36000000.0
2017-01-05,45.8,44.5,36000000.0
2017-01-06,44.11,41.64,36000000.0
2017-01-09,41.25,41.3,36000000.0
2017-01-10,41.3,40.79,36000000.0
2017-01-11,40.55,39.42,36000000.0
2017-01-12,39.68,39.9,36000000.0
2017-01-13,39.53,38.65,36000000.0
2017-01-16,38.35,36.4,36000000.0
2017-01-17,36.2,39.08,36000000.0
2017-01-18,38.5,38.6,36000000.0
2017-01-19,38.0,39.05,36000000.0
2017-01-20,38.69,40.52,36000000.0
2017-01-23,40.26,40.62,36000000.0
2017-01-24,40.68,40.11,36000000.0
2017-01-25,39.98,40.28,36000000.0
2017-01-26,40.55,40.0,36000000.0
2017-02-03,40.05,39.99,36000000.0
2017-02-06,40.1,42.32,36000000.0
2017-02-07,42.04,41.96,36000000.0
2017-02-08,42.8,43.61,36000000.0
2017-02-09,43.58,43.86,36000000.0
2017-02-10,43.76,42.85,36000000.0
2017-02-13,42.83,44.6,36000000.0
2017-02-14,44.32,46.7,36000000.0
2017-02-15,45.5,45.88,36000000.0
2017-02-16,45.9,46.75,36000000.0
2017-02-17,46.38,45.36,36000000.0
2017-02-20,45.01,46.44,36000000.0
2017-02-21,46.44,47.03,36000000.0
2017-02-22,47.65,48.29,36000000.0
2017-02-23,48.2,47.84,36000000.0
2017-02-24,47.88,47.47,36000000.0
2017-02-27,52.21,47.0,36000000.0
2017-02-28,46.95,50.09,36000000.0
2017-03-01,49.65,50.55,36000000.0
2017-03-02,50.16,51.35,36000000.0
2017-03-03,50.8,48.0,36000000.0
2017-03-06,48.0,47.22,36000000.0
2017-03-07,46.75,47.32,36000000.0
2017-03-08,47.07,47.44,36000000.0
2017-03-09,47.39,45.84,36000000.0
2017-03-10,45.99,45.74,36000000.0
2017-03-13,45.8,46.59,36000000.0
2017-03-14,46.41,46.58,36000000.0
2017-03-15,46.41,45.95,36000000.0
2017-03-16,46.07,47.39,36000000.0
2017-03-17,47.39,46.98,36000000.0
2017-03-20,51.3,51.68,36000000.0
2017-03-21,56.33,56.85,36000000.0
2017-03-22,57.0,62.54,36000000.0
2017-03-23,62.5,62.88,36000000.0
2017-03-24,61.2,60.1,36000000.0
2017-03-27,59.38,58.4,36000000.0
2017-03-28,58.18,58.68,36000000.0
2017-03-29,57.9,55.2,36000000.0
2017-03-30,54.98,52.58,36000000.0
2017-03-31,52.35,52.19,36000000.0
2017-04-05,50.99,51.49,36000000.0
2017-04-06,51.45,52.06,36000000.0
2017-04-07,51.9,49.59,36000000.0
2017-04-10,47.69,47.85,36000000.0
2017-04-11,47.8,49.6,36000000.0
2017-04-12,49.47,48.15,36000000.0
2017-04-13,48.33,47.81,36000000.0
