date,openrecovered,closerecovered,outstandingshares
2015-05-29,11.84,11.84,50670000.0
2015-06-01,13.02,13.02,50670000.0
2015-06-02,14.32,14.32,50670000.0
2015-06-03,15.75,15.75,50670000.0
2015-06-04,17.33,17.33,50670000.0
2015-06-05,19.06,19.06,50670000.0
2015-06-08,20.97,20.97,50670000.0
2015-06-09,23.07,23.07,50670000.0
2015-06-10,25.38,25.38,50670000.0
2015-06-11,27.92,27.92,50670000.0
2015-06-12,30.71,30.71,50670000.0
2015-06-15,33.78,33.78,50670000.0
2015-06-16,37.16,37.16,50670000.0
2015-06-17,40.88,40.88,50670000.0
2015-06-18,37.68,36.79,50670000.0
2015-06-19,33.11,33.11,50670000.0
2015-06-23,31.69,30.45,50670000.0
2015-06-24,31.0,30.1,50670000.0
2015-06-25,29.8,27.65,50670000.0
2015-06-26,26.8,24.89,50670000.0
2015-06-29,25.38,22.4,50670000.0
2015-06-30,21.79,24.39,50670000.0
2015-07-01,23.17,23.17,50670000.0
2015-07-02,23.35,20.85,50670000.0
2015-07-03,20.03,18.86,50670000.0
2015-07-06,20.75,20.75,50670000.0
2015-07-07,19.01,18.68,50670000.0
2015-07-08,16.81,16.81,50670000.0
2015-07-09,15.13,18.49,50670000.0
2015-07-10,19.0,20.34,50670000.0
2015-07-13,22.36,22.37,50670000.0
2015-07-14,23.0,23.05,50670000.0
2015-07-15,22.09,20.75,50670000.0
2015-07-16,18.92,20.3,50670000.0
2015-07-17,20.43,21.58,50670000.0
2015-07-20,21.54,21.5,50670000.0
2015-07-21,21.21,23.12,50670000.0
2015-07-22,22.7,23.66,50670000.0
2015-07-23,23.6,26.03,50670000.0
2015-07-24,26.7,25.38,50670000.0
2015-07-27,24.0,22.84,50670000.0
2015-07-28,20.62,20.59,50670000.0
2015-07-29,21.35,22.65,50670000.0
2015-07-30,22.9,23.11,50670000.0
2015-07-31,22.2,25.42,50670000.0
2015-08-03,26.26,27.96,50670000.0
2015-08-04,28.7,26.8,50670000.0
2015-08-05,25.36,29.48,50670000.0
2015-08-06,31.2,32.43,50670000.0
2015-08-07,30.0,32.3,50670000.0
2015-08-10,31.5,32.6,50670000.0
2015-08-11,32.01,33.83,50670000.0
2015-08-12,33.01,30.56,50670000.0
2015-08-13,29.5,29.94,50670000.0
2015-08-14,30.24,30.64,50670000.0
2015-08-17,29.83,28.86,50670000.0
2015-08-18,28.96,26.23,50670000.0
2015-08-19,25.65,27.27,50670000.0
2015-08-20,26.76,25.81,50670000.0
2015-08-21,24.8,23.25,50670000.0
2015-08-24,22.2,20.93,50670000.0
2015-08-25,18.85,18.84,50670000.0
2015-08-26,19.55,20.72,50670000.0
2015-08-27,21.05,22.06,50670000.0
2015-08-28,21.8,22.97,50670000.0
2015-08-31,22.47,20.67,50670000.0
2015-09-01,20.05,18.6,50670000.0
2015-09-02,17.41,17.63,50670000.0
2015-09-07,18.22,18.3,50670000.0
2015-09-08,17.86,20.13,50670000.0
2015-09-09,20.79,20.99,50670000.0
2015-09-10,20.0,21.08,50670000.0
2015-09-11,21.55,23.19,50670000.0
2015-09-14,24.8,21.11,50670000.0
2015-09-15,19.57,20.75,50670000.0
2015-09-16,20.99,22.83,50670000.0
2015-09-17,23.0,21.7,50670000.0
2015-09-18,21.82,21.95,50670000.0
2015-09-21,21.3,23.16,50670000.0
2015-09-22,23.01,25.48,50670000.0
2015-09-23,25.38,26.37,50670000.0
2015-09-24,26.37,26.37,50670000.0
2015-09-25,26.37,26.37,50670000.0
2015-09-28,26.37,26.37,50670000.0
2015-09-29,26.37,26.37,50670000.0
2015-09-30,26.37,26.37,50670000.0
2015-10-08,26.37,26.37,50670000.0
2015-10-09,26.37,26.37,50670000.0
2015-10-12,26.37,26.37,50670000.0
2015-10-13,26.37,26.37,50670000.0
2015-10-14,26.37,26.37,50670000.0
2015-10-15,26.37,26.37,50670000.0
2015-10-16,26.37,26.37,50670000.0
2015-10-19,29.01,29.01,50670000.0
2015-10-20,31.91,31.91,50670000.0
2015-10-21,33.29,31.13,50670000.0
2015-10-22,30.5,31.63,50670000.0
2015-10-23,31.18,32.62,50670000.0
2015-10-26,32.0,29.89,50670000.0
2015-10-27,29.78,29.47,50670000.0
2015-10-28,29.47,27.93,50670000.0
2015-10-29,27.95,28.26,50670000.0
2015-10-30,28.0,28.27,50670000.0
2015-11-02,27.6,28.76,50670000.0
2015-11-03,28.49,29.02,50670000.0
2015-11-04,29.15,30.33,50670000.0
2015-11-05,30.73,29.97,50670000.0
2015-11-06,29.48,30.92,50670000.0
2015-11-09,30.5,31.19,50670000.0
2015-11-10,30.9,30.57,50670000.0
2015-11-11,30.4,33.63,50670000.0
2015-11-12,34.0,35.11,50670000.0
2015-11-13,33.84,31.62,50670000.0
2015-11-16,30.66,31.74,50670000.0
2015-11-17,32.1,30.66,50670000.0
2015-11-18,30.43,28.99,50670000.0
2015-11-19,29.0,30.18,50670000.0
2015-11-20,30.1,30.02,50670000.0
2015-11-23,30.02,30.17,50670000.0
2015-11-24,30.04,31.69,50670000.0
2015-11-25,31.7,31.73,50670000.0
2015-11-26,31.75,34.9,50670000.0
2015-11-27,35.01,33.9,50670000.0
2015-11-30,33.4,37.29,50670000.0
2015-12-01,38.9,36.03,50670000.0
2015-12-02,35.2,33.42,50670000.0
2015-12-03,33.5,35.64,50670000.0
2015-12-04,34.85,36.11,50670000.0
2015-12-07,36.08,35.7,50670000.0
2015-12-08,35.7,33.98,50670000.0
2015-12-09,33.7,34.36,50670000.0
2015-12-10,34.0,34.68,50670000.0
2015-12-11,33.97,34.89,50670000.0
2015-12-14,34.1,38.38,50670000.0
2015-12-15,37.6,39.05,50670000.0
2015-12-16,38.74,40.43,50670000.0
2015-12-17,40.58,41.44,50670000.0
2015-12-18,41.0,42.72,50670000.0
2015-12-21,43.02,42.29,50670000.0
2015-12-22,41.2,46.52,50670000.0
2015-12-23,46.6,47.93,50670000.0
2015-12-24,48.28,48.49,50670000.0
2015-12-25,47.98,51.53,50670000.0
2015-12-28,51.74,46.38,50670000.0
2015-12-29,45.15,48.24,50670000.0
2015-12-30,48.29,48.85,50670000.0
2015-12-31,49.11,48.14,50670000.0
2016-01-04,47.3,46.49,50670000.0
2016-01-05,44.86,49.99,50670000.0
2016-01-06,49.5,54.99,50670000.0
2016-01-07,53.15,49.49,50670000.0
2016-01-08,51.51,52.8,50670000.0
2016-01-11,51.6,47.52,50670000.0
2016-01-12,47.18,46.49,50670000.0
2016-01-13,46.8,45.17,50670000.0
2016-01-14,42.51,45.71,50670000.0
2016-01-15,46.73,42.26,50670000.0
2016-01-18,41.8,42.69,50670000.0
2016-01-19,43.78,44.59,50670000.0
2016-01-20,44.7,47.5,50670000.0
2016-01-21,46.6,42.76,50670000.0
2016-01-22,44.4,44.01,50670000.0
2016-01-25,43.6,44.04,50670000.0
2016-01-26,43.26,40.44,50670000.0
2016-01-27,40.72,36.4,50670000.0
2016-01-28,35.8,32.76,50670000.0
2016-01-29,31.96,32.5,50670000.0
2016-02-01,32.0,29.95,50670000.0
2016-02-02,29.8,30.94,50670000.0
2016-02-03,30.7,31.74,50670000.0
2016-02-04,31.89,32.65,50670000.0
2016-02-05,32.99,30.99,50670000.0
2016-02-15,30.3,32.2,50670000.0
2016-02-16,32.3,35.04,50670000.0
2016-02-17,34.5,34.77,50670000.0
2016-02-18,34.95,34.19,50670000.0
2016-02-19,34.16,34.14,50670000.0
2016-02-22,34.68,34.67,50670000.0
2016-02-23,34.85,33.92,50670000.0
2016-02-24,33.92,34.5,50670000.0
2016-02-25,34.54,31.05,50670000.0
2016-02-26,31.0,30.03,50670000.0
2016-02-29,30.03,27.03,50670000.0
2016-03-01,27.1,27.6,50670000.0
2016-03-02,27.6,29.35,50670000.0
2016-03-03,29.61,29.88,50670000.0
2016-03-04,29.4,27.73,50670000.0
2016-03-07,27.6,28.57,50670000.0
2016-03-08,28.95,28.58,50670000.0
2016-03-09,27.8,28.01,50670000.0
2016-03-10,28.04,27.37,50670000.0
2016-03-11,27.1,27.24,50670000.0
2016-03-14,27.34,28.22,50670000.0
2016-03-15,28.01,28.39,50670000.0
2016-03-16,28.44,27.82,50670000.0
2016-03-17,28.0,28.71,50670000.0
2016-03-18,28.88,30.44,50670000.0
2016-03-21,30.85,31.48,50670000.0
2016-03-22,31.14,30.71,50670000.0
2016-03-23,30.7,31.37,50670000.0
2016-03-24,31.35,32.13,50670000.0
2016-03-25,32.0,31.42,50670000.0
2016-03-28,31.85,30.63,50670000.0
2016-03-29,30.6,29.71,50670000.0
2016-03-30,30.0,31.33,50670000.0
2016-03-31,31.48,30.92,50670000.0
2016-04-01,30.72,30.42,50670000.0
2016-04-05,30.51,31.75,50670000.0
2016-04-06,31.79,33.75,50670000.0
2016-04-07,34.25,35.22,50670000.0
2016-04-08,34.6,38.74,50670000.0
2016-04-11,39.6,39.03,50670000.0
2016-04-12,39.14,37.32,50670000.0
2016-04-13,36.9,37.24,50670000.0
2016-04-14,37.02,37.95,50670000.0
2016-04-15,37.63,37.03,50670000.0
2016-04-18,36.88,35.5,50670000.0
2016-04-19,36.0,36.13,50670000.0
2016-04-20,36.2,33.06,50670000.0
2016-04-21,33.06,31.73,50670000.0
2016-04-22,31.18,32.31,50670000.0
2016-04-25,32.3,31.3,50670000.0
2016-04-26,31.5,34.43,50670000.0
2016-04-27,34.43,34.28,50670000.0
2016-04-28,34.4,34.75,50670000.0
2016-04-29,34.75,33.62,50670000.0
2016-05-03,33.64,34.23,50670000.0
2016-05-04,34.27,33.86,50670000.0
2016-05-05,33.54,33.73,50670000.0
2016-05-06,33.73,34.21,50670000.0
2016-05-09,34.21,31.35,50670000.0
2016-05-10,31.09,31.2,50670000.0
2016-05-11,31.6,30.66,50670000.0
2016-05-12,30.1,30.15,50670000.0
2016-05-13,30.4,30.25,50670000.0
2016-05-16,30.45,30.53,50670000.0
2016-05-17,29.9,29.97,50670000.0
2016-05-18,29.7,27.63,50670000.0
2016-05-19,27.74,27.7,50670000.0
2016-05-20,27.1,27.98,50670000.0
2016-05-23,28.1,28.9,50670000.0
2016-05-24,28.76,28.02,50670000.0
2016-05-25,27.8,27.69,50670000.0
2016-05-26,27.74,27.55,50670000.0
2016-05-27,27.55,27.8,50670000.0
2016-05-30,27.55,27.88,139057000.0
2016-05-31,27.8,29.13,139057000.0
2016-06-01,29.21,28.96,139057000.0
2016-06-02,28.88,30.81,139057000.0
2016-06-03,31.32,31.23,139057000.0
2016-06-06,31.48,30.66,139057000.0
2016-06-07,30.71,32.46,139057000.0
2016-06-08,32.5,31.38,139057000.0
2016-06-13,31.219801269999998,29.357426979999996,278114000.0
2016-06-14,28.035742,27.835486699999997,278114000.0
2016-06-15,27.174644209999997,28.836763199999996,278114000.0
2016-06-16,29.157171679999998,28.075793059999995,278114000.0
2016-06-17,28.075793059999995,28.115844119999995,278114000.0
2016-06-20,28.035742,28.95691638,278114000.0
2016-06-21,28.556405779999995,28.13586965,278114000.0
2016-06-22,28.13586965,28.195946239999998,278114000.0
2016-06-23,28.195946239999998,27.89556329,278114000.0
2016-06-24,27.835486699999997,27.695307989999996,278114000.0
2016-06-27,27.695307989999996,28.396201539999996,278114000.0
2016-06-28,28.235997299999998,28.736635549999995,278114000.0
2016-06-29,29.016992969999997,29.29735039,278114000.0
2016-06-30,28.936890849999997,28.676558959999998,278114000.0
2016-07-01,28.876814259999996,28.316099419999997,278114000.0
2016-07-04,28.035742,28.696584489999996,278114000.0
2016-07-05,28.836763199999996,28.556405779999995,278114000.0
2016-07-06,28.556405779999995,28.81673767,278114000.0
2016-07-07,28.81673767,28.436252599999996,278114000.0
2016-07-08,28.356150479999997,28.13586965,278114000.0
2016-07-11,27.735359049999996,27.6352314,278114000.0
2016-07-12,27.835486699999997,28.316099419999997,278114000.0
2016-07-13,28.416227069999998,28.856788729999998,278114000.0
2016-07-14,28.536380249999997,28.396201539999996,278114000.0
2016-07-15,28.576431309999997,28.396201539999996,278114000.0
2016-07-18,28.356150479999997,27.735359049999996,278114000.0
2016-07-19,27.835486699999997,27.81546117,278114000.0
2016-07-20,28.035742,27.775410109999996,278114000.0
2016-07-21,27.935614349999994,27.85551223,278114000.0
2016-07-22,27.95563988,27.655256929999997,278114000.0
2016-07-25,27.655256929999997,27.47502716,278114000.0
2016-07-26,27.535103749999998,27.615205869999997,278114000.0
2016-07-27,27.615205869999997,25.652703929999998,278114000.0
2016-07-28,25.392372039999998,24.911759319999998,278114000.0
2016-07-29,25.031912499999997,24.991861439999997,278114000.0
2016-08-01,24.931784849999996,23.910482819999995,278114000.0
2016-08-02,23.87043176,24.090712589999995,278114000.0
2016-08-03,23.990584939999998,23.850406229999997,278114000.0
2016-08-04,23.87043176,24.250916829999998,278114000.0
2016-08-05,24.030635999999998,23.750278579999996,278114000.0
2016-08-08,23.79032964,24.230891299999996,278114000.0
2016-08-09,24.210865769999998,24.65142743,278114000.0
2016-08-10,24.611376369999995,24.371070009999997,278114000.0
2016-08-11,24.471197659999998,24.35104448,278114000.0
2016-08-12,24.250916829999998,24.551299779999997,278114000.0
2016-08-15,24.45117213,25.252193329999997,278114000.0
2016-08-16,25.332295449999997,25.57260181,278114000.0
2016-08-17,25.49249969,25.29224439,278114000.0
2016-08-18,25.232167799999996,25.071963559999997,278114000.0
2016-08-19,25.071963559999997,24.771580609999997,278114000.0
2016-08-22,24.731529549999998,24.411121069999997,278114000.0
2016-08-23,24.45117213,24.571325309999995,278114000.0
2016-08-24,24.611376369999995,24.511248719999998,278114000.0
2016-08-25,24.210865769999998,23.990584939999998,278114000.0
2016-08-26,23.990584939999998,26.393648539999997,278114000.0
2016-08-29,26.433699599999997,25.732806049999997,278114000.0
2016-08-30,26.15334218,25.592627339999996,278114000.0
2016-08-31,25.612652869999994,25.612652869999994,278114000.0
2016-09-01,25.712780519999995,24.8316572,278114000.0
2016-09-02,24.35104448,24.65142743,278114000.0
2016-09-05,24.6314019,24.65142743,278114000.0
2016-09-06,24.711504019999996,26.093265589999998,278114000.0
2016-09-07,26.033188999999997,25.53255075,278114000.0
2016-09-08,25.552576279999997,25.852959229999996,278114000.0
2016-09-09,26.093265589999998,25.432423099999998,278114000.0
2016-09-12,24.8316572,24.711504019999996,278114000.0
2016-09-13,24.811631669999997,24.97183591,278114000.0
2016-09-14,24.891733789999996,24.771580609999997,278114000.0
2016-09-19,24.8316572,25.31226992,278114000.0
2016-09-20,25.392372039999998,25.31226992,278114000.0
2016-09-21,25.332295449999997,25.49249969,278114000.0
2016-09-22,25.57260181,25.372346509999996,278114000.0
2016-09-23,25.372346509999996,24.97183591,278114000.0
2016-09-26,24.731529549999998,24.49122319,278114000.0
2016-09-27,24.431146599999995,24.65142743,278114000.0
2016-09-28,24.6314019,24.79160614,278114000.0
2016-09-29,24.811631669999997,25.652703929999998,278114000.0
2016-09-30,25.692754989999997,25.692754989999997,278114000.0
2016-10-10,25.652703929999998,26.29352089,278114000.0
2016-10-11,26.15334218,26.6339549,278114000.0
2016-10-12,26.433699599999997,26.533827249999998,278114000.0
2016-10-13,26.6339549,26.613929369999997,278114000.0
2016-10-14,26.513801719999996,26.213418769999997,278114000.0
2016-10-17,26.253469829999997,26.033188999999997,278114000.0
2016-10-18,25.933061349999996,26.393648539999997,278114000.0
2016-10-19,26.413674069999995,26.373623009999996,278114000.0
2016-10-20,26.373623009999996,26.373623009999996,278114000.0
2016-10-21,26.373623009999996,26.373623009999996,278114000.0
2016-10-24,26.373623009999996,26.373623009999996,278114000.0
2016-10-25,26.373623009999996,26.373623009999996,278114000.0
2016-10-26,26.373623009999996,26.373623009999996,278114000.0
2016-10-27,26.373623009999996,26.373623009999996,278114000.0
2016-10-28,26.373623009999996,26.373623009999996,278114000.0
2016-10-31,26.373623009999996,26.373623009999996,278114000.0
2016-11-01,26.373623009999996,26.373623009999996,278114000.0
2016-11-02,27.47502716,26.553852779999996,278114000.0
2016-11-03,25.832933699999998,25.97311241,278114000.0
2016-11-04,25.652703929999998,25.772857109999997,278114000.0
2016-11-07,25.752831579999995,26.053214529999998,278114000.0
2016-11-08,26.033188999999997,25.933061349999996,278114000.0
2016-11-09,25.933061349999996,25.412397569999996,278114000.0
2016-11-10,25.652703929999998,25.79288264,278114000.0
2016-11-11,25.79288264,26.433699599999997,278114000.0
2016-11-14,26.313546419999998,26.233444299999995,278114000.0
2016-11-15,26.173367709999997,26.533827249999998,278114000.0
2016-11-16,26.593903839999996,29.197222739999997,278114000.0
2016-11-17,29.237273799999997,32.120950119999996,278114000.0
2016-11-18,31.760490579999995,31.059597029999995,278114000.0
2016-11-21,31.059597029999995,34.16355417999999,278114000.0
2016-11-22,33.542762749999994,33.743018049999996,278114000.0
2016-11-23,33.022098969999995,31.80054164,278114000.0
2016-11-24,31.620311869999995,30.599009839999997,278114000.0
2016-11-25,30.038294999999998,30.298626889999998,278114000.0
2016-11-28,30.158448179999997,28.636507899999998,278114000.0
2016-11-29,28.596456839999995,28.316099419999997,278114000.0
2016-11-30,28.316099419999997,28.47630366,278114000.0
2016-12-01,28.416227069999998,28.756661079999997,278114000.0
2016-12-02,28.696584489999996,28.37617601,278114000.0
2016-12-05,27.6352314,27.51507822,278114000.0
2016-12-06,27.655256929999997,28.015716469999997,278114000.0
2016-12-07,27.99569094,28.436252599999996,278114000.0
2016-12-08,28.29607389,28.99696744,278114000.0
2016-12-09,28.636507899999998,28.536380249999997,278114000.0
2016-12-12,28.436252599999996,25.692754989999997,278114000.0
2016-12-13,25.15206568,26.113291119999996,278114000.0
2016-12-14,26.113291119999996,26.45372513,278114000.0
2016-12-15,26.413674069999995,26.914312319999997,278114000.0
2016-12-16,26.754108079999995,27.254746329999996,278114000.0
2016-12-19,28.235997299999998,29.617758869999996,278114000.0
2016-12-20,29.117120619999994,29.557682279999998,278114000.0
2016-12-21,29.537656749999996,31.780516109999997,278114000.0
2016-12-22,31.8405927,32.98204790999999,278114000.0
2016-12-23,32.941996849999995,32.30117988999999,278114000.0
2016-12-26,32.341230949999996,32.441358599999994,278114000.0
2016-12-27,32.120950119999996,32.28115436,278114000.0
2016-12-28,32.16100117999999,32.361256479999994,278114000.0
2016-12-29,31.8405927,31.380005509999997,278114000.0
2016-12-30,32.341230949999996,33.28243086,278114000.0
2017-01-03,32.82184367,32.78179261,278114000.0
2017-01-04,32.78179261,33.10220109,278114000.0
2017-01-05,32.68166496,33.42260957,278114000.0
2017-01-06,33.38255851,34.00334994,278114000.0
2017-01-09,34.2436563,34.2436563,278114000.0
2017-01-10,34.2436563,36.706796489999995,278114000.0
2017-01-11,36.14608165,36.72682201999999,278114000.0
2017-01-12,36.74684755,37.48779215999999,278114000.0
2017-01-13,37.34761344999999,36.06597953,278114000.0
2017-01-16,36.14608165,37.06725603,278114000.0
2017-01-17,36.6467199,37.10730709,278114000.0
2017-01-18,37.0472305,38.4490176,278114000.0
2017-01-19,37.84825169999999,37.38766451,278114000.0
2017-01-20,37.02720496999999,37.78817511,278114000.0
2017-01-23,38.248762299999996,39.69060046,278114000.0
2017-01-24,39.430268569999996,38.94965584999999,278114000.0
2017-01-25,38.94965584999999,38.048506999999994,278114000.0
2017-01-26,38.268787829999994,38.549145249999995,278114000.0
2017-02-03,38.489068659999994,38.408966539999994,278114000.0
2017-02-06,38.408966539999994,38.489068659999994,278114000.0
2017-02-07,38.52911971999999,39.85080469999999,278114000.0
2017-02-08,39.77070258,41.8533577,278114000.0
2017-02-09,42.053613,43.79583411,278114000.0
2017-02-10,43.715731989999995,43.89596176,278114000.0
2017-02-13,44.11624259,45.43792757,278114000.0
