date,openrecovered,closerecovered,outstandingshares
2015-06-12,17.84,21.41,25000000.0
2015-06-15,23.55,23.55,25000000.0
2015-06-16,25.91,25.91,25000000.0
2015-06-17,28.5,28.5,25000000.0
2015-06-18,31.35,31.35,25000000.0
2015-06-19,34.49,34.49,25000000.0
2015-06-23,37.94,37.94,25000000.0
2015-06-24,41.73,41.73,25000000.0
2015-06-25,45.9,45.9,25000000.0
2015-06-26,50.49,50.49,25000000.0
2015-06-29,47.99,45.44,25000000.0
2015-06-30,40.9,43.46,25000000.0
2015-07-01,40.93,45.0,25000000.0
2015-07-02,44.02,40.5,25000000.0
2015-07-03,36.45,36.45,25000000.0
2015-07-06,39.0,32.81,25000000.0
2015-07-07,29.76,29.53,25000000.0
2015-07-08,26.58,26.58,25000000.0
2015-07-09,23.92,29.24,25000000.0
2015-07-10,32.15,32.16,25000000.0
2015-07-13,35.38,35.38,25000000.0
2015-07-14,37.88,38.92,25000000.0
2015-07-15,38.8,35.03,25000000.0
2015-07-16,34.0,33.87,25000000.0
2015-07-17,33.91,36.11,25000000.0
2015-07-20,35.9,35.64,25000000.0
2015-07-21,34.33,37.89,25000000.0
2015-07-22,37.42,37.94,25000000.0
2015-07-23,38.35,41.73,25000000.0
2015-07-24,42.73,40.56,25000000.0
2015-07-27,38.5,36.5,25000000.0
2015-07-28,34.0,35.0,25000000.0
2015-07-29,35.58,38.5,25000000.0
2015-07-30,37.94,40.68,25000000.0
2015-07-31,38.82,44.65,25000000.0
2015-08-03,44.45,49.12,25000000.0
2015-08-04,47.58,44.21,25000000.0
2015-08-05,41.8,45.7,25000000.0
2015-08-06,44.5,42.25,25000000.0
2015-08-07,42.6,42.7,25000000.0
2015-08-10,43.3,44.7,25000000.0
2015-08-11,44.5,49.17,25000000.0
2015-08-12,50.0,47.98,25000000.0
2015-08-13,46.06,49.32,25000000.0
2015-08-14,49.35,47.41,25000000.0
2015-08-17,46.1,43.5,25000000.0
2015-08-18,43.7,39.6,25000000.0
2015-08-19,39.19,41.0,25000000.0
2015-08-20,40.5,37.9,25000000.0
2015-08-21,37.46,34.14,25000000.0
2015-08-24,32.0,30.73,25000000.0
2015-08-25,27.7,27.8,25000000.0
2015-08-26,28.78,30.3,25000000.0
2015-08-27,30.75,31.17,25000000.0
2015-08-28,31.2,32.87,25000000.0
2015-08-31,32.0,29.58,25000000.0
2015-09-01,28.4,26.62,25000000.0
2015-09-02,25.15,25.12,25000000.0
2015-09-07,26.04,26.3,25000000.0
2015-09-08,26.28,28.93,25000000.0
2015-09-09,29.5,30.3,25000000.0
2015-09-10,29.33,28.62,25000000.0
2015-09-11,28.9,29.5,25000000.0
2015-09-14,29.4,26.55,25000000.0
2015-09-15,25.57,24.79,25000000.0
2015-09-16,25.42,27.27,25000000.0
2015-09-17,27.0,26.37,25000000.0
2015-09-18,26.75,26.84,25000000.0
2015-09-21,26.4,28.3,25000000.0
2015-09-22,28.6,28.67,25000000.0
2015-09-23,27.8,28.97,25000000.0
2015-09-24,29.29,29.11,25000000.0
2015-09-25,29.02,27.0,25000000.0
2015-09-28,27.42,28.91,25000000.0
2015-09-29,28.09,28.02,25000000.0
2015-09-30,28.11,28.78,25000000.0
2015-10-08,30.0,30.12,25000000.0
2015-10-09,30.0,30.3,25000000.0
2015-10-12,30.3,31.52,25000000.0
2015-10-13,31.39,32.03,25000000.0
2015-10-14,31.89,31.38,25000000.0
2015-10-15,30.99,32.6,25000000.0
2015-10-16,33.0,32.59,25000000.0
2015-10-19,32.75,32.63,25000000.0
2015-10-20,32.63,33.18,25000000.0
2015-10-21,33.18,30.6,25000000.0
2015-10-22,30.31,31.6,25000000.0
2015-10-23,31.76,32.58,25000000.0
2015-10-26,33.1,33.51,25000000.0
2015-10-27,33.26,33.94,25000000.0
2015-10-28,33.88,34.0,25000000.0
2015-10-29,34.43,34.59,25000000.0
2015-10-30,34.4,34.94,25000000.0
2015-11-02,34.45,38.43,25000000.0
2015-11-03,37.99,39.39,25000000.0
2015-11-04,38.8,40.68,25000000.0
2015-11-05,40.26,39.87,25000000.0
2015-11-06,39.49,41.17,25000000.0
2015-11-09,40.95,43.18,25000000.0
2015-11-10,42.47,42.66,25000000.0
2015-11-11,42.88,46.93,25000000.0
2015-11-12,48.33,49.8,25000000.0
2015-11-13,48.95,44.82,25000000.0
2015-11-16,43.0,45.0,25000000.0
2015-11-17,45.69,44.99,25000000.0
2015-11-18,44.71,42.8,25000000.0
2015-11-19,42.74,45.05,25000000.0
2015-11-20,45.2,44.68,25000000.0
2015-11-23,44.01,43.11,25000000.0
2015-11-24,43.11,46.36,25000000.0
2015-11-25,45.7,45.8,25000000.0
2015-11-26,45.78,45.49,25000000.0
2015-11-27,44.75,42.18,25000000.0
2015-11-30,42.2,44.77,25000000.0
2015-12-01,44.1,44.16,25000000.0
2015-12-02,43.5,42.67,25000000.0
2015-12-03,42.91,45.69,25000000.0
2015-12-04,45.0,45.98,25000000.0
2015-12-07,45.83,46.36,25000000.0
2015-12-08,46.37,46.9,25000000.0
2015-12-09,45.8,44.47,25000000.0
2015-12-10,44.4,43.15,25000000.0
2015-12-11,43.26,43.07,25000000.0
2015-12-14,42.13,44.43,25000000.0
2015-12-15,44.1,44.45,25000000.0
2015-12-16,44.9,46.17,25000000.0
2015-12-17,46.4,48.32,25000000.0
2015-12-18,47.9,47.36,25000000.0
2015-12-21,46.97,50.25,25000000.0
2015-12-22,50.5,50.1,25000000.0
2015-12-23,50.0,48.58,25000000.0
2015-12-24,48.0,51.88,25000000.0
2015-12-25,51.7,50.8,25000000.0
2015-12-28,50.8,47.0,25000000.0
2015-12-29,47.21,48.2,25000000.0
2015-12-30,48.5,48.03,25000000.0
2015-12-31,48.03,45.93,25000000.0
2016-01-04,45.06,41.34,25000000.0
2016-01-05,38.7,40.92,25000000.0
2016-01-06,41.26,42.32,25000000.0
2016-01-07,41.3,38.09,25000000.0
2016-01-08,39.51,39.1,25000000.0
2016-01-11,38.1,35.2,25000000.0
2016-01-12,35.64,35.65,25000000.0
2016-01-13,35.6,33.6,25000000.0
2016-01-14,31.9,35.1,25000000.0
2016-01-15,34.45,32.65,25000000.0
2016-01-18,31.56,33.8,25000000.0
2016-01-19,33.8,35.59,25000000.0
2016-01-20,35.31,35.97,25000000.0
2016-01-21,35.38,33.99,25000000.0
2016-01-22,34.7,35.22,25000000.0
2016-01-25,35.59,35.65,25000000.0
2016-01-26,35.22,32.25,25000000.0
2016-01-27,33.72,33.0,25000000.0
2016-01-28,32.24,30.5,25000000.0
2016-01-29,30.53,31.83,25000000.0
2016-02-01,31.43,32.01,25000000.0
2016-02-02,32.1,33.28,25000000.0
2016-02-03,32.9,33.31,25000000.0
2016-02-04,33.31,34.01,25000000.0
2016-02-05,34.28,33.58,25000000.0
2016-02-15,32.4,33.3,25000000.0
2016-02-16,33.7,34.87,25000000.0
2016-02-17,34.87,35.31,25000000.0
2016-02-18,35.5,34.95,25000000.0
2016-02-19,34.98,35.21,25000000.0
2016-02-22,35.77,35.89,25000000.0
2016-02-23,35.89,36.4,25000000.0
2016-02-24,36.01,35.76,25000000.0
2016-02-25,35.88,32.24,25000000.0
2016-02-26,34.25,32.86,25000000.0
2016-02-29,32.5,30.35,25000000.0
2016-03-01,30.28,31.06,25000000.0
2016-03-02,31.15,32.5,25000000.0
2016-03-03,32.11,32.28,25000000.0
2016-03-04,32.18,30.6,25000000.0
2016-03-07,30.98,32.1,25000000.0
2016-03-08,32.04,31.98,25000000.0
2016-03-09,31.6,32.27,25000000.0
2016-03-10,32.0,31.33,25000000.0
2016-03-11,30.56,31.46,25000000.0
2016-03-14,31.75,32.73,25000000.0
2016-03-15,32.4,32.55,25000000.0
2016-03-16,32.7,31.85,25000000.0
2016-03-17,31.88,33.15,25000000.0
2016-03-18,33.65,35.2,25000000.0
2016-03-21,35.21,35.96,25000000.0
2016-03-22,35.66,36.19,25000000.0
2016-03-23,36.17,37.88,25000000.0
2016-03-24,37.32,37.2,25000000.0
2016-03-25,37.2,37.68,25000000.0
2016-03-28,37.41,36.88,25000000.0
2016-03-29,36.59,35.02,25000000.0
2016-03-30,35.3,36.96,25000000.0
2016-03-31,36.94,37.15,25000000.0
2016-04-01,36.99,37.58,25000000.0
2016-04-05,37.59,39.41,25000000.0
2016-04-06,39.33,43.35,25000000.0
2016-04-07,43.0,42.18,25000000.0
2016-04-08,41.74,44.79,25000000.0
2016-04-11,44.79,45.79,25000000.0
2016-04-12,45.54,43.55,25000000.0
2016-04-13,43.5,45.5,25000000.0
2016-04-14,45.25,45.01,25000000.0
2016-04-15,44.99,46.75,25000000.0
2016-04-18,46.1,47.85,25000000.0
2016-04-19,48.37,47.88,25000000.0
2016-04-20,45.5,43.12,25000000.0
2016-04-21,42.35,43.25,25000000.0
2016-04-22,42.03,42.85,25000000.0
2016-04-25,43.0,42.95,25000000.0
2016-04-26,42.8,43.0,25000000.0
2016-04-27,43.7,41.9,25000000.0
2016-04-28,42.45,43.0,25000000.0
2016-04-29,42.89,43.38,25000000.0
2016-05-03,43.38,44.11,25000000.0
2016-05-04,44.1,44.29,25000000.0
