date,openrecovered,closerecovered,outstandingshares
2015-05-27,44.55,48.6,10000000.0
2015-05-28,53.46,53.46,10000000.0
2015-05-29,58.81,58.81,10000000.0
2015-06-01,64.69,64.69,10000000.0
2015-06-02,71.16,71.16,10000000.0
2015-06-03,78.28,78.28,10000000.0
2015-06-04,86.11,86.11,10000000.0
2015-06-05,94.72,94.72,10000000.0
2015-06-08,104.19,104.19,10000000.0
2015-06-09,114.61,114.61,10000000.0
2015-06-10,126.07,126.07,10000000.0
2015-06-11,138.68,138.68,10000000.0
2015-06-12,152.55,152.55,10000000.0
2015-06-15,167.81,167.81,10000000.0
2015-06-16,184.59,184.59,10000000.0
2015-06-17,203.05,203.05,10000000.0
2015-06-18,223.36,223.36,10000000.0
2015-06-19,245.7,245.7,10000000.0
2015-06-23,270.27,270.27,10000000.0
2015-06-24,297.3,297.3,10000000.0
2015-06-25,297.3,297.3,10000000.0
2015-06-26,297.3,297.3,10000000.0
2015-06-29,297.3,297.3,10000000.0
2015-06-30,297.3,297.3,10000000.0
2015-07-01,297.3,297.3,10000000.0
2015-07-02,267.57,267.57,10000000.0
2015-07-03,240.81,240.81,10000000.0
2015-07-06,216.73,217.43,10000000.0
2015-07-07,206.0,195.69,10000000.0
2015-07-08,176.12,176.12,10000000.0
2015-07-09,175.98,193.73,10000000.0
2015-07-10,200.01,213.1,10000000.0
2015-07-13,230.0,234.41,10000000.0
2015-07-14,233.97,211.28,10000000.0
2015-07-15,190.15,190.15,10000000.0
2015-07-16,178.03,207.81,10000000.0
2015-07-17,203.01,223.03,10000000.0
2015-07-20,219.78,214.0,10000000.0
2015-07-21,208.0,218.89,10000000.0
2015-07-22,218.89,218.89,10000000.0
2015-07-23,218.89,218.89,10000000.0
2015-07-24,218.89,218.89,10000000.0
2015-07-27,218.89,218.89,10000000.0
2015-07-28,218.89,218.89,10000000.0
2015-07-29,218.89,218.89,10000000.0
2015-07-30,218.89,218.89,10000000.0
2015-07-31,218.89,218.89,10000000.0
2015-08-03,218.89,218.89,10000000.0
2015-08-04,218.89,218.89,10000000.0
2015-08-05,218.89,218.89,10000000.0
2015-08-06,218.89,218.89,10000000.0
2015-08-07,218.89,218.89,10000000.0
2015-08-10,218.89,218.89,10000000.0
2015-08-11,218.89,218.89,10000000.0
2015-08-12,218.89,218.89,10000000.0
2015-08-13,218.89,218.89,10000000.0
2015-08-14,218.89,218.89,10000000.0
2015-08-17,218.89,218.89,10000000.0
2015-08-18,218.89,218.89,10000000.0
2015-08-19,218.89,218.89,10000000.0
2015-08-20,218.89,218.89,10000000.0
2015-08-21,218.89,218.89,10000000.0
2015-08-24,218.89,218.89,10000000.0
2015-08-25,218.89,218.89,10000000.0
2015-08-26,218.89,218.89,10000000.0
2015-08-27,218.89,218.89,10000000.0
2015-08-28,218.89,218.89,10000000.0
2015-08-31,218.89,218.89,10000000.0
2015-09-01,218.89,218.89,10000000.0
2015-09-02,218.89,218.89,10000000.0
2015-09-07,218.89,218.89,10000000.0
2015-09-08,218.89,218.89,10000000.0
2015-09-09,218.89,218.89,10000000.0
2015-09-10,218.89,218.89,10000000.0
2015-09-11,218.89,218.89,10000000.0
2015-09-14,218.89,218.89,10000000.0
2015-09-15,218.89,218.89,10000000.0
2015-09-16,218.89,218.89,10000000.0
2015-09-17,218.89,218.89,10000000.0
2015-09-18,218.89,218.89,10000000.0
2015-09-21,218.89,218.89,10000000.0
2015-09-22,218.89,218.89,10000000.0
2015-09-23,218.89,218.89,10000000.0
2015-09-24,218.89,218.89,10000000.0
2015-09-25,218.89,218.89,10000000.0
2015-09-28,218.89,218.89,10000000.0
2015-09-29,218.88998346,218.88998346,40000000.0
2015-09-30,218.88998346,218.88998346,40000000.0
2015-10-08,218.88998346,218.88998346,40000000.0
2015-10-09,218.88998346,218.88998346,40000000.0
2015-10-12,218.88998346,218.88998346,40000000.0
2015-10-13,218.88998346,218.88998346,40000000.0
2015-10-14,218.88998346,218.88998346,40000000.0
2015-10-15,218.88998346,218.88998346,40000000.0
2015-10-16,218.88998346,218.88998346,40000000.0
2015-10-19,218.88998346,218.88998346,40000000.0
2015-10-20,218.88998346,218.88998346,40000000.0
2015-10-21,218.88998346,218.88998346,40000000.0
2015-10-22,218.88998346,218.88998346,40000000.0
2015-10-23,218.88998346,218.88998346,40000000.0
2015-10-26,218.88998346,218.88998346,40000000.0
2015-10-27,218.88998346,218.88998346,40000000.0
2015-10-28,218.88998346,218.88998346,40000000.0
2015-10-29,218.88998346,218.88998346,40000000.0
2015-10-30,218.88998346,218.88998346,40000000.0
2015-11-02,218.88998346,218.88998346,40000000.0
2015-11-03,218.88998346,218.88998346,40000000.0
2015-11-04,218.88998346,218.88998346,40000000.0
2015-11-05,218.88998346,218.88998346,40000000.0
2015-11-06,218.88998346,218.88998346,40000000.0
2015-11-09,218.88998346,218.88998346,40000000.0
2015-11-10,218.88998346,218.88998346,40000000.0
2015-11-11,218.88998346,218.88998346,40000000.0
2015-11-12,218.88998346,218.88998346,40000000.0
2015-11-13,218.88998346,218.88998346,40000000.0
2015-11-16,218.88998346,218.88998346,40000000.0
2015-11-17,218.88998346,218.88998346,40000000.0
2015-11-18,218.88998346,218.88998346,40000000.0
2015-11-19,218.88998346,218.88998346,40000000.0
2015-11-20,218.88998346,218.88998346,40000000.0
2015-11-23,240.79101534,240.79101534,40000000.0
2015-11-24,264.85808334,264.85808334,40000000.0
2015-11-25,291.33185814,291.33185814,40000000.0
2015-11-26,320.45301042,320.45301042,40000000.0
2015-11-27,352.50232264,352.50232264,40000000.0
2015-11-30,387.76057726000005,387.76057726000005,40000000.0
2015-12-01,426.54866852000004,426.54866852000004,40000000.0
2015-12-02,441.18946822,469.18749066000004,40000000.0
2015-12-03,422.25670806,462.93005298,40000000.0
2015-12-04,467.7033548,481.34136,40000000.0
2015-12-07,445.240758,445.240758,40000000.0
2015-12-08,465.296648,489.7648338,40000000.0
2015-12-09,473.319004,456.87317420000005,40000000.0
2015-12-10,445.28086978000005,429.196046,40000000.0
2015-12-11,425.184868,399.83422304000004,40000000.0
2015-12-14,388.00124794000004,398.5105343,40000000.0
2015-12-15,402.36126518000003,401.1178,40000000.0
2015-12-16,405.128978,421.45447246,40000000.0
2015-12-17,413.63267536,438.4217554,40000000.0
2015-12-18,429.99828160000004,421.17369,40000000.0
2015-12-21,419.7697777,407.134567,40000000.0
2015-12-22,405.128978,432.2044295,40000000.0
2015-12-23,421.21380178000004,413.5524518,40000000.0
2015-12-24,401.55902958,405.61031936,40000000.0
2015-12-25,403.12338900000003,396.98628666,40000000.0
2015-12-28,396.06371572,390.52829008000003,40000000.0
2015-12-29,394.2987974,404.88830732,40000000.0
2015-12-30,400.3155644,401.43869424,40000000.0
2015-12-31,401.43869424,364.13473884,40000000.0
2016-01-04,344.96130800000003,327.7132426,40000000.0
