date,openrecovered,closerecovered,outstandingshares
2007-09-19,61.0,50.8,10400000.0
2007-09-20,51.06,48.83,10400000.0
2007-09-21,47.99,47.8,10400000.0
2007-09-24,47.0,44.4,10400000.0
2007-09-25,44.39,44.79,10400000.0
2007-09-26,44.7,42.75,10400000.0
2007-09-27,42.83,43.29,10400000.0
2007-09-28,43.51,44.4,10400000.0
2007-10-08,44.72,43.2,10400000.0
2007-10-09,43.0,46.18,10400000.0
2007-10-10,45.88,44.96,10400000.0
2007-10-11,44.9,46.9,10400000.0
2007-10-12,46.5,48.51,10400000.0
2007-10-15,48.4,47.8,10400000.0
2007-10-16,47.8,47.8,10400000.0
2007-10-17,47.79,46.1,10400000.0
2007-10-18,46.88,45.9,10400000.0
2007-10-19,46.0,44.7,10400000.0
2007-10-22,43.7,42.28,10400000.0
2007-10-23,42.9,42.97,10400000.0
2007-10-24,43.1,42.26,10400000.0
2007-10-25,42.11,38.97,10400000.0
2007-10-26,38.99,39.8,10400000.0
2007-10-29,40.68,40.05,10400000.0
2007-10-30,40.28,40.3,10400000.0
2007-10-31,40.79,41.98,10400000.0
2007-11-01,41.8,40.82,10400000.0
2007-11-02,40.85,39.51,10400000.0
2007-11-05,39.51,41.31,10400000.0
2007-11-06,41.4,41.3,10400000.0
2007-11-07,41.7,40.35,10400000.0
2007-11-08,40.3,39.32,10400000.0
2007-11-09,39.03,39.27,10400000.0
2007-11-12,38.23,37.52,10400000.0
2007-11-13,37.7,37.52,10400000.0
2007-11-14,37.99,38.35,10400000.0
2007-11-15,38.34,38.46,10400000.0
2007-11-16,38.2,38.79,10400000.0
2007-11-19,38.79,40.65,10400000.0
2007-11-20,40.22,40.66,10400000.0
2007-11-21,40.71,42.3,10400000.0
2007-11-22,41.89,40.22,10400000.0
2007-11-23,39.65,40.45,10400000.0
2007-11-26,40.5,40.5,10400000.0
2007-11-27,40.6,38.6,10400000.0
2007-11-28,38.96,38.64,10400000.0
2007-11-29,38.64,38.64,10400000.0
2007-11-30,39.68,39.85,10400000.0
2007-12-03,39.99,39.22,10400000.0
2007-12-04,39.4,39.72,10400000.0
2007-12-05,39.8,42.15,10400000.0
2007-12-06,42.58,42.93,10400000.0
2007-12-07,42.98,42.38,10400000.0
2007-12-10,41.75,43.2,10400000.0
2007-12-11,43.2,44.02,10400000.0
2007-12-12,44.1,46.12,10400000.0
2007-12-13,46.48,44.73,10400000.0
2007-12-14,44.23,44.97,10400000.0
2007-12-17,45.02,46.15,10400000.0
2007-12-18,46.0,44.98,10400000.0
2007-12-19,44.5,45.75,13000000.0
2007-12-20,45.68,46.2,13000000.0
2007-12-21,45.86,47.24,13000000.0
