date,openrecovered,closerecovered,outstandingshares
2020-08-05,10.26,12.31,98400000.0
2020-08-06,13.54,13.54,98400000.0
2020-08-07,14.89,14.89,98400000.0
2020-08-10,16.38,16.38,98400000.0
2020-08-11,18.02,16.0,98400000.0
2020-08-12,15.39,15.13,98400000.0
2020-08-13,15.14,14.24,98400000.0
2020-08-14,14.01,14.0,98400000.0
2020-08-17,13.84,14.07,98400000.0
2020-08-18,14.07,13.81,98400000.0
2020-08-19,13.84,13.93,98400000.0
2020-08-20,13.77,13.4,98400000.0
2020-08-21,13.45,13.26,98400000.0
2020-08-24,13.28,13.0,98400000.0
2020-08-25,13.0,13.19,98400000.0
2020-08-26,13.18,12.75,98400000.0
2020-08-27,12.77,12.7,98400000.0
2020-08-28,12.68,12.86,98400000.0
2020-08-31,12.89,12.82,98400000.0
2020-09-01,12.82,12.73,98400000.0
2020-09-02,12.82,13.06,98400000.0
2020-09-03,13.0,12.8,98400000.0
2020-09-04,12.58,12.62,98400000.0
2020-09-07,12.58,12.56,98400000.0
2020-09-08,12.68,12.63,98400000.0
2020-09-09,12.51,12.28,98400000.0
2020-09-10,12.4,11.73,98400000.0
2020-09-11,11.65,11.79,98400000.0
2020-09-14,11.78,11.77,98400000.0
2020-09-15,11.77,12.02,98400000.0
2020-09-16,11.94,12.09,98400000.0
2020-09-17,12.01,12.29,98400000.0
2020-09-18,12.21,12.3,98400000.0
2020-09-21,12.3,12.16,98400000.0
2020-09-22,12.03,11.74,98400000.0
2020-09-23,11.79,12.09,98400000.0
2020-09-24,12.0,11.92,98400000.0
2020-09-25,11.91,11.7,98400000.0
2020-09-28,11.7,11.45,98400000.0
2020-09-29,11.49,11.47,98400000.0
2020-09-30,11.52,11.39,98400000.0
2020-10-09,11.48,11.69,98400000.0
2020-10-12,11.69,11.95,98400000.0
2020-10-13,11.88,11.92,98400000.0
2020-10-14,11.95,11.94,98400000.0
2020-10-15,11.85,11.69,98400000.0
2020-10-16,11.73,11.75,98400000.0
2020-10-19,11.75,11.63,98400000.0
2020-10-20,11.6,11.72,98400000.0
2020-10-21,11.72,11.8,98400000.0
2020-10-22,11.86,11.87,98400000.0
2020-10-23,11.9,11.64,98400000.0
2020-10-26,11.61,11.68,98400000.0
2020-10-27,12.11,12.16,98400000.0
2020-10-28,12.18,12.8,98400000.0
2020-10-29,12.5,12.54,98400000.0
2020-10-30,12.57,12.1,98400000.0
2020-11-02,12.08,12.36,98400000.0
2020-11-03,12.38,12.43,98400000.0
2020-11-04,12.36,12.43,98400000.0
2020-11-05,12.5,12.76,98400000.0
2020-11-06,12.81,12.68,98400000.0
2020-11-09,12.67,13.04,98400000.0
2020-11-10,13.14,12.77,98400000.0
2020-11-11,12.76,12.92,98400000.0
2020-11-12,12.96,12.7,98400000.0
2020-11-13,12.61,12.43,98400000.0
2020-11-16,12.4,12.9,98400000.0
2020-11-17,12.98,12.91,98400000.0
2020-11-18,12.92,13.35,98400000.0
2020-11-19,13.28,13.2,98400000.0
2020-11-20,13.22,13.13,98400000.0
2020-11-23,13.15,13.05,98400000.0
2020-11-24,13.06,12.95,98400000.0
2020-11-25,12.98,12.75,98400000.0
2020-11-26,12.72,12.87,98400000.0
2020-11-27,12.81,12.56,98400000.0
2020-11-30,12.53,12.53,98400000.0
2020-12-01,12.5,12.6,98400000.0
2020-12-02,12.61,12.76,98400000.0
2020-12-03,12.82,12.72,98400000.0
2020-12-04,12.68,12.63,98400000.0
2020-12-07,12.71,12.39,98400000.0
2020-12-08,12.47,12.4,98400000.0
2020-12-09,12.33,12.03,98400000.0
2020-12-10,11.96,12.18,98400000.0
2020-12-11,12.18,11.91,98400000.0
2020-12-14,11.89,11.9,98400000.0
2020-12-15,11.9,12.01,98400000.0
2020-12-16,11.97,11.79,98400000.0
2020-12-17,11.78,11.88,98400000.0
2020-12-18,11.84,11.77,98400000.0
2020-12-21,11.79,11.92,98400000.0
2020-12-22,11.85,11.5,98400000.0
2020-12-23,11.49,11.38,98400000.0
2020-12-24,11.38,10.95,98400000.0
2020-12-25,10.93,11.01,98400000.0
2020-12-28,11.03,10.82,98400000.0
2020-12-29,10.85,10.91,98400000.0
2020-12-30,10.81,11.04,98400000.0
2020-12-31,10.97,11.16,98400000.0
2021-01-04,11.19,11.19,98400000.0
2021-01-05,11.16,11.09,98400000.0
2021-01-06,11.11,10.9,98400000.0
2021-01-07,10.93,10.61,98400000.0
2021-01-08,10.55,10.63,98400000.0
2021-01-11,10.56,10.34,98400000.0
2021-01-12,10.37,10.42,98400000.0
2021-01-13,10.43,10.62,98400000.0
2021-01-14,10.65,10.64,98400000.0
2021-01-15,10.64,10.85,98400000.0
2021-01-18,10.85,10.89,98400000.0
2021-01-19,10.84,10.88,98400000.0
2021-01-20,10.9,10.98,98400000.0
2021-01-21,10.92,10.85,98400000.0
2021-01-22,10.85,10.59,98400000.0
2021-01-25,10.67,11.01,98400000.0
2021-01-26,10.9,11.22,98400000.0
