date,openrecovered,closerecovered,outstandingshares
2023-07-13,80.0,85.39,13875139.999999998
2023-07-14,77.0,81.97,13875139.999999998
2023-07-17,76.81,70.88,13875139.999999998
2023-07-18,69.6,65.21,13875139.999999998
2023-07-19,65.63,67.0,13875139.999999998
2023-07-20,66.0,66.68,13875139.999999998
2023-07-21,66.1,67.52,13875139.999999998
2023-07-24,65.94,68.0,13875139.999999998
2023-07-25,67.88,69.65,13875139.999999998
2023-07-26,70.35,72.19,13875139.999999998
2023-07-27,70.39,68.76,13875139.999999998
2023-07-28,67.23,67.64,13875139.999999998
2023-07-31,67.18,65.76,13875139.999999998
2023-08-01,65.95,66.19,13875139.999999998
2023-08-02,66.0,70.28,13875139.999999998
2023-08-03,68.96,69.7,13875139.999999998
2023-08-04,68.85,67.9,13875139.999999998
2023-08-07,67.88,66.68,13875139.999999998
2023-08-08,66.63,67.81,13875139.999999998
2023-08-09,68.26,69.71,13875139.999999998
2023-08-10,69.27,69.87,13875139.999999998
2023-08-11,69.99,69.98,13875139.999999998
2023-08-14,69.24,72.9,13875139.999999998
2023-08-15,72.0,73.88,13875139.999999998
2023-08-16,73.4,69.92,13875139.999999998
2023-08-17,69.11,70.99,13875139.999999998
2023-08-18,70.99,71.45,13875139.999999998
2023-08-21,70.85,72.09,13875139.999999998
2023-08-22,71.66,67.99,13875139.999999998
2023-08-23,67.13,66.41,13875139.999999998
2023-08-24,66.41,68.29,13875139.999999998
2023-08-25,68.9,64.03,13875139.999999998
2023-08-28,69.0,61.95,13875139.999999998
2023-08-29,61.98,66.57,13875139.999999998
2023-08-30,66.08,68.4,13875139.999999998
2023-08-31,69.5,68.0,13875139.999999998
2023-09-01,68.01,68.23,13875139.999999998
2023-09-04,68.5,67.15,13875139.999999998
2023-09-05,67.14,66.57,13875139.999999998
2023-09-06,66.56,67.91,13875139.999999998
2023-09-07,67.74,64.78,13875139.999999998
2023-09-08,64.7,68.0,13875139.999999998
2023-09-11,68.2,67.69,13875139.999999998
2023-09-12,67.5,68.79,13875139.999999998
2023-09-13,68.8,66.1,13875139.999999998
2023-09-14,65.58,65.07,13875139.999999998
2023-09-15,65.0,63.6,13875139.999999998
2023-09-18,63.53,64.45,13875139.999999998
2023-09-19,64.76,62.46,13875139.999999998
2023-09-20,62.8,60.98,13875139.999999998
2023-09-21,60.99,60.43,13875139.999999998
2023-09-22,61.05,64.02,13875139.999999998
2023-09-25,62.72,63.11,13875139.999999998
2023-09-26,62.13,63.09,13875139.999999998
2023-09-27,63.1,64.34,13875139.999999998
2023-09-28,64.2,66.99,13875139.999999998
2023-10-09,67.01,65.7,13875139.999999998
2023-10-10,65.39,63.32,13875139.999999998
2023-10-11,63.53,63.3,13875139.999999998
2023-10-12,63.63,62.34,13875139.999999998
2023-10-13,62.0,60.72,13875139.999999998
2023-10-16,60.77,58.2,13875139.999999998
2023-10-17,58.2,58.76,13875139.999999998
2023-10-18,58.27,56.22,13875139.999999998
2023-10-19,56.38,56.19,13875139.999999998
2023-10-20,55.69,55.85,13875139.999999998
2023-10-23,55.85,53.8,13875139.999999998
2023-10-24,54.55,55.37,13875139.999999998
2023-10-25,55.6,54.55,13875139.999999998
2023-10-26,54.6,54.54,13875139.999999998
2023-10-27,54.2,55.45,13875139.999999998
2023-10-30,55.45,55.4,13875139.999999998
2023-10-31,55.6,54.41,13875139.999999998
2023-11-01,54.22,54.88,13875139.999999998
2023-11-02,54.88,53.22,13875139.999999998
2023-11-03,53.78,54.83,13875139.999999998
2023-11-06,55.56,56.0,13875139.999999998
2023-11-07,55.99,56.56,13875139.999999998
2023-11-08,56.55,56.27,13875139.999999998
2023-11-09,56.1,55.7,13875139.999999998
2023-11-10,55.59,56.07,13875139.999999998
2023-11-13,55.97,57.42,13875139.999999998
2023-11-14,58.75,58.18,13875139.999999998
2023-11-15,58.34,57.93,13875139.999999998
2023-11-16,57.58,56.88,13875139.999999998
2023-11-17,57.0,58.02,13875139.999999998
2023-11-20,58.02,58.34,13875139.999999998
2023-11-21,58.32,57.3,13875139.999999998
2023-11-22,57.11,55.76,13875139.999999998
2023-11-23,56.05,56.79,13875139.999999998
2023-11-24,56.8,55.06,13875139.999999998
2023-11-27,55.07,55.15,13875139.999999998
2023-11-28,55.35,55.94,13875139.999999998
2023-11-29,55.79,55.1,13875139.999999998
2023-11-30,55.51,54.31,13875139.999999998
2023-12-01,54.25,53.67,13875139.999999998
2023-12-04,54.19,53.13,13875139.999999998
2023-12-05,53.01,52.08,13875139.999999998
2023-12-06,52.08,52.29,13875139.999999998
