date,openrecovered,closerecovered,outstandingshares
2015-04-23,13.77,15.16,16700000.0
2015-04-24,16.68,16.68,16700000.0
2015-04-27,18.35,18.35,16700000.0
2015-04-28,20.19,20.19,16700000.0
2015-04-29,22.21,22.21,16700000.0
2015-04-30,24.43,24.43,16700000.0
2015-05-04,26.87,26.87,16700000.0
2015-05-05,29.56,29.56,16700000.0
2015-05-06,32.52,32.52,16700000.0
2015-05-07,35.77,35.77,16700000.0
2015-05-08,39.35,39.35,16700000.0
2015-05-11,43.29,43.29,16700000.0
2015-05-12,47.62,47.62,16700000.0
2015-05-13,52.38,52.38,16700000.0
2015-05-14,57.62,57.62,16700000.0
2015-05-15,63.38,63.38,16700000.0
2015-05-18,69.72,69.72,16700000.0
2015-05-19,76.69,76.69,16700000.0
2015-05-20,84.36,84.36,16700000.0
2015-05-21,92.8,92.8,16700000.0
2015-05-22,102.08,102.08,16700000.0
2015-05-25,112.29,112.29,16700000.0
2015-05-26,123.52,123.52,16700000.0
2015-05-27,135.87,135.87,16700000.0
2015-05-28,149.46,149.46,16700000.0
2015-05-29,164.41,164.41,16700000.0
2015-06-01,167.05,157.98,16700000.0
2015-06-02,147.88,142.18,16700000.0
2015-06-03,131.0,133.49,16700000.0
2015-06-04,132.0,120.14,16700000.0
2015-06-05,123.0,122.6,16700000.0
2015-06-08,123.0,112.22,16700000.0
2015-06-09,111.33,113.87,16700000.0
2015-06-10,114.87,121.0,16700000.0
2015-06-11,119.0,125.2,16700000.0
2015-06-12,124.5,114.02,16700000.0
2015-06-15,110.0,102.62,16700000.0
2015-06-16,98.24,100.06,16700000.0
2015-06-17,100.2,102.88,16700000.0
2015-06-18,101.39,92.59,16700000.0
2015-06-19,90.0,83.33,16700000.0
2015-06-23,84.52,89.99,16700000.0
2015-06-24,92.47,88.8,16700000.0
2015-06-25,88.2,88.88,16700000.0
2015-06-26,86.0,79.99,16700000.0
2015-06-29,82.6,71.99,16700000.0
2015-06-30,70.0,74.4,16700000.0
2015-07-01,72.0,66.96,16700000.0
2015-07-02,67.01,60.9,16700000.0
2015-07-03,58.5,61.68,16700000.0
2015-07-06,67.85,58.4,16700000.0
2015-07-07,57.85,52.56,16700000.0
2015-07-08,47.3,47.3,16700000.0
2015-07-09,44.14,52.03,16700000.0
2015-07-10,54.0,57.23,16700000.0
2015-07-13,62.89,62.95,16700000.0
2015-07-14,64.0,69.25,16700000.0
2015-07-15,65.06,62.33,16700000.0
2015-07-16,56.1,59.85,16700000.0
2015-07-17,60.0,64.08,16700000.0
2015-07-20,63.07,63.5,16700000.0
2015-07-21,62.95,67.68,16700000.0
2015-07-22,67.0,66.5,16700000.0
2015-07-23,66.8,73.15,16700000.0
2015-07-24,75.0,71.2,16700000.0
2015-07-27,68.0,64.08,16700000.0
2015-07-28,57.67,57.68,16700000.0
2015-07-29,59.0,62.62,16700000.0
2015-07-30,61.98,59.3,16700000.0
2015-07-31,57.1,59.65,16700000.0
2015-08-03,58.5,57.68,16700000.0
2015-08-04,58.25,63.4,16700000.0
2015-08-05,62.61,66.5,16700000.0
2015-08-06,64.1,70.91,16700000.0
2015-08-07,70.91,71.5,16700000.0
2015-08-10,71.05,73.91,16700000.0
2015-08-11,73.79,72.09,16700000.0
2015-08-12,72.09,68.06,16700000.0
2015-08-13,67.98,70.22,16700000.0
2015-08-14,70.31,70.95,16700000.0
2015-08-17,70.0,68.48,16700000.0
2015-08-18,67.85,61.63,16700000.0
2015-08-19,59.25,62.71,16700000.0
2015-08-20,62.01,63.0,16700000.0
2015-08-21,61.0,62.29,16700000.0
2015-08-24,58.01,56.06,16700000.0
2015-08-25,50.45,50.45,16700000.0
2015-08-26,48.1,49.0,16700000.0
2015-08-27,50.0,50.14,16700000.0
2015-08-28,51.99,53.68,16700000.0
2015-08-31,53.0,51.82,16700000.0
2015-09-01,51.3,51.74,16700000.0
2015-09-02,46.59,50.8,16700000.0
2015-09-07,50.48,51.47,16700000.0
2015-09-08,51.5,54.84,16700000.0
2015-09-09,54.85,59.48,16700000.0
2015-09-10,57.0,58.8,16700000.0
2015-09-11,59.0,58.88,16700000.0
2015-09-14,58.9,52.99,16700000.0
2015-09-15,50.0,47.7,16700000.0
2015-09-16,48.6,52.47,16700000.0
2015-09-17,51.89,52.5,16700000.0
2015-09-18,52.9,53.15,16700000.0
2015-09-21,51.8,56.28,16700000.0
2015-09-22,56.3,55.6,16700000.0
2015-09-23,54.0,61.16,16700000.0
2015-09-24,63.5,65.13,16700000.0
2015-09-25,63.95,58.67,16700000.0
2015-09-28,57.69,61.78,16700000.0
2015-09-29,60.0,59.9,16700000.0
2015-09-30,59.5,57.92,16700000.0
2015-10-08,60.1,60.71,16700000.0
2015-10-09,60.3,62.1,16700000.0
2015-10-12,62.51,65.28,16700000.0
2015-10-13,64.5,71.81,16700000.0
2015-10-14,74.88,68.5,16700000.0
2015-10-15,68.8,71.79,16700000.0
2015-10-16,72.03,73.38,16700000.0
2015-10-19,74.5,70.48,16700000.0
2015-10-20,69.88,71.28,16700000.0
2015-10-21,70.99,66.02,16700000.0
2015-10-22,66.18,68.68,16700000.0
2015-10-23,68.3,75.55,16700000.0
2015-10-26,82.8,80.4,16700000.0
2015-10-27,78.38,79.5,16700000.0
2015-10-28,78.54,78.0,16700000.0
2015-10-29,79.8,78.81,16700000.0
2015-10-30,77.91,78.25,16700000.0
2015-11-02,74.8,81.5,16700000.0
2015-11-03,80.53,81.8,16700000.0
2015-11-04,82.0,86.5,16700000.0
2015-11-05,86.5,85.08,16700000.0
2015-11-06,84.77,88.2,16700000.0
2015-11-09,86.7,93.78,16700000.0
2015-11-10,91.78,91.6,16700000.0
2015-11-11,92.15,99.1,16700000.0
2015-11-12,100.72,109.01,16700000.0
2015-11-13,110.0,98.11,16700000.0
2015-11-16,91.0,97.9,16700000.0
