date,openrecovered,closerecovered,outstandingshares
2014-09-09,24.59,29.51,72000000.0
2014-09-10,32.46,32.46,72000000.0
2014-09-11,35.71,35.71,72000000.0
2014-09-12,39.28,39.28,72000000.0
2014-09-15,43.21,43.21,72000000.0
2014-09-16,42.0,43.43,72000000.0
2014-09-17,43.56,42.83,72000000.0
2014-09-18,41.59,41.08,72000000.0
2014-09-19,41.3,41.43,72000000.0
2014-09-22,41.28,40.15,72000000.0
2014-09-23,40.28,40.18,72000000.0
2014-09-24,40.15,40.56,72000000.0
2014-09-25,40.5,39.67,72000000.0
2014-09-26,39.44,38.91,72000000.0
2014-09-29,39.17,39.54,72000000.0
2014-09-30,39.7,40.12,72000000.0
2014-10-08,40.3,40.59,72000000.0
2014-10-09,40.73,40.39,72000000.0
2014-10-10,40.24,39.92,72000000.0
2014-10-13,39.7,40.15,72000000.0
2014-10-14,40.05,39.81,72000000.0
2014-10-15,39.75,39.83,72000000.0
2014-10-16,39.56,39.47,72000000.0
2014-10-17,39.41,41.18,72000000.0
2014-10-20,41.45,41.21,72000000.0
2014-10-21,41.12,42.02,72000000.0
2014-10-22,42.07,42.58,72000000.0
2014-10-23,42.74,41.7,72000000.0
2014-10-24,41.71,41.19,72000000.0
2014-10-27,41.01,40.4,72000000.0
2014-10-28,41.0,42.66,72000000.0
2014-10-29,43.0,42.8,72000000.0
2014-10-30,42.78,43.1,72000000.0
2014-10-31,43.9,46.82,72000000.0
2014-11-03,46.47,46.81,72000000.0
2014-11-04,46.85,47.96,72000000.0
2014-11-05,47.5,47.46,72000000.0
2014-11-06,47.31,48.6,72000000.0
2014-11-07,48.61,46.74,72000000.0
2014-11-10,46.66,47.68,72000000.0
2014-11-11,47.91,45.66,72000000.0
2014-11-12,45.5,49.21,72000000.0
2014-11-13,48.48,49.97,72000000.0
2014-11-14,49.29,48.03,72000000.0
2014-11-17,47.8,49.24,72000000.0
2014-11-18,49.43,50.47,72000000.0
2014-11-19,50.35,49.54,72000000.0
2014-11-20,48.99,48.91,72000000.0
2014-11-21,48.78,49.4,72000000.0
2014-11-24,49.7,49.22,72000000.0
2014-11-25,49.25,47.95,72000000.0
2014-11-26,48.05,48.24,72000000.0
2014-11-27,48.7,48.96,72000000.0
2014-11-28,49.15,48.02,72000000.0
2014-12-01,47.8,47.64,72000000.0
2014-12-02,47.8,48.79,72000000.0
2014-12-03,48.8,49.17,72000000.0
2014-12-04,49.43,48.79,72000000.0
2014-12-05,48.45,47.16,72000000.0
2014-12-08,46.8,46.9,72000000.0
2014-12-09,46.76,43.71,72000000.0
2014-12-10,43.6,44.68,72000000.0
2014-12-11,44.4,45.34,72000000.0
2014-12-12,45.3,45.66,72000000.0
2014-12-15,45.47,45.94,72000000.0
2014-12-16,45.71,44.89,72000000.0
2014-12-17,44.52,42.95,72000000.0
2014-12-18,43.0,43.17,72000000.0
2014-12-19,43.14,41.52,72000000.0
2014-12-22,41.33,39.88,72000000.0
2014-12-23,39.88,41.57,72000000.0
2014-12-24,42.01,43.61,72000000.0
2014-12-25,43.3,43.37,72000000.0
2014-12-26,43.18,43.77,72000000.0
2014-12-29,43.66,42.73,72000000.0
2014-12-30,42.81,41.69,72000000.0
2014-12-31,41.5,42.03,72000000.0
2015-01-05,41.9,42.74,72000000.0
2015-01-06,42.49,43.83,72000000.0
2015-01-07,43.81,43.08,72000000.0
2015-01-08,42.8,45.25,72000000.0
2015-01-09,44.65,44.04,72000000.0
2015-01-12,43.7,45.91,72000000.0
2015-01-13,45.91,45.46,72000000.0
2015-01-14,45.42,43.99,72000000.0
2015-01-15,43.82,43.92,72000000.0
2015-01-16,43.83,44.6,72000000.0
2015-01-19,44.0,43.19,72000000.0
2015-01-20,44.39,47.01,72000000.0
2015-01-21,46.9,47.53,72000000.0
2015-01-22,47.53,47.22,72000000.0
2015-01-23,47.54,47.78,72000000.0
2015-01-26,47.71,48.67,72000000.0
2015-01-27,48.8,47.52,72000000.0
2015-01-28,47.11,46.82,72000000.0
2015-01-29,46.5,46.89,72000000.0
2015-01-30,46.82,46.09,72000000.0
2015-02-02,45.78,45.39,72000000.0
2015-02-03,45.5,46.39,72000000.0
2015-02-04,46.5,45.07,72000000.0
2015-02-05,45.51,45.02,72000000.0
2015-02-06,44.95,43.71,72000000.0
2015-02-09,43.4,43.75,72000000.0
2015-02-10,43.62,43.96,72000000.0
2015-02-11,43.98,43.96,72000000.0
2015-02-12,43.96,45.63,72000000.0
2015-02-13,45.83,45.87,72000000.0
2015-02-16,45.92,46.78,72000000.0
2015-02-17,46.75,46.98,72000000.0
2015-02-25,47.15,46.1,72000000.0
2015-02-26,46.15,46.92,72000000.0
2015-02-27,46.95,46.7,72000000.0
2015-03-02,46.97,47.84,72000000.0
2015-03-03,47.55,47.31,72000000.0
2015-03-04,47.2,47.41,72000000.0
2015-03-05,47.2,47.28,72000000.0
2015-03-06,47.71,50.52,72000000.0
2015-03-09,50.51,50.76,72000000.0
2015-03-10,50.85,51.38,72000000.0
2015-03-11,51.0,50.15,72000000.0
2015-03-12,50.06,52.33,72000000.0
2015-03-13,52.96,52.8,72000000.0
2015-03-16,53.0,53.53,72000000.0
2015-03-17,53.55,54.72,72000000.0
2015-03-18,54.93,56.47,72000000.0
2015-03-19,56.38,57.64,72000000.0
2015-03-20,57.11,58.12,72000000.0
2015-03-23,58.31,62.3,72000000.0
2015-03-24,61.9,67.32,72000000.0
2015-03-25,69.06,65.79,72000000.0
2015-03-26,65.8,61.99,72000000.0
2015-03-27,61.7,62.34,72000000.0
2015-03-30,62.21,62.1,72000000.0
2015-03-31,62.11,61.88,72000000.0
2015-04-01,61.8,64.53,72000000.0
2015-04-02,64.75,65.04,72000000.0
2015-04-03,64.7,65.57,72000000.0
2015-04-07,66.16,69.89,72000000.0
2015-04-08,71.02,68.54,72000000.0
2015-04-09,68.99,67.97,72000000.0
2015-04-10,67.58,69.14,72000000.0
2015-04-13,69.7,69.3,72000000.0
2015-04-14,69.32,67.31,72000000.0
2015-04-15,67.27,63.69,72000000.0
2015-04-16,62.52,64.38,72000000.0
2015-04-17,65.41,65.56,72000000.0
2015-04-20,65.45,63.41,72000000.0
2015-04-21,63.3,66.88,72000000.0
2015-04-22,67.25,67.94,72000000.0
2015-04-23,67.96,66.72,72000000.0
2015-04-24,65.42,65.3,72000000.0
2015-04-27,65.78,66.49,72000000.0
2015-04-28,66.22,63.32,72000000.0
2015-04-29,63.43,64.35,72000000.0
2015-04-30,66.2,66.29,72000000.0
2015-05-04,67.03,70.0,72000000.0
2015-05-05,70.1,67.24,72000000.0
2015-05-06,67.25,68.28,72000000.0
2015-05-07,68.53,65.9,72000000.0
2015-05-08,67.016961,65.37199922999999,144000000.0
2015-05-11,64.986144,67.84959597,144000000.0
2015-05-12,67.62620609999999,72.47985872999999,144000000.0
2015-05-13,71.07859499999999,70.73335610999999,144000000.0
2015-05-14,70.36780904999999,70.18503552,144000000.0
2015-05-15,70.85520513,69.12901068,144000000.0
2015-05-18,68.86500446999999,72.96725481,144000000.0
2015-05-19,73.5155754,73.29218553,144000000.0
2015-05-20,73.88112246,73.57649991,144000000.0
2015-05-21,73.59680808,75.91193946,144000000.0
2015-05-22,77.33351135999999,75.9525558,144000000.0
2015-05-25,74.79499010999999,79.4049447,144000000.0
2015-05-26,79.81110809999998,84.25859733,144000000.0
2015-05-27,84.64445255999999,90.02611760999999,144000000.0
2015-05-28,89.17317446999999,85.68016922999999,144000000.0
2015-05-29,84.33983001,82.32932118,144000000.0
2015-06-01,82.85733359999999,84.96938328,144000000.0
2015-06-02,84.98969145,86.61434505,144000000.0
2015-06-03,86.77681040999998,83.24318883,144000000.0
2015-06-04,83.4665787,79.72987541999998,144000000.0
2015-06-05,80.4203532,80.35942869,144000000.0
2015-06-08,80.50158588,80.88744111,144000000.0
2015-06-09,81.00929013,81.61853522999999,144000000.0
2015-06-10,81.4357617,83.64935222999999,144000000.0
2015-06-11,83.64935222999999,85.17246497999999,144000000.0
2015-06-12,85.17246497999999,82.91825811,144000000.0
2015-06-15,82.45117019999999,78.08491365,144000000.0
2015-06-16,77.17104599999999,73.06879565999999,144000000.0
2015-06-17,72.7032486,74.49036756,144000000.0
2015-06-18,73.3124937,69.83979663,144000000.0
2015-06-19,68.6416146,62.85378615,144000000.0
