date,openrecovered,closerecovered,outstandingshares
2015-04-23,19.69,23.63,67000000.0
2015-04-24,25.99,25.99,67000000.0
2015-04-27,28.59,28.59,67000000.0
2015-04-28,31.45,31.45,67000000.0
2015-04-29,34.6,34.6,67000000.0
2015-04-30,38.06,38.06,67000000.0
2015-05-04,41.87,41.87,67000000.0
2015-05-05,46.06,46.06,67000000.0
2015-05-06,50.67,50.67,67000000.0
2015-05-07,50.0,55.74,67000000.0
2015-05-08,58.0,59.0,67000000.0
2015-05-11,59.01,64.9,67000000.0
2015-05-12,67.0,71.39,67000000.0
2015-05-13,75.0,78.53,67000000.0
2015-05-14,84.5,86.38,67000000.0
2015-05-15,94.0,87.97,67000000.0
2015-05-18,84.0,96.77,67000000.0
2015-05-19,100.11,93.47,67000000.0
2015-05-20,90.0,90.61,67000000.0
2015-05-21,87.91,87.79,67000000.0
2015-05-22,88.8,96.57,67000000.0
2015-05-25,96.57,98.36,67000000.0
2015-05-26,95.9,99.83,67000000.0
2015-05-27,99.3,109.81,67000000.0
2015-05-28,118.99,105.44,67000000.0
2015-05-29,94.9,97.22,67000000.0
2015-06-01,95.93,90.75,67000000.0
2015-06-02,89.84,91.71,67000000.0
2015-06-03,93.1,95.08,67000000.0
2015-06-04,95.0,87.9,67000000.0
2015-06-05,88.18,85.65,67000000.0
2015-06-08,85.65,78.93,67000000.0
2015-06-09,80.02,83.29,67000000.0
2015-06-10,82.4,86.17,67000000.0
2015-06-11,84.25,88.71,67000000.0
2015-06-12,88.0,86.19,67000000.0
2015-06-15,84.88,79.21,67000000.0
2015-06-16,77.01,78.15,67000000.0
2015-06-17,78.6,82.01,67000000.0
2015-06-18,81.59,79.12,67000000.0
2015-06-19,75.36,76.72,67000000.0
2015-06-23,77.05,83.03,67000000.0
2015-06-24,83.98,85.43,67000000.0
2015-06-25,86.99,82.35,67000000.0
2015-06-26,79.42,74.12,67000000.0
2015-06-29,77.0,66.71,67000000.0
2015-06-30,62.88,73.19,67000000.0
2015-07-01,70.0,68.45,67000000.0
2015-07-02,68.1,62.5,67000000.0
2015-07-03,60.72,58.83,67000000.0
2015-07-06,64.71,56.04,67000000.0
2015-07-07,52.51,50.44,67000000.0
2015-07-08,45.4,45.4,67000000.0
2015-07-09,40.86,49.94,67000000.0
2015-07-10,52.9,54.93,67000000.0
2015-07-13,60.42,60.42,67000000.0
2015-07-14,62.0,66.46,67000000.0
2015-07-15,65.8,59.81,67000000.0
2015-07-16,54.5,61.72,67000000.0
2015-07-17,63.0,65.28,67000000.0
2015-07-20,64.79,63.89,67000000.0
2015-07-21,62.78,64.29,67000000.0
2015-07-22,63.6,64.89,67000000.0
2015-07-23,65.2,68.96,67000000.0
2015-07-24,68.8,67.63,67000000.0
2015-07-27,65.2,60.99,67000000.0
2015-07-28,57.0,55.7,67000000.0
2015-07-29,56.77,59.2,67000000.0
2015-07-30,58.1,56.77,67000000.0
2015-07-31,55.51,55.08,67000000.0
2015-08-03,54.0,49.92,67000000.0
2015-08-04,50.78,54.9,67000000.0
2015-08-05,54.31,53.67,67000000.0
2015-08-06,52.0,52.65,67000000.0
2015-08-07,53.7,57.92,67000000.0
2015-08-10,58.9,60.37,67000000.0
2015-08-11,60.6,62.88,67000000.0
2015-08-12,61.22,58.19,67000000.0
2015-08-13,58.0,59.1,67000000.0
2015-08-14,59.1,58.39,67000000.0
2015-08-17,58.43,57.71,67000000.0
2015-08-18,57.79,52.9,67000000.0
2015-08-19,51.5,54.49,67000000.0
2015-08-20,54.0,52.4,67000000.0
