date,openrecovered,closerecovered,outstandingshares
2004-01-02,4.74471972,4.73458143,70000000.0
2004-01-05,4.683889980000001,4.430432730000001,70000000.0
2004-01-06,4.430432730000001,4.5622305,70000000.0
2004-01-07,4.5622305,4.48112418,70000000.0
2004-01-08,4.48112418,4.85624091,70000000.0
2004-01-09,4.8663792,5.03873013,70000000.0
2004-01-12,5.03873013,4.947485520000001,70000000.0
2004-01-13,4.947485520000001,5.008315260000001,70000000.0
2004-01-14,5.028591840000001,5.069145000000001,70000000.0
2004-01-15,5.069145000000001,4.927208940000001,70000000.0
2004-01-16,4.91707065,4.8663792,70000000.0
2004-01-29,4.99817697,5.3530171200000005,70000000.0
2004-01-30,5.7788253,5.89034649,70000000.0
2004-02-02,6.0728357100000006,5.7788253,70000000.0
2004-02-03,5.75854872,5.829516750000001,70000000.0
2004-02-04,5.829516750000001,6.022144260000001,70000000.0
2004-02-05,6.022144260000001,6.2147717700000005,70000000.0
2004-02-06,6.1843569,6.04242084,70000000.0
2004-02-09,6.04242084,6.0728357100000006,70000000.0
2004-02-10,6.0728357100000006,6.00186768,70000000.0
2004-02-11,5.96131452,6.1539420300000005,70000000.0
2004-02-12,6.1539420300000005,6.0931122900000005,70000000.0
2004-02-13,6.0728357100000006,6.062697420000001,70000000.0
2004-02-16,6.082974,6.35670783,70000000.0
2004-02-17,6.1843569,6.164080320000001,70000000.0
2004-02-18,6.082974,6.032282550000001,70000000.0
2004-02-19,6.022144260000001,5.93089965,70000000.0
2004-02-20,5.941037940000001,6.14380374,70000000.0
2004-02-23,6.164080320000001,6.2147717700000005,70000000.0
2004-02-24,6.235048350000001,6.22491006,70000000.0
2004-02-25,6.22491006,6.10325058,70000000.0
2004-02-26,6.032282550000001,5.5760595,70000000.0
2004-02-27,5.5760595,5.63688924,70000000.0
2004-03-01,5.62675095,5.83965504,70000000.0
2004-03-02,5.981591100000001,6.427675860000001,70000000.0
2004-03-03,6.407399280000001,6.569611920000001,70000000.0
2004-03-04,6.468229020000001,6.8534840400000006,70000000.0
2004-03-05,6.61016508,6.539197050000001,70000000.0
2004-03-08,6.539197050000001,6.26546322,70000000.0
2004-03-09,6.26546322,5.93089965,70000000.0
2004-03-10,5.8802082,6.285739800000001,70000000.0
2004-03-11,6.26546322,6.22491006,70000000.0
2004-03-12,6.235048350000001,6.245186640000001,70000000.0
2004-03-15,6.204633480000001,6.275601510000001,70000000.0
2004-03-16,6.275601510000001,6.43781415,70000000.0
2004-03-17,6.43781415,6.508782180000001,70000000.0
2004-03-18,6.508782180000001,6.204633480000001,70000000.0
2004-03-19,6.2147717700000005,6.366846120000001,70000000.0
2004-03-22,6.549335340000001,6.30601638,70000000.0
2004-03-23,6.30601638,6.26546322,70000000.0
2004-03-24,6.1843569,6.29587809,70000000.0
2004-03-25,6.407399280000001,6.51892047,70000000.0
2004-03-26,6.488505600000001,6.39726099,70000000.0
2004-03-29,6.43781415,6.26546322,70000000.0
2004-03-30,6.26546322,6.37698441,70000000.0
2004-03-31,6.539197050000001,6.98528181,70000000.0
2004-04-01,6.9345903600000005,6.8534840400000006,70000000.0
2004-04-02,6.843345750000001,6.843345750000001,70000000.0
2004-04-05,6.843345750000001,6.9345903600000005,70000000.0
2004-04-06,6.94472865,6.823069170000001,70000000.0
2004-04-07,6.8534840400000006,6.731824560000001,70000000.0
2004-04-08,6.731824560000001,6.660856530000001,70000000.0
2004-04-09,6.64057995,6.488505600000001,70000000.0
2004-04-12,6.47836731,6.51892047,70000000.0
2004-04-13,6.529058760000001,6.468229020000001,70000000.0
2004-04-14,6.45809073,6.26546322,70000000.0
2004-04-15,6.26546322,6.164080320000001,70000000.0
2004-04-16,6.1843569,5.870069910000001,70000000.0
2004-04-19,5.7788253,5.6774424,70000000.0
2004-04-20,5.667304110000001,5.71799556,70000000.0
2004-04-21,5.71799556,5.62675095,70000000.0
2004-04-22,5.5760595,5.728133850000001,70000000.0
2004-04-23,5.728133850000001,5.647027530000001,70000000.0
2004-04-26,5.647027530000001,5.647027530000001,70000000.0
2004-04-27,5.93089965,5.93089965,70000000.0
2004-04-28,6.22491006,6.22491006,70000000.0
2004-04-29,6.529058760000001,6.062697420000001,70000000.0
2004-04-30,6.00186768,5.768687010000001,70000000.0
