date,openrecovered,closerecovered,outstandingshares
2017-06-30,33.8,33.8,40000000.0
2017-07-03,37.18,37.18,40000000.0
2017-07-04,40.9,40.9,40000000.0
2017-07-05,44.99,44.99,40000000.0
2017-07-06,49.49,48.42,40000000.0
2017-07-07,47.69,47.55,40000000.0
2017-07-10,45.35,43.16,40000000.0
2017-07-11,43.14,44.96,40000000.0
2017-07-12,44.32,44.51,40000000.0
2017-07-13,44.3,42.9,40000000.0
2017-07-14,42.28,42.16,40000000.0
2017-07-17,41.92,41.44,40000000.0
2017-07-18,40.8,42.25,40000000.0
2017-07-19,41.98,42.45,40000000.0
2017-07-20,42.65,42.43,40000000.0
2017-07-21,42.37,42.29,40000000.0
2017-07-24,42.22,43.71,40000000.0
2017-07-25,43.74,42.95,40000000.0
2017-07-26,42.95,43.1,40000000.0
2017-07-27,42.78,43.95,40000000.0
2017-07-28,43.6,44.11,40000000.0
2017-07-31,44.11,43.72,40000000.0
2017-08-01,43.41,43.42,40000000.0
2017-08-02,43.2,42.76,40000000.0
2017-08-03,42.46,42.54,40000000.0
2017-08-04,42.43,41.55,40000000.0
2017-08-07,41.18,40.98,40000000.0
2017-08-08,41.3,41.0,40000000.0
2017-08-09,41.19,41.38,40000000.0
2017-08-10,41.38,41.05,40000000.0
2017-08-11,40.8,41.0,40000000.0
2017-08-14,41.07,41.63,40000000.0
2017-08-15,41.69,41.71,40000000.0
2017-08-16,41.83,41.89,40000000.0
2017-08-17,41.83,41.69,40000000.0
2017-08-18,41.6,41.48,40000000.0
2017-08-21,41.31,41.71,40000000.0
2017-08-22,41.87,41.55,40000000.0
2017-08-23,41.7,41.68,40000000.0
2017-08-24,41.62,41.3,40000000.0
2017-08-25,41.48,41.91,40000000.0
2017-08-28,42.0,43.71,40000000.0
2017-08-29,43.2,43.63,40000000.0
2017-08-30,43.25,43.13,40000000.0
2017-08-31,43.45,44.12,40000000.0
2017-09-01,44.36,43.63,40000000.0
2017-09-04,43.36,42.32,40000000.0
2017-09-05,42.1,42.24,40000000.0
2017-09-06,42.18,42.0,40000000.0
2017-09-07,41.91,42.0,40000000.0
2017-09-08,42.0,41.94,40000000.0
2017-09-11,41.85,42.74,40000000.0
2017-09-12,42.9,42.33,40000000.0
2017-09-13,42.2,42.3,40000000.0
2017-09-14,42.3,42.52,40000000.0
2017-09-15,42.5,43.03,40000000.0
2017-09-18,42.83,43.82,40000000.0
2017-09-19,43.77,43.11,40000000.0
2017-09-20,43.03,42.92,40000000.0
2017-09-21,43.14,42.11,40000000.0
2017-09-22,41.85,42.16,40000000.0
2017-09-25,42.05,42.07,40000000.0
2017-09-26,42.41,41.33,40000000.0
2017-09-27,41.42,41.66,40000000.0
2017-09-28,41.57,41.61,40000000.0
2017-09-29,41.66,41.84,40000000.0
2017-10-09,42.0,42.88,40000000.0
2017-10-10,42.6,44.25,40000000.0
2017-10-11,44.31,45.62,40000000.0
2017-10-12,45.62,45.22,40000000.0
2017-10-13,45.3,44.83,40000000.0
2017-10-16,45.3,45.39,40000000.0
2017-10-17,45.02,46.26,40000000.0
2017-10-18,46.2,46.1,40000000.0
2017-10-19,46.2,46.91,40000000.0
2017-10-20,46.65,45.96,40000000.0
2017-10-23,45.96,47.64,40000000.0
2017-10-24,47.69,46.79,40000000.0
2017-10-25,46.9,48.04,40000000.0
2017-10-26,48.3,48.69,40000000.0
2017-10-27,48.69,51.42,40000000.0
2017-10-30,51.49,51.6,40000000.0
2017-10-31,51.55,51.28,40000000.0
2017-11-01,51.28,51.6,40000000.0
2017-11-02,51.0,50.05,40000000.0
2017-11-03,49.6,48.64,40000000.0
2017-11-06,48.98,50.61,40000000.0
2017-11-07,50.9,51.07,40000000.0
2017-11-08,50.89,50.54,40000000.0
2017-11-09,51.03,52.24,40000000.0
2017-11-10,52.08,52.21,40000000.0
2017-11-13,52.09,55.06,40000000.0
2017-11-14,55.21,53.42,40000000.0
2017-11-15,53.23,54.71,40000000.0
2017-11-16,54.72,56.47,40000000.0
2017-11-17,55.8,54.56,40000000.0
2017-11-20,54.4,55.9,40000000.0
2017-11-21,55.81,53.74,40000000.0
2017-11-22,53.3,52.9,40000000.0
2017-11-23,52.8,49.48,40000000.0
2017-11-24,48.41,49.36,40000000.0
2017-11-27,49.21,48.25,40000000.0
2017-11-28,48.49,50.36,40000000.0
2017-11-29,50.6,49.96,40000000.0
2017-11-30,50.25,49.4,40000000.0
2017-12-01,48.98,50.58,40000000.0
2017-12-04,50.49,48.11,40000000.0
2017-12-05,48.05,47.97,40000000.0
2017-12-06,48.0,48.34,40000000.0
2017-12-07,48.35,48.0,40000000.0
2017-12-08,48.29,48.37,40000000.0
2017-12-11,48.75,49.95,40000000.0
2017-12-12,49.9,48.29,40000000.0
2017-12-13,48.5,49.19,40000000.0
2017-12-14,49.48,50.49,40000000.0
2017-12-15,51.0,50.76,40000000.0
2017-12-18,50.6,50.76,40000000.0
2017-12-19,50.8,53.03,40000000.0
2017-12-20,52.5,52.98,40000000.0
2017-12-21,53.0,54.08,40000000.0
2017-12-22,54.08,54.3,40000000.0
2017-12-25,54.2,52.88,40000000.0
2017-12-26,52.88,53.23,40000000.0
2017-12-27,53.2,51.79,40000000.0
2017-12-28,51.82,51.8,40000000.0
2017-12-29,51.99,51.68,40000000.0
2018-01-02,52.0,52.14,40000000.0
2018-01-03,52.01,51.63,40000000.0
2018-01-04,51.72,54.01,40000000.0
2018-01-05,54.0,53.86,40000000.0
2018-01-08,54.15,54.52,40000000.0
2018-01-09,54.26,55.91,40000000.0
2018-01-10,55.19,55.08,40000000.0
2018-01-11,55.4,53.91,40000000.0
2018-01-12,54.15,54.52,40000000.0
2018-01-15,54.5,55.27,40000000.0
2018-01-16,55.26,56.08,40000000.0
2018-01-17,55.87,55.68,40000000.0
2018-01-18,55.98,57.04,40000000.0
2018-01-19,57.3,56.55,40000000.0
2018-01-22,56.53,55.98,40000000.0
2018-01-23,55.62,56.03,40000000.0
2018-01-24,55.7,54.94,40000000.0
2018-01-25,54.95,54.92,40000000.0
2018-01-26,54.88,55.89,40000000.0
