date,openrecovered,closerecovered,outstandingshares
2015-06-30,13.67,16.4,15500000.0
2015-07-01,18.04,18.04,15500000.0
2015-07-02,19.84,19.84,15500000.0
2015-07-03,21.82,21.82,15500000.0
2015-07-06,24.0,24.0,15500000.0
2015-07-07,26.4,26.4,15500000.0
2015-07-08,23.82,29.04,15500000.0
2015-07-09,27.0,31.94,15500000.0
2015-07-10,35.13,35.13,15500000.0
2015-07-13,38.64,38.64,15500000.0
2015-07-14,42.5,42.5,15500000.0
2015-07-15,45.75,42.0,15500000.0
2015-07-16,37.8,41.99,15500000.0
2015-07-17,42.0,46.19,15500000.0
2015-07-20,45.0,46.0,15500000.0
2015-07-21,44.6,50.5,15500000.0
2015-07-22,49.21,49.57,15500000.0
2015-07-23,49.0,54.53,15500000.0
2015-07-24,58.0,59.0,15500000.0
2015-07-27,54.77,53.1,15500000.0
2015-07-28,47.8,51.12,15500000.0
2015-07-29,53.0,56.23,15500000.0
2015-07-30,56.0,54.0,15500000.0
2015-07-31,51.88,54.86,15500000.0
2015-08-03,53.6,53.08,15500000.0
2015-08-04,52.88,52.93,15500000.0
2015-08-05,50.0,53.45,15500000.0
2015-08-06,52.15,50.1,15500000.0
2015-08-07,50.18,51.0,15500000.0
2015-08-10,51.15,54.16,15500000.0
2015-08-11,53.72,56.15,15500000.0
2015-08-12,55.5,61.77,15500000.0
2015-08-13,62.0,58.98,15500000.0
2015-08-14,57.83,56.78,15500000.0
2015-08-17,55.99,51.57,15500000.0
2015-08-18,51.21,46.41,15500000.0
2015-08-19,45.7,47.1,15500000.0
2015-08-20,46.0,44.6,15500000.0
2015-08-21,43.77,41.3,15500000.0
2015-08-24,39.38,37.17,15500000.0
2015-08-25,34.1,37.24,15500000.0
2015-08-26,38.0,39.29,15500000.0
2015-08-27,39.81,39.68,15500000.0
2015-08-28,39.6,40.91,15500000.0
2015-08-31,40.2,37.11,15500000.0
2015-09-01,36.0,34.75,15500000.0
2015-09-02,32.95,34.58,15500000.0
2015-09-07,35.5,34.98,15500000.0
2015-09-08,34.5,38.48,15500000.0
2015-09-09,38.9,39.6,15500000.0
2015-09-10,38.36,37.9,15500000.0
2015-09-11,37.9,38.43,15500000.0
2015-09-14,38.59,34.59,15500000.0
2015-09-15,33.03,31.6,15500000.0
2015-09-16,31.8,34.76,15500000.0
2015-09-17,34.3,33.5,15500000.0
2015-09-18,33.98,33.75,15500000.0
2015-09-21,33.45,36.0,15500000.0
2015-09-22,36.71,36.8,15500000.0
2015-09-23,36.42,39.74,15500000.0
2015-09-24,39.1,38.88,15500000.0
2015-09-25,38.5,35.8,15500000.0
2015-09-28,35.94,37.48,15500000.0
2015-09-29,36.56,36.6,15500000.0
2015-09-30,36.69,38.38,15500000.0
2015-10-08,39.58,41.95,15500000.0
2015-10-09,41.59,42.07,15500000.0
2015-10-12,42.87,43.76,15500000.0
2015-10-13,43.9,42.55,15500000.0
2015-10-14,42.5,41.0,15500000.0
2015-10-15,40.61,42.77,15500000.0
2015-10-16,42.9,42.78,15500000.0
2015-10-19,43.01,43.28,15500000.0
2015-10-20,43.1,44.1,15500000.0
2015-10-21,44.0,39.69,15500000.0
2015-10-22,39.28,40.8,15500000.0
2015-10-23,40.81,43.68,15500000.0
2015-10-26,45.3,43.81,15500000.0
2015-10-27,43.28,43.83,15500000.0
2015-10-28,43.77,43.6,15500000.0
2015-10-29,44.78,45.1,15500000.0
2015-10-30,45.0,47.5,15500000.0
2015-11-02,46.0,49.2,15500000.0
2015-11-03,48.39,49.87,15500000.0
2015-11-04,49.78,51.68,15500000.0
2015-11-05,51.5,51.35,15500000.0
2015-11-06,50.72,53.04,15500000.0
2015-11-09,52.5,54.9,15500000.0
2015-11-10,53.7,56.2,15500000.0
2015-11-11,55.7,61.82,15500000.0
2015-11-12,65.0,68.0,15500000.0
2015-11-13,67.0,62.0,15500000.0
2015-11-16,59.99,65.05,15500000.0
