date,openrecovered,closerecovered,outstandingshares
2004-06-16,15.38,13.61,33000000.0
2004-06-17,13.65,14.97,33000000.0
2004-06-18,15.16,15.25,33000000.0
2004-06-21,15.27,15.86,33000000.0
2004-06-22,15.85,15.73,33000000.0
2004-06-23,15.8,15.59,33000000.0
2004-06-24,15.58,15.29,33000000.0
2004-06-25,15.35,13.94,33000000.0
2004-06-28,13.79,12.55,33000000.0
2004-06-29,12.19,12.53,33000000.0
2004-06-30,12.39,12.13,33000000.0
2004-07-01,12.1,12.5,33000000.0
2004-07-02,12.47,12.1,33000000.0
2004-07-05,12.08,12.09,33000000.0
2004-07-06,12.19,12.29,33000000.0
2004-07-07,12.25,12.21,33000000.0
2004-07-08,12.25,12.28,33000000.0
2004-07-09,12.3,11.95,33000000.0
2004-07-12,11.8,10.77,33000000.0
2004-07-13,10.7,10.76,33000000.0
2004-07-14,10.8,10.55,33000000.0
2004-07-15,10.66,10.57,33000000.0
2004-07-16,10.59,11.28,33000000.0
2004-07-19,11.27,11.21,33000000.0
2004-07-20,11.2,10.97,33000000.0
2004-07-21,10.98,11.18,33000000.0
2004-07-22,11.21,11.2,33000000.0
2004-07-23,11.2,11.7,33000000.0
2004-07-26,11.6,11.32,33000000.0
2004-07-27,11.4,11.57,33000000.0
2004-07-28,11.64,11.49,33000000.0
2004-07-29,11.48,11.66,33000000.0
2004-07-30,11.68,11.28,33000000.0
2004-08-02,11.28,11.28,33000000.0
2004-08-03,11.01,11.28,33000000.0
2004-08-04,11.3,11.57,33000000.0
2004-08-05,11.57,11.36,33000000.0
2004-08-06,11.35,11.23,33000000.0
2004-08-09,11.12,10.71,33000000.0
2004-08-10,10.9,10.78,33000000.0
2004-08-11,10.78,10.53,33000000.0
2004-08-12,10.48,10.38,33000000.0
2004-08-13,10.38,10.46,33000000.0
2004-08-16,10.5,10.0,33000000.0
2004-08-17,10.0,9.61,33000000.0
2004-08-18,9.6,9.62,33000000.0
2004-08-19,9.5,9.8,33000000.0
2004-08-20,9.78,9.83,33000000.0
2004-08-23,9.7,9.56,33000000.0
2004-08-24,9.53,9.75,33000000.0
2004-08-25,9.72,9.62,33000000.0
2004-08-26,9.65,9.23,33000000.0
2004-08-27,9.25,9.14,33000000.0
2004-08-30,9.1,9.28,33000000.0
2004-08-31,9.58,9.56,33000000.0
2004-09-01,9.59,9.33,33000000.0
2004-09-02,9.3,9.51,33000000.0
2004-09-03,9.46,9.44,33000000.0
2004-09-06,9.44,9.38,33000000.0
