date,openrecovered,closerecovered,outstandingshares
2010-05-25,58.91,56.69,20000000.0
2010-05-26,55.1,55.8,20000000.0
2010-05-27,55.6,55.83,20000000.0
2010-05-28,56.11,55.0,20000000.0
2010-05-31,54.98,53.58,20000000.0
2010-06-01,53.5,49.73,20000000.0
2010-06-02,49.35,50.13,20000000.0
2010-06-03,50.33,49.82,20000000.0
2010-06-04,49.78,50.26,20000000.0
2010-06-07,49.15,51.25,20000000.0
2010-06-08,51.3,51.0,20000000.0
2010-06-09,51.6,52.1,20000000.0
2010-06-10,51.82,52.45,20000000.0
2010-06-11,52.7,53.8,20000000.0
2010-06-17,54.6,52.63,20000000.0
2010-06-18,52.36,50.02,20000000.0
2010-06-21,50.6,52.21,20000000.0
2010-06-22,52.0,53.9,20000000.0
2010-06-23,53.85,55.15,20000000.0
2010-06-24,55.0,55.19,20000000.0
2010-06-25,54.65,55.56,20000000.0
2010-06-28,55.6,54.27,20000000.0
2010-06-29,54.05,52.15,20000000.0
2010-06-30,52.15,52.15,20000000.0
2010-07-01,52.15,52.54,20000000.0
2010-07-02,52.04,50.03,20000000.0
2010-07-05,49.5,49.23,20000000.0
2010-07-06,49.3,50.98,20000000.0
2010-07-07,51.3,51.5,20000000.0
2010-07-08,51.79,52.1,20000000.0
2010-07-09,52.77,53.73,20000000.0
2010-07-12,53.75,53.87,20000000.0
2010-07-13,53.38,54.3,20000000.0
2010-07-14,54.3,54.12,20000000.0
2010-07-15,55.5761474,56.1828739,24000000.0
2010-07-16,55.46693663,56.80173493,24000000.0
2010-07-19,56.03725954,58.42776195,24000000.0
2010-07-20,58.42776195,60.10232709,24000000.0
2010-07-21,59.5805423,59.47133153,24000000.0
2010-07-22,59.15583375,60.39355581,24000000.0
2010-07-23,60.3086141,59.0951611,24000000.0
2010-07-26,59.0951611,59.84750196,24000000.0
2010-07-27,59.84750196,62.2501389,24000000.0
2010-07-28,61.94677565,65.02894627,24000000.0
2010-07-29,64.9197355,68.06257877,24000000.0
2010-07-30,68.1960586,66.43655175,24000000.0
2010-08-02,66.78845312,68.17178954,24000000.0
2010-08-03,68.03830971,67.49225586,24000000.0
2010-08-04,67.40731415,70.5016193,24000000.0
2010-08-05,71.18115298,69.83422015,24000000.0
2010-08-06,69.74927844,68.9241304,24000000.0
2010-08-09,68.5600945,68.9241304,24000000.0
2010-08-10,68.1960586,66.92193295,24000000.0
2010-08-11,66.93406748,67.63787022,24000000.0
2010-08-12,66.75204953,67.23743073,24000000.0
2010-08-13,66.8612603,68.3174039,24000000.0
2010-08-16,71.593727,73.4139065,24000000.0
2010-08-17,72.5644894,76.78730584,24000000.0
2010-08-18,76.447539,77.28482157,24000000.0
2010-08-19,77.4183014,78.25558397,24000000.0
2010-08-20,77.52751217,73.42604103,24000000.0
2010-08-23,73.98422941,75.18554788,24000000.0
2010-08-24,74.42107249,75.78013985,24000000.0
2010-08-25,75.234086,74.020633,30000000.0
2010-08-26,73.6565971,76.11990669,30000000.0
2010-08-27,76.19271387,80.50047202,30000000.0
2010-08-30,81.71392502,81.68965596,30000000.0
2010-08-31,80.96158416,82.61188024,30000000.0
2010-09-01,82.29638246,79.8452074,30000000.0
2010-09-02,80.54901014,80.42766484,30000000.0
2010-09-03,80.4519339,82.7574946,30000000.0
2010-09-06,83.3642211,81.1800057,30000000.0
2010-09-07,80.88877698,82.36918964,30000000.0
2010-09-08,81.76246314,81.55617613,30000000.0
2010-09-09,81.36202365,78.69242705,30000000.0
2010-09-10,78.49827457,79.8452074,30000000.0
2010-09-13,79.8452074,82.89097443,30000000.0
2010-09-14,82.89097443,82.89097443,30000000.0
2010-09-15,83.1215305,83.75252606,30000000.0
2010-09-16,83.59477717,83.4855664,30000000.0
2010-09-17,83.71612247,83.4855664,30000000.0
2010-09-20,83.6069117,86.02168317,30000000.0
2010-09-21,86.2765083,92.222428,30000000.0
2010-09-27,93.01117245,97.53735214,30000000.0
2010-09-28,97.373531,94.42502408,45000000.0
2010-09-29,93.0053726,92.823366,45000000.0
2010-09-30,92.823366,94.643432,45000000.0
2010-10-08,94.53422804,94.13381352,45000000.0
2010-10-11,93.733399,89.0012274,45000000.0
2010-10-12,87.363168,90.2752736,45000000.0
2010-10-13,89.183234,89.3652406,45000000.0
2010-10-14,89.183234,90.85769472,45000000.0
2010-10-15,89.2742373,89.0012274,45000000.0
2010-10-18,87.4541713,86.2711284,45000000.0
2010-10-19,85.39749672,88.61901354,45000000.0
2010-10-20,88.0911944,90.07506634,45000000.0
2010-10-21,90.093267,91.42191518,45000000.0
2010-10-22,90.40267822,89.8202571,45000000.0
2010-10-25,91.0033,97.30072836,45000000.0
2010-10-26,97.26432704,100.10363,45000000.0
2010-10-27,98.283564,98.88418578,45000000.0
2010-10-28,98.88418578,99.41200492,45000000.0
2010-10-29,99.7396168,102.85192966,45000000.0
2010-11-01,105.34542008,105.60022932,45000000.0
2010-11-02,106.1098478,104.1987785,45000000.0
2010-11-03,103.05213692,104.36258444,45000000.0
2010-11-04,105.0178082,107.5659006,45000000.0
2010-11-05,107.94811446,107.5659006,45000000.0
2010-11-08,107.62050258,108.293927,45000000.0
2010-11-09,108.58513756,107.16548608,45000000.0
2010-11-10,106.98347948,104.2897818,45000000.0
2010-11-11,104.27158114,103.70736068,45000000.0
2010-11-12,102.61532108,101.013663,45000000.0
2010-11-15,100.88625838,103.8347653,45000000.0
2010-11-16,102.6517224,101.923696,45000000.0
2010-11-17,101.39587686,103.27054484,45000000.0
