date,openrecovered,closerecovered,outstandingshares
2020-03-06,22.81,27.37,25000000.0
2020-03-09,30.11,30.11,25000000.0
2020-03-10,33.12,33.12,25000000.0
2020-03-11,36.43,36.43,25000000.0
2020-03-12,40.07,40.07,25000000.0
2020-03-13,44.08,44.08,25000000.0
2020-03-16,48.49,48.49,25000000.0
2020-03-17,53.34,48.77,25000000.0
2020-03-18,47.38,45.05,25000000.0
2020-03-19,43.12,47.4,25000000.0
2020-03-20,46.7,42.95,25000000.0
2020-03-23,40.4,38.66,25000000.0
2020-03-24,39.31,40.0,25000000.0
2020-03-25,40.24,39.1,25000000.0
2020-03-26,38.02,37.06,25000000.0
2020-03-27,37.44,38.06,25000000.0
2020-03-30,37.0,39.86,25000000.0
2020-03-31,39.7,37.92,25000000.0
2020-04-01,37.15,40.62,25000000.0
2020-04-02,39.94,41.58,25000000.0
2020-04-03,40.33,38.92,25000000.0
2020-04-07,40.5,39.68,25000000.0
2020-04-08,38.19,38.68,25000000.0
2020-04-09,38.9,37.61,25000000.0
2020-04-10,37.47,35.22,25000000.0
2020-04-13,34.87,34.42,25000000.0
2020-04-14,34.72,35.1,25000000.0
2020-04-15,35.0,34.62,25000000.0
2020-04-16,34.2,34.13,25000000.0
2020-04-17,34.49,33.84,25000000.0
2020-04-20,33.6,33.97,25000000.0
2020-04-21,33.61,33.9,25000000.0
2020-04-22,33.69,33.69,25000000.0
2020-04-23,33.71,33.9,25000000.0
2020-04-24,33.83,34.78,25000000.0
2020-04-27,34.61,33.9,25000000.0
2020-04-28,32.2,30.55,25000000.0
2020-04-29,30.04,30.98,25000000.0
2020-04-30,31.0,31.84,25000000.0
2020-05-06,31.48,32.67,25000000.0
2020-05-07,33.51,33.79,25000000.0
2020-05-08,34.07,34.9,25000000.0
2020-05-11,35.28,35.91,25000000.0
2020-05-12,35.4,36.44,25000000.0
2020-05-13,35.85,34.81,25000000.0
2020-05-14,34.46,35.57,25000000.0
2020-05-15,35.55,35.82,25000000.0
2020-05-18,34.9,34.51,25000000.0
2020-05-19,35.11,37.14,25000000.0
2020-05-20,37.18,36.54,25000000.0
2020-05-21,36.61,37.6,25000000.0
2020-05-22,36.8,40.85,25000000.0
2020-05-25,38.88,36.88,25000000.0
2020-05-26,36.3,40.57,25000000.0
2020-05-27,40.98,39.7,25000000.0
2020-05-28,38.38,38.1,25000000.0
2020-05-29,37.6,38.0,25000000.0
2020-06-01,38.0,39.12,25000000.0
2020-06-02,39.2,38.65,25000000.0
2020-06-03,38.44,37.55,25000000.0
2020-06-04,37.55,36.5,25000000.0
2020-06-05,36.2,36.08,25000000.0
2020-06-08,36.17,36.7,25000000.0
2020-06-09,36.75,35.56,25000000.0
2020-06-10,35.63,35.05,25000000.0
2020-06-11,34.9,35.39,25000000.0
2020-06-12,34.5,35.83,25000000.0
2020-06-15,35.6,35.46,25000000.0
2020-06-16,35.8555757,35.62228624,25000000.0
2020-06-17,35.62228624,36.12943724,25000000.0
2020-06-18,36.007721000000004,36.930735819999995,25000000.0
2020-06-19,36.727875420000004,36.43372784,25000000.0
2020-06-22,36.19029536,35.3484247,25000000.0
2020-06-23,35.3484247,34.25297854000001,25000000.0
2020-06-24,34.26312156,34.46598196,25000000.0
2020-06-29,34.46598196,33.5226811,25000000.0
2020-06-30,33.6748264,34.16169136,25000000.0
2020-07-01,34.3341227,33.90811586,25000000.0
2020-07-02,34.070404180000004,34.516697060000006,25000000.0
2020-07-03,34.5369831,34.658699340000005,25000000.0
2020-07-06,34.7905586,36.19029536,25000000.0
2020-07-07,36.4134418,36.656874280000004,25000000.0
2020-07-08,36.3120116,37.10316716,25000000.0
2020-07-09,37.36688568,37.97546688,25000000.0
2020-07-10,38.19861332,38.33047258,25000000.0
2020-07-13,38.158041239999996,38.71590734,25000000.0
2020-07-14,38.36090164,37.76246346,25000000.0
2020-07-15,37.84360762,36.393155760000006,25000000.0
2020-07-16,36.27143952,34.3848378,25000000.0
2020-07-17,34.486268,34.05011814,25000000.0
2020-07-20,34.2834076,34.86155974,25000000.0
2020-07-21,35.20642242,35.013705040000005,25000000.0
2020-07-22,34.98327598,34.71955746,25000000.0
2020-07-23,34.46598196,34.25297854000001,25000000.0
2020-07-24,35.50057,35.83528966,25000000.0
2020-07-27,34.993419,36.5655871,25000000.0
2020-07-28,36.48444294,36.74816146,25000000.0
2020-07-29,37.001736959999995,36.88002072,25000000.0
2020-07-30,36.67716032,36.22072442,25000000.0
2020-07-31,36.20043838,35.92657684,25000000.0
2020-08-03,36.007721000000004,37.71174836,25000000.0
