date,openrecovered,closerecovered,outstandingshares
2014-08-01,22.12,26.54,15470000.0
2014-08-04,29.19,29.19,15470000.0
2014-08-05,32.11,32.11,15470000.0
2014-08-06,35.32,35.32,15470000.0
2014-08-07,38.85,38.85,15470000.0
2014-08-08,42.74,42.74,15470000.0
2014-08-11,47.01,47.01,15470000.0
2014-08-12,51.71,51.71,15470000.0
2014-08-13,56.88,56.88,15470000.0
2014-08-14,60.95,62.57,15470000.0
2014-08-15,63.5,60.11,15470000.0
2014-08-18,61.73,65.3,15470000.0
2014-08-19,64.21,65.14,15470000.0
2014-08-20,64.75,66.5,15470000.0
2014-08-21,65.56,68.82,15470000.0
2014-08-22,67.5,69.44,15470000.0
2014-08-25,69.9,73.96,15470000.0
2014-08-26,73.2,74.65,15470000.0
2014-08-27,74.2,73.23,15470000.0
2014-08-28,71.88,71.89,15470000.0
2014-08-29,71.31,72.3,15470000.0
2014-09-01,72.32,73.68,15470000.0
2014-09-02,74.0,78.0,15470000.0
2014-09-03,77.53,78.96,15470000.0
2014-09-04,78.65,83.89,15470000.0
2014-09-05,83.46,84.18,15470000.0
2014-09-09,84.43,83.62,15470000.0
2014-09-10,83.3,84.23,15470000.0
2014-09-11,84.3,80.49,15470000.0
2014-09-12,79.96,79.85,15470000.0
2014-09-15,79.55,77.68,15470000.0
2014-09-16,77.69,77.87,15470000.0
2014-09-17,78.1,80.58,15470000.0
2014-09-18,80.0,80.0,15470000.0
2014-09-19,79.88,79.5,15470000.0
2014-09-22,79.5,79.5,15470000.0
2014-09-23,79.5,79.5,15470000.0
2014-09-24,79.5,79.5,15470000.0
2014-09-25,79.5,79.5,15470000.0
2014-09-26,79.5,79.5,15470000.0
2014-09-29,79.5,79.5,15470000.0
2014-09-30,79.3,77.65,15470000.0
2014-10-08,77.21,79.7,15470000.0
2014-10-09,79.72,81.0,15470000.0
2014-10-10,80.55,78.94,15470000.0
2014-10-13,78.49,80.35,15470000.0
2014-10-14,78.95,77.49,15470000.0
2014-10-15,77.3,79.0,15470000.0
2014-10-16,78.2,78.79,15470000.0
2014-10-17,78.8,83.55,15470000.0
2014-10-20,82.88,82.92,15470000.0
2014-10-21,82.58,84.7,15470000.0
2014-10-22,84.5,80.37,15470000.0
2014-10-23,79.99,78.9,15470000.0
2014-10-24,79.0,79.65,15470000.0
2014-10-27,78.99,77.37,15470000.0
2014-10-28,78.5,80.29,15470000.0
2014-10-29,81.32,81.49,15470000.0
2014-10-30,81.3,80.7,15470000.0
2014-10-31,80.69,82.27,15470000.0
2014-11-03,82.81,83.22,15470000.0
2014-11-04,83.37,80.51,15470000.0
2014-11-05,80.5,80.34,15470000.0
2014-11-06,80.5,82.32,15470000.0
2014-11-07,82.79,81.85,15470000.0
2014-11-10,81.75,87.72,15470000.0
2014-11-11,87.83,87.88,15470000.0
2014-11-12,87.3,92.01,15470000.0
2014-11-13,89.8,86.0,15470000.0
2014-11-14,85.66,80.88,15470000.0
2014-11-17,79.58,81.2,15470000.0
2014-11-18,81.22,83.01,15470000.0
