date,openrecovered,closerecovered,outstandingshares
2016-01-06,10.2,12.24,22300000.0
2016-01-07,13.46,13.46,22300000.0
2016-01-08,14.81,14.81,22300000.0
2016-01-11,16.29,16.29,22300000.0
2016-01-12,17.92,17.92,22300000.0
2016-01-13,19.71,19.71,22300000.0
2016-01-14,21.68,21.68,22300000.0
2016-01-15,23.85,23.85,22300000.0
2016-01-18,26.24,26.24,22300000.0
2016-01-19,28.86,28.86,22300000.0
2016-01-20,31.75,31.75,22300000.0
2016-01-21,34.93,34.93,22300000.0
2016-01-22,38.42,38.42,22300000.0
2016-01-25,42.26,42.26,22300000.0
2016-01-26,43.0,38.03,22300000.0
2016-01-27,34.23,35.46,22300000.0
2016-01-28,34.0,31.91,22300000.0
2016-01-29,32.17,35.1,22300000.0
2016-02-01,35.0,33.6,22300000.0
2016-02-02,33.05,33.98,22300000.0
2016-02-03,33.0,34.52,22300000.0
2016-02-04,34.52,37.97,22300000.0
2016-02-05,39.88,36.48,22300000.0
2016-02-15,34.0,36.16,22300000.0
2016-02-16,36.2,37.54,22300000.0
2016-02-17,37.54,39.05,22300000.0
2016-02-18,42.0,42.96,22300000.0
2016-02-19,41.0,40.76,22300000.0
2016-02-22,41.23,44.84,22300000.0
2016-02-23,44.81,46.04,22300000.0
2016-02-24,44.7,43.64,22300000.0
2016-02-25,42.51,39.28,22300000.0
2016-02-26,39.3,38.87,22300000.0
2016-02-29,37.8,34.98,22300000.0
2016-03-01,34.49,36.83,22300000.0
2016-03-02,36.21,38.01,22300000.0
2016-03-03,37.5,36.35,22300000.0
2016-03-04,35.15,32.72,22300000.0
2016-03-07,33.45,33.35,22300000.0
2016-03-08,33.59,36.69,22300000.0
2016-03-09,35.0,34.81,22300000.0
2016-03-10,35.6,34.97,22300000.0
2016-03-11,33.83,34.54,22300000.0
2016-03-14,35.38,36.1,22300000.0
2016-03-15,35.6,35.07,22300000.0
2016-03-16,35.55,36.0,22300000.0
2016-03-17,36.48,37.97,22300000.0
2016-03-18,38.24,38.8,22300000.0
2016-03-21,39.19,39.46,22300000.0
2016-03-22,38.83,38.91,22300000.0
2016-03-23,38.7,39.32,22300000.0
2016-03-24,38.59,37.59,22300000.0
2016-03-25,37.5,37.6,22300000.0
2016-03-28,37.75,37.85,22300000.0
2016-03-29,37.49,36.49,22300000.0
2016-03-30,37.0,37.88,22300000.0
2016-03-31,38.33,38.97,22300000.0
2016-04-01,38.8,40.13,22300000.0
2016-04-05,40.05,40.92,22300000.0
2016-04-06,40.41,40.58,22300000.0
2016-04-07,40.89,39.3,22300000.0
2016-04-08,37.78,38.38,22300000.0
2016-04-11,38.98,40.1,22300000.0
2016-04-12,40.12,39.56,22300000.0
2016-04-13,39.9,43.52,22300000.0
2016-04-14,43.52,45.32,22300000.0
2016-04-15,44.0,44.45,22300000.0
2016-04-18,43.07,42.11,22300000.0
2016-04-19,42.6,42.9,22300000.0
2016-04-20,43.1,39.11,22300000.0
2016-04-21,38.8,38.2,22300000.0
2016-04-22,37.33,38.58,22300000.0
2016-04-25,38.05,38.88,22300000.0
2016-04-26,38.75,40.22,22300000.0
2016-04-27,40.3,39.74,22300000.0
2016-04-28,39.83,41.0,22300000.0
2016-04-29,40.51,39.71,22300000.0
2016-05-03,40.06,40.89,22300000.0
2016-05-04,40.88,41.61,22300000.0
2016-05-05,41.2,42.41,22300000.0
2016-05-06,42.38,41.08,22300000.0
2016-05-09,40.8,41.12,22300000.0
2016-05-10,40.8,40.42,22300000.0
2016-05-11,40.01,39.1,22300000.0
2016-05-12,37.7,39.09,22300000.0
2016-05-13,38.5,38.88,22300000.0
2016-05-16,38.72,39.35,22300000.0
2016-05-17,39.39,38.9,22300000.0
2016-05-18,37.97,36.38,22300000.0
2016-05-19,36.0,36.02,22300000.0
2016-05-20,35.4,36.6,22300000.0
2016-05-23,36.59,37.33,22300000.0
2016-05-24,37.33,37.36,22300000.0
2016-05-25,37.51,38.43,22300000.0
2016-05-26,38.0,38.37,22300000.0
2016-05-27,38.12,39.11,22300000.0
2016-05-30,38.53,39.96,22300000.0
2016-05-31,39.66,41.5,22300000.0
2016-06-01,41.2,41.55,22300000.0
2016-06-02,41.29,44.4,22300000.0
2016-06-03,44.3,43.65,22300000.0
2016-06-06,43.61,44.98,22300000.0
2016-06-07,44.99,47.4,22300000.0
2016-06-08,46.0,44.08,22300000.0
2016-06-13,42.9,39.67,22300000.0
2016-06-14,39.12,39.71,22300000.0
2016-06-15,39.08,41.7,22300000.0
2016-06-16,41.4795708,41.71001286,22300000.0
2016-06-17,41.780147400000004,43.894202820000004,22300000.0
