date,openrecovered,closerecovered,outstandingshares
2016-10-12,21.22,23.49,50000000.0
2016-10-13,25.84,25.84,50000000.0
2016-10-14,28.42,28.42,50000000.0
2016-10-17,31.26,31.26,50000000.0
2016-10-18,34.39,34.39,50000000.0
2016-10-19,37.83,37.83,50000000.0
2016-10-20,41.61,41.61,50000000.0
2016-10-21,45.77,45.77,50000000.0
2016-10-24,50.35,48.33,50000000.0
2016-10-25,48.8,53.16,50000000.0
2016-10-26,53.0,54.93,50000000.0
2016-10-27,54.01,56.68,50000000.0
2016-10-28,56.0,61.0,50000000.0
2016-10-31,59.18,56.3,50000000.0
2016-11-01,55.48,57.69,50000000.0
2016-11-02,56.9,59.15,50000000.0
2016-11-03,58.27,57.81,50000000.0
2016-11-04,57.02,58.3,50000000.0
2016-11-07,58.7,60.8,50000000.0
2016-11-08,60.35,60.56,50000000.0
2016-11-09,60.55,62.91,50000000.0
2016-11-10,63.13,68.1,50000000.0
2016-11-11,68.0,67.08,50000000.0
2016-11-14,65.75,65.22,50000000.0
2016-11-15,65.66,63.51,50000000.0
2016-11-16,63.5,60.84,50000000.0
2016-11-17,60.39,60.92,50000000.0
2016-11-18,60.8,61.33,50000000.0
2016-11-21,61.5,61.43,50000000.0
2016-11-22,61.0,63.88,50000000.0
2016-11-23,63.5,61.3,50000000.0
2016-11-24,61.28,59.01,50000000.0
2016-11-25,58.8,59.48,50000000.0
2016-11-28,59.22,57.57,50000000.0
2016-11-29,57.2,56.5,50000000.0
2016-11-30,56.15,56.58,50000000.0
2016-12-01,56.8,57.93,50000000.0
2016-12-02,57.7,55.67,50000000.0
2016-12-05,54.8,54.11,50000000.0
2016-12-06,54.41,54.65,50000000.0
2016-12-07,54.78,55.29,50000000.0
2016-12-08,55.42,54.54,50000000.0
2016-12-09,54.38,52.5,50000000.0
2016-12-12,52.59,47.56,50000000.0
2016-12-13,46.8,47.96,50000000.0
2016-12-14,47.7,46.78,50000000.0
2016-12-15,46.85,47.98,50000000.0
2016-12-16,47.98,48.8,50000000.0
2016-12-19,48.99,48.03,50000000.0
2016-12-20,48.03,48.07,50000000.0
2016-12-21,48.35,48.39,50000000.0
