date,openrecovered,closerecovered,outstandingshares
2022-09-09,34.01,34.03,25605786.0
2022-09-13,32.63,31.31,25605786.0
2022-09-14,30.61,31.01,25605786.0
2022-09-15,31.16,31.16,25605786.0
2022-09-16,31.15,29.66,25605786.0
2022-09-19,29.23,27.82,25605786.0
2022-09-20,27.75,28.1,25605786.0
2022-09-21,27.91,27.96,25605786.0
2022-09-22,27.7,27.47,25605786.0
2022-09-23,27.5,26.65,25605786.0
2022-09-26,26.3,25.75,25605786.0
2022-09-27,25.9,26.39,25605786.0
2022-09-28,26.22,25.66,25605786.0
2022-09-29,25.78,24.98,25605786.0
2022-09-30,24.79,24.41,25605786.0
2022-10-10,24.51,23.9,25605786.0
2022-10-11,24.05,23.95,25605786.0
2022-10-12,23.95,24.46,25605786.0
2022-10-13,24.26,24.39,25605786.0
2022-10-14,24.5,24.72,25605786.0
2022-10-17,24.72,25.22,25605786.0
2022-10-18,25.26,25.03,25605786.0
2022-10-19,25.09,24.34,25605786.0
2022-10-20,24.28,24.4,25605786.0
2022-10-21,24.49,24.17,25605786.0
2022-10-24,24.27,23.7,25605786.0
2022-10-25,23.8,23.2,25605786.0
2022-10-26,23.4,23.78,25605786.0
2022-10-27,24.0,23.62,25605786.0
2022-10-28,23.62,22.85,25605786.0
2022-10-31,22.86,23.29,25605786.0
2022-11-01,23.26,23.72,25605786.0
2022-11-02,23.65,23.94,25605786.0
2022-11-03,23.8,24.52,25605786.0
2022-11-04,24.34,24.61,25605786.0
2022-11-07,24.45,25.24,25605786.0
2022-11-08,25.33,25.09,25605786.0
2022-11-09,25.25,24.89,25605786.0
2022-11-10,24.89,24.98,25605786.0
2022-11-11,25.25,24.86,25605786.0
2022-11-14,24.94,24.78,25605786.0
2022-11-15,24.68,25.1,25605786.0
2022-11-16,25.01,25.07,25605786.0
2022-11-17,25.07,24.99,25605786.0
2022-11-18,24.97,25.3,25605786.0
2022-11-21,25.28,24.96,25605786.0
2022-11-22,24.99,24.96,25605786.0
2022-11-23,25.0,24.43,25605786.0
2022-11-24,24.55,24.72,25605786.0
2022-11-25,24.66,24.58,25605786.0
2022-11-28,24.5,24.17,25605786.0
2022-11-29,24.21,24.86,25605786.0
2022-11-30,24.96,24.66,25605786.0
2022-12-01,24.86,25.89,25605786.0
2022-12-02,25.97,26.19,25605786.0
2022-12-05,26.2,25.79,25605786.0
2022-12-06,25.81,25.63,25605786.0
2022-12-07,25.66,26.14,25605786.0
2022-12-08,25.89,25.72,25605786.0
2022-12-09,25.74,25.53,25605786.0
2022-12-12,25.53,25.1,25605786.0
2022-12-13,25.05,25.91,25605786.0
2022-12-14,25.7,26.61,25605786.0
