date,openrecovered,closerecovered,outstandingshares
2022-08-04,90.0,128.01,16000000.0
2022-08-05,105.33,102.89,16000000.0
2022-08-08,96.88,102.93,16000000.0
2022-08-09,100.0,110.71,16000000.0
2022-08-10,105.46,109.08,16000000.0
2022-08-11,112.0,104.36,16000000.0
2022-08-12,102.99,95.16,16000000.0
2022-08-15,93.3,102.36,16000000.0
2022-08-16,101.0,105.76,16000000.0
2022-08-17,107.0,120.99,16000000.0
2022-08-18,117.0,122.76,16000000.0
2022-08-19,120.0,121.71,16000000.0
2022-08-22,120.3,117.0,16000000.0
2022-08-23,115.01,119.5,16000000.0
2022-08-24,117.66,107.25,16000000.0
2022-08-25,107.6,106.0,16000000.0
2022-08-26,107.0,100.0,16000000.0
2022-08-29,97.45,111.12,16000000.0
2022-08-30,112.0,110.2,16000000.0
2022-08-31,110.2,103.5,16000000.0
2022-09-01,102.11,98.99,16000000.0
2022-09-02,99.27,98.6,16000000.0
2022-09-05,98.01,98.78,16000000.0
2022-09-06,98.8,101.01,16000000.0
2022-09-07,97.3,99.14,16000000.0
2022-09-08,99.68,103.02,16000000.0
2022-09-09,101.0,96.25,16000000.0
2022-09-13,95.3,92.7,16000000.0
2022-09-14,90.9,92.5,16000000.0
2022-09-15,92.8,88.88,16000000.0
2022-09-16,89.0,89.06,16000000.0
2022-09-19,87.66,87.04,16000000.0
2022-09-20,87.04,89.77,16000000.0
2022-09-21,89.2,88.63,16000000.0
2022-09-22,87.29,94.05,16000000.0
2022-09-23,93.57,94.35,16000000.0
2022-09-26,94.49,92.0,16000000.0
2022-09-27,91.38,93.87,16000000.0
2022-09-28,93.91,89.96,16000000.0
2022-09-29,92.0,91.76,16000000.0
2022-09-30,90.7,86.5,16000000.0
2022-10-10,86.46,79.72,16000000.0
2022-10-11,80.02,80.38,16000000.0
2022-10-12,81.59,87.8,16000000.0
2022-10-13,87.0,87.1,16000000.0
2022-10-14,88.0,91.48,16000000.0
