date,openrecovered,closerecovered,outstandingshares
2017-07-17,32.04,32.04,33000000.0
2017-07-18,35.24,35.24,33000000.0
2017-07-19,38.76,38.76,33000000.0
2017-07-20,42.64,42.64,33000000.0
2017-07-21,46.9,46.9,33000000.0
2017-07-24,46.5,47.97,33000000.0
2017-07-25,47.0,47.04,33000000.0
2017-07-26,47.28,50.7,33000000.0
2017-07-27,50.0,49.68,33000000.0
2017-07-28,49.23,48.56,33000000.0
2017-07-31,47.62,48.85,33000000.0
2017-08-01,48.55,53.74,33000000.0
2017-08-02,52.8,51.87,33000000.0
2017-08-03,51.45,50.85,33000000.0
2017-08-04,50.7,48.85,33000000.0
2017-08-07,48.96,50.1,33000000.0
2017-08-08,49.51,48.31,33000000.0
2017-08-09,47.8,47.51,33000000.0
2017-08-10,47.78,46.87,33000000.0
2017-08-11,46.03,45.29,33000000.0
2017-08-14,45.38,46.2,33000000.0
2017-08-15,46.13,47.31,33000000.0
2017-08-16,47.29,48.8,33000000.0
2017-08-17,48.57,48.56,33000000.0
2017-08-18,48.08,48.51,33000000.0
2017-08-21,48.47,49.97,33000000.0
2017-08-22,50.3,52.19,33000000.0
2017-08-23,51.5,52.42,33000000.0
2017-08-24,52.42,49.26,33000000.0
2017-08-25,49.12,50.79,33000000.0
2017-08-28,51.39,54.17,33000000.0
2017-08-29,53.5,54.99,33000000.0
2017-08-30,56.1,56.12,33000000.0
2017-08-31,55.85,58.15,33000000.0
2017-09-01,57.95,56.53,33000000.0
2017-09-04,56.03,56.99,33000000.0
2017-09-05,57.0,56.45,33000000.0
2017-09-06,56.13,57.18,33000000.0
2017-09-07,57.26,56.59,33000000.0
2017-09-08,56.12,59.71,33000000.0
2017-09-11,59.99,59.38,33000000.0
2017-09-12,59.4,57.05,33000000.0
2017-09-13,57.0,57.7,33000000.0
2017-09-14,57.42,59.26,33000000.0
2017-09-15,59.1,56.3,33000000.0
2017-09-18,56.0,55.71,33000000.0
2017-09-19,55.71,56.18,33000000.0
2017-09-20,56.18,56.64,33000000.0
2017-09-21,56.33,54.44,33000000.0
2017-09-22,54.3,55.05,33000000.0
2017-09-25,55.04,54.52,33000000.0
2017-09-26,54.19,51.88,33000000.0
2017-09-27,52.0,51.97,33000000.0
2017-09-28,51.98,52.55,33000000.0
2017-09-29,52.5,53.84,33000000.0
2017-10-09,54.55,54.07,33000000.0
2017-10-10,54.29,57.07,33000000.0
2017-10-11,57.23,56.22,33000000.0
2017-10-12,56.0,56.75,33000000.0
2017-10-13,56.49,58.58,33000000.0
2017-10-16,58.16,56.01,33000000.0
2017-10-17,55.9,56.11,33000000.0
2017-10-18,56.16,54.22,33000000.0
2017-10-19,54.0,54.22,33000000.0
2017-10-20,54.05,55.67,33000000.0
2017-10-23,55.42,57.38,33000000.0
2017-10-24,57.08,56.12,33000000.0
2017-10-25,55.96,59.6,33000000.0
2017-10-26,59.4,59.52,33000000.0
2017-10-27,59.2,60.28,33000000.0
2017-10-30,59.75,60.88,33000000.0
2017-10-31,61.38,63.82,33000000.0
2017-11-01,63.2,63.9,33000000.0
2017-11-02,63.8,62.82,33000000.0
2017-11-03,62.51,64.09,33000000.0
2017-11-06,64.15,66.06,33000000.0
2017-11-07,65.64,66.53,33000000.0
2017-11-08,66.53,64.91,33000000.0
2017-11-09,64.93,65.07,33000000.0
2017-11-10,64.59,66.89,33000000.0
2017-11-13,66.62,68.33,33000000.0
2017-11-14,67.85,66.73,33000000.0
2017-11-15,66.32,64.41,33000000.0
2017-11-16,64.5,64.01,33000000.0
2017-11-17,64.05,60.57,33000000.0
2017-11-20,60.99,62.56,33000000.0
2017-11-21,62.75,62.44,33000000.0
2017-11-22,62.5,63.83,33000000.0
2017-11-23,63.8,61.26,33000000.0
2017-11-24,60.81,61.65,33000000.0
2017-11-27,61.0,59.52,33000000.0
2017-11-28,59.91,60.98,33000000.0
2017-11-29,60.9,59.59,33000000.0
2017-11-30,59.77,58.64,33000000.0
2017-12-01,58.5,59.2,33000000.0
2017-12-04,58.9,54.63,33000000.0
