date,openrecovered,closerecovered,outstandingshares
2004-01-02,107.84185969,111.01917618000002,9125516.0
2004-01-05,112.14058200000001,109.52396842000002,9125516.0
2004-01-06,108.40256260000001,113.07508685,9125516.0
2004-01-07,110.27157230000002,110.27157230000002,9125516.0
2004-01-08,111.20607715000001,114.38339364000001,9125516.0
2004-01-09,112.51438394,114.57029461,9125516.0
2004-01-12,118.30831401000002,113.26198782,9125516.0
2004-01-13,111.76678006000002,113.07508685,9125516.0
2004-01-14,112.70128491000001,118.68211595,9125516.0
2004-01-15,113.07508685,112.70128491000001,9125516.0
2004-01-16,110.83227521,107.84185969,9125516.0
2004-01-29,106.90735484000001,108.21566163000001,9125516.0
2004-01-30,108.02876066000002,112.32748297,9125516.0
2004-02-02,111.95368103000001,115.87860140000001,9125516.0
2004-02-03,117.37380916000001,116.62620528000001,9125516.0
2004-02-04,117.18690819,122.42013535000001,9125516.0
2004-02-05,128.58786736000002,128.58786736000002,9125516.0
2004-02-06,132.6996887,123.54154117000002,9125516.0
2004-02-09,122.60703632,129.70927318000003,9125516.0
2004-02-10,129.89617415,132.13898579000002,9125516.0
2004-02-11,131.01757997,132.32588676,9125516.0
2004-02-12,132.32588676,138.86742071,9125516.0
2004-02-13,141.11023235000002,136.06390616000002,9125516.0
2004-02-16,136.4377081,139.05432168000002,9125516.0
2004-02-17,139.05432168000002,140.92333138,9125516.0
2004-02-18,141.11023235000002,148.02556824,9125516.0
2004-02-19,148.02556824,148.02556824,9125516.0
2004-02-20,148.02556824,148.02556824,9125516.0
2004-02-23,148.02556824,148.02556824,9125516.0
2004-02-24,148.02556824,148.02556824,9125516.0
2004-02-25,148.02556824,148.02556824,9125516.0
2004-02-26,148.02556824,148.02556824,9125516.0
2004-02-27,148.02556824,148.02556824,9125516.0
2004-03-01,148.02556824,148.02556824,9125516.0
2004-03-02,148.02556824,148.02556824,9125516.0
2004-03-03,148.02556824,148.02556824,9125516.0
2004-03-04,148.02556824,148.02556824,9125516.0
2004-03-05,155.50160704,155.50160704,9125516.0
2004-03-08,163.35144778000003,163.35144778000003,9125516.0
2004-03-09,171.57509046,171.57509046,9125516.0
2004-03-10,180.17253508000002,180.17253508000002,9125516.0
2004-03-11,189.14378164000001,180.35943605000003,9125516.0
2004-03-12,174.56550598,171.38818949,9125516.0
2004-03-15,162.97764584000004,172.13579337000002,9125516.0
2004-03-16,170.0798827,171.9488924,9125516.0
2004-03-17,173.25719919,174.56550598,9125516.0
2004-03-18,174.75240695,167.83707106000003,9125516.0
2004-03-19,166.52876427,170.26678367,9125516.0
2004-03-22,170.0798827,167.65017009000002,9125516.0
2004-03-23,166.34186330000003,168.21087300000002,9125516.0
2004-03-24,168.21087300000002,169.33227882000003,9125516.0
2004-03-25,170.0798827,177.74282247000002,9125516.0
2004-03-26,186.52716806000004,173.81790210000003,9125516.0
2004-03-29,172.13579337000002,169.33227882000003,9125516.0
2004-03-30,168.39777397,172.88339725,9125516.0
2004-03-31,173.25719919,172.88339725,9125516.0
2004-04-01,172.88339725,172.32269434000003,9125516.0
2004-04-02,171.9488924,173.25719919,9125516.0
2004-04-05,173.81790210000003,179.98563411000003,9125516.0
2004-04-06,177.74282247000002,180.92013896,9125516.0
2004-04-07,181.66774284000002,189.33068261000003,9125516.0
2004-04-08,186.90097000000003,197.92812723,9125516.0
2004-04-09,197.92812723,197.92812723,9125516.0
2004-04-12,188.02237582000004,189.89138552000003,9125516.0
2004-04-13,195.12461268,195.68531559000002,9125516.0
2004-04-14,203.53515633000004,186.15336612000004,9125516.0
2004-04-15,186.90097000000003,183.91055448,9125516.0
2004-04-16,182.04154478,180.73323799000002,9125516.0
2004-04-19,180.92013896,175.68691180000002,9125516.0
2004-04-20,172.88339725,171.01438755,9125516.0
2004-04-21,173.07029822,176.24761471000002,9125516.0
2004-04-22,171.01438755,176.99521859000004,9125516.0
2004-04-23,176.80831762000003,183.34985157000003,9125516.0
2004-04-26,183.34985157000003,183.34985157000003,9125516.0
2004-04-27,183.34985157000003,183.34985157000003,9125516.0
2004-04-28,183.34985157000003,183.34985157000003,9125516.0
2004-04-29,183.34985157000003,183.34985157000003,9125516.0
2004-04-30,183.34985157000003,183.34985157000003,9125516.0
2004-05-10,183.34985157000003,183.34985157000003,9125516.0
2004-05-11,183.34985157000003,183.34985157000003,9125516.0
2004-05-12,183.34985157000003,183.34985157000003,9125516.0
2004-05-13,183.34985157000003,183.34985157000003,9125516.0
2004-05-14,,183.34985157000003,9125516.0
2004-05-17,,183.34985157000003,9125516.0
2004-05-18,,183.34985157000003,9125516.0
2004-05-19,,183.34985157000003,9125516.0
2004-05-20,,183.34985157000003,9125516.0
2004-05-21,,183.34985157000003,9125516.0
2004-05-24,,183.34985157000003,9125516.0
2004-05-25,,183.34985157000003,9125516.0
2004-05-26,,183.34985157000003,9125516.0
2004-05-27,,183.34985157000003,9125516.0
2004-05-28,,183.34985157000003,9125516.0
2004-05-31,,183.34985157000003,9125516.0
2004-06-01,,183.34985157000003,9125516.0
2004-06-02,,183.34985157000003,9125516.0
2004-06-03,,183.34985157000003,9125516.0
2004-06-04,,183.34985157000003,9125516.0
2004-06-07,,183.34985157000003,9125516.0
2004-06-08,,183.34985157000003,9125516.0
2004-06-09,,183.34985157000003,9125516.0
2004-06-10,,183.34985157000003,9125516.0
2004-06-11,,183.34985157000003,9125516.0
2004-06-14,,183.34985157000003,9125516.0
2004-06-15,,183.34985157000003,9125516.0
2004-06-16,,183.34985157000003,9125516.0
2004-06-17,,183.34985157000003,9125516.0
2004-06-18,,183.34985157000003,9125516.0
2004-06-21,,183.34985157000003,9125516.0
2004-06-22,,183.34985157000003,9125516.0
2004-06-23,,183.34985157000003,9125516.0
2004-06-24,,183.34985157000003,9125516.0
2004-06-25,,183.34985157000003,9125516.0
2004-06-28,,183.34985157000003,9125516.0
2004-06-29,,183.34985157000003,9125516.0
2004-06-30,,183.34985157000003,9125516.0
2004-07-01,,183.34985157000003,9125516.0
