date,openrecovered,closerecovered,outstandingshares
2012-04-16,15.2,13.55,33100000.0
2012-04-17,13.75,14.91,33100000.0
2012-04-18,14.81,15.38,33100000.0
2012-04-19,14.98,14.93,33100000.0
2012-04-20,14.85,15.11,33100000.0
2012-04-23,14.99,14.16,33100000.0
2012-04-24,14.0,13.66,33100000.0
2012-04-25,13.55,13.89,33100000.0
2012-04-26,13.89,14.06,33100000.0
2012-04-27,13.91,13.94,33100000.0
2012-05-02,14.14,14.5,33100000.0
2012-05-03,14.38,14.34,33100000.0
2012-05-04,14.3,14.4,33100000.0
2012-05-07,14.23,14.42,33100000.0
2012-05-08,14.35,14.55,33100000.0
2012-05-09,14.4,14.37,33100000.0
2012-05-10,14.37,14.37,33100000.0
2012-05-11,14.41,13.72,33100000.0
2012-05-14,13.83,13.66,33100000.0
2012-05-15,13.4,13.92,33100000.0
2012-05-16,13.9,13.77,33100000.0
2012-05-17,14.06,14.07,33100000.0
2012-05-18,13.78,13.58,33100000.0
2012-05-21,13.58,13.63,33100000.0
2012-05-22,13.69,13.78,33100000.0
2012-05-23,13.68,13.51,33100000.0
2012-05-24,13.48,13.45,33100000.0
2012-05-25,13.42,13.05,33100000.0
2012-05-28,12.97,12.88,33100000.0
2012-05-29,12.8,13.11,33100000.0
2012-05-30,13.15,13.07,33100000.0
2012-05-31,12.89,13.18,33100000.0
2012-06-01,13.1,13.06,33100000.0
2012-06-04,12.89,12.54,33100000.0
2012-06-05,12.63,12.63,33100000.0
2012-06-06,12.65,12.55,33100000.0
2012-06-07,12.7,12.38,33100000.0
2012-06-08,12.56,13.02,33100000.0
2012-06-11,12.88,13.12,33100000.0
2012-06-12,12.96,12.87,33100000.0
2012-06-13,12.93,13.04,33100000.0
2012-06-14,13.08,12.87,33100000.0
2012-06-15,12.92,12.78,33100000.0
2012-06-18,12.9,13.07,33100000.0
2012-06-19,13.06,12.98,33100000.0
2012-06-20,12.99,13.23,33100000.0
2012-06-21,13.23,13.17,33100000.0
2012-06-25,13.18,12.6,33100000.0
2012-06-26,12.51,12.57,33100000.0
2012-06-27,12.62,12.65,33100000.0
2012-06-28,12.64,12.41,33100000.0
2012-06-29,12.3,12.55,33100000.0
2012-07-02,12.61,12.6,33100000.0
2012-07-03,12.6,13.01,33100000.0
2012-07-04,13.0,12.86,33100000.0
2012-07-05,12.81,12.81,33100000.0
2012-07-06,12.87,13.06,33100000.0
2012-07-09,12.9,12.42,33100000.0
2012-07-10,12.38,12.1,33100000.0
2012-07-11,11.98,12.04,33100000.0
2012-07-12,12.01,12.06,33100000.0
2012-07-13,11.9,11.72,33100000.0
2012-07-16,11.71,10.56,41350000.0
2012-07-17,10.5,10.57,41350000.0
2012-07-18,10.57,10.65,41350000.0
2012-07-19,10.67,10.87,41350000.0
2012-07-20,10.8,10.73,41350000.0
2012-07-23,10.68,10.54,41350000.0
2012-07-24,10.43,10.76,41350000.0
2012-07-25,10.68,10.81,41350000.0
2012-07-26,10.81,10.78,41350000.0
2012-07-27,10.9,10.88,41350000.0
2012-07-30,10.98,10.6,41350000.0
2012-07-31,10.47,10.48,41350000.0
2012-08-01,10.5,10.73,41350000.0
2012-08-02,10.78,10.59,41350000.0
2012-08-03,10.65,10.86,41350000.0
2012-08-06,10.73,11.05,41350000.0
2012-08-07,11.04,11.54,41350000.0
2012-08-08,11.4,11.43,41350000.0
2012-08-09,11.35,11.41,41350000.0
2012-08-10,11.44,11.37,41350000.0
2012-08-13,11.27,11.07,41350000.0
2012-08-14,11.06,11.18,41350000.0
2012-08-15,11.09,10.91,41350000.0
2012-08-16,10.9,10.78,41350000.0
2012-08-17,10.79,10.88,41350000.0
2012-08-20,10.8,10.97,41350000.0
2012-08-21,11.05,11.15,41350000.0
2012-08-22,11.12,11.19,41350000.0
2012-08-23,11.18,11.37,41350000.0
2012-08-24,11.3,11.18,41350000.0
2012-08-27,11.46,11.35,41350000.0
2012-08-28,11.3,11.52,41350000.0
2012-08-29,11.45,11.82,41350000.0
2012-08-30,11.83,11.68,41350000.0
2012-08-31,11.65,11.69,41350000.0
2012-09-03,11.72,11.98,41350000.0
2012-09-04,11.98,11.9,41350000.0
2012-09-05,11.85,11.87,41350000.0
2012-09-06,11.82,12.03,41350000.0
2012-09-07,12.16,12.26,41350000.0
2012-09-10,12.2,12.27,41350000.0
2012-09-11,12.2,12.18,41350000.0
2012-09-12,12.2,12.09,41350000.0
2012-09-13,12.09,11.88,41350000.0
2012-09-14,12.0,11.93,41350000.0
2012-09-17,11.96,11.54,41350000.0
2012-09-18,11.41,11.48,41350000.0
2012-09-19,11.45,12.25,41350000.0
2012-09-20,12.0,11.61,41350000.0
2012-09-21,11.51,11.4,41350000.0
2012-09-24,11.35,11.36,41350000.0
2012-09-25,11.29,11.12,41350000.0
2012-09-26,11.15,10.78,41350000.0
2012-09-27,10.73,11.15,41350000.0
2012-09-28,11.01,11.33,41350000.0
2012-10-08,11.28,11.23,41350000.0
2012-10-09,11.22,11.63,41350000.0
2012-10-10,11.59,11.7,41350000.0
2012-10-11,11.72,11.4,41350000.0
2012-10-12,11.55,11.53,41350000.0
2012-10-15,11.55,11.37,41350000.0
2012-10-16,11.37,11.34,41350000.0
2012-10-17,11.36,11.55,41350000.0
2012-10-18,11.55,11.71,41350000.0
2012-10-19,11.71,11.66,41350000.0
2012-10-22,11.61,11.74,41350000.0
2012-10-23,11.67,11.57,41350000.0
2012-10-24,11.56,11.56,41350000.0
2012-10-25,11.52,11.52,41350000.0
2012-10-26,11.46,11.55,41350000.0
2012-10-29,11.69,11.86,41350000.0
2012-10-30,11.95,11.93,41350000.0
2012-10-31,11.86,12.14,41350000.0
2012-11-01,12.15,12.21,41350000.0
2012-11-02,12.19,12.17,41350000.0
2012-11-05,12.18,12.3,41350000.0
2012-11-06,12.31,12.18,41350000.0
2012-11-07,12.18,12.11,41350000.0
2012-11-08,11.98,11.81,41350000.0
2012-11-09,11.8,11.86,41350000.0
2012-11-12,11.8,12.31,41350000.0
2012-11-13,12.28,12.53,41350000.0
2012-11-14,12.41,12.57,41350000.0
2012-11-15,12.48,12.47,41350000.0
2012-11-16,12.37,12.57,41350000.0
2012-11-19,12.6,12.86,41350000.0
2012-11-20,12.82,12.57,41350000.0
2012-11-21,12.56,12.9,41350000.0
2012-11-22,12.9,13.14,41350000.0
2012-11-23,13.11,12.99,41350000.0
2012-11-26,12.97,12.6,41350000.0
2012-11-27,12.6,12.16,41350000.0
2012-11-28,12.08,12.28,41350000.0
2012-11-29,12.28,11.88,41350000.0
2012-11-30,11.93,12.19,41350000.0
2012-12-03,12.15,12.27,41350000.0
2012-12-04,12.21,12.77,41350000.0
2012-12-05,12.73,12.97,41350000.0
2012-12-06,12.97,12.93,41350000.0
2012-12-07,12.85,13.22,41350000.0
2012-12-10,13.21,13.2,41350000.0
2012-12-11,13.05,12.91,41350000.0
2012-12-12,12.91,13.4,41350000.0
2012-12-13,13.3,13.08,41350000.0
2012-12-14,13.05,13.55,41350000.0
2012-12-17,13.49,13.45,41350000.0
2012-12-18,13.46,13.27,41350000.0
2012-12-19,13.25,13.39,41350000.0
2012-12-20,13.31,13.78,41350000.0
2012-12-21,13.7,14.26,41350000.0
2012-12-24,14.15,15.69,41350000.0
2012-12-25,16.15,17.26,41350000.0
2012-12-26,17.26,17.45,41350000.0
2012-12-27,17.3,16.33,41350000.0
2012-12-28,16.33,16.58,41350000.0
2012-12-31,16.51,16.79,41350000.0
2013-01-04,16.68,16.98,41350000.0
2013-01-07,16.78,17.3,41350000.0
