date,openrecovered,closerecovered,outstandingshares
2017-08-10,12.9,15.48,17000000.0
2017-08-11,17.03,17.03,17000000.0
2017-08-14,18.73,18.73,17000000.0
2017-08-15,20.6,20.6,17000000.0
2017-08-16,22.66,22.66,17000000.0
2017-08-17,24.93,24.93,17000000.0
2017-08-18,27.42,27.42,17000000.0
2017-08-21,30.16,30.16,17000000.0
2017-08-22,33.18,33.18,17000000.0
2017-08-23,36.5,36.5,17000000.0
2017-08-24,40.15,40.15,17000000.0
2017-08-25,44.17,44.17,17000000.0
2017-08-28,48.59,48.59,17000000.0
2017-08-29,53.45,53.45,17000000.0
2017-08-30,58.8,58.8,17000000.0
2017-08-31,64.68,64.68,17000000.0
2017-09-01,71.15,71.15,17000000.0
2017-09-04,78.27,78.27,17000000.0
2017-09-05,78.27,86.1,17000000.0
2017-09-06,87.0,94.71,17000000.0
2017-09-07,99.0,98.16,17000000.0
2017-09-08,97.02,89.21,17000000.0
2017-09-11,85.01,98.13,17000000.0
2017-09-12,98.13,98.13,17000000.0
2017-09-13,98.13,98.13,17000000.0
2017-09-14,98.13,98.13,17000000.0
2017-09-15,98.13,98.13,17000000.0
2017-09-18,98.13,98.13,17000000.0
2017-09-19,98.13,98.13,17000000.0
2017-09-20,97.0,93.0,17000000.0
2017-09-21,93.16,93.5,17000000.0
2017-09-22,91.51,85.02,17000000.0
2017-09-25,85.5,88.36,17000000.0
2017-09-26,85.6,79.52,17000000.0
2017-09-27,77.73,76.4,17000000.0
2017-09-28,76.34,71.33,17000000.0
2017-09-29,70.18,71.29,17000000.0
2017-10-09,71.99,75.38,17000000.0
2017-10-10,73.9,74.42,17000000.0
2017-10-11,73.01,68.2,17000000.0
2017-10-12,68.27,69.56,17000000.0
2017-10-13,69.01,72.4,17000000.0
2017-10-16,71.6,71.96,17000000.0
2017-10-17,71.3,74.44,17000000.0
2017-10-18,74.0,70.0,17000000.0
2017-10-19,68.0,69.04,17000000.0
2017-10-20,68.35,70.15,17000000.0
2017-10-23,69.6,68.99,17000000.0
2017-10-24,68.69,70.1,17000000.0
2017-10-25,68.98,72.3,17000000.0
2017-10-26,71.58,71.28,17000000.0
2017-10-27,71.29,68.93,17000000.0
2017-10-30,67.8,63.84,17000000.0
2017-10-31,63.84,64.28,17000000.0
2017-11-01,64.89,65.6,17000000.0
2017-11-02,64.82,66.08,17000000.0
2017-11-03,65.18,64.1,17000000.0
2017-11-06,64.94,67.51,17000000.0
2017-11-07,67.01,70.98,17000000.0
2017-11-08,70.01,78.08,17000000.0
2017-11-09,80.0,78.3,17000000.0
2017-11-10,77.0,78.3,17000000.0
2017-11-13,78.12,78.3,17000000.0
2017-11-14,77.31,73.35,17000000.0
2017-11-15,73.3,70.09,17000000.0
2017-11-16,69.5,68.09,17000000.0
2017-11-17,68.5,61.28,17000000.0
2017-11-20,59.53,60.7,17000000.0
2017-11-21,60.46,58.85,17000000.0
2017-11-22,59.87,60.53,17000000.0
2017-11-23,60.01,56.76,17000000.0
2017-11-24,57.28,57.55,17000000.0
2017-11-27,57.92,53.68,17000000.0
2017-11-28,53.91,54.4,17000000.0
2017-11-29,54.5,52.43,17000000.0
2017-11-30,53.5,52.42,17000000.0
2017-12-01,53.0,52.92,17000000.0
