date,openrecovered,closerecovered,outstandingshares
2020-08-19,47.0,50.21,20021444.0
2020-08-20,42.84,37.67,20021444.0
2020-08-21,37.0,35.96,20021444.0
2020-08-24,35.97,33.4,20021444.0
2020-08-25,33.79,33.9,20021444.0
2020-08-26,33.44,32.89,20021444.0
2020-08-27,33.01,33.05,20021444.0
2020-08-28,32.78,32.09,20021444.0
2020-08-31,32.33,32.05,20021444.0
2020-09-01,32.05,32.34,20021444.0
2020-09-02,32.35,32.23,20021444.0
2020-09-03,32.2,32.24,20021444.0
2020-09-04,32.16,32.51,20021444.0
2020-09-07,32.45,31.2,20021444.0
2020-09-08,31.3,30.3,20021444.0
2020-09-09,30.0,29.36,20021444.0
2020-09-10,29.63,28.13,20021444.0
2020-09-11,27.92,28.78,20021444.0
2020-09-14,29.03,29.01,20021444.0
2020-09-15,29.01,29.7,20021444.0
2020-09-16,29.62,30.36,20021444.0
2020-09-17,30.54,33.0,20021444.0
2020-09-18,33.0,31.97,20021444.0
2020-09-21,31.99,31.32,20021444.0
2020-09-22,30.61,30.56,20021444.0
2020-09-23,30.57,30.88,20021444.0
2020-09-24,30.72,29.59,20021444.0
2020-09-25,29.67,29.2,20021444.0
2020-09-28,29.1,29.09,20021444.0
2020-09-29,29.39,29.2,20021444.0
2020-09-30,29.4,28.65,20021444.0
2020-10-09,29.24,29.51,20021444.0
2020-10-12,29.6,30.71,20021444.0
2020-10-13,30.8,30.37,20021444.0
2020-10-14,30.14,30.02,20021444.0
2020-10-15,30.02,29.35,20021444.0
2020-10-16,29.3,29.21,20021444.0
2020-10-19,29.25,28.78,20021444.0
2020-10-20,28.85,29.03,20021444.0
2020-10-21,29.07,29.3,20021444.0
2020-10-22,29.46,28.88,20021444.0
2020-10-23,28.75,28.31,20021444.0
2020-10-26,28.53,28.15,20021444.0
2020-10-27,28.15,28.49,20021444.0
2020-10-28,28.49,27.85,20021444.0
2020-10-29,27.85,28.6,20021444.0
2020-10-30,28.65,28.12,20021444.0
2020-11-02,28.12,27.27,20021444.0
2020-11-03,27.28,28.16,20021444.0
2020-11-04,28.2,27.89,20021444.0
2020-11-05,28.83,28.48,20021444.0
2020-11-06,28.52,28.39,20021444.0
2020-11-09,28.49,29.47,20021444.0
2020-11-10,29.8,29.16,20021444.0
2020-11-11,29.29,29.54,20021444.0
2020-11-12,29.58,29.51,20021444.0
2020-11-13,29.25,30.28,20021444.0
2020-11-16,30.28,30.8,20021444.0
2020-11-17,30.8,30.71,20021444.0
2020-11-18,30.62,31.81,20021444.0
2020-11-19,31.7,31.42,20021444.0
2020-11-20,31.8,31.29,20021444.0
2020-11-23,31.24,30.46,20021444.0
2020-11-24,30.43,30.18,20021444.0
2020-11-25,30.14,29.84,20021444.0
2020-11-26,29.98,29.2,20021444.0
2020-11-27,29.13,29.0,20021444.0
2020-11-30,29.14,29.3,20021444.0
2020-12-01,29.49,29.55,20021444.0
2020-12-02,29.6,29.42,20021444.0
2020-12-03,29.42,29.36,20021444.0
2020-12-04,29.36,29.23,20021444.0
2020-12-07,29.1,28.85,20021444.0
2020-12-08,28.89,28.38,20021444.0
2020-12-09,28.35,27.73,20021444.0
2020-12-10,27.51,27.85,20021444.0
2020-12-11,27.85,26.57,20021444.0
2020-12-14,26.64,26.78,20021444.0
2020-12-15,26.83,26.54,20021444.0
2020-12-16,26.75,25.81,20021444.0
2020-12-17,25.94,26.06,20021444.0
2020-12-18,25.96,25.72,20021444.0
2020-12-21,25.8,25.95,20021444.0
2020-12-22,26.0,25.08,20021444.0
2020-12-23,25.03,25.12,20021444.0
2020-12-24,25.07,24.02,20021444.0
2020-12-25,23.9,24.03,20021444.0
2020-12-28,24.09,23.3,20021444.0
2020-12-29,23.31,23.45,20021444.0
2020-12-30,23.39,23.66,20021444.0
2020-12-31,23.8,24.22,20021444.0
2021-01-04,24.4,24.8,20021444.0
2021-01-05,24.59,24.7,20021444.0
2021-01-06,24.7,24.02,20021444.0
2021-01-07,23.82,22.68,20021444.0
2021-01-08,22.7,22.86,20021444.0
2021-01-11,22.86,22.16,20021444.0
2021-01-12,22.23,22.4,20021444.0
2021-01-13,22.41,21.76,20021444.0
2021-01-14,21.7,22.55,20021444.0
2021-01-15,22.4,23.25,20021444.0
2021-01-18,23.04,23.04,20021444.0
2021-01-19,23.32,23.42,20021444.0
2021-01-20,23.36,23.38,20021444.0
2021-01-21,23.29,23.5,20021444.0
2021-01-22,23.5,22.76,20021444.0
2021-01-25,22.65,22.27,20021444.0
2021-01-26,22.2,22.4,20021444.0
2021-01-27,22.3,22.14,20021444.0
2021-01-28,21.99,21.86,20021444.0
2021-01-29,21.99,21.62,20021444.0
2021-02-01,21.58,22.14,20021444.0
2021-02-02,22.44,21.57,20021444.0
2021-02-03,21.4,20.95,20021444.0
2021-02-04,20.8,20.12,20021444.0
2021-02-05,20.38,20.0,20021444.0
2021-02-08,20.22,19.69,20021444.0
2021-02-09,19.51,19.94,20021444.0
2021-02-10,19.95,19.92,20021444.0
2021-02-18,20.49,20.29,20021444.0
2021-02-19,20.2,21.24,20900000.0
2021-02-22,21.27,21.76,20900000.0
2021-02-23,21.77,21.51,20900000.0
2021-02-24,21.7,21.64,20900000.0
2021-02-25,21.59,21.14,20900000.0
2021-02-26,20.98,21.32,20900000.0
2021-03-01,21.49,22.13,20900000.0
2021-03-02,22.2,21.97,20900000.0
2021-03-03,22.36,22.3,20900000.0
2021-03-04,22.25,22.73,20900000.0
2021-03-05,22.51,22.58,20900000.0
2021-03-08,22.99,22.34,20900000.0
2021-03-09,22.57,21.39,20900000.0
2021-03-10,21.59,20.67,20900000.0
2021-03-11,20.85,21.02,20900000.0
2021-03-12,21.13,20.94,20900000.0
2021-03-15,20.82,20.9,20900000.0
2021-03-16,20.91,21.38,20900000.0
2021-03-17,21.35,21.7,20900000.0
2021-03-18,21.63,21.88,20900000.0
2021-03-19,21.7,22.07,20900000.0
2021-03-22,22.07,22.36,20900000.0
2021-03-23,22.46,21.66,20900000.0
2021-03-24,22.0,21.64,20900000.0
2021-03-25,21.67,21.41,20900000.0
2021-03-26,21.42,21.76,20900000.0
2021-03-29,21.32,21.38,20900000.0
2021-03-30,21.5,20.99,20900000.0
2021-03-31,20.93,21.13,20900000.0
2021-04-01,21.16,21.19,20900000.0
2021-04-02,21.13,21.51,20900000.0
2021-04-06,21.68,21.83,20900000.0
2021-04-07,21.83,22.01,20900000.0
2021-04-08,22.06,21.83,20900000.0
2021-04-09,21.83,21.8,20900000.0
2021-04-12,21.88,21.3,20900000.0
2021-04-13,21.27,21.07,20900000.0
2021-04-14,20.91,21.09,20900000.0
2021-04-15,20.92,21.16,20900000.0
2021-04-16,21.08,21.68,20900000.0
2021-04-19,21.76,22.42,20900000.0
2021-04-20,22.43,22.45,20900000.0
2021-04-21,22.42,22.18,20900000.0
2021-04-22,22.35,22.21,20900000.0
2021-04-23,22.21,21.88,20900000.0
2021-04-26,21.74,22.35,20900000.0
2021-04-27,22.37,22.0,20900000.0
2021-04-28,22.25,22.4,20900000.0
2021-04-29,22.49,22.57,20900000.0
2021-04-30,22.6,23.26,20900000.0
2021-05-06,23.26,24.9,20900000.0
2021-05-07,25.0,23.97,20900000.0
2021-05-10,24.28,24.18,20900000.0
2021-05-11,24.19,23.57,20900000.0
2021-05-12,23.34,23.81,20900000.0
2021-05-13,23.77,23.93,20900000.0
2021-05-14,24.17,24.11,20900000.0
2021-05-17,23.87,24.08,20900000.0
2021-05-18,24.01,23.66,20900000.0
2021-05-19,23.73,23.22,20900000.0
2021-05-20,23.22,23.51,20900000.0
2021-05-21,23.43,22.63,20900000.0
2021-05-24,22.67,22.2,20900000.0
2021-05-25,22.3,22.41,20900000.0
2021-05-26,22.43,22.81,20900000.0
2021-05-27,22.82,23.14,20900000.0
2021-05-28,23.14,22.76,20900000.0
2021-05-31,22.76,23.19,20900000.0
2021-06-01,23.19,23.95,20900000.0
2021-06-02,23.95,24.53,20900000.0
2021-06-03,24.4,23.82,20900000.0
2021-06-04,23.83,23.95,20900000.0
2021-06-07,23.95,23.95,20900000.0
2021-06-08,24.000473919999997,23.29368672,20900000.0
2021-06-09,23.556207679999996,23.031165759999997,20900000.0
2021-06-10,23.101844479999997,23.39465632,20900000.0
2021-06-11,23.727856,23.626886399999997,20900000.0
2021-06-15,23.748049919999996,23.0715536,20900000.0
2021-06-16,22.869614399999996,23.031165759999997,20900000.0
2021-06-17,23.031165759999997,23.04126272,20900000.0
2021-06-18,22.879711359999998,23.475431999999998,20900000.0
2021-06-21,23.525916799999997,23.64708032,20900000.0
2021-06-22,23.727856,24.091346559999998,20900000.0
2021-06-23,24.091346559999998,24.24280096,20900000.0
2021-06-24,24.30338272,23.980279999999997,20900000.0
2021-06-25,23.859116479999997,23.536013759999996,20900000.0
2021-06-28,23.56630464,24.51541888,20900000.0
2021-06-29,24.636582399999998,24.30338272,20900000.0
2021-06-30,24.15192832,24.576000639999997,20900000.0
2021-07-01,24.798133759999995,24.000473919999997,20900000.0
2021-07-02,24.11154048,24.353867519999998,20900000.0
2021-07-05,24.293285759999996,25.08084864,20900000.0
2021-07-06,25.08084864,24.808230719999997,20900000.0
2021-07-07,24.889006399999996,26.141029439999997,20900000.0
2021-07-08,26.0501568,26.17132032,20900000.0
2021-07-09,26.221805119999996,25.949187199999997,20900000.0
2021-07-12,26.181417279999998,25.31307872,20900000.0
2021-07-13,25.53521184,24.868812479999995,20900000.0
2021-07-14,24.989976,24.65677632,20900000.0
2021-07-15,24.737551999999997,24.131734399999996,20900000.0
2021-07-16,24.222607039999996,24.32357664,20900000.0
2021-07-19,24.46493408,24.061055679999996,20900000.0
2021-07-20,23.7783408,23.727856,20900000.0
2021-07-21,23.7783408,24.071152639999998,20900000.0
2021-07-22,24.19231616,24.384158399999997,20900000.0
2021-07-23,24.19231616,23.929795199999997,20900000.0
2021-07-26,23.929795199999997,23.122038399999997,20900000.0
