date,openrecovered,closerecovered,outstandingshares
2004-01-02,21.70305814,22.1860191,49500000.0
2004-01-05,21.91435356,21.91435356,49500000.0
2004-01-06,21.91435356,22.06527886,49500000.0
2004-01-07,22.0350938,21.91435356,49500000.0
2004-01-08,21.97472368,22.85009042,49500000.0
2004-01-09,23.121755959999998,22.3369444,49500000.0
2004-01-12,22.21620416,22.15583404,49500000.0
2004-01-13,22.3369444,23.15194102,49500000.0
2004-01-14,22.51805476,23.27268126,49500000.0
2004-01-15,23.27268126,23.695272099999997,49500000.0
2004-01-16,23.816012339999997,24.11786294,49500000.0
2004-01-29,24.38952848,25.3554504,49500000.0
2004-01-30,25.38563546,24.449898599999997,49500000.0
2004-02-02,24.449898599999997,24.41971354,49500000.0
2004-02-03,24.449898599999997,24.510268719999996,49500000.0
2004-02-04,24.63100896,24.9026745,49500000.0
2004-02-05,25.0535998,24.932859559999997,49500000.0
2004-02-06,24.99322968,24.63100896,49500000.0
2004-02-09,24.63100896,25.23471016,49500000.0
2004-02-10,25.23471016,25.29508028,49500000.0
2004-02-11,25.446005579999998,24.781934260000003,49500000.0
2004-02-12,24.87248944,24.781934260000003,49500000.0
2004-02-13,24.781934260000003,25.023414739999996,49500000.0
2004-02-16,25.0535998,26.261002199999997,49500000.0
2004-02-17,26.502482679999996,26.743963159999996,49500000.0
2004-02-18,26.7137781,26.59303786,49500000.0
2004-02-19,26.4119275,26.985443639999996,49500000.0
2004-02-20,26.985443639999996,26.80433328,49500000.0
2004-02-23,26.80433328,25.86859642,49500000.0
2004-02-24,25.657301,24.932859559999997,49500000.0
2004-02-25,25.0535998,24.08767788,49500000.0
2004-02-26,24.08767788,23.96693764,49500000.0
2004-02-27,23.96693764,24.57063884,49500000.0
2004-03-01,24.57063884,24.781934260000003,49500000.0
2004-03-02,24.81211932,25.0535998,49500000.0
2004-03-03,25.11396992,24.63100896,49500000.0
2004-03-04,24.9026745,25.53656076,49500000.0
2004-03-05,25.778041239999997,25.687486059999998,49500000.0
2004-03-08,25.47619064,24.38952848,49500000.0
2004-03-09,24.38952848,23.936752579999997,49500000.0
2004-03-10,23.78582728,24.57063884,49500000.0
2004-03-11,24.449898599999997,24.721564139999998,49500000.0
2004-03-12,24.721564139999998,24.510268719999996,49500000.0
2004-03-15,24.63100896,25.023414739999996,49500000.0
2004-03-16,25.023414739999996,25.0535998,49500000.0
2004-03-17,25.023414739999996,24.932859559999997,49500000.0
2004-03-18,24.932859559999997,24.449898599999997,49500000.0
2004-03-19,24.32915836,24.721564139999998,49500000.0
2004-03-22,24.9026745,25.29508028,49500000.0
2004-03-23,25.596930880000002,25.08378486,49500000.0
2004-03-24,25.0535998,25.14415498,49500000.0
2004-03-25,24.99322968,25.08378486,49500000.0
2004-03-26,24.99322968,25.47619064,49500000.0
2004-03-29,25.506375699999996,25.687486059999998,49500000.0
2004-03-30,25.657301,25.657301,49500000.0
2004-03-31,25.657301,26.29118726,49500000.0
2004-04-01,26.35155738,26.23081714,49500000.0
2004-04-02,26.261002199999997,26.261002199999997,49500000.0
2004-04-05,26.4119275,26.170447019999997,49500000.0
2004-04-06,26.170447019999997,26.502482679999996,49500000.0
2004-04-07,26.5628528,26.38174244,49500000.0
2004-04-08,26.20063208,26.47229762,49500000.0
2004-04-09,26.80433328,25.928966539999998,49500000.0
2004-04-12,25.9591516,25.657301,49500000.0
2004-04-13,25.53656076,25.506375699999996,49500000.0
2004-04-14,25.41582052,25.47619064,49500000.0
2004-04-15,25.47619064,25.264895219999996,49500000.0
2004-04-16,25.23471016,24.751749199999995,49500000.0
2004-04-19,24.87248944,24.751749199999995,49500000.0
2004-04-20,24.751749199999995,25.0535998,49500000.0
2004-04-21,25.29508028,24.9026745,49500000.0
2004-04-22,25.204525099999998,24.932859559999997,49500000.0
2004-04-23,25.29508028,24.66119402,49500000.0
2004-04-26,24.99322968,24.66119402,49500000.0
2004-04-27,24.66119402,24.02730776,49500000.0
2004-04-28,24.691379079999997,24.08767788,49500000.0
2004-04-29,24.02730776,23.5443468,49500000.0
2004-04-30,24.08767788,23.66508704,49500000.0
2004-05-10,24.38952848,24.932859559999997,49500000.0
2004-05-11,24.84230438,24.932859559999997,49500000.0
2004-05-12,24.932859559999997,25.47619064,49500000.0
2004-05-13,25.506375699999996,25.506375699999996,49500000.0
2004-05-14,25.506375699999996,24.9026745,49500000.0
2004-05-17,24.691379079999997,25.264895219999996,49500000.0
2004-05-18,25.53656076,26.019521719999997,49500000.0
2004-05-19,26.1100769,25.657301,49500000.0
2004-05-20,25.71767112,25.596930880000002,49500000.0
2004-05-21,25.506375699999996,25.928966539999998,49500000.0
2004-05-24,25.928966539999998,25.928966539999998,49500000.0
2004-05-25,25.778041239999997,24.32915836,49500000.0
2004-05-26,24.148048,24.6008239,49500000.0
2004-05-27,24.510268719999996,25.14415498,49500000.0
2004-05-28,25.29508028,25.62711594,49500000.0
2004-05-31,25.657301,26.442112559999998,49500000.0
2004-06-01,26.261002199999997,27.015628699999997,49500000.0
2004-06-02,27.166553999999998,26.89488846,49500000.0
2004-06-03,26.8647034,26.7137781,49500000.0
2004-06-04,26.5628528,27.498589659999997,49500000.0
2004-06-07,27.408034479999998,27.528774719999998,49500000.0
2004-06-08,27.528774719999998,26.95525858,49500000.0
2004-06-09,26.65340798,25.62711594,49500000.0
2004-06-10,25.56674582,25.71767112,49500000.0
2004-06-11,25.8082263,27.10618388,49500000.0
2004-06-14,27.10618388,26.532667739999997,49500000.0
2004-06-15,26.14026196,26.683593039999998,49500000.0
2004-06-16,26.5628528,25.89878148,49500000.0
2004-06-17,25.596930880000002,25.47619064,49500000.0
2004-06-18,25.29508028,25.23471016,49500000.0
2004-06-21,25.204525099999998,26.079891840000002,49500000.0
2004-06-22,26.1100769,27.19673906,49500000.0
2004-06-23,27.317479300000002,27.740070139999997,49500000.0
2004-06-24,27.740070139999997,27.4684046,49500000.0
2004-06-25,27.4684046,25.62711594,49500000.0
2004-06-28,25.3554504,26.1100769,49500000.0
2004-06-29,25.89878148,26.170447019999997,49500000.0
2004-06-30,25.9591516,25.14415498,49500000.0
2004-07-01,24.751749199999995,24.148048,49500000.0
2004-07-02,23.9971227,23.18212608,49500000.0
2004-07-05,23.18212608,22.4878697,49500000.0
2004-07-06,22.36712946,22.759535239999998,49500000.0
2004-07-07,22.9406456,22.699165119999996,49500000.0
2004-07-08,22.638795,22.42749958,49500000.0
2004-07-09,22.638795,22.60860994,49500000.0
2004-07-12,22.638795,20.8276914,49500000.0
2004-07-13,20.85787646,20.284360319999998,49500000.0
2004-07-14,20.193805140000002,19.86176948,49500000.0
2004-07-15,20.073064900000002,19.952324660000002,49500000.0
2004-07-16,19.86176948,20.73713622,49500000.0
2004-07-19,20.58621092,20.46547068,49500000.0
2004-07-20,20.25417526,19.89195454,49500000.0
2004-07-21,19.86176948,20.10324996,49500000.0
2004-07-22,20.3749155,19.529733819999997,49500000.0
2004-07-23,19.620289,19.59010394,49500000.0
2004-07-26,19.37880852,19.13732804,49500000.0
2004-07-27,19.13732804,19.25806828,49500000.0
2004-07-28,19.25806828,19.49954876,49500000.0
2004-07-29,19.49954876,20.2239902,49500000.0
2004-07-30,20.13343502,19.55991888,49500000.0
