date,openrecovered,closerecovered,outstandingshares
2011-06-02,45.88,48.7,41800000.0
2011-06-03,46.55,46.28,41800000.0
2011-06-07,45.8,45.33,41800000.0
2011-06-08,45.21,45.74,41800000.0
2011-06-09,45.74,44.17,41800000.0
2011-06-10,44.0,42.5,41800000.0
2011-06-13,41.99,41.85,41800000.0
2011-06-14,41.7,42.13,41800000.0
2011-06-15,42.3,41.71,41800000.0
2011-06-16,41.17,40.15,41800000.0
2011-06-17,40.1,39.9,41800000.0
2011-06-20,39.85,40.1,41800000.0
2011-06-21,41.0,41.91,41800000.0
2011-06-22,41.55,40.81,41800000.0
2011-06-23,40.26,42.4,41800000.0
2011-06-24,42.03,42.7,41800000.0
2011-06-27,42.73,42.85,41800000.0
2011-06-28,42.65,42.8,41800000.0
2011-06-29,42.84,41.85,41800000.0
2011-06-30,41.75,42.3,41800000.0
2011-07-01,42.3,42.93,41800000.0
2011-07-04,43.1,44.17,41800000.0
2011-07-05,44.09,43.88,41800000.0
2011-07-06,43.88,43.88,41800000.0
2011-07-07,44.8,47.67,41800000.0
2011-07-08,48.5,50.35,41800000.0
2011-07-11,49.96,50.45,41800000.0
2011-07-12,49.8,51.39,41800000.0
2011-07-13,51.5,52.32,41800000.0
2011-07-14,52.0,51.83,41800000.0
2011-07-15,51.78,53.48,41800000.0
2011-07-18,53.69,54.37,41800000.0
2011-07-19,53.7,52.61,41800000.0
2011-07-20,52.92,52.18,41800000.0
2011-07-21,51.99,53.74,41800000.0
2011-07-22,54.12,52.94,41800000.0
2011-07-25,52.3,49.6,41800000.0
2011-07-26,49.63,50.36,41800000.0
2011-07-27,50.09,52.39,41800000.0
2011-07-28,51.6,52.67,41800000.0
2011-07-29,52.66,51.76,41800000.0
2011-08-01,51.55,54.78,41800000.0
2011-08-02,54.08,55.15,41800000.0
2011-08-03,54.49,54.31,41800000.0
2011-08-04,54.36,53.71,41800000.0
2011-08-05,51.4,54.99,41800000.0
2011-08-08,54.0,52.0,41800000.0
2011-08-09,48.0,49.49,41800000.0
2011-08-10,50.57,49.16,41800000.0
2011-08-11,47.9,50.5,41800000.0
2011-08-12,50.79,50.63,41800000.0
