date,openrecovered,closerecovered,outstandingshares
2004-01-02,8.98,9.24,48000000.0
2004-01-05,9.28,9.35,48000000.0
2004-01-06,9.35,9.35,48000000.0
2004-01-07,9.45,9.48,48000000.0
2004-01-08,9.48,9.49,48000000.0
2004-01-09,9.45,9.09,48000000.0
2004-01-12,9.1,9.28,48000000.0
2004-01-13,9.28,9.1,48000000.0
2004-01-14,9.08,9.06,48000000.0
2004-01-15,9.02,9.26,48000000.0
2004-01-16,9.26,9.31,48000000.0
2004-01-29,9.35,9.43,48000000.0
2004-01-30,9.4,9.06,48000000.0
2004-02-02,9.1,9.09,48000000.0
2004-02-03,9.09,9.31,48000000.0
2004-02-04,9.32,9.59,48000000.0
2004-02-05,9.59,9.45,48000000.0
2004-02-06,9.42,9.72,48000000.0
2004-02-09,9.82,9.93,48000000.0
2004-02-10,10.01,9.71,48000000.0
2004-02-11,9.71,9.71,48000000.0
2004-02-12,9.72,9.57,48000000.0
2004-02-13,9.52,9.51,48000000.0
2004-02-16,9.51,9.88,48000000.0
2004-02-17,9.88,9.87,48000000.0
2004-02-18,9.9,9.84,48000000.0
2004-02-19,9.86,10.15,48000000.0
2004-02-20,10.25,10.02,48000000.0
2004-02-23,10.1,9.77,48000000.0
2004-02-24,9.73,9.76,48000000.0
2004-02-25,9.8,9.5,48000000.0
2004-02-26,9.46,9.35,48000000.0
2004-02-27,9.35,9.5,48000000.0
2004-03-01,9.5,9.62,48000000.0
2004-03-02,9.6,9.51,48000000.0
2004-03-03,9.5,9.29,48000000.0
2004-03-04,9.22,9.35,48000000.0
2004-03-05,9.35,9.37,48000000.0
2004-03-08,9.4,9.17,48000000.0
2004-03-09,9.16,8.91,48000000.0
2004-03-10,8.88,9.1,48000000.0
2004-03-11,9.15,9.36,48000000.0
2004-03-12,9.38,9.27,48000000.0
2004-03-15,9.27,9.42,48000000.0
2004-03-16,9.43,9.41,48000000.0
2004-03-17,9.35,9.28,48000000.0
2004-03-18,9.18,8.85,48000000.0
2004-03-19,8.85,9.02,48000000.0
2004-03-22,9.01,8.98,48000000.0
2004-03-23,8.94,9.07,48000000.0
2004-03-24,9.05,8.99,48000000.0
2004-03-25,9.0,9.05,48000000.0
2004-03-26,9.05,8.98,48000000.0
2004-03-29,9.0,9.03,48000000.0
2004-03-30,9.0,9.26,48000000.0
2004-03-31,9.27,9.34,48000000.0
2004-04-01,9.3,9.27,48000000.0
2004-04-02,9.27,9.28,48000000.0
2004-04-05,9.3,9.45,48000000.0
2004-04-06,9.46,9.52,48000000.0
2004-04-07,9.52,9.37,48000000.0
2004-04-08,9.37,9.25,48000000.0
2004-04-09,9.24,9.03,48000000.0
2004-04-12,9.03,8.99,48000000.0
2004-04-13,8.99,8.9,48000000.0
2004-04-14,8.9,8.79,48000000.0
2004-04-15,8.79,8.75,48000000.0
2004-04-16,8.8,8.78,48000000.0
2004-04-19,8.78,8.82,48000000.0
2004-04-20,8.89,8.97,48000000.0
2004-04-21,8.97,8.97,48000000.0
2004-04-22,8.98,8.85,48000000.0
2004-04-23,8.28,7.97,48000000.0
2004-04-26,7.85,7.75,48000000.0
2004-04-27,7.78,7.6,48000000.0
2004-04-28,7.6,7.79,48000000.0
2004-04-29,7.78,7.55,48000000.0
2004-04-30,7.55,7.6,48000000.0
2004-05-10,7.61,7.23,48000000.0
2004-05-11,7.23,7.36,48000000.0
2004-05-12,7.36,7.57,48000000.0
2004-05-13,7.56,7.5,48000000.0
2004-05-14,7.5,7.53,48000000.0
2004-05-17,7.48,7.58,48000000.0
2004-05-18,7.53,7.74,48000000.0
2004-05-19,7.73,7.62,48000000.0
2004-05-20,7.62,7.43,48000000.0
2004-05-21,7.4,7.55,48000000.0
2004-05-24,7.56016344,7.46870985,48000000.0
2004-05-25,7.35693324,7.306125690000001,48000000.0
2004-05-26,7.2146721,7.2959641799999995,48000000.0
2004-05-27,7.27564116,7.55000193,48000000.0
2004-05-28,7.53984042,7.4991943800000005,48000000.0
2004-05-31,7.600809480000001,7.55000193,48000000.0
2004-06-01,7.55000193,7.75323213,48000000.0
2004-06-02,7.6821015599999996,7.79387817,48000000.0
2004-06-03,7.773555150000001,7.56016344,48000000.0
2004-06-04,7.80403968,7.64145552,48000000.0
2004-06-07,7.6211325,7.4991943800000005,48000000.0
2004-06-08,7.39757928,7.50935589,48000000.0
2004-06-09,7.6211325,7.56016344,48000000.0
2004-06-10,7.4483868300000005,7.25531814,48000000.0
2004-06-11,7.27564116,7.3162872000000005,48000000.0
2004-06-14,7.2959641799999995,6.9301498200000005,48000000.0
2004-06-15,6.9098268,7.06224945,48000000.0
2004-06-16,7.0114419,7.14354153,48000000.0
