date,openrecovered,closerecovered,outstandingshares
2014-01-21,66.13,65.4,19880000.0
2014-01-22,60.5,60.83,19880000.0
2014-01-23,60.01,61.6,19880000.0
2014-01-24,61.39,65.34,19880000.0
2014-01-27,64.72,62.61,19880000.0
2014-01-28,62.63,61.81,19880000.0
2014-01-29,62.05,62.15,19880000.0
2014-01-30,61.85,58.13,19880000.0
2014-02-07,57.5,59.66,19880000.0
2014-02-10,59.6,62.64,19880000.0
2014-02-11,62.88,62.3,19880000.0
2014-02-12,62.5,67.37,19880000.0
2014-02-13,67.4,64.55,19880000.0
2014-02-14,64.61,67.6,19880000.0
2014-02-17,68.0,69.7,19880000.0
2014-02-18,69.0,68.01,19880000.0
2014-02-19,68.1,65.91,19880000.0
2014-02-20,66.29,68.08,19880000.0
2014-02-21,67.79,69.97,19880000.0
2014-02-24,70.2,68.94,19880000.0
2014-02-25,69.2,64.19,19880000.0
2014-02-26,62.9,63.11,19880000.0
2014-02-27,63.15,61.43,19880000.0
2014-02-28,61.43,63.78,19880000.0
2014-03-03,63.88,67.16,19880000.0
2014-03-04,66.68,73.88,19880000.0
2014-03-05,70.5,68.15,19880000.0
2014-03-06,68.0,68.3,19880000.0
2014-03-07,67.48,65.38,19880000.0
2014-03-10,64.59,63.56,19880000.0
2014-03-11,63.9,64.61,19880000.0
2014-03-12,64.2,63.62,19880000.0
2014-03-13,63.0,63.27,19880000.0
2014-03-14,62.99,63.45,19880000.0
2014-03-17,62.9,64.17,19880000.0
2014-03-18,64.21,64.3,19880000.0
2014-03-19,64.0,63.88,19880000.0
2014-03-20,63.28,61.7,19880000.0
2014-03-21,60.99,62.2,19880000.0
2014-03-24,62.25,60.06,19880000.0
2014-03-25,60.0,60.5,19880000.0
2014-03-26,60.49,61.17,19880000.0
2014-03-27,61.08,58.48,19880000.0
2014-03-28,58.51,58.58,19880000.0
2014-03-31,58.6,59.0,19880000.0
2014-04-01,58.98,60.03,19880000.0
2014-04-02,60.98,61.2,19880000.0
2014-04-03,60.28,60.24,19880000.0
2014-04-04,60.24,61.02,19880000.0
2014-04-08,60.6,61.75,19880000.0
2014-04-09,61.45,61.98,19880000.0
2014-04-10,62.31265196,60.72497216,29820000.0
2014-04-11,60.0294172,58.60806576,29820000.0
2014-04-14,58.78951488,59.25825844,29820000.0
2014-04-15,58.970964,58.8197564,29820000.0
2014-04-16,58.62318652,58.3661336,29820000.0
2014-04-17,58.6685488,58.8953602,29820000.0
2014-04-18,58.84999792,58.75927336,29820000.0
2014-04-21,58.48709968,59.00120552,29820000.0
2014-04-22,59.00120552,57.54961256,29820000.0
2014-04-23,57.03550672,58.57782424,29820000.0
2014-04-24,58.3661336,57.20183508,29820000.0
2014-04-25,57.21695584,55.46294768,29820000.0
2014-04-28,55.6443968,51.50130856,29820000.0
2014-04-29,51.13841032,52.0910182,29820000.0
2014-04-30,52.10613896,51.8642068,29820000.0
2014-05-05,51.69787844,52.83193544,29820000.0
2014-05-06,52.6202448,53.9055094,29820000.0
2014-05-07,53.39140356,53.54261116,29820000.0
2014-05-08,53.01338456,52.65048632,29820000.0
2014-05-09,52.48415796,51.75836148,29820000.0
2014-05-12,52.4690372,52.74121088,29820000.0
2014-05-13,52.8470562,53.33092052,29820000.0
2014-05-14,53.43676584,54.14744156,29820000.0
2014-05-15,54.056717,55.31174008,29820000.0
2014-05-16,55.93169124,56.56676316,29820000.0
2014-05-19,56.6272462,54.5103398,29820000.0
2014-05-20,55.44782692,55.58391376,29820000.0
2014-05-21,55.00932488,55.8712082,29820000.0
2014-05-22,55.7956044,54.93372108,29820000.0
