date,openrecovered,closerecovered,outstandingshares
2017-12-01,36.46,43.75,36013000.0
2017-12-04,48.13,48.13,36013000.0
2017-12-05,52.94,52.94,36013000.0
2017-12-06,57.0,58.23,36013000.0
2017-12-07,56.6,53.58,36013000.0
2017-12-08,51.2,55.6,36013000.0
2017-12-11,54.07,54.13,36013000.0
2017-12-12,52.88,49.0,36013000.0
2017-12-13,48.0,48.38,36013000.0
2017-12-14,48.4,49.24,36013000.0
2017-12-15,48.71,46.84,36013000.0
2017-12-18,47.15,45.77,36013000.0
2017-12-19,45.63,45.46,36013000.0
2017-12-20,45.3,45.87,36013000.0
2017-12-21,45.5,44.77,36013000.0
2017-12-22,44.61,45.21,36013000.0
2017-12-25,44.8,44.35,36013000.0
2017-12-26,43.96,46.4,36013000.0
2017-12-27,46.35,48.3,36013000.0
2017-12-28,47.36,48.95,36013000.0
2017-12-29,48.13,47.97,36013000.0
2018-01-02,49.42,48.85,36013000.0
2018-01-03,48.3,46.09,36013000.0
2018-01-04,45.94,45.83,36013000.0
2018-01-05,45.4,45.43,36013000.0
2018-01-08,45.75,47.6,36013000.0
2018-01-09,47.06,47.38,36013000.0
2018-01-10,47.45,46.25,36013000.0
2018-01-11,45.35,46.86,36013000.0
2018-01-12,46.58,45.69,36013000.0
2018-01-15,45.68,43.81,36013000.0
2018-01-16,43.83,44.42,36013000.0
2018-01-17,44.36,45.42,36013000.0
2018-01-18,45.17,44.84,36013000.0
2018-01-19,44.88,45.42,36013000.0
2018-01-22,45.12,44.32,36013000.0
2018-01-23,44.04,44.53,36013000.0
2018-01-24,44.35,44.89,36013000.0
2018-01-25,44.7,44.17,36013000.0
2018-01-26,44.0,43.22,36013000.0
2018-01-29,43.25,43.41,36013000.0
2018-01-30,43.21,43.32,36013000.0
2018-01-31,43.14,40.86,36013000.0
2018-02-01,40.86,37.78,36013000.0
2018-02-02,38.0,37.72,36013000.0
2018-02-05,36.99,37.22,36013000.0
2018-02-06,36.5,33.5,36013000.0
2018-02-07,34.6,34.19,36013000.0
2018-02-08,33.89,34.37,36013000.0
2018-02-09,33.3,33.08,36013000.0
2018-02-12,33.61,34.05,36013000.0
2018-02-13,34.12,33.77,36013000.0
2018-02-14,33.7,33.61,36013000.0
2018-02-22,33.98,34.22,36013000.0
2018-02-23,34.15,34.83,36013000.0
2018-02-26,35.32,36.35,36013000.0
2018-02-27,36.16,36.02,36013000.0
2018-02-28,35.45,35.4,36013000.0
2018-03-01,35.11,35.99,36013000.0
2018-03-02,35.69,35.13,36013000.0
2018-03-05,35.05,37.19,36013000.0
2018-03-06,36.94,37.05,36013000.0
2018-03-07,40.76,40.76,36013000.0
2018-03-08,43.3,44.84,36013000.0
2018-03-09,44.0,45.38,36013000.0
2018-03-12,45.4,46.79,36013000.0
2018-03-13,46.0,44.66,36013000.0
2018-03-14,43.79,43.88,36013000.0
2018-03-15,43.01,40.92,36013000.0
2018-03-16,40.77,43.4,36013000.0
2018-03-19,42.81,43.5,36013000.0
2018-03-20,42.44,43.4,36013000.0
2018-03-21,43.78,42.13,36013000.0
2018-03-22,42.15,42.7,36013000.0
2018-03-23,40.7,38.43,36013000.0
2018-03-26,37.0,39.37,36013000.0
2018-03-27,39.9,40.63,36013000.0
2018-03-28,39.48,39.85,36013000.0
2018-03-29,40.35,40.63,36013000.0
2018-03-30,41.09,43.32,36013000.0
2018-04-02,43.31,44.11,36013000.0
2018-04-03,42.89,43.17,36013000.0
2018-04-04,43.92,42.9,36013000.0
2018-04-09,42.3,43.97,36013000.0
2018-04-10,44.32,42.96,36013000.0
2018-04-11,42.79,42.98,36013000.0
2018-04-12,42.95,44.49,36013000.0
2018-04-13,44.25,44.49,36013000.0
2018-04-16,43.49,42.71,36013000.0
2018-04-17,42.77,40.6,36013000.0
2018-04-18,41.17,42.9,36013000.0
2018-04-19,42.71,44.18,36013000.0
2018-04-20,43.7,45.0,36013000.0
2018-04-23,44.0,41.81,36013000.0
2018-04-24,41.6,45.99,36013000.0
2018-04-25,48.4,47.38,36013000.0
2018-04-26,46.78,44.76,36013000.0
2018-04-27,44.84,42.82,36013000.0
2018-05-02,43.09,42.78,36013000.0
2018-05-03,43.19,45.69,36013000.0
2018-05-04,45.0,44.27,36013000.0
2018-05-07,44.72,45.28,36013000.0
2018-05-08,45.07,46.85,36013000.0
2018-05-09,46.6,46.45,36013000.0
2018-05-10,46.4,45.45,36013000.0
2018-05-11,45.66,45.22,36013000.0
2018-05-14,46.56,45.49,36013000.0
2018-05-15,44.6,44.95,36013000.0
2018-05-16,44.2,43.37,36013000.0
2018-05-17,43.37,43.67,36013000.0
2018-05-18,43.9,43.48,36013000.0
2018-05-21,43.91,44.59,36013000.0
2018-05-22,44.75,46.3,36013000.0
2018-05-23,45.91,45.99,36013000.0
2018-05-24,45.67,47.07,36013000.0
2018-05-25,46.38,47.98,36013000.0
2018-05-28,47.98,47.05,36013000.0
2018-05-29,45.9,45.69,36013000.0
2018-05-30,44.5,41.12,36013000.0
2018-05-31,41.93,42.33,36013000.0
2018-06-01,41.91,41.1,36013000.0
2018-06-04,41.815400000000004,42.047148,36013000.0
2018-06-05,42.329276,43.619004000000004,36013000.0
2018-06-06,43.92128400000001,46.319372,36013000.0
2018-06-07,46.480588000000004,47.00454,36013000.0
2018-06-08,46.369752000000005,48.576396,36013000.0
2018-06-11,48.032292000000005,46.994464,36013000.0
2018-06-12,46.611576,48.96936,36013000.0
2018-06-13,48.042368,45.29162,36013000.0
2018-06-14,45.331924,49.82582000000001,36013000.0
2018-06-15,51.377524,48.566320000000005,36013000.0
2018-06-19,43.70968800000001,43.70968800000001,36013000.0
