date,openrecovered,closerecovered,outstandingshares
2009-12-03,46.0,53.3,20000000.0
2009-12-04,49.9,47.97,20000000.0
2009-12-07,46.96,49.88,20000000.0
2009-12-08,49.83,48.41,20000000.0
2009-12-09,47.93,47.87,20000000.0
2009-12-10,47.61,48.68,20000000.0
2009-12-11,48.5,47.17,20000000.0
2009-12-14,47.0,45.29,20000000.0
2009-12-15,45.0,44.87,20000000.0
2009-12-16,44.48,41.94,20000000.0
2009-12-17,41.9,42.37,20000000.0
2009-12-18,42.0,39.03,20000000.0
2009-12-21,38.6,39.39,20000000.0
2009-12-22,39.39,37.0,20000000.0
2009-12-23,37.2,40.7,20000000.0
2009-12-24,41.6,42.5,20000000.0
2009-12-25,42.16,42.89,20000000.0
2009-12-28,42.56,43.05,20000000.0
2009-12-29,43.2,42.44,20000000.0
2009-12-30,42.21,40.48,20000000.0
2009-12-31,40.56,40.82,20000000.0
2010-01-04,40.9,41.21,20000000.0
2010-01-05,41.22,40.75,20000000.0
2010-01-06,40.39,40.72,20000000.0
2010-01-07,40.56,39.74,20000000.0
2010-01-08,39.54,39.83,20000000.0
2010-01-11,39.83,39.83,20000000.0
2010-01-12,40.6,43.81,20000000.0
2010-01-13,44.7,45.3,20000000.0
2010-01-14,45.45,46.35,20000000.0
2010-01-15,45.9,45.9,20000000.0
2010-01-18,45.35,45.83,20000000.0
2010-01-19,45.95,44.37,20000000.0
2010-01-20,44.37,40.56,20000000.0
2010-01-21,40.11,41.27,20000000.0
2010-01-22,40.58,39.64,20000000.0
2010-01-25,39.11,39.16,20000000.0
2010-01-26,39.2,38.8,20000000.0
2010-01-27,39.8,40.42,20000000.0
2010-01-28,40.42,40.42,20000000.0
2010-01-29,40.35,40.2,20000000.0
2010-02-01,39.4,38.05,20000000.0
2010-02-02,37.8,37.79,20000000.0
2010-02-03,37.84,38.7,20000000.0
2010-02-04,38.57,38.46,20000000.0
2010-02-05,37.2,37.23,20000000.0
2010-02-08,37.01,37.47,20000000.0
2010-02-09,37.3,37.67,20000000.0
2010-02-10,37.97,38.88,20000000.0
2010-02-11,38.9,39.01,20000000.0
2010-02-12,39.3,39.59,20000000.0
2010-02-22,39.59,38.5,20000000.0
2010-02-23,38.5,38.3,20000000.0
2010-02-24,39.01,42.13,20000000.0
2010-02-25,43.29,42.29,20000000.0
2010-02-26,41.5,41.4,20000000.0
2010-03-01,41.15,41.88,20000000.0
2010-03-02,41.95,42.53,20000000.0
2010-03-03,42.3,43.63,25000000.0
2010-03-04,43.1,41.85,25000000.0
2010-03-05,41.85,42.36,25000000.0
2010-03-08,42.33,42.48,25000000.0
2010-03-09,42.35,42.1,25000000.0
2010-03-10,41.82,41.59,25000000.0
