date,openrecovered,closerecovered,outstandingshares
2017-12-05,7.72,9.26,28000000.0
2017-12-06,10.19,10.19,28000000.0
2017-12-07,11.21,11.21,28000000.0
2017-12-08,12.33,12.33,28000000.0
2017-12-11,13.56,13.56,28000000.0
2017-12-12,14.92,14.92,28000000.0
2017-12-13,16.41,16.41,28000000.0
2017-12-14,18.05,18.05,28000000.0
2017-12-15,19.86,19.86,28000000.0
2017-12-18,21.85,21.85,28000000.0
2017-12-19,21.85,21.85,28000000.0
2017-12-20,21.85,21.85,28000000.0
2017-12-21,21.85,21.85,28000000.0
2017-12-22,21.85,21.85,28000000.0
2017-12-25,24.04,24.04,28000000.0
2017-12-26,26.44,26.44,28000000.0
2017-12-27,29.08,29.08,28000000.0
2017-12-28,31.99,31.99,28000000.0
2017-12-29,35.19,35.19,28000000.0
2018-01-02,34.6,38.71,28000000.0
2018-01-03,36.65,35.0,28000000.0
2018-01-04,33.38,33.6,28000000.0
2018-01-05,33.05,35.26,28000000.0
2018-01-08,35.0,38.79,28000000.0
2018-01-09,40.18,42.67,28000000.0
2018-01-10,40.05,40.96,28000000.0
2018-01-11,39.5,40.89,28000000.0
2018-01-12,39.0,36.8,28000000.0
2018-01-15,35.16,37.43,28000000.0
2018-01-16,36.0,36.67,28000000.0
2018-01-17,37.08,40.34,28000000.0
2018-01-18,38.8,41.3,28000000.0
2018-01-19,41.19,44.8,28000000.0
2018-01-22,41.96,40.32,28000000.0
2018-01-23,38.8,44.35,28000000.0
2018-01-24,43.7,47.3,28000000.0
2018-01-25,45.9,43.35,28000000.0
2018-01-26,41.12,44.85,28000000.0
2018-01-29,44.7,47.1,28000000.0
2018-01-30,47.1,45.6,28000000.0
2018-01-31,45.0,44.7,28000000.0
2018-02-01,44.03,43.9,28000000.0
2018-02-02,41.0,39.51,28000000.0
2018-02-05,36.3,35.56,28000000.0
2018-02-06,32.3,32.0,28000000.0
2018-02-07,32.88,31.79,28000000.0
2018-02-08,31.1,31.3,28000000.0
2018-02-09,29.0,28.17,28000000.0
2018-02-12,28.75,29.0,28000000.0
2018-02-13,28.9,31.9,28000000.0
2018-02-14,31.08,30.9,28000000.0
2018-02-22,31.78,32.07,28000000.0
2018-02-23,31.5,32.89,28000000.0
2018-02-26,33.95,34.22,28000000.0
2018-02-27,33.58,34.13,28000000.0
2018-02-28,33.0,32.09,28000000.0
2018-03-01,31.76,32.8,28000000.0
2018-03-02,32.3,31.62,28000000.0
2018-03-05,32.04,33.32,28000000.0
2018-03-06,33.24,36.65,28000000.0
2018-03-07,36.65,35.98,28000000.0
2018-03-08,35.65,37.53,28000000.0
2018-03-09,36.65,37.06,28000000.0
2018-03-12,37.0,37.9,28000000.0
2018-03-13,37.6,36.04,28000000.0
2018-03-14,36.25,37.35,28000000.0
2018-03-15,35.02,34.41,28000000.0
2018-03-16,34.35,34.91,28000000.0
2018-03-19,35.0,37.01,28000000.0
2018-03-20,36.4,37.95,28000000.0
2018-03-21,37.55,36.07,28000000.0
2018-03-22,36.12,37.0,28000000.0
2018-03-23,35.09,33.41,28000000.0
2018-03-26,32.97,34.02,28000000.0
2018-03-27,34.26,34.77,28000000.0
2018-03-28,33.45,35.16,28000000.0
2018-03-29,35.21,35.67,28000000.0
2018-03-30,35.66,36.06,28000000.0
2018-04-02,36.33,37.88,28000000.0
2018-04-03,36.3,39.38,28000000.0
2018-04-04,38.77,41.46,28000000.0
2018-04-09,41.8,45.61,28000000.0
2018-04-10,46.49,42.81,28000000.0
2018-04-11,41.65,41.34,28000000.0
2018-04-12,40.76,39.42,28000000.0
2018-04-13,39.56,40.31,28000000.0
2018-04-16,39.61,39.84,28000000.0
2018-04-17,39.98,40.19,28000000.0
2018-04-18,39.36,38.45,28000000.0
2018-04-19,38.27,37.81,28000000.0
2018-04-20,36.62,34.03,28000000.0
2018-04-23,33.83,33.85,28000000.0
2018-04-24,33.86,35.15,28000000.0
2018-04-25,35.06,35.3,28000000.0
2018-04-26,34.96,32.88,28000000.0
2018-04-27,33.19,33.58,28000000.0
2018-05-02,33.95,33.82,28000000.0
2018-05-03,33.3,34.85,28000000.0
2018-05-04,34.6,33.84,28000000.0
2018-05-07,33.84,35.1,28000000.0
2018-05-08,35.1,36.14,28000000.0
2018-05-09,35.8,35.59,28000000.0
2018-05-10,35.96,35.05,28000000.0
2018-05-11,35.45,35.99,28000000.0
2018-05-14,35.43,37.9,28000000.0
2018-05-15,37.69,37.72,28000000.0
2018-05-16,37.48,36.64,28000000.0
2018-05-17,36.88,38.54,28000000.0
2018-05-18,37.9,38.0,28000000.0
2018-05-21,38.13,39.0,28000000.0
2018-05-22,38.92,40.41,28000000.0
2018-05-23,39.82,39.22,28000000.0
2018-05-24,38.88,40.0,28000000.0
2018-05-25,39.83,40.5,28000000.0
2018-05-28,40.1,39.48,28000000.0
2018-05-29,38.72,35.99,28000000.0
2018-05-30,34.69,33.02,28000000.0
2018-05-31,33.55,34.14,28000000.0
2018-06-01,33.85,35.2,28000000.0
2018-06-04,35.16,35.22,28000000.0
2018-06-05,35.57,36.0,28000000.0
2018-06-06,36.0,35.88,28000000.0
2018-06-07,36.21,37.53,28000000.0
2018-06-08,37.0,36.15,28000000.0
2018-06-11,35.61,35.89,28000000.0
2018-06-12,36.18,35.5,28000000.0
2018-06-13,35.98,34.53,28000000.0
2018-06-14,34.3,34.75,28000000.0
2018-06-15,34.991031400000004,36.1962334,28000000.0
2018-06-19,36.45736049999999,37.341175299999996,28000000.0
2018-06-20,38.566463999999996,37.7429093,28000000.0
2018-06-21,38.16473,33.9666097,28000000.0
2018-06-22,30.6322175,30.82304115,28000000.0
2018-06-25,31.134384999999998,31.2147318,28000000.0
2018-06-26,30.64226085,31.50598895,28000000.0
2018-06-27,31.6365525,31.807289450000003,28000000.0
2018-06-28,31.58633575,30.8732579,28000000.0
2018-06-29,31.124341649999998,32.088503249999995,28000000.0
2018-07-02,32.04832985,32.741321,28000000.0
2018-07-03,32.741321,33.042621499999996,28000000.0
2018-07-04,32.53041065,30.28070025,28000000.0
2018-07-05,30.2907436,28.89471795,28000000.0
2018-07-06,29.01523815,29.236191849999997,28000000.0
2018-07-09,29.125715,30.762781049999997,28000000.0
2018-07-10,30.6121308,31.26494855,28000000.0
2018-07-11,30.461480549999997,31.676725899999997,28000000.0
2018-07-12,31.335251999999997,31.998113099999998,28000000.0
2018-07-13,31.6365525,31.1544717,28000000.0
2018-07-16,31.0942116,31.1946451,28000000.0
2018-07-17,30.963648049999996,30.712564299999997,28000000.0
2018-07-18,30.8330845,30.8330845,28000000.0
2018-07-19,30.692477599999997,30.8330845,28000000.0
2018-07-20,30.3911771,31.013864799999997,28000000.0
2018-07-23,30.6322175,30.16018005,28000000.0
2018-07-24,30.13005,30.4514372,28000000.0
2018-07-25,30.6322175,30.2706569,28000000.0
2018-07-26,31.716899299999998,29.276365249999998,28000000.0
2018-07-27,28.15151005,28.342333699999998,28000000.0
2018-07-30,28.342333699999998,27.20743515,28000000.0
2018-07-31,27.20743515,27.16726175,28000000.0
2018-08-01,27.26769525,25.7913228,28000000.0
2018-08-02,25.510108999999996,24.776944450000002,28000000.0
2018-08-03,24.8070745,24.324993699999997,28000000.0
2018-08-06,24.445513899999998,24.475643950000002,28000000.0
2018-08-07,24.4053405,26.92622135,28000000.0
