date,openrecovered,closerecovered,outstandingshares
2016-04-27,12.86,12.86,23340000.0
2016-04-28,14.15,14.15,23340000.0
2016-04-29,15.57,15.57,23340000.0
2016-05-03,17.13,17.13,23340000.0
2016-05-04,18.84,18.84,23340000.0
2016-05-05,20.72,20.72,23340000.0
2016-05-06,22.79,22.79,23340000.0
2016-05-09,25.07,25.07,23340000.0
2016-05-10,27.58,27.58,23340000.0
2016-05-11,30.34,30.34,23340000.0
2016-05-12,33.37,33.37,23340000.0
2016-05-13,34.0,36.71,23340000.0
2016-05-16,40.0,35.78,23340000.0
2016-05-17,35.51,36.62,23340000.0
2016-05-18,35.44,33.6,23340000.0
2016-05-19,33.98,34.16,23340000.0
2016-05-20,33.24,35.1,23340000.0
2016-05-23,34.6,35.73,23340000.0
2016-05-24,35.56,35.02,23340000.0
2016-05-25,35.35,37.09,23340000.0
2016-05-26,36.35,40.8,23340000.0
2016-05-27,42.0,39.91,23340000.0
2016-05-30,39.3,39.08,23340000.0
2016-05-31,38.7,40.79,23340000.0
2016-06-01,40.61,41.05,23340000.0
2016-06-02,40.61,43.1,23340000.0
2016-06-03,43.1,41.88,23340000.0
2016-06-06,41.91,41.62,23340000.0
2016-06-07,41.95,43.15,23340000.0
2016-06-08,42.51,41.02,23340000.0
2016-06-13,39.8,36.92,23340000.0
2016-06-14,36.15,37.46,23340000.0
2016-06-15,37.0,39.13,23340000.0
2016-06-16,39.11,38.69,23340000.0
2016-06-17,38.99,40.36,23340000.0
2016-06-20,40.45,43.71,23340000.0
2016-06-21,43.8,43.85,23340000.0
2016-06-22,43.12,44.07,23340000.0
2016-06-23,43.8,44.82,23340000.0
2016-06-24,44.0,43.4,23340000.0
2016-06-27,43.06,45.8,23340000.0
2016-06-28,45.35,46.46,23340000.0
2016-06-29,48.0,48.47,23340000.0
2016-06-30,46.9,44.63,23340000.0
2016-07-01,44.75,45.78,23340000.0
2016-07-04,45.05,50.36,23340000.0
2016-07-05,50.69,55.4,23340000.0
2016-07-06,56.95,56.27,23340000.0
2016-07-07,56.27,59.11,23340000.0
2016-07-08,57.9,56.24,23340000.0
2016-07-11,55.29,52.51,23340000.0
2016-07-12,52.0,57.76,23340000.0
2016-07-13,59.21,63.13,23340000.0
2016-07-14,61.0,62.17,23340000.0
2016-07-15,62.8,61.35,23340000.0
2016-07-18,60.33,63.57,23340000.0
2016-07-19,62.57,62.25,23340000.0
2016-07-20,62.45,60.24,23340000.0
2016-07-21,60.33,58.67,23340000.0
2016-07-22,58.3,56.19,23340000.0
2016-07-25,55.94,55.56,23340000.0
2016-07-26,54.9,57.67,23340000.0
2016-07-27,57.75,53.37,23340000.0
2016-07-28,52.48,53.14,23340000.0
2016-07-29,52.8,51.74,23340000.0
2016-08-01,50.6,47.46,23340000.0
2016-08-02,47.86,48.29,23340000.0
2016-08-03,48.0,50.62,23340000.0
2016-08-04,50.3,49.84,23340000.0
2016-08-05,49.83,48.66,23340000.0
2016-08-08,47.33,48.57,23340000.0
2016-08-09,48.39,49.46,23340000.0
2016-08-10,49.46,50.46,23340000.0
2016-08-11,50.5,48.33,23340000.0
2016-08-12,47.91,49.08,23340000.0
2016-08-15,49.0,50.82,23340000.0
2016-08-16,51.01,55.9,23340000.0
2016-08-17,56.51,59.24,23340000.0
2016-08-18,58.12,58.16,23340000.0
2016-08-19,57.82,55.7,23340000.0
2016-08-22,55.61,57.32,23340000.0
2016-08-23,56.03,60.81,23340000.0
2016-08-24,59.6,57.73,23340000.0
2016-08-25,56.5,58.54,23340000.0
2016-08-26,56.14,55.18,23340000.0
2016-08-29,53.8,54.27,23340000.0
2016-08-30,54.5,54.39,23340000.0
2016-08-31,53.95,54.29,23340000.0
2016-09-01,54.03,54.31,23340000.0
2016-09-02,53.48,52.76,23340000.0
2016-09-05,52.94,52.23,23340000.0
2016-09-06,52.13,52.91,23340000.0
2016-09-07,52.96,51.86,23340000.0
2016-09-08,51.65,51.98,23340000.0
2016-09-09,52.13,50.11,23340000.0
2016-09-12,48.2,48.16,23340000.0
2016-09-13,48.69,50.21,23340000.0
2016-09-14,50.0,50.51,23340000.0
2016-09-19,50.76,50.65,23340000.0
2016-09-20,50.6,51.04,23340000.0
2016-09-21,51.45,51.56,23340000.0
2016-09-22,52.08,56.72,23340000.0
2016-09-23,58.78,58.1,23340000.0
2016-09-26,54.1,52.29,23340000.0
2016-09-27,49.6,50.73,23340000.0
2016-09-28,50.43,49.06,23340000.0
2016-09-29,49.06,48.83,23340000.0
2016-09-30,48.88,48.4,23340000.0
2016-10-10,48.6,49.99,23340000.0
2016-10-11,50.03,51.99,23340000.0
2016-10-12,51.37,52.12,23340000.0
2016-10-13,52.12,51.88,23340000.0
2016-10-14,51.7,51.12,23340000.0
2016-10-17,51.1,49.81,23340000.0
2016-10-18,49.83,52.3,23340000.0
2016-10-19,51.81,52.13,23340000.0
2016-10-20,51.54,51.43,23340000.0
2016-10-21,51.39,56.57,23340000.0
2016-10-24,57.5,56.48,23340000.0
2016-10-25,55.87,56.1,23340000.0
2016-10-26,55.28,54.45,23340000.0
2016-10-27,54.6,55.4,23340000.0
2016-10-28,55.7,53.15,23340000.0
2016-10-31,52.5,54.14,23340000.0
2016-11-01,54.14,55.87,23340000.0
2016-11-02,55.57,57.29,23340000.0
2016-11-03,57.08,56.97,23340000.0
2016-11-04,56.96,58.16,23340000.0
2016-11-07,58.93,59.6,23340000.0
2016-11-08,59.0,60.72,23340000.0
2016-11-09,60.17,62.73,23340000.0
2016-11-10,62.76,63.48,23340000.0
2016-11-11,62.6,60.57,23340000.0
2016-11-14,60.3,61.42,23340000.0
2016-11-15,61.18,61.14,23340000.0
2016-11-16,60.99,58.58,23340000.0
2016-11-17,58.51,57.31,23340000.0
2016-11-18,58.16,59.61,23340000.0
2016-11-21,59.0,65.57,23340000.0
2016-11-22,68.0,64.43,23340000.0
2016-11-23,63.63,63.1,23340000.0
2016-11-24,62.46,62.84,23340000.0
2016-11-25,62.0,61.09,23340000.0
2016-11-28,60.53,58.76,23340000.0
2016-11-29,58.95,59.38,23340000.0
2016-11-30,59.45,58.19,23340000.0
2016-12-01,57.8,58.83,23340000.0
2016-12-02,58.71,57.02,23340000.0
2016-12-05,56.01,56.15,23340000.0
2016-12-06,56.9,56.73,23340000.0
2016-12-07,56.7,58.44,23340000.0
2016-12-08,58.58,56.98,23340000.0
2016-12-09,56.98,54.36,23340000.0
2016-12-12,54.0,49.03,23340000.0
2016-12-13,48.15,50.18,23340000.0
2016-12-14,49.88,49.47,23340000.0
2016-12-15,49.32,50.5,23340000.0
2016-12-16,51.29,51.05,23340000.0
2016-12-19,51.0,51.3,23340000.0
2016-12-20,51.0,51.19,23340000.0
2016-12-21,51.72,51.67,23340000.0
2016-12-22,51.51,52.39,23340000.0
2016-12-23,52.0,50.08,23340000.0
2016-12-26,49.1,50.42,23340000.0
2016-12-27,50.3,50.34,23340000.0
2016-12-28,49.98,49.7,23340000.0
2016-12-29,49.6,49.08,23340000.0
2016-12-30,49.37,48.57,23340000.0
2017-01-03,48.9,49.42,23340000.0
2017-01-04,49.6,50.3,23340000.0
2017-01-05,50.0,49.83,23340000.0
2017-01-06,49.51,48.4,23340000.0
2017-01-09,48.2,47.38,23340000.0
2017-01-10,47.98,47.72,23340000.0
2017-01-11,47.51,45.41,23340000.0
2017-01-12,45.15,43.84,23340000.0
