date,openrecovered,closerecovered,outstandingshares
2019-04-02,46.7,46.7,59733761.00000001
2019-04-03,51.37,51.37,59733761.00000001
2019-04-04,56.51,56.51,59733761.00000001
2019-04-08,62.16,62.16,59733761.00000001
2019-04-09,68.3,59.14,59733761.00000001
2019-04-10,57.36,58.15,59733761.00000001
2019-04-11,57.01,55.62,59733761.00000001
2019-04-12,55.05,54.4,59733761.00000001
2019-04-15,54.61,53.8,59733761.00000001
2019-04-16,53.5,53.07,59733761.00000001
2019-04-17,52.92,53.13,59733761.00000001
2019-04-18,52.9,52.19,59733761.00000001
2019-04-19,52.39,53.82,59733761.00000001
2019-04-22,53.79,52.83,59733761.00000001
2019-04-23,52.56,53.36,59733761.00000001
2019-04-24,52.8,52.53,59733761.00000001
2019-04-25,52.29,50.43,59733761.00000001
2019-04-26,50.2,48.04,59733761.00000001
2019-04-29,48.05,45.72,59733761.00000001
2019-04-30,45.7,48.21,59733761.00000001
2019-05-06,47.0,47.87,59733761.00000001
2019-05-07,48.0,48.31,59733761.00000001
2019-05-08,47.0,47.4,59733761.00000001
2019-05-09,47.0,47.48,59733761.00000001
2019-05-10,47.73,48.16,59733761.00000001
2019-05-13,47.49,47.57,59733761.00000001
2019-05-14,46.83,46.23,59733761.00000001
2019-05-15,46.66,46.71,59733761.00000001
2019-05-16,46.52,46.6,59733761.00000001
2019-05-17,46.7,43.19,59733761.00000001
2019-05-20,42.9,41.12,59733761.00000001
2019-05-21,40.91,41.13,59733761.00000001
2019-05-22,41.15,39.89,59733761.00000001
2019-05-23,39.7,38.1,59733761.00000001
2019-05-24,37.8,38.76,59733761.00000001
2019-05-27,38.65,39.28,59733761.00000001
2019-05-28,39.02,38.72,59733761.00000001
2019-05-29,38.44,39.32,59733761.00000001
2019-05-30,39.2,39.82,59733761.00000001
2019-05-31,39.51,41.8,59733761.00000001
2019-06-03,41.6,40.05,59733761.00000001
2019-06-04,40.0,38.76,59733761.00000001
2019-06-05,39.17,38.46,59733761.00000001
2019-06-06,38.47,36.95,59733761.00000001
2019-06-10,36.94,37.59,59733761.00000001
2019-06-11,37.65,38.9,59733761.00000001
2019-06-12,38.69,38.3,59733761.00000001
2019-06-13,38.16,38.54,59733761.00000001
2019-06-14,38.51,37.53,59733761.00000001
2019-06-17,38.1,37.7,59733761.00000001
2019-06-18,37.71,38.74,59733761.00000001
2019-06-19,39.48,38.76,59733761.00000001
2019-06-20,38.66,38.93,59733761.00000001
2019-06-21,38.92,39.2,59733761.00000001
2019-06-24,39.2,39.4,59733761.00000001
2019-06-25,39.4,38.01,59733761.00000001
2019-06-26,37.78,38.07,59733761.00000001
2019-06-27,38.03,38.05,59733761.00000001
2019-06-28,38.05,37.34,59733761.00000001
2019-07-01,37.9,39.88,59733761.00000001
2019-07-02,40.0,40.17,59733761.00000001
2019-07-03,39.71,41.25,59733761.00000001
2019-07-04,41.27,40.53,59733761.00000001
2019-07-05,40.53,42.98,59733761.00000001
2019-07-08,42.75,42.08,59733761.00000001
2019-07-09,41.5,42.95,59733761.00000001
2019-07-10,42.01,40.93,59733761.00000001
2019-07-11,41.15,42.62,59733761.00000001
2019-07-12,43.9,43.89,59733761.00000001
2019-07-15,43.25,44.1,59733761.00000001
2019-07-16,43.3,45.71,59733761.00000001
2019-07-17,45.93,45.93,59733761.00000001
2019-07-18,45.18,45.39,59733761.00000001
2019-07-19,44.8,43.48,59733761.00000001
2019-07-22,42.98,39.13,59733761.00000001
2019-07-23,38.4,39.17,59733761.00000001
2019-07-24,39.16,39.55,59733761.00000001
2019-07-25,39.26,38.86,59733761.00000001
2019-07-26,38.6,38.64,59733761.00000001
2019-07-29,38.78,38.83,59733761.00000001
2019-07-30,38.93,39.74,59733761.00000001
2019-07-31,39.66,39.29,59733761.00000001
2019-08-01,39.29,39.91,59733761.00000001
2019-08-02,38.9,40.72,59733761.00000001
2019-08-05,40.2,40.5,59733761.00000001
2019-08-06,39.0,38.94,59733761.00000001
2019-08-07,39.35,38.7,59733761.00000001
2019-08-08,38.0,38.06,59733761.00000001
2019-08-09,38.2,36.97,59733761.00000001
2019-08-12,36.75,37.3,59733761.00000001
2019-08-13,37.04,39.21,59733761.00000001
2019-08-14,39.22,38.69,59733761.00000001
2019-08-15,37.65,38.78,59733761.00000001
2019-08-16,38.58,38.62,59733761.00000001
2019-08-19,38.8,39.5,59733761.00000001
2019-08-20,39.37,39.1,59733761.00000001
2019-08-21,39.08,40.01,59733761.00000001
2019-08-22,39.8,39.6,59733761.00000001
2019-08-23,39.0,37.85,59733761.00000001
2019-08-26,36.93,37.6,59733761.00000001
2019-08-27,37.77,37.97,59733761.00000001
2019-08-28,37.86,38.07,59733761.00000001
2019-08-29,38.2,38.0,59733761.00000001
2019-08-30,38.16,37.14,59733761.00000001
2019-09-02,37.14,37.87,59733761.00000001
2019-09-03,37.93,38.39,59733761.00000001
2019-09-04,38.3,38.45,59733761.00000001
2019-09-05,38.56,39.34,59733761.00000001
2019-09-06,40.19,40.3,59733761.00000001
2019-09-09,40.23,40.45,59733761.00000001
2019-09-10,40.28,39.97,59733761.00000001
2019-09-11,40.15,40.38,59733761.00000001
2019-09-12,40.47,40.29,59733761.00000001
2019-09-16,40.37,40.29,59733761.00000001
2019-09-17,40.28,39.08,59733761.00000001
2019-09-18,39.3,39.25,59733761.00000001
2019-09-19,39.24,41.33,59733761.00000001
2019-09-20,41.08,40.49,59733761.00000001
2019-09-23,40.18,40.05,59733761.00000001
2019-09-24,40.0,39.82,59733761.00000001
2019-09-25,39.61,38.85,59733761.00000001
2019-09-26,38.85,37.91,59733761.00000001
2019-09-27,37.7,38.5,59733761.00000001
2019-09-30,38.6,38.27,59733761.00000001
2019-10-08,38.46,38.33,59733761.00000001
2019-10-09,38.0,38.8,59733761.00000001
2019-10-10,38.72,38.86,59733761.00000001
2019-10-11,38.86,38.25,59733761.00000001
2019-10-14,38.6,38.89,59733761.00000001
2019-10-15,38.79,38.21,59733761.00000001
2019-10-16,38.49,37.91,59733761.00000001
2019-10-17,37.91,37.55,59733761.00000001
2019-10-18,37.65,38.1,59733761.00000001
2019-10-21,37.91,37.9,59733761.00000001
2019-10-22,37.89,38.42,59733761.00000001
2019-10-23,38.23,38.0,59733761.00000001
2019-10-24,38.0,38.0,59733761.00000001
2019-10-25,37.6,38.15,59733761.00000001
