date,openrecovered,closerecovered,outstandingshares
2005-04-27,5.88,5.66,32000000.0
2005-04-28,5.25,5.27,32000000.0
2005-04-29,5.12,4.92,32000000.0
2005-05-09,4.9,4.58,32000000.0
2005-05-10,4.57,4.7,32000000.0
2005-05-11,4.65,4.48,32000000.0
2005-05-12,4.45,4.53,32000000.0
2005-05-13,4.5,4.65,32000000.0
2005-05-16,4.65,4.52,32000000.0
2005-05-17,4.46,4.65,32000000.0
2005-05-18,4.7,4.75,32000000.0
2005-05-19,4.74,4.71,32000000.0
2005-05-20,4.71,4.56,32000000.0
2005-05-23,4.44,4.1,32000000.0
2005-05-24,4.0,4.17,32000000.0
2005-05-25,4.14,4.21,32000000.0
2005-05-26,4.19,4.14,32000000.0
2005-05-27,4.16,4.14,32000000.0
2005-05-30,4.13,4.2,32000000.0
2005-05-31,4.33,4.2,32000000.0
2005-06-01,4.16,4.06,32000000.0
2005-06-02,4.05,4.07,32000000.0
2005-06-03,4.06,3.93,32000000.0
2005-06-06,3.93,4.05,32000000.0
2005-06-07,4.02,4.05,32000000.0
2005-06-08,4.03,4.42,32000000.0
2005-06-09,4.37,4.61,32000000.0
2005-06-10,4.58,4.46,32000000.0
2005-06-13,4.61,4.6,32000000.0
2005-06-14,4.66,4.38,32000000.0
2005-06-15,4.36,4.4,32000000.0
2005-06-16,4.4,4.54,32000000.0
2005-06-17,4.58,4.4,32000000.0
2005-06-20,4.4,4.84,32000000.0
2005-06-21,4.83,4.95,32000000.0
2005-06-22,4.86,5.0,32000000.0
2005-06-23,5.05,5.06,32000000.0
2005-06-24,5.0,5.15,32000000.0
2005-06-27,5.32,5.67,32000000.0
2005-06-28,5.6,5.52,32000000.0
2005-06-29,5.46,5.28,32000000.0
2005-06-30,5.2,5.18,32000000.0
2005-07-01,5.18,5.03,32000000.0
2005-07-04,4.99,5.2,32000000.0
2005-07-05,5.15,5.1,32000000.0
2005-07-06,5.11,5.0,32000000.0
2005-07-07,4.93,4.95,32000000.0
2005-07-08,4.9,4.75,32000000.0
2005-07-11,4.92,4.8,32000000.0
2005-07-12,4.8,5.22,32000000.0
2005-07-13,5.18,5.11,32000000.0
2005-07-14,5.1,5.12,32000000.0
2005-07-15,5.12,4.92,32000000.0
2005-07-18,4.92,4.91,32000000.0
2005-07-19,4.89,4.96,32000000.0
2005-07-20,4.9,4.99,32000000.0
2005-07-21,4.96,4.85,32000000.0
2005-07-22,4.84,4.67,32000000.0
