date,openrecovered,closerecovered,outstandingshares
2017-06-26,12.17,12.17,333333400.0
2017-06-27,13.39,13.39,333333400.0
2017-06-28,14.73,14.73,333333400.0
2017-06-29,16.19,16.2,333333400.0
2017-06-30,16.79,17.01,333333400.0
2017-07-03,16.56,16.86,333333400.0
2017-07-04,16.85,17.2,333333400.0
2017-07-05,17.07,18.92,333333400.0
2017-07-06,18.95,18.71,333333400.0
2017-07-07,18.36,18.56,333333400.0
2017-07-10,18.11,17.59,333333400.0
2017-07-11,17.48,17.7,333333400.0
2017-07-12,17.4,17.37,333333400.0
2017-07-13,17.1,17.35,333333400.0
2017-07-14,17.23,17.76,333333400.0
2017-07-17,17.62,16.04,333333400.0
2017-07-18,15.87,16.1,333333400.0
2017-07-19,15.96,17.17,333333400.0
2017-07-20,16.92,16.7,333333400.0
2017-07-21,16.57,16.24,333333400.0
2017-07-24,16.18,16.35,333333400.0
2017-07-25,16.3,16.13,333333400.0
2017-07-26,16.1,16.01,333333400.0
2017-07-27,15.9,16.52,333333400.0
2017-07-28,16.32,16.06,333333400.0
2017-07-31,16.06,16.34,333333400.0
2017-08-01,16.39,16.68,333333400.0
2017-08-02,16.5,17.45,333333400.0
2017-08-03,17.32,17.19,333333400.0
2017-08-04,17.11,17.89,333333400.0
2017-08-07,17.95,18.12,333333400.0
2017-08-08,17.81,18.76,333333400.0
2017-08-09,18.49,17.88,333333400.0
2017-08-10,17.7,18.66,333333400.0
2017-08-11,18.12,17.54,333333400.0
2017-08-14,17.5,17.9,333333400.0
2017-08-15,17.77,17.85,333333400.0
2017-08-16,17.75,18.38,333333400.0
2017-08-17,18.1,18.69,333333400.0
2017-08-18,18.48,18.25,333333400.0
2017-08-21,18.15,18.96,333333400.0
2017-08-22,19.2,18.75,333333400.0
2017-08-23,18.7,18.94,333333400.0
2017-08-24,18.58,18.19,333333400.0
2017-08-25,18.07,20.01,333333400.0
2017-08-28,21.0,22.01,333333400.0
2017-08-29,23.1,22.21,333333400.0
2017-08-30,21.92,22.22,333333400.0
2017-08-31,21.85,23.04,333333400.0
2017-09-01,22.95,22.82,333333400.0
2017-09-04,22.6,22.92,333333400.0
2017-09-05,22.8,23.25,333333400.0
2017-09-06,22.81,23.0,333333400.0
2017-09-07,22.97,22.8,333333400.0
