date,openrecovered,closerecovered,outstandingshares
2011-01-07,96.0,106.62,8500000.0
2011-01-10,104.0,107.12,8500000.0
2011-01-11,108.0,102.79,8500000.0
2011-01-12,101.0,101.66,8500000.0
2011-01-13,98.0,98.21,8500000.0
2011-01-14,98.0,95.49,8500000.0
2011-01-17,93.99,92.0,8500000.0
2011-01-18,90.11,90.71,8500000.0
2011-01-19,90.11,93.99,8500000.0
2011-01-20,93.88,89.2,8500000.0
2011-01-21,88.5,90.9,8500000.0
2011-01-24,89.71,88.0,8500000.0
2011-01-25,88.38,87.0,8500000.0
2011-01-26,86.99,89.07,8500000.0
2011-01-27,88.6,89.19,8500000.0
2011-01-28,89.25,90.7,8500000.0
2011-01-31,90.5,91.6,8500000.0
2011-02-01,91.02,87.96,8500000.0
2011-02-09,87.08,87.84,8500000.0
2011-02-10,88.44,96.62,8500000.0
2011-02-11,97.2,96.7,8500000.0
2011-02-14,96.71,106.37,8500000.0
2011-02-15,105.55,106.4,8500000.0
2011-02-16,106.4,109.99,8500000.0
2011-02-17,109.9,109.0,8500000.0
2011-02-18,109.01,109.0,8500000.0
2011-02-21,107.96,112.26,8500000.0
2011-02-22,111.5,104.6,8500000.0
2011-02-23,104.68,103.75,8500000.0
2011-02-24,104.01,104.18,8500000.0
2011-02-25,103.01,107.21,8500000.0
2011-02-28,107.46,108.0,8500000.0
2011-03-01,107.9,103.5,8500000.0
2011-03-02,102.0,100.59,8500000.0
2011-03-03,100.05,99.0,8500000.0
2011-03-04,99.0,100.5,8500000.0
2011-03-07,100.2,99.21,8500000.0
2011-03-08,99.83,100.18,8500000.0
2011-03-09,99.99,100.08,8500000.0
2011-03-10,100.09,100.88,8500000.0
2011-03-11,100.0,100.48,8500000.0
2011-03-14,100.48,99.0,8500000.0
2011-03-15,99.1,97.0,8500000.0
2011-03-16,97.0,97.61,8500000.0
2011-03-17,97.61,96.22,8500000.0
2011-03-18,96.95,98.0,8500000.0
2011-03-21,98.41,98.0,8500000.0
2011-03-22,98.45,97.81,8500000.0
2011-03-23,97.7,103.99,8500000.0
2011-03-24,103.18,102.8,8500000.0
2011-03-25,103.1,102.89,8500000.0
2011-03-28,102.0,92.6,8500000.0
2011-03-29,90.33,90.95,8500000.0
2011-03-30,90.49,88.32,8500000.0
2011-03-31,88.32,88.34,8500000.0
2011-04-01,88.98,90.1,8500000.0
2011-04-06,88.95,87.03,8500000.0
2011-04-07,87.17,88.97,8500000.0
