date,openrecovered,closerecovered,outstandingshares
2011-03-25,27.9,28.53,28000000.0
2011-03-28,27.93,27.15,28000000.0
2011-03-29,27.0,27.2,28000000.0
2011-03-30,27.35,26.65,28000000.0
2011-03-31,26.66,26.0,28000000.0
2011-04-01,25.9,26.1,28000000.0
2011-04-06,25.9,25.86,28000000.0
2011-04-07,25.86,26.02,28000000.0
2011-04-08,26.0,26.0,28000000.0
2011-04-11,26.0,25.49,28000000.0
2011-04-12,25.45,25.16,28000000.0
2011-04-13,25.08,25.4,28000000.0
2011-04-14,25.44,25.32,28000000.0
2011-04-15,25.3,25.18,28000000.0
2011-04-18,25.28,25.41,28000000.0
2011-04-19,25.36,25.1,28000000.0
2011-04-20,25.12,25.32,28000000.0
2011-04-21,25.4,25.51,28000000.0
2011-04-22,25.52,25.48,28000000.0
2011-04-25,25.45,24.6,28000000.0
2011-04-26,24.6,24.12,28000000.0
2011-04-27,24.12,23.68,28000000.0
2011-04-28,23.68,22.92,28000000.0
2011-04-29,22.9,23.29,28000000.0
2011-05-03,23.29,23.29,28000000.0
2011-05-04,23.37,23.14,28000000.0
2011-05-05,23.01,23.2,28000000.0
2011-05-06,23.1,23.15,28000000.0
2011-05-09,23.14,23.28,28000000.0
2011-05-10,23.33,23.25,28000000.0
2011-05-11,23.15,23.3,28000000.0
2011-05-12,23.2,22.97,28000000.0
2011-05-13,22.93,22.86,28000000.0
2011-05-16,22.79,23.33,28000000.0
2011-05-17,23.33,23.43,28000000.0
2011-05-18,23.52,23.33,28000000.0
2011-05-19,23.52,23.24,28000000.0
2011-05-20,23.24,23.24,28000000.0
2011-05-23,23.25,22.23,28000000.0
2011-05-24,22.2,22.39,28000000.0
2011-05-25,22.3,22.0,28000000.0
2011-05-26,22.23,22.95,28000000.0
2011-05-27,22.7,22.97,28000000.0
2011-05-30,22.9,22.25,28000000.0
2011-05-31,22.3,22.6,28000000.0
2011-06-01,22.61,23.84,28000000.0
2011-06-02,23.51,23.66,28000000.0
2011-06-03,23.56,23.75,28000000.0
2011-06-07,23.76,23.53,28000000.0
2011-06-08,23.49,23.57,28000000.0
2011-06-09,23.56,22.62,28000000.0
2011-06-10,22.56,22.57,28000000.0
2011-06-13,22.44,22.48,28000000.0
2011-06-14,22.6,22.93,28000000.0
