date,openrecovered,closerecovered,outstandingshares
2023-07-07,69.0,63.2,30512319.000000004
2023-07-10,61.11,59.83,30512319.000000004
2023-07-11,58.63,61.13,30512319.000000004
2023-07-12,61.61,60.5,30512319.000000004
2023-07-13,59.19,64.92,30512319.000000004
2023-07-14,65.58,62.83,30512319.000000004
2023-07-17,61.22,56.47,30512319.000000004
2023-07-18,55.89,53.2,30512319.000000004
2023-07-19,53.5,55.89,30512319.000000004
2023-07-20,55.1,52.43,30512319.000000004
2023-07-21,51.89,50.06,30512319.000000004
2023-07-24,50.15,52.13,30512319.000000004
2023-07-25,52.6,56.06,30512319.000000004
2023-07-26,54.99,55.59,30512319.000000004
2023-07-27,54.98,52.99,30512319.000000004
2023-07-28,52.85,51.44,30512319.000000004
2023-07-31,50.9,50.61,30512319.000000004
2023-08-01,51.0,51.48,30512319.000000004
2023-08-02,50.65,50.43,30512319.000000004
2023-08-03,49.72,50.68,30512319.000000004
2023-08-04,50.25,51.75,30512319.000000004
2023-08-07,52.73,52.39,30512319.000000004
2023-08-08,52.1,53.97,30512319.000000004
2023-08-09,52.5,51.69,30512319.000000004
2023-08-10,51.54,53.3,30512319.000000004
2023-08-11,53.33,52.88,30512319.000000004
2023-08-14,51.51,56.24,30512319.000000004
2023-08-15,57.99,55.1,30512319.000000004
2023-08-16,55.3,57.91,30512319.000000004
2023-08-17,56.2,56.72,30512319.000000004
2023-08-18,56.02,55.85,30512319.000000004
2023-08-21,56.43,56.7,30512319.000000004
2023-08-22,58.0,56.07,30512319.000000004
2023-08-23,54.8,50.69,30512319.000000004
2023-08-24,53.0,51.16,30512319.000000004
2023-08-25,49.0,45.56,30512319.000000004
2023-08-28,48.88,45.05,30512319.000000004
2023-08-29,44.88,48.08,30512319.000000004
2023-08-30,48.3,48.6,30512319.000000004
2023-08-31,48.3,49.99,30512319.000000004
2023-09-01,50.0,49.91,30512319.000000004
2023-09-04,51.0,50.03,30512319.000000004
2023-09-05,49.85,50.45,30512319.000000004
2023-09-06,50.79,52.76,30512319.000000004
2023-09-07,52.41,51.44,30512319.000000004
2023-09-08,50.02,52.98,30512319.000000004
2023-09-11,52.54,53.07,30512319.000000004
2023-09-12,52.26,52.25,30512319.000000004
2023-09-13,51.51,49.86,30512319.000000004
2023-09-14,50.1,49.05,30512319.000000004
2023-09-15,49.03,48.14,30512319.000000004
2023-09-18,47.91,48.07,30512319.000000004
2023-09-19,48.18,46.75,30512319.000000004
2023-09-20,47.04,47.6,30512319.000000004
2023-09-21,47.12,46.77,30512319.000000004
2023-09-22,46.61,50.33,30512319.000000004
2023-09-25,49.9,48.67,30512319.000000004
2023-09-26,48.49,48.86,30512319.000000004
2023-09-27,48.3,48.01,30512319.000000004
2023-09-28,48.99,52.07,30512319.000000004
2023-10-09,51.0,50.06,30512319.000000004
2023-10-10,50.12,50.06,30512319.000000004
2023-10-11,50.99,52.29,30512319.000000004
2023-10-12,51.87,52.97,30512319.000000004
2023-10-13,52.6,52.35,30512319.000000004
2023-10-16,52.13,49.47,30512319.000000004
2023-10-17,49.47,48.9,30512319.000000004
2023-10-18,48.18,47.04,30512319.000000004
2023-10-19,47.18,48.08,30512319.000000004
2023-10-20,47.85,45.75,30512319.000000004
2023-10-23,45.01,42.85,30512319.000000004
2023-10-24,42.76,43.98,30512319.000000004
2023-10-25,43.87,44.62,30512319.000000004
2023-10-26,44.46,45.12,30512319.000000004
2023-10-27,44.9,44.63,30512319.000000004
2023-10-30,44.22,45.18,30512319.000000004
2023-10-31,45.81,44.75,30512319.000000004
2023-11-01,44.07,44.09,30512319.000000004
