date,openrecovered,closerecovered,outstandingshares
2015-06-30,11.97,11.97,30000000.0
2015-07-01,13.17,13.17,30000000.0
2015-07-02,14.49,14.49,30000000.0
2015-07-03,15.94,15.94,30000000.0
2015-07-06,17.53,17.53,30000000.0
2015-07-07,19.28,19.28,30000000.0
2015-07-08,17.35,17.35,30000000.0
2015-07-09,15.65,19.09,30000000.0
2015-07-10,21.0,21.0,30000000.0
2015-07-13,23.1,23.1,30000000.0
2015-07-14,25.41,25.41,30000000.0
2015-07-15,26.8,24.58,30000000.0
2015-07-16,22.12,22.65,30000000.0
2015-07-17,22.67,24.26,30000000.0
2015-07-20,23.6,23.53,30000000.0
2015-07-21,22.8,25.87,30000000.0
2015-07-22,25.0,25.28,30000000.0
2015-07-23,25.1,27.81,30000000.0
2015-07-24,30.11,30.59,30000000.0
2015-07-27,31.68,31.63,30000000.0
2015-07-28,28.49,33.6,30000000.0
2015-07-29,33.59,36.96,30000000.0
2015-07-30,39.0,39.98,30000000.0
2015-07-31,37.7,43.98,30000000.0
2015-08-03,45.88,48.38,30000000.0
2015-08-04,50.2,43.54,30000000.0
2015-08-05,39.6,45.21,30000000.0
2015-08-06,42.9,40.69,30000000.0
2015-08-07,39.27,38.53,30000000.0
2015-08-10,38.53,39.65,30000000.0
2015-08-11,39.3,39.9,30000000.0
2015-08-12,39.21,36.79,30000000.0
2015-08-13,36.61,37.83,30000000.0
2015-08-14,38.5,39.78,30000000.0
2015-08-17,38.68,36.69,30000000.0
2015-08-18,36.08,33.92,30000000.0
2015-08-19,33.01,33.76,30000000.0
2015-08-20,32.91,30.38,30000000.0
2015-08-21,29.8,27.35,30000000.0
2015-08-24,26.01,24.62,30000000.0
2015-08-25,22.75,22.46,30000000.0
2015-08-26,23.2,24.71,30000000.0
2015-08-27,27.18,27.18,30000000.0
2015-08-28,29.0,29.9,30000000.0
2015-08-31,31.0,30.42,30000000.0
2015-09-01,28.9,33.46,30000000.0
2015-09-02,30.15,30.11,30000000.0
2015-09-07,28.5,27.1,30000000.0
2015-09-08,27.01,29.81,30000000.0
2015-09-09,31.81,32.79,30000000.0
2015-09-10,30.9,30.51,30000000.0
2015-09-11,29.85,31.88,30000000.0
2015-09-14,31.78,35.07,30000000.0
2015-09-15,32.0,31.56,30000000.0
2015-09-16,31.6,34.72,30000000.0
2015-09-17,36.0,34.96,30000000.0
2015-09-18,33.7,34.38,30000000.0
2015-09-21,33.36,36.92,30000000.0
2015-09-22,36.0,37.63,30000000.0
2015-09-23,36.0,36.26,30000000.0
2015-09-24,35.58,35.43,30000000.0
2015-09-25,35.5,32.57,30000000.0
2015-09-28,33.0,33.97,30000000.0
2015-09-29,33.0,32.28,30000000.0
2015-09-30,32.93,32.01,30000000.0
2015-10-08,33.5,33.8,30000000.0
2015-10-09,33.12,36.13,30000000.0
2015-10-12,36.13,37.54,30000000.0
2015-10-13,36.9,36.74,30000000.0
2015-10-14,36.3,35.97,30000000.0
2015-10-15,35.2,37.02,30000000.0
2015-10-16,37.58,36.41,30000000.0
2015-10-19,36.43,38.2,30000000.0
2015-10-20,37.5,37.94,30000000.0
2015-10-21,37.98,34.15,30000000.0
2015-10-22,33.4,34.6,30000000.0
2015-10-23,34.42,34.28,30000000.0
2015-10-26,34.8,34.39,30000000.0
2015-10-27,34.2,37.83,30000000.0
2015-10-28,37.84,38.4,30000000.0
2015-10-29,37.2,37.54,30000000.0
2015-10-30,37.0,36.84,30000000.0
2015-11-02,35.05,37.72,30000000.0
2015-11-03,37.2,41.49,30000000.0
2015-11-04,43.0,42.09,30000000.0
2015-11-05,41.0,41.63,30000000.0
2015-11-06,41.02,42.44,30000000.0
2015-11-09,41.48,44.2,30000000.0
2015-11-10,43.2,42.16,30000000.0
2015-11-11,42.17,44.58,30000000.0
2015-11-12,44.66,46.89,30000000.0
2015-11-13,45.9,42.2,30000000.0
2015-11-16,40.1,41.47,30000000.0
2015-11-17,41.6,40.93,30000000.0
2015-11-18,40.6,39.29,30000000.0
2015-11-19,39.8,40.82,30000000.0
2015-11-20,41.2,41.22,30000000.0
2015-11-23,41.0,40.24,30000000.0
2015-11-24,40.01,41.95,30000000.0
2015-11-25,41.78,41.66,30000000.0
2015-11-26,41.72,41.57,30000000.0
2015-11-27,40.2,37.41,30000000.0
2015-11-30,37.41,37.94,30000000.0
2015-12-01,37.96,38.46,30000000.0
2015-12-02,38.6,37.0,30000000.0
2015-12-03,37.02,38.97,30000000.0
2015-12-04,38.89,38.63,30000000.0
2015-12-07,38.4,38.88,30000000.0
2015-12-08,38.5,39.34,30000000.0
2015-12-09,39.51,41.54,30000000.0
2015-12-10,39.88,39.13,30000000.0
2015-12-11,38.72,37.19,30000000.0
2015-12-14,37.01,37.93,30000000.0
2015-12-15,37.92,38.39,30000000.0
2015-12-16,38.45,38.94,30000000.0
2015-12-17,39.28,40.08,30000000.0
2015-12-18,39.9,39.06,30000000.0
2015-12-21,38.7,39.33,30000000.0
2015-12-22,39.5,39.98,30000000.0
2015-12-23,40.49,40.81,30000000.0
2015-12-24,39.62,41.28,30000000.0
2015-12-25,41.28,40.84,30000000.0
2015-12-28,40.86,39.0,30000000.0
2015-12-29,39.03,40.2,30000000.0
2015-12-30,40.48,40.18,30000000.0
2015-12-31,40.23,38.63,30000000.0
2016-01-04,38.2,34.77,30000000.0
2016-01-05,31.83,32.82,30000000.0
2016-01-06,33.08,35.11,30000000.0
2016-01-07,34.12,31.65,30000000.0
2016-01-08,32.7,31.48,30000000.0
2016-01-11,30.5,28.33,30000000.0
2016-01-12,28.34,29.08,30000000.0
2016-01-13,29.1,27.11,30000000.0
2016-01-14,26.33,28.23,30000000.0
2016-01-15,27.71,27.2,30000000.0
2016-01-18,26.8,28.29,30000000.0
2016-01-19,28.29,29.18,30000000.0
2016-01-20,28.91,28.86,30000000.0
2016-01-21,28.46,27.31,30000000.0
2016-01-22,27.84,27.69,30000000.0
2016-01-25,27.8,28.16,30000000.0
2016-01-26,27.85,25.34,30000000.0
2016-01-27,25.7,24.84,30000000.0
2016-01-28,24.69,23.34,30000000.0
2016-01-29,23.51,24.59,30000000.0
2016-02-01,24.6,24.75,30000000.0
2016-02-02,24.8,25.51,30000000.0
2016-02-03,25.19,25.37,30000000.0
2016-02-04,25.38,26.17,30000000.0
2016-02-05,26.17,25.7,30000000.0
2016-02-15,24.51,25.46,30000000.0
2016-02-16,25.47,26.66,30000000.0
2016-02-17,26.66,27.18,30000000.0
2016-02-18,27.25,26.89,30000000.0
2016-02-19,26.82,27.2,30000000.0
2016-02-22,27.71,28.64,30000000.0
2016-02-23,28.5,29.5,30000000.0
2016-02-24,29.49,29.98,30000000.0
2016-02-25,29.54,27.87,30000000.0
2016-02-26,28.03,30.66,30000000.0
2016-02-29,29.79,32.72,30000000.0
2016-03-01,30.98,30.4,30000000.0
2016-03-02,29.87,31.32,30000000.0
2016-03-03,31.08,30.09,30000000.0
2016-03-04,29.51,27.14,30000000.0
2016-03-07,27.0,27.46,30000000.0
2016-03-08,27.58,27.57,30000000.0
2016-03-09,27.0,27.7,30000000.0
2016-03-10,27.64,26.83,30000000.0
2016-03-11,26.83,26.3,30000000.0
2016-03-14,26.84,27.3,30000000.0
2016-03-15,27.3,27.08,30000000.0
2016-03-16,27.15,26.38,30000000.0
2016-03-17,26.52,27.32,30000000.0
2016-03-18,27.32,28.43,30000000.0
2016-03-21,28.38,29.15,30000000.0
2016-03-22,28.65,31.05,30000000.0
2016-03-23,30.33,30.7,30000000.0
2016-03-24,30.18,29.51,30000000.0
2016-03-25,29.21,29.76,30000000.0
2016-03-28,30.1,29.17,30000000.0
2016-03-29,29.08,28.06,30000000.0
2016-03-30,28.49,29.46,30000000.0
2016-03-31,29.76,30.79,30000000.0
2016-04-01,33.87,32.68,30000000.0
2016-04-05,32.0,32.26,30000000.0
2016-04-06,32.25,31.98,30000000.0
2016-04-07,32.19,31.79,30000000.0
2016-04-08,31.25,30.43,30000000.0
2016-04-11,30.77,31.36,30000000.0
2016-04-12,31.16,31.62,30000000.0
2016-04-13,31.8,31.93,30000000.0
2016-04-14,31.94,32.18,30000000.0
2016-04-15,32.05,34.83,30000000.0
2016-04-18,33.5,33.23,30000000.0
2016-04-19,33.21,33.17,30000000.0
2016-04-20,33.19,30.73,30000000.0
2016-04-21,30.13,30.14,30000000.0
2016-04-22,30.1,30.31,30000000.0
2016-04-25,30.02,30.47,30000000.0
2016-04-26,30.47,30.62,30000000.0
2016-04-27,30.93,30.74,30000000.0
2016-04-28,30.11,30.56,30000000.0
2016-04-29,29.99,30.02,30000000.0
2016-05-03,29.85,30.92,30000000.0
2016-05-04,30.93,31.2,30000000.0
2016-05-05,31.18,31.9,30000000.0
2016-05-06,32.0,30.23,30000000.0
2016-05-09,30.2,28.65,30000000.0
2016-05-10,28.79,28.69,30000000.0
2016-05-11,28.76,27.92,30000000.0
2016-05-12,27.52,27.63,30000000.0
2016-05-13,27.7,27.8,30000000.0
2016-05-16,27.8,28.2,30000000.0
2016-05-17,28.29,28.24,30000000.0
2016-05-18,28.0,27.16,30000000.0
2016-05-19,27.14,27.07,30000000.0
2016-05-20,26.8,27.16,30000000.0
2016-05-23,27.28,27.89,30000000.0
2016-05-24,27.67,27.37,30000000.0
2016-05-25,27.59,27.85,30000000.0
2016-05-26,27.85,27.88,30000000.0
2016-05-27,27.56,28.51,30000000.0
2016-05-30,28.22,28.84,30000000.0
2016-05-31,28.81,29.86,30000000.0
2016-06-01,29.7,29.94,30000000.0
2016-06-02,29.5,30.15,30000000.0
2016-06-03,30.19,30.61,30000000.0
2016-06-06,30.66,30.2,30000000.0
2016-06-07,30.33,31.33,30000000.0
2016-06-08,31.34,30.96,30000000.0
2016-06-13,30.01,28.22,30000000.0
2016-06-14,28.01,28.28,30000000.0
2016-06-15,28.05,29.18,30000000.0
2016-06-16,29.16,29.59,30000000.0
2016-06-17,29.59,29.77,30000000.0
2016-06-20,29.51,31.11,30000000.0
2016-06-21,31.05,30.14,30000000.0
2016-06-22,30.09,31.44,30000000.0
2016-06-23,31.169384100000006,30.427733160000002,30000000.0
2016-06-24,30.367599300000002,29.575836810000006,30000000.0
2016-06-27,29.074721310000005,30.2673762,30000000.0
2016-06-28,29.816372250000004,31.08920562,30000000.0
2016-06-29,31.319718750000003,30.838647870000003,30000000.0
2016-06-30,30.437755470000003,30.427733160000002,79000009.0
2016-07-01,30.427733160000002,30.437755470000003,79000009.0
2016-07-04,30.347554680000005,31.009027140000004,79000009.0
2016-07-05,31.13931717,31.84087887,79000009.0
2016-07-06,31.52016495,32.352016680000006,79000009.0
2016-07-07,32.20168203000001,32.20168203000001,79000009.0
2016-07-08,32.071392,32.48230671,79000009.0
2016-07-11,32.452239780000006,31.550231880000002,79000009.0
2016-07-12,31.289651820000003,32.071392,79000009.0
2016-07-13,32.23174896,32.291882820000005,79000009.0
2016-07-14,32.3720613,32.24177127000001,79000009.0
2016-07-15,32.271838200000005,31.700566530000003,79000009.0
2016-07-18,31.52016495,31.319718750000003,79000009.0
2016-07-19,31.219495650000002,31.710588840000003,79000009.0
2016-07-20,31.42996416,31.069161,79000009.0
2016-07-21,31.149339480000002,30.828625560000006,79000009.0
2016-07-22,30.89878173,30.096996930000003,79000009.0
2016-07-25,29.71614915,30.257353890000005,79000009.0
2016-07-26,30.2673762,30.297443130000005,79000009.0
2016-07-27,30.347554680000005,29.064699000000005,79000009.0
2016-07-28,28.914364350000003,29.555792190000002,79000009.0
2016-07-29,29.44554678,29.565814500000002,79000009.0
2016-08-01,29.44554678,29.285189820000003,79000009.0
2016-08-02,29.285189820000003,29.85646149,79000009.0
2016-08-03,29.666037600000003,29.986751520000006,79000009.0
2016-08-04,29.78630532,30.588090120000004,79000009.0
2016-08-05,30.598112430000004,30.347554680000005,79000009.0
2016-08-08,30.347554680000005,31.029071760000004,79000009.0
2016-08-09,31.079183310000005,31.660477290000003,79000009.0
2016-08-10,31.4700534,31.700566530000003,79000009.0
2016-08-11,31.650454980000003,31.730633460000004,79000009.0
2016-08-12,31.760700390000004,32.43219516,79000009.0
2016-08-15,32.271838200000005,33.16382379000001,79000009.0
2016-08-16,33.424403850000004,33.23397996,79000009.0
2016-08-17,33.20391303,33.544671570000006,79000009.0
2016-08-18,33.424403850000004,33.464493090000005,79000009.0
2016-08-19,33.4745154,33.49456002,79000009.0
2016-08-22,33.44444847,34.74734877,79000009.0
2016-08-23,34.777415700000006,34.817504940000006,79000009.0
2016-08-24,34.8776388,34.817504940000006,79000009.0
2016-08-25,34.426634850000006,36.64156536000001,79000009.0
2016-08-26,36.511275330000004,37.182770100000006,79000009.0
2016-08-29,37.61372943000001,37.4834394,79000009.0
2016-08-30,37.082547000000005,36.551364570000004,79000009.0
2016-08-31,36.280762200000005,36.15047217,79000009.0
2016-09-01,35.73955746,35.90993673,79000009.0
2016-09-02,36.13042755,35.96004828000001,79000009.0
2016-09-05,36.00013752,35.829758250000005,79000009.0
2016-09-06,35.62931205,36.29078451,79000009.0
2016-09-07,36.3809853,36.260717580000005,79000009.0
2016-09-08,36.010159830000006,36.24067296,79000009.0
2016-09-09,36.24067296,36.300806820000005,79000009.0
2016-09-12,35.929981350000006,36.09033831,79000009.0
2016-09-13,36.160494480000004,35.91995904000001,79000009.0
2016-09-14,35.94000366,36.280762200000005,79000009.0
2016-09-19,36.43109685,36.4812084,79000009.0
2016-09-20,36.280762200000005,37.16272548,79000009.0
2016-09-21,37.3832163,37.30303782,79000009.0
2016-09-22,37.26294858,37.022413140000005,79000009.0
2016-09-23,36.551364570000004,36.691676910000005,79000009.0
2016-09-26,36.5814315,36.06027138,79000009.0
2016-09-27,36.160494480000004,36.220628340000005,79000009.0
2016-09-28,36.15047217,36.03020445000001,79000009.0
2016-09-29,35.599245120000006,35.73955746,79000009.0
2016-09-30,35.729535150000004,35.769624390000004,79000009.0
2016-10-10,35.85982518,35.90993673,79000009.0
2016-10-11,35.90993673,36.07029369000001,79000009.0
2016-10-12,36.07029369000001,35.869847490000005,79000009.0
2016-10-13,35.8798698,36.33087375,79000009.0
2016-10-14,36.33087375,37.102591620000005,79000009.0
2016-10-17,37.5836625,38.12486724,79000009.0
2016-10-18,38.084778,37.703930220000004,79000009.0
2016-10-19,37.71395253000001,38.766295080000006,79000009.0
2016-10-20,40.03912845000001,39.718414530000004,79000009.0
2016-10-21,39.47787909,40.73066784,79000009.0
2016-10-24,40.680556290000006,40.660511670000005,79000009.0
2016-10-25,40.680556290000006,41.10149331,79000009.0
2016-10-26,41.88323349,42.80528601,79000009.0
2016-10-27,42.885464490000004,42.264081270000005,79000009.0
2016-10-28,42.183902790000005,41.011292520000005,79000009.0
2016-10-31,40.79080170000001,40.88100249,79000009.0
2016-11-01,41.08144869000001,41.35205106,79000009.0
