date,openrecovered,closerecovered,outstandingshares
2017-05-03,4.49,5.39,60000000.0
2017-05-04,5.93,5.93,60000000.0
2017-05-05,6.52,6.52,60000000.0
2017-05-08,7.17,7.17,60000000.0
2017-05-09,7.89,7.89,60000000.0
2017-05-10,8.68,8.68,60000000.0
2017-05-11,9.55,9.55,60000000.0
2017-05-12,10.51,10.51,60000000.0
2017-05-15,11.56,11.56,60000000.0
2017-05-16,12.72,12.72,60000000.0
2017-05-17,13.99,13.99,60000000.0
2017-05-18,15.39,15.39,60000000.0
2017-05-19,16.93,16.93,60000000.0
2017-05-22,18.62,18.62,60000000.0
2017-05-23,20.48,20.48,60000000.0
2017-05-24,20.48,22.53,60000000.0
2017-05-25,24.78,23.28,60000000.0
2017-05-26,24.0,23.97,60000000.0
2017-05-31,25.12,22.73,60000000.0
2017-06-01,22.6,22.2,60000000.0
2017-06-02,20.41,20.14,60000000.0
2017-06-05,21.11,21.42,60000000.0
2017-06-06,20.02,20.28,60000000.0
2017-06-07,20.12,21.0,60000000.0
2017-06-08,20.81,19.82,60000000.0
2017-06-09,19.6,19.88,60000000.0
2017-06-12,19.0,18.01,60000000.0
2017-06-13,17.7,18.69,60000000.0
2017-06-14,18.46,17.95,60000000.0
2017-06-15,17.91,18.61,60000000.0
2017-06-16,18.8,18.91,60000000.0
2017-06-19,18.59,18.97,60000000.0
2017-06-20,18.79,18.94,60000000.0
2017-06-21,19.14,19.67,60000000.0
2017-06-22,19.25,18.47,60000000.0
2017-06-23,18.01,18.74,60000000.0
2017-06-26,18.66,19.16,60000000.0
2017-06-27,19.08,19.21,60000000.0
2017-06-28,19.19,19.62,60000000.0
2017-06-29,19.42,20.01,60000000.0
2017-06-30,19.85,20.61,60000000.0
2017-07-03,20.71,22.34,60000000.0
2017-07-04,22.1,22.07,60000000.0
2017-07-05,22.15,23.52,60000000.0
2017-07-06,23.29,25.31,60000000.0
2017-07-07,24.73,25.24,60000000.0
2017-07-10,23.52,22.72,60000000.0
2017-07-11,22.24,21.35,60000000.0
2017-07-12,21.42,22.01,60000000.0
2017-07-13,21.84,21.13,60000000.0
2017-07-14,21.08,21.46,60000000.0
2017-07-17,20.95,19.31,60000000.0
2017-07-18,18.51,18.91,60000000.0
2017-07-19,18.88,20.08,60000000.0
2017-07-20,19.8,19.95,60000000.0
2017-07-21,19.66,19.57,60000000.0
2017-07-24,19.31,20.1,60000000.0
2017-07-25,20.15,19.6,60000000.0
2017-07-26,19.65,19.73,60000000.0
2017-07-27,19.5,19.66,60000000.0
2017-07-28,19.4,20.41,60000000.0
2017-07-31,20.48,22.21,60000000.0
2017-08-01,22.1,24.43,60000000.0
2017-08-02,23.51,24.63,60000000.0
2017-08-03,23.95,23.12,60000000.0
2017-08-04,22.91,22.03,60000000.0
2017-08-07,21.7,22.13,60000000.0
2017-08-08,21.92,21.34,60000000.0
2017-08-09,21.18,21.53,60000000.0
2017-08-10,21.36,22.17,60000000.0
2017-08-11,21.85,20.64,60000000.0
2017-08-14,20.46,20.89,60000000.0
2017-08-15,20.65,22.62,60000000.0
2017-08-16,22.38,22.56,60000000.0
2017-08-17,22.69,22.81,60000000.0
2017-08-18,22.29,21.27,60000000.0
2017-08-21,21.2,21.59,60000000.0
2017-08-22,21.57,22.8,60000000.0
2017-08-23,22.48,22.1,60000000.0
2017-08-24,22.15,21.47,60000000.0
2017-08-25,21.21,22.26,60000000.0
2017-08-28,22.1,23.17,60000000.0
2017-08-29,22.97,25.49,60000000.0
2017-08-30,26.22,24.75,60000000.0
2017-08-31,24.99,27.23,60000000.0
2017-09-01,29.15,27.51,60000000.0
2017-09-04,26.45,25.18,60000000.0
2017-09-05,25.09,25.17,60000000.0
2017-09-06,24.7,25.52,60000000.0
2017-09-07,25.3,27.15,60000000.0
2017-09-08,26.79,26.86,60000000.0
2017-09-11,26.49,27.88,60000000.0
2017-09-12,27.69,25.6,60000000.0
2017-09-13,25.1,26.39,60000000.0
2017-09-14,26.36,25.84,60000000.0
2017-09-15,25.74,25.59,60000000.0
2017-09-18,25.39,27.14,60000000.0
2017-09-19,27.1,27.47,60000000.0
2017-09-20,27.18,28.28,60000000.0
2017-09-21,28.0,26.46,60000000.0
2017-09-22,26.2,26.97,60000000.0
2017-09-25,27.01,27.84,60000000.0
2017-09-26,28.8,30.62,60000000.0
2017-09-27,31.9,29.45,60000000.0
2017-09-28,28.16,30.32,60000000.0
2017-09-29,30.2,29.29,60000000.0
2017-10-09,29.85,29.61,60000000.0
2017-10-10,29.39,29.94,60000000.0
2017-10-11,29.62,30.8,60000000.0
2017-10-12,30.3,29.85,60000000.0
2017-10-13,29.23,28.94,60000000.0
2017-10-16,28.56,28.54,60000000.0
2017-10-17,28.39,28.58,60000000.0
2017-10-18,28.7,25.92,60000000.0
2017-10-19,25.62,25.0,60000000.0
2017-10-20,24.78,25.94,60000000.0
2017-10-23,25.88,25.98,60000000.0
2017-10-24,25.85,25.95,60000000.0
2017-10-25,25.85,26.02,60000000.0
2017-10-26,25.92,27.23,60000000.0
2017-10-27,27.12,26.76,60000000.0
2017-10-30,26.76,24.78,60000000.0
2017-10-31,24.99,25.28,60000000.0
2017-11-01,25.2,25.75,60000000.0
2017-11-02,25.7,24.98,60000000.0
2017-11-03,24.98,23.82,60000000.0
2017-11-06,23.85,24.27,60000000.0
2017-11-07,24.29,24.14,60000000.0
2017-11-08,24.01,24.49,60000000.0
2017-11-09,24.4,24.45,60000000.0
2017-11-10,24.49,24.0,60000000.0
2017-11-13,24.02,24.4,60000000.0
2017-11-14,24.3,23.81,60000000.0
2017-11-15,23.6,22.15,60000000.0
2017-11-16,22.01,21.26,60000000.0
2017-11-17,21.22,19.67,60000000.0
2017-11-20,19.28,19.51,60000000.0
2017-11-21,19.49,19.59,60000000.0
2017-11-22,19.45,19.43,60000000.0
2017-11-23,19.4,19.01,60000000.0
2017-11-24,19.02,19.73,60000000.0
2017-11-27,19.74,19.98,60000000.0
2017-11-28,19.96,20.05,60000000.0
2017-11-29,19.91,21.08,60000000.0
2017-11-30,20.88,20.53,60000000.0
2017-12-01,20.39,20.19,60000000.0
2017-12-04,19.96,19.06,60000000.0
2017-12-05,18.8,17.98,60000000.0
2017-12-06,18.1,18.55,60000000.0
2017-12-07,18.58,18.52,60000000.0
2017-12-08,18.5,19.23,60000000.0
2017-12-11,19.11,19.26,60000000.0
2017-12-12,19.09,18.55,60000000.0
2017-12-13,18.67,18.62,60000000.0
2017-12-14,18.5,18.51,60000000.0
2017-12-15,18.54,18.72,60000000.0
2017-12-18,18.97,18.61,60000000.0
2017-12-19,18.6,18.87,60000000.0
2017-12-20,18.86,18.58,60000000.0
2017-12-21,18.55,18.43,60000000.0
2017-12-22,18.4,18.45,60000000.0
2017-12-25,18.42,18.25,60000000.0
2017-12-26,18.25,19.11,60000000.0
2017-12-27,19.03,21.02,60000000.0
2017-12-28,21.1,22.13,60000000.0
2017-12-29,21.35,20.78,60000000.0
2018-01-02,20.66,20.82,60000000.0
2018-01-03,20.8,21.46,60000000.0
2018-01-04,21.04,21.49,60000000.0
2018-01-05,21.9,21.53,60000000.0
2018-01-08,21.25,22.3,60000000.0
2018-01-09,22.11,21.71,60000000.0
2018-01-10,21.62,21.05,60000000.0
2018-01-11,21.02,21.35,60000000.0
2018-01-12,21.1,20.76,60000000.0
2018-01-15,20.77,20.38,60000000.0
2018-01-16,20.41,21.15,60000000.0
2018-01-17,21.42,22.1,60000000.0
2018-01-18,21.8,21.56,60000000.0
2018-01-19,21.74,21.49,60000000.0
2018-01-22,22.0,21.96,60000000.0
2018-01-23,21.37,22.51,60000000.0
2018-01-24,22.3,22.43,60000000.0
2018-01-25,22.46,22.02,60000000.0
2018-01-26,21.71,21.21,60000000.0
2018-01-29,21.1,21.31,60000000.0
2018-01-30,21.16,21.89,60000000.0
2018-01-31,22.41,21.18,60000000.0
2018-02-01,21.2,21.6,60000000.0
2018-02-02,20.5,20.64,60000000.0
2018-02-05,20.15,21.88,60000000.0
2018-02-06,21.4,20.38,60000000.0
2018-02-07,20.89,20.42,60000000.0
2018-02-08,20.69,20.29,60000000.0
2018-02-09,19.55,18.46,60000000.0
2018-02-12,18.81,19.13,60000000.0
2018-02-13,19.6,18.86,60000000.0
2018-02-14,18.88,19.86,60000000.0
2018-02-22,20.0,21.55,60000000.0
2018-02-23,21.87,21.78,60000000.0
2018-02-26,21.84,22.82,60000000.0
2018-02-27,22.55,22.37,60000000.0
2018-02-28,21.84,22.89,60000000.0
2018-03-01,23.19,24.68,60000000.0
2018-03-02,24.0,24.06,60000000.0
2018-03-05,24.35,24.16,60000000.0
2018-03-06,24.3,23.83,60000000.0
2018-03-07,23.64,23.57,60000000.0
2018-03-08,23.58,23.69,60000000.0
2018-03-09,23.76,23.7,60000000.0
2018-03-12,23.6,24.77,60000000.0
2018-03-13,24.6,24.13,60000000.0
2018-03-14,24.11,23.7,60000000.0
2018-03-15,23.22,23.18,60000000.0
2018-03-16,23.05,22.89,60000000.0
2018-03-19,22.73,23.1,60000000.0
2018-03-20,22.8,22.73,60000000.0
2018-03-21,22.84,23.61,60000000.0
2018-03-22,23.49,23.09,60000000.0
2018-03-23,22.0,20.78,60000000.0
2018-03-26,20.0,20.91,60000000.0
2018-03-27,21.0,21.53,60000000.0
2018-03-28,21.1,20.76,60000000.0
2018-03-29,20.72,21.16,60000000.0
2018-03-30,21.35,21.27,60000000.0
2018-04-02,21.35,21.49,60000000.0
2018-04-03,20.8,20.82,60000000.0
2018-04-04,20.95,21.04,60000000.0
2018-04-09,21.0,21.52,60000000.0
2018-04-10,21.33,22.33,60000000.0
2018-04-11,22.3,22.19,60000000.0
2018-04-12,22.3,21.55,60000000.0
2018-04-13,21.71,22.0,60000000.0
2018-04-16,21.82,21.15,60000000.0
2018-04-17,21.25,20.46,60000000.0
2018-04-18,20.59,20.7,60000000.0
2018-04-19,20.73,20.86,60000000.0
2018-04-20,20.59,19.75,60000000.0
2018-04-23,19.15,19.31,60000000.0
2018-04-24,19.49,19.77,60000000.0
2018-04-25,19.7,20.03,60000000.0
2018-04-26,19.86,18.93,60000000.0
2018-04-27,19.0,18.61,60000000.0
2018-05-02,18.71,18.89,60000000.0
2018-05-03,18.0,18.76,112034580.0
2018-05-04,18.69,18.31,112034580.0
2018-05-07,18.15,18.36,112034580.0
2018-05-08,18.4,18.31,112034580.0
2018-05-09,18.22,18.15,112034580.0
2018-05-10,18.22,18.49,112034580.0
2018-05-11,18.64,19.05,112034580.0
2018-05-14,19.0,18.9,112034580.0
2018-05-15,18.9,18.78,112034580.0
