date,openrecovered,closerecovered,outstandingshares
2020-10-29,58.0,61.8,30346688.0
2020-10-30,54.0,51.03,30346688.0
2020-11-02,52.64,52.08,30346688.0
2020-11-03,50.83,54.03,30346688.0
2020-11-04,54.22,56.99,30346688.0
2020-11-05,55.0,55.83,30346688.0
2020-11-06,53.8,58.2,30346688.0
2020-11-09,58.6,60.48,30346688.0
2020-11-10,58.68,55.73,30346688.0
2020-11-11,54.49,55.01,30346688.0
2020-11-12,54.43,51.29,30346688.0
2020-11-13,51.0,51.63,30346688.0
2020-11-16,51.3,52.39,30346688.0
2020-11-17,51.85,53.5,30346688.0
2020-11-18,52.87,52.16,30346688.0
2020-11-19,51.75,53.16,30346688.0
2020-11-20,52.8,51.1,30346688.0
2020-11-23,51.0,48.1,30346688.0
2020-11-24,48.0,47.29,30346688.0
2020-11-25,47.29,51.41,30346688.0
2020-11-26,50.0,48.97,30346688.0
2020-11-27,48.28,47.72,30346688.0
2020-11-30,47.38,47.28,30346688.0
2020-12-01,47.18,47.29,30346688.0
2020-12-02,47.21,47.66,30346688.0
2020-12-03,47.7,45.44,30346688.0
2020-12-04,45.02,44.7,30346688.0
2020-12-07,44.55,45.2,30346688.0
2020-12-08,45.2,43.7,30346688.0
2020-12-09,43.88,43.07,30346688.0
2020-12-10,42.92,42.19,30346688.0
2020-12-11,42.18,40.47,30346688.0
2020-12-14,40.32,40.68,30346688.0
2020-12-15,40.68,42.33,30346688.0
2020-12-16,41.8,39.9,30346688.0
2020-12-17,40.42,40.03,30346688.0
2020-12-18,39.85,38.9,30346688.0
2020-12-21,39.0,38.25,30346688.0
2020-12-22,38.25,36.33,30346688.0
2020-12-23,36.36,35.92,30346688.0
2020-12-24,35.92,34.87,30346688.0
2020-12-25,34.88,34.84,30346688.0
2020-12-28,34.86,33.56,30346688.0
2020-12-29,33.77,32.89,30346688.0
2020-12-30,32.8,33.21,30346688.0
2020-12-31,32.88,33.18,30346688.0
2021-01-04,33.21,34.2,30346688.0
2021-01-05,34.01,34.88,30346688.0
2021-01-06,34.5,32.35,30346688.0
2021-01-07,32.0,29.67,30346688.0
2021-01-08,29.87,28.63,30346688.0
2021-01-11,28.7,28.88,30346688.0
2021-01-12,28.91,28.04,30346688.0
2021-01-13,28.0,26.57,30346688.0
2021-01-14,26.58,28.08,30346688.0
2021-01-15,28.21,30.5,30346688.0
2021-01-18,30.45,30.01,30346688.0
2021-01-19,30.58,31.5,30346688.0
2021-01-20,31.0,31.1,30346688.0
2021-01-21,30.39,29.78,30346688.0
2021-01-22,29.82,30.08,30346688.0
2021-01-25,29.62,31.9,30346688.0
2021-01-26,31.5,32.96,30346688.0
2021-01-27,32.3,32.64,30346688.0
2021-01-28,32.08,29.6,30346688.0
2021-01-29,29.62,29.91,30346688.0
2021-02-01,29.51,31.76,30346688.0
2021-02-02,31.6,30.7,30346688.0
2021-02-03,30.74,29.35,30346688.0
2021-02-04,29.29,29.2,30346688.0
2021-02-05,29.32,27.09,30346688.0
2021-02-08,27.11,25.88,30346688.0
2021-02-09,25.83,26.11,30346688.0
2021-02-10,26.13,25.61,30346688.0
2021-02-18,25.99,27.25,30346688.0
2021-02-19,27.25,27.76,30346688.0
2021-02-22,27.81,27.69,30346688.0
2021-02-23,27.81,27.84,30346688.0
2021-02-24,27.8,28.3,30346688.0
2021-02-25,28.38,26.85,30346688.0
2021-02-26,26.35,27.31,30346688.0
2021-03-01,27.1,28.32,30346688.0
2021-03-02,28.4,28.58,30346688.0
2021-03-03,28.94,28.61,30346688.0
2021-03-04,28.22,27.79,30346688.0
2021-03-05,27.71,28.05,30346688.0
2021-03-08,28.37,28.97,30346688.0
2021-03-09,29.02,27.34,30346688.0
2021-03-10,27.58,26.63,30346688.0
2021-03-11,26.71,26.85,30346688.0
2021-03-12,26.85,25.85,30346688.0
