date,openrecovered,closerecovered,outstandingshares
2021-03-22,123.0,119.5,20000000.0
2021-03-23,115.6,93.26,20000000.0
2021-03-24,87.3,83.4,20000000.0
2021-03-25,80.94,79.87,20000000.0
2021-03-26,80.87,78.74,20000000.0
2021-03-29,77.5,74.48,20000000.0
2021-03-30,74.83,74.81,20000000.0
2021-03-31,73.22,70.8,20000000.0
2021-04-01,71.11,71.1,20000000.0
2021-04-02,70.7,71.88,20000000.0
2021-04-06,71.07,71.9,20000000.0
2021-04-07,71.56,75.65,20000000.0
2021-04-08,75.0,71.8,20000000.0
2021-04-09,71.01,70.84,20000000.0
2021-04-12,70.4,69.04,20000000.0
2021-04-13,68.99,70.16,20000000.0
2021-04-14,70.28,71.0,20000000.0
2021-04-15,70.0,68.21,20000000.0
2021-04-16,68.29,68.63,20000000.0
2021-04-19,68.3,68.74,20000000.0
2021-04-20,68.43,67.28,20000000.0
2021-04-21,67.2,64.93,20000000.0
2021-04-22,65.06,65.15,20000000.0
2021-04-23,65.08,62.76,20000000.0
2021-04-26,62.92,62.14,20000000.0
2021-04-27,62.15,59.43,20000000.0
2021-04-28,59.38,60.77,20000000.0
2021-04-29,60.93,58.45,20000000.0
2021-04-30,58.59,60.35,20000000.0
2021-05-06,59.99,59.0,20000000.0
2021-05-07,59.05,57.49,20000000.0
2021-05-10,58.0,56.85,20000000.0
2021-05-11,56.7,59.1,20000000.0
2021-05-12,58.49,58.83,20000000.0
2021-05-13,58.15,59.8,20000000.0
2021-05-14,59.02,59.51,20000000.0
2021-05-17,59.47,58.11,20000000.0
2021-05-18,58.0,60.49,20000000.0
2021-05-19,60.1,59.6,20000000.0
2021-05-20,59.15,59.03,20000000.0
2021-05-21,59.54,58.6,20000000.0
2021-05-24,58.6,59.12,20000000.0
2021-05-25,59.06,60.21,20000000.0
2021-05-26,60.29,72.25,20000000.0
2021-05-27,69.01,68.38,20000000.0
2021-05-28,69.24,66.03,20000000.0
2021-05-31,66.15,69.28,20000000.0
2021-06-01,68.76,71.59,20000000.0
2021-06-02,71.8,68.32,20000000.0
2021-06-03,68.88,69.25,20000000.0
2021-06-04,69.98,74.18,20000000.0
2021-06-07,73.0,75.3,20000000.0
2021-06-08,75.29,72.8,20000000.0
2021-06-09,71.9,68.16,20000000.0
2021-06-10,68.42,68.84,20000000.0
2021-06-11,69.25,69.33,20000000.0
2021-06-15,69.33,71.65,20000000.0
2021-06-16,71.65,69.35,20000000.0
2021-06-17,68.21,68.26,20000000.0
2021-06-18,68.05,66.58,20000000.0
2021-06-21,66.08,67.28,20000000.0
2021-06-22,67.0,71.02,20000000.0
2021-06-23,70.97,70.2,20000000.0
2021-06-24,69.98,65.68,20000000.0
2021-06-25,65.94,63.8,20000000.0
2021-06-28,63.55,64.14,20000000.0
2021-06-29,64.11989018,61.07565221,20000000.0
2021-06-30,61.4875788,61.256498029999996,20000000.0
2021-07-01,61.4875788,62.894157400000005,20000000.0
2021-07-02,62.170774120000004,60.26184602,20000000.0
2021-07-05,60.46278582,60.8847594,20000000.0
2021-07-06,61.266545019999995,61.43734385,20000000.0
2021-07-07,61.57800171,62.281291010000004,20000000.0
2021-07-08,61.7889885,60.29198699,20000000.0
2021-07-09,60.29198699,60.35226893,20000000.0
2021-07-12,60.34222194,61.42729686,20000000.0
2021-07-13,61.19621609,60.90485338,20000000.0
2021-07-14,60.8847594,60.79433649,20000000.0
2021-07-15,60.834524449999996,59.02606625,20000000.0
2021-07-16,58.79498548,58.43329384,20000000.0
2021-07-19,58.42324685,57.95103832,20000000.0
2021-07-20,57.64962862,58.59404568,20000000.0
2021-07-21,58.573951699999995,58.60409267,20000000.0
2021-07-22,58.60409267,57.08699718,20000000.0
2021-07-23,57.25779601,54.46473279,20000000.0
2021-07-26,54.72595453,51.591293650000004,20000000.0
2021-07-27,51.7419985,50.23495,20000000.0
2021-07-28,50.435889800000005,47.93418929,20000000.0
2021-07-29,48.60733762,48.39635083,20000000.0
2021-07-30,47.94423628,50.30527893,20000000.0
2021-08-02,50.12443311,51.17936706,20000000.0
2021-08-03,50.938239300000006,51.6415286,20000000.0
2021-08-04,52.28453596,56.253097010000005,20000000.0
2021-08-05,54.7560955,53.480127769999996,20000000.0
2021-08-06,52.98782526,51.96303228,20000000.0
2021-08-09,51.53101171,52.79693245,20000000.0
2021-08-10,52.42519382,52.76679148,20000000.0
2021-08-11,52.76679148,53.52031573,20000000.0
2021-08-12,53.39975185,52.07354917,20000000.0
2021-08-13,52.32472392,50.68706455,20000000.0
2021-08-16,50.74734649,51.500870739999996,20000000.0
2021-08-17,51.3401189,51.078897160000004,20000000.0
2021-08-18,51.239649,52.736650510000004,20000000.0
2021-08-19,52.515616730000005,53.449986800000005,20000000.0
2021-08-20,53.25909399,51.09899114,20000000.0
2021-08-23,51.55110569,52.05345519,20000000.0
2021-08-24,52.05345519,53.29928195,20000000.0
2021-08-25,53.249047,52.90744934,20000000.0
2021-08-26,52.837120410000004,52.58594566000001,20000000.0
2021-08-27,53.239000010000005,51.219555019999994,20000000.0
2021-08-30,50.91814532,49.03935819,20000000.0
2021-08-31,49.350814879999994,52.60603964,20000000.0
2021-09-01,50.7372995,50.938239300000006,20000000.0
2021-09-02,50.72725251,50.52631271,20000000.0
2021-09-03,50.18471505,50.40574883,20000000.0
2021-09-06,50.40574883,51.5410587,20000000.0
2021-09-07,51.5410587,52.043408199999995,20000000.0
2021-09-08,52.05345519,52.58594566000001,20000000.0
2021-09-09,52.56585168,51.95298529,20000000.0
2021-09-10,51.9429383,51.239649,20000000.0
2021-09-13,51.01861522,51.500870739999996,20000000.0
2021-09-14,51.28988395,51.5410587,20000000.0
2021-09-15,51.239649,50.91814532,20000000.0
2021-09-16,52.7466975,51.400400839999996,20000000.0
