date,openrecovered,closerecovered,outstandingshares
2022-08-18,26.26,31.51,33366667.000000004
2022-08-19,34.66,34.66,33366667.000000004
2022-08-22,38.13,38.13,33366667.000000004
2022-08-23,34.32,36.5,33366667.000000004
2022-08-24,35.69,40.15,33366667.000000004
2022-08-25,41.0,36.14,33366667.000000004
2022-08-26,35.3,34.0,33366667.000000004
2022-08-29,34.3,35.76,33366667.000000004
2022-08-30,36.5,35.16,33366667.000000004
2022-08-31,34.66,32.42,33366667.000000004
2022-09-01,31.83,31.22,33366667.000000004
2022-09-02,30.74,32.96,33366667.000000004
2022-09-05,33.0,33.08,33366667.000000004
2022-09-06,33.66,35.18,33366667.000000004
2022-09-07,35.4,36.04,33366667.000000004
2022-09-08,36.28,35.0,33366667.000000004
2022-09-09,34.95,36.64,33366667.000000004
2022-09-13,35.95,36.3,33366667.000000004
2022-09-14,35.23,37.83,33366667.000000004
2022-09-15,37.6,36.71,33366667.000000004
2022-09-16,37.0,33.04,33366667.000000004
2022-09-19,31.82,31.67,33366667.000000004
2022-09-20,32.01,31.96,33366667.000000004
2022-09-21,31.66,32.1,33366667.000000004
2022-09-22,31.97,32.82,33366667.000000004
2022-09-23,32.82,31.05,33366667.000000004
2022-09-26,30.3,30.5,33366667.000000004
2022-09-27,30.45,31.4,33366667.000000004
2022-09-28,31.25,28.9,33366667.000000004
2022-09-29,29.03,28.2,33366667.000000004
2022-09-30,28.1,26.99,33366667.000000004
2022-10-10,27.0,25.87,33366667.000000004
2022-10-11,26.0,26.25,33366667.000000004
2022-10-12,26.25,27.1,33366667.000000004
2022-10-13,27.0,27.65,33366667.000000004
2022-10-14,27.67,28.66,33366667.000000004
2022-10-17,28.52,28.78,33366667.000000004
2022-10-18,28.76,29.24,33366667.000000004
2022-10-19,29.26,28.6,33366667.000000004
2022-10-20,28.22,28.55,33366667.000000004
2022-10-21,28.76,28.98,33366667.000000004
2022-10-24,28.84,29.66,33366667.000000004
2022-10-25,29.4,29.46,33366667.000000004
2022-10-26,29.4,30.18,33366667.000000004
2022-10-27,29.93,29.0,33366667.000000004
2022-10-28,28.9,27.08,33366667.000000004
2022-10-31,26.86,28.4,33366667.000000004
2022-11-01,27.9,27.75,33366667.000000004
2022-11-02,28.2,27.93,33366667.000000004
2022-11-03,27.87,27.91,33366667.000000004
2022-11-04,28.05,28.48,33366667.000000004
2022-11-07,28.19,28.76,33366667.000000004
2022-11-08,29.06,30.53,33366667.000000004
2022-11-09,30.98,30.45,33366667.000000004
2022-11-10,30.58,30.62,33366667.000000004
2022-11-11,31.11,29.51,33366667.000000004
2022-11-14,29.1,28.62,33366667.000000004
2022-11-15,28.8,29.31,33366667.000000004
2022-11-16,29.44,28.76,33366667.000000004
2022-11-17,28.41,28.19,33366667.000000004
2022-11-18,28.11,28.0,33366667.000000004
2022-11-21,28.0,27.67,33366667.000000004
2022-11-22,27.55,27.37,33366667.000000004
2022-11-23,27.31,27.08,33366667.000000004
2022-11-24,27.25,27.99,33366667.000000004
2022-11-25,27.7,27.0,33366667.000000004
2022-11-28,26.7,26.4,33366667.000000004
2022-11-29,26.29,26.7,33366667.000000004
2022-11-30,26.68,26.3,33366667.000000004
2022-12-01,26.42,28.93,33366667.000000004
2022-12-02,29.1,30.96,33366667.000000004
2022-12-05,33.0,34.03,33366667.000000004
2022-12-06,33.55,33.55,33366667.000000004
2022-12-07,33.64,36.91,33366667.000000004
2022-12-08,39.0,37.45,33366667.000000004
2022-12-09,37.58,37.98,33366667.000000004
2022-12-12,37.94,37.1,33366667.000000004
2022-12-13,37.56,35.33,33366667.000000004
2022-12-14,35.64,35.79,33366667.000000004
2022-12-15,35.64,35.2,33366667.000000004
2022-12-16,35.15,34.21,33366667.000000004
2022-12-19,34.6,33.3,33366667.000000004
2022-12-20,33.36,32.98,33366667.000000004
2022-12-21,32.98,33.33,33366667.000000004
2022-12-22,33.1,33.35,33366667.000000004
2022-12-23,32.94,32.31,33366667.000000004
2022-12-26,32.08,35.16,33366667.000000004
2022-12-27,38.68,38.68,33366667.000000004
2022-12-28,42.55,42.55,33366667.000000004
2022-12-29,43.99,46.81,33366667.000000004
2022-12-30,46.51,44.9,33366667.000000004
