date,openrecovered,closerecovered,outstandingshares
2018-02-08,28.6,28.6,20000000.0
2018-02-09,31.46,31.46,20000000.0
2018-02-12,34.61,34.61,20000000.0
2018-02-13,38.07,38.07,20000000.0
2018-02-14,34.3,34.28,20000000.0
2018-02-22,35.5,34.73,20000000.0
2018-02-23,33.8,37.54,20000000.0
2018-02-26,39.75,38.61,20000000.0
2018-02-27,37.3,37.85,20000000.0
2018-02-28,36.12,34.07,20000000.0
2018-03-01,33.11,34.02,20000000.0
2018-03-02,33.0,33.05,20000000.0
2018-03-05,32.83,33.91,20000000.0
2018-03-06,33.98,34.27,20000000.0
2018-03-07,34.0,33.67,20000000.0
2018-03-08,33.56,34.41,20000000.0
2018-03-09,34.42,35.54,20000000.0
2018-03-12,35.88,35.49,20000000.0
2018-03-13,35.05,37.56,20000000.0
2018-03-14,36.78,38.48,20000000.0
2018-03-15,35.58,39.74,20000000.0
2018-03-16,39.99,37.56,20000000.0
2018-03-19,36.5,37.3,20000000.0
2018-03-20,36.05,36.22,20000000.0
2018-03-21,36.44,37.77,20000000.0
2018-03-22,37.02,37.65,20000000.0
2018-03-23,35.2,33.89,20000000.0
2018-03-26,32.23,32.95,20000000.0
2018-03-27,33.3,33.52,20000000.0
2018-03-28,32.92,33.33,20000000.0
2018-03-29,33.54,34.46,20000000.0
2018-03-30,34.46,34.39,20000000.0
2018-04-02,34.31,33.54,20000000.0
2018-04-03,32.67,32.55,20000000.0
2018-04-04,32.97,33.06,20000000.0
2018-04-09,33.12,34.28,20000000.0
2018-04-10,34.0,34.5,20000000.0
2018-04-11,34.5,34.72,20000000.0
2018-04-12,35.03,35.44,20000000.0
2018-04-13,35.45,34.96,20000000.0
2018-04-16,35.03,34.6,20000000.0
2018-04-17,34.54,33.61,20000000.0
2018-04-18,33.45,33.23,20000000.0
2018-04-19,33.01,32.65,20000000.0
2018-04-20,32.21,30.72,20000000.0
2018-04-23,30.74,31.27,20000000.0
2018-04-24,31.47,32.09,20000000.0
2018-04-25,31.59,31.68,20000000.0
2018-04-26,31.73,30.35,20000000.0
2018-04-27,29.28,29.7,20000000.0
2018-05-02,29.88,28.5,20000000.0
2018-05-03,28.53,30.19,20000000.0
2018-05-04,29.83,30.12,20000000.0
2018-05-07,29.82,30.47,20000000.0
2018-05-08,30.4,31.36,20000000.0
2018-05-09,31.66,31.39,20000000.0
2018-05-10,31.52,31.27,20000000.0
2018-05-11,31.2,31.3,20000000.0
2018-05-14,31.29,31.48,20000000.0
2018-05-15,31.4,31.82,20000000.0
2018-05-16,31.44,31.38,20000000.0
2018-05-17,31.34,31.45,20000000.0
2018-05-18,31.15,31.84,20000000.0
2018-05-21,32.28,32.35,20000000.0
2018-05-22,32.82,33.04,20000000.0
2018-05-23,32.71,32.92,20000000.0
2018-05-24,33.93,33.15,20000000.0
2018-05-25,32.77,33.34,20000000.0
2018-05-28,33.47,32.3,20000000.0
2018-05-29,32.26,31.95,20000000.0
2018-05-30,31.5,28.89,20000000.0
2018-05-31,29.35,29.98,20000000.0
2018-06-01,29.76,32.98,20000000.0
2018-06-04,34.17,32.62,20000000.0
2018-06-05,32.39,34.12,20000000.0
2018-06-06,33.62,33.38,20000000.0
2018-06-07,33.28,31.93,20000000.0
2018-06-08,31.8,31.25,20000000.0
2018-06-11,31.88,32.3,20000000.0
2018-06-12,31.78,31.29,20000000.0
2018-06-13,31.18,30.23,20000000.0
2018-06-14,29.92,30.97,20000000.0
2018-06-15,31.02,30.08,20000000.0
2018-06-19,29.25,27.69,20000000.0
2018-06-20,27.55,28.4,20000000.0
2018-06-21,28.0,26.98,20000000.0
2018-06-22,26.7,27.3,20000000.0
2018-06-25,26.99,27.32,20000000.0
2018-06-26,27.49063086,27.63114522,20000000.0
2018-06-27,28.102871999999998,28.424047679999997,20000000.0
2018-06-28,28.68500292,28.9559949,20000000.0
2018-06-29,29.9094852,29.257097099999996,20000000.0
2018-07-02,28.875700979999998,28.825517279999996,20000000.0
2018-07-03,29.106545999999998,30.04999956,20000000.0
2018-07-04,29.166766439999996,27.661255439999998,20000000.0
2018-07-05,27.68132892,26.838242759999996,20000000.0
2018-07-06,26.9486469,26.998830599999998,20000000.0
2018-07-09,27.1493817,27.79173306,20000000.0
2018-07-10,27.69136566,28.1530557,20000000.0
2018-07-11,27.74154936,27.2497491,20000000.0
2018-07-12,27.28989606,28.223312879999998,20000000.0
2018-07-13,28.223312879999998,27.992467859999998,20000000.0
2018-07-16,27.992467859999998,27.78169632,20000000.0
2018-07-17,27.78169632,27.77165958,20000000.0
2018-07-18,27.86199024,27.661255439999998,20000000.0
2018-07-19,29.01621534,30.431395679999998,20000000.0
2018-07-20,31.113894,30.28084458,20000000.0
2018-07-23,28.9058112,29.17680318,20000000.0
2018-07-24,29.34742776,30.090146519999998,20000000.0
2018-07-25,29.4578319,28.91584794,20000000.0
2018-07-26,28.534451819999997,28.333717019999998,20000000.0
2018-07-27,28.57459878,28.01254134,20000000.0
2018-07-30,27.79173306,27.54081456,20000000.0
2018-07-31,27.440447159999998,27.58096152,20000000.0
2018-08-01,27.58096152,26.838242759999996,20000000.0
2018-08-02,26.37655272,25.50335634,20000000.0
2018-08-03,25.51339308,25.53346656,20000000.0
2018-08-06,25.172143919999996,25.081813259999997,20000000.0
2018-08-07,25.1420337,25.593687,20000000.0
2018-08-08,25.57361352,25.1922174,20000000.0
2018-08-09,25.061739779999996,25.593687,20000000.0
2018-08-10,25.50335634,25.924899419999996,20000000.0
2018-08-13,25.493319599999996,26.095523999999997,20000000.0
2018-08-14,26.16578118,25.91486268,20000000.0
2018-08-15,25.91486268,25.76431158,20000000.0
2018-08-16,25.55354004,26.03530356,20000000.0
2018-08-17,25.7944218,25.10188674,20000000.0
2018-08-20,24.6903804,25.061739779999996,20000000.0
2018-08-21,24.891115199999998,25.001519339999998,20000000.0
2018-08-22,24.991482599999998,24.62012322,20000000.0
2018-08-23,24.590013,24.921225419999995,20000000.0
2018-08-24,24.881078459999998,24.6903804,20000000.0
2018-08-27,24.6903804,25.091849999999997,20000000.0
2018-08-28,24.95133564,25.081813259999997,20000000.0
2018-08-29,25.081813259999997,24.7907478,20000000.0
2018-08-30,24.7907478,24.80078454,20000000.0
2018-08-31,24.60004974,24.17850666,20000000.0
2018-09-03,24.1885434,23.77703706,20000000.0
2018-09-04,23.736890099999997,23.827220759999996,20000000.0
2018-09-05,23.787073799999998,23.626485959999997,20000000.0
2018-09-06,23.646559439999997,23.49600834,20000000.0
2018-09-07,23.50604508,23.51608182,20000000.0
2018-09-10,23.51608182,22.994171339999998,20000000.0
2018-09-11,22.85365698,23.09453874,20000000.0
2018-09-12,23.1848694,23.17483266,20000000.0
2018-09-13,23.37556746,23.3856042,20000000.0
2018-09-14,23.3856042,23.445824639999998,20000000.0
2018-09-17,23.57630226,22.4822976,20000000.0
2018-09-18,22.40200368,23.02428156,20000000.0
2018-09-19,22.984134599999997,23.3856042,20000000.0
2018-09-20,23.2852368,23.02428156,20000000.0
2018-09-21,23.02428156,23.214979619999998,20000000.0
2018-09-25,23.225016359999998,23.31534702,20000000.0
2018-09-26,23.415714419999997,23.54619204,20000000.0
2018-09-27,23.415714419999997,22.51240782,20000000.0
2018-09-28,22.562591519999998,22.77336306,20000000.0
2018-10-08,22.49233434,22.20126888,20000000.0
2018-10-09,22.34178324,22.683032400000002,20000000.0
2018-10-10,22.60273848,23.1346857,20000000.0
2018-10-11,22.442150639999998,20.886455939999998,20000000.0
2018-10-12,20.76601506,20.6255007,20000000.0
2018-10-15,20.6756844,20.60542722,20000000.0
2018-10-16,20.575317,20.36454546,20000000.0
2018-10-17,20.776051799999998,21.006896819999998,20000000.0
2018-10-18,20.8262355,21.14741118,20000000.0
2018-10-19,21.16748466,21.960387119999996,20000000.0
2018-10-22,21.6793584,22.783399799999998,20000000.0
2018-10-23,22.683032400000002,22.3819302,20000000.0
2018-10-24,22.22134236,22.05071778,20000000.0
2018-10-25,21.3782562,21.4284399,20000000.0
2018-10-26,21.729542099999996,21.84998298,20000000.0
2018-10-29,21.81987276,21.64924818,20000000.0
2018-10-30,22.11093822,22.3819302,20000000.0
2018-10-31,22.1811954,22.71314262,20000000.0
2018-11-01,22.662958919999998,22.683032400000002,20000000.0
2018-11-02,22.733216099999996,22.91387742,20000000.0
2018-11-05,23.084502,22.662958919999998,20000000.0
2018-11-06,22.582665,22.3819302,20000000.0
2018-11-07,22.42207716,22.211305619999997,20000000.0
2018-11-08,22.582665,22.34178324,20000000.0
2018-11-09,22.3819302,22.57262826,20000000.0
2018-11-12,22.662958919999998,23.425751159999997,20000000.0
2018-11-13,23.1848694,23.787073799999998,20000000.0
2018-11-14,23.86736772,23.536155299999997,20000000.0
2018-11-15,23.91755142,25.21229088,20000000.0
2018-11-16,25.21229088,24.76063758,20000000.0
2018-11-19,24.740564099999997,24.429425159999997,20000000.0
2018-11-20,24.288910799999996,23.86736772,20000000.0
2018-11-21,23.80714728,24.2387271,20000000.0
2018-11-22,24.2387271,23.8372575,20000000.0
2018-11-23,23.8372575,22.8837672,20000000.0
2018-11-26,23.084502,22.642885439999997,20000000.0
2018-11-27,22.763326319999997,23.084502,20000000.0
2018-11-28,22.9339509,23.26516332,20000000.0
2018-11-29,23.4859716,22.964061119999997,20000000.0
