date,openrecovered,closerecovered,outstandingshares
2016-04-18,25.96,25.96,43600000.0
2016-04-19,28.56,28.56,43600000.0
2016-04-20,31.42,31.42,43600000.0
2016-04-21,34.56,34.56,43600000.0
2016-04-22,38.02,38.02,43600000.0
2016-04-25,41.82,41.82,43600000.0
2016-04-26,46.0,46.0,43600000.0
2016-04-27,50.6,50.6,43600000.0
2016-04-28,55.66,55.66,43600000.0
2016-04-29,60.23,61.23,43600000.0
2016-05-03,60.0,58.09,43600000.0
2016-05-04,57.2,57.54,43600000.0
2016-05-05,57.0,55.96,43600000.0
2016-05-06,56.06,53.07,43600000.0
2016-05-09,52.1,48.73,43600000.0
2016-05-10,48.2,50.37,43600000.0
2016-05-11,50.88,48.38,43600000.0
2016-05-12,47.01,47.8,43600000.0
2016-05-13,47.6,48.17,43600000.0
2016-05-16,47.93,48.6,43600000.0
2016-05-17,48.58,48.13,43600000.0
2016-05-18,47.41,44.95,43600000.0
2016-05-19,45.13,44.66,43600000.0
2016-05-20,44.0,45.6,43600000.0
2016-05-23,45.57,46.88,43600000.0
2016-05-24,46.53,45.46,43600000.0
2016-05-25,45.95,47.09,43600000.0
2016-05-26,46.8,47.88,43600000.0
2016-05-27,47.44,47.48,43600000.0
2016-05-30,46.7,46.97,43600000.0
2016-05-31,47.15,50.13,43600000.0
2016-06-01,50.2,50.47,43600000.0
2016-06-02,50.03,53.74,43600000.0
2016-06-03,53.7,52.63,43600000.0
2016-06-06,53.2,52.72,43600000.0
2016-06-07,52.74,55.14,43600000.0
2016-06-08,54.18,52.46,43600000.0
2016-06-13,50.88,47.21,43600000.0
2016-06-14,46.19,47.64,43600000.0
2016-06-15,47.0,49.3,43600000.0
2016-06-16,49.4,48.2,43600000.0
2016-06-17,48.5,49.45,43600000.0
2016-06-20,49.8,53.96,43600000.0
2016-06-21,53.96,54.82,43600000.0
2016-06-22,53.99,57.05,43600000.0
2016-06-23,56.31,57.28,43600000.0
2016-06-24,56.7,55.01,43600000.0
2016-06-27,54.03,59.76,43600000.0
2016-06-28,59.0,59.61,43600000.0
2016-06-29,60.15,59.49,43600000.0
2016-06-30,57.0,59.15,43600000.0
2016-07-01,58.3,59.54,43600000.0
2016-07-04,59.38,60.92,43600000.0
2016-07-05,60.92,62.26,43600000.0
2016-07-06,61.61,60.5,43600000.0
2016-07-07,59.89,60.05,43600000.0
2016-07-08,60.23,60.29,43600000.0
2016-07-11,59.99,56.07,43600000.0
2016-07-12,56.0,57.33,43600000.0
2016-07-13,57.0,56.63,43600000.0
2016-07-14,56.73,57.76,43600000.0
2016-07-15,57.76,59.48,43600000.0
2016-07-18,59.0,57.77,43600000.0
2016-07-19,57.31,57.27,43600000.0
2016-07-20,57.27,57.92,43600000.0
