date,openrecovered,closerecovered,outstandingshares
2011-07-28,24.5,25.39,36000000.0
2011-07-29,24.77,25.9,36000000.0
2011-08-01,25.55,26.18,36000000.0
2011-08-02,25.78,26.47,36000000.0
2011-08-03,25.98,25.41,36000000.0
2011-08-04,25.15,25.3,36000000.0
2011-08-05,24.4,24.7,36000000.0
2011-08-08,24.22,22.23,36000000.0
2011-08-09,20.8,21.36,36000000.0
2011-08-10,21.88,21.35,36000000.0
2011-08-11,20.55,21.78,36000000.0
2011-08-12,22.0,22.26,36000000.0
2011-08-15,22.15,22.49,36000000.0
2011-08-16,22.5,22.64,36000000.0
2011-08-17,22.58,22.07,36000000.0
2011-08-18,22.09,21.51,36000000.0
2011-08-19,21.11,22.04,36000000.0
2011-08-22,21.85,22.09,36000000.0
2011-08-23,22.11,23.0,36000000.0
2011-08-24,23.19,22.58,36000000.0
2011-08-25,22.58,22.58,36000000.0
2011-08-26,22.86,23.31,36000000.0
2011-08-29,23.39,23.05,36000000.0
2011-08-30,23.15,22.46,36000000.0
2011-08-31,22.32,21.97,36000000.0
2011-09-01,22.07,21.8,36000000.0
2011-09-02,21.99,21.5,36000000.0
2011-09-05,21.15,20.65,36000000.0
2011-09-06,20.5,20.35,36000000.0
2011-09-07,20.53,21.03,36000000.0
2011-09-08,21.06,20.57,36000000.0
2011-09-09,20.55,20.72,36000000.0
2011-09-13,20.44,19.97,36000000.0
2011-09-14,20.08,20.25,36000000.0
2011-09-15,20.28,20.31,36000000.0
2011-09-16,20.46,20.05,36000000.0
2011-09-19,20.1,19.37,36000000.0
2011-09-20,19.37,19.39,36000000.0
2011-09-21,19.4,20.02,36000000.0
2011-09-22,19.89,19.3,36000000.0
2011-09-23,19.0,19.19,36000000.0
2011-09-26,19.19,19.05,36000000.0
2011-09-27,19.09,19.43,36000000.0
2011-09-28,19.51,18.89,36000000.0
2011-09-29,18.89,18.89,36000000.0
2011-09-30,18.6,18.35,36000000.0
2011-10-10,18.6,18.25,36000000.0
2011-10-11,18.69,18.3,36000000.0
2011-10-12,18.2,18.94,36000000.0
2011-10-13,18.9,19.14,36000000.0
2011-10-14,19.06,18.95,36000000.0
2011-10-17,19.0,19.65,36000000.0
2011-10-18,19.39,19.06,36000000.0
2011-10-19,19.16,19.26,36000000.0
2011-10-20,19.21,18.53,36000000.0
2011-10-21,18.56,18.19,36000000.0
2011-10-24,18.21,18.54,36000000.0
2011-10-25,18.4,18.92,36000000.0
2011-10-26,18.67,19.01,36000000.0
2011-10-27,19.08,18.99,36000000.0
2011-10-28,19.3,19.34,45000000.0
2011-10-31,19.3,19.25,45000000.0
2011-11-01,19.03,19.8,45000000.0
2011-11-02,19.37,20.23,45000000.0
2011-11-03,20.32,19.87,45000000.0
2011-11-04,19.98,19.81,45000000.0
2011-11-07,19.69,19.69,45000000.0
2011-11-08,19.81,19.56,45000000.0
2011-11-09,19.64,19.83,45000000.0
2011-11-10,19.68,19.6,45000000.0
2011-11-11,19.71,19.6,45000000.0
2011-11-14,19.76,20.08,45000000.0
2011-11-15,20.0,20.06,45000000.0
2011-11-16,20.03,19.23,45000000.0
2011-11-17,19.26,19.09,45000000.0
2011-11-18,18.91,18.39,45000000.0
2011-11-21,18.48,18.46,45000000.0
2011-11-22,18.36,18.89,45000000.0
2011-11-23,18.83,18.53,45000000.0
2011-11-24,18.3,18.4,45000000.0
2011-11-25,18.43,18.18,45000000.0
2011-11-28,18.18,18.16,45000000.0
2011-11-29,18.37,18.5,45000000.0
2011-11-30,18.4,17.19,45000000.0
2011-12-01,17.75,17.36,45000000.0
2011-12-02,17.35,16.81,45000000.0
2011-12-05,16.71,16.1,45000000.0
2011-12-06,16.0,16.25,45000000.0
2011-12-07,16.19,16.34,45000000.0
2011-12-08,16.28,16.36,45000000.0
2011-12-09,16.2,16.57,45000000.0
2011-12-12,16.54,16.43,45000000.0
