date,openrecovered,closerecovered,outstandingshares
2023-08-15,16.88,13.15,243219565.0
2023-08-16,12.55,11.62,243219565.0
2023-08-17,11.6,11.88,243219565.0
2023-08-18,12.3,12.75,243219565.0
2023-08-21,12.55,12.13,243219565.0
2023-08-22,12.21,11.44,243219565.0
2023-08-23,11.38,11.02,243219565.0
2023-08-24,11.05,10.7,243219565.0
2023-08-25,10.52,10.23,243219565.0
2023-08-28,10.98,10.3,243219565.0
2023-08-29,10.36,11.71,243219565.0
2023-08-30,11.73,12.29,243219565.0
2023-08-31,12.17,13.16,243219565.0
2023-09-01,12.92,12.5,243219565.0
2023-09-04,12.39,12.4,243219565.0
2023-09-05,12.48,12.13,243219565.0
2023-09-06,12.06,13.68,243219565.0
2023-09-07,13.6,12.45,243219565.0
2023-09-08,12.76,12.82,243219565.0
2023-09-11,12.57,12.29,243219565.0
2023-09-12,12.22,12.01,243219565.0
2023-09-13,11.99,12.02,243219565.0
2023-09-14,11.97,11.47,243219565.0
2023-09-15,11.56,11.7,243219565.0
2023-09-18,11.59,11.98,243219565.0
2023-09-19,11.95,11.94,243219565.0
2023-09-20,11.86,11.65,243219565.0
2023-09-21,11.8,11.9,243219565.0
2023-09-22,11.82,11.88,243219565.0
2023-09-25,11.8,11.23,243219565.0
2023-09-26,11.23,11.15,243219565.0
2023-09-27,11.13,10.88,243219565.0
2023-09-28,10.9,10.91,243219565.0
2023-10-09,10.99,10.93,243219565.0
2023-10-10,10.98,10.81,243219565.0
2023-10-11,10.83,11.02,243219565.0
2023-10-12,11.09,11.21,243219565.0
2023-10-13,11.12,12.02,243219565.0
2023-10-16,12.32,12.21,243219565.0
2023-10-17,12.16,12.36,243219565.0
2023-10-18,12.22,11.96,243219565.0
2023-10-19,11.88,12.1,243219565.0
2023-10-20,11.94,11.89,243219565.0
2023-10-23,11.94,11.45,243219565.0
2023-10-24,11.5,11.9,243219565.0
2023-10-25,11.97,11.73,243219565.0
2023-10-26,11.66,11.6,243219565.0
2023-10-27,11.83,12.63,243219565.0
2023-10-30,12.88,12.57,243219565.0
2023-10-31,13.34,12.98,243219565.0
2023-11-01,13.02,12.66,243219565.0
2023-11-02,12.73,12.4,243219565.0
2023-11-03,12.45,12.88,243219565.0
2023-11-06,12.85,13.69,243219565.0
2023-11-07,13.53,13.59,243219565.0
2023-11-08,13.6,13.51,243219565.0
