date,openrecovered,closerecovered,outstandingshares
2020-09-29,11.66,14.0,41680000.0
2020-09-30,15.4,15.4,41680000.0
2020-10-09,15.4,16.94,41680000.0
2020-10-12,18.63,18.63,41680000.0
2020-10-13,20.1,20.49,41680000.0
2020-10-14,21.51,22.54,41680000.0
2020-10-15,23.65,20.3,41680000.0
2020-10-16,19.0,18.27,41680000.0
2020-10-19,17.95,18.43,41680000.0
2020-10-20,17.88,18.61,41680000.0
2020-10-21,18.06,17.45,41680000.0
2020-10-22,17.06,17.41,41680000.0
2020-10-23,17.19,16.56,41680000.0
2020-10-26,16.56,16.79,41680000.0
2020-10-27,16.65,16.88,41680000.0
2020-10-28,16.75,16.79,41680000.0
2020-10-29,16.25,16.1,41680000.0
2020-10-30,16.09,15.01,41680000.0
2020-11-02,15.14,15.05,41680000.0
2020-11-03,15.03,15.74,41680000.0
2020-11-04,15.99,15.58,41680000.0
2020-11-05,15.85,16.59,41680000.0
2020-11-06,16.66,16.03,41680000.0
2020-11-09,15.96,16.81,41680000.0
2020-11-10,16.6,16.36,41680000.0
2020-11-11,16.19,17.45,41680000.0
2020-11-12,17.4,16.98,41680000.0
2020-11-13,16.97,16.78,41680000.0
2020-11-16,16.6,16.2,41680000.0
2020-11-17,16.11,17.14,41680000.0
2020-11-18,16.77,17.54,41680000.0
2020-11-19,18.15,17.38,41680000.0
2020-11-20,16.96,17.15,41680000.0
2020-11-23,17.29,16.8,41680000.0
2020-11-24,16.8,16.58,41680000.0
2020-11-25,16.58,16.21,41680000.0
2020-11-26,16.22,16.75,41680000.0
2020-11-27,16.58,16.7,41680000.0
2020-11-30,16.65,16.21,41680000.0
2020-12-01,16.2,16.25,41680000.0
2020-12-02,16.28,16.7,41680000.0
2020-12-03,16.56,16.31,41680000.0
2020-12-04,16.31,16.24,41680000.0
2020-12-07,16.31,16.18,41680000.0
2020-12-08,16.18,15.63,41680000.0
2020-12-09,15.63,15.07,41680000.0
2020-12-10,15.01,15.07,41680000.0
