date,openrecovered,closerecovered,outstandingshares
2022-03-17,38.0,37.46,42546698.0
2022-03-18,36.1,34.9,42546698.0
2022-03-21,34.36,37.0,42546698.0
2022-03-22,36.96,35.5,42546698.0
2022-03-23,35.06,34.2,42546698.0
2022-03-24,33.73,32.0,42546698.0
2022-03-25,31.98,30.3,42546698.0
2022-03-28,29.5,29.8,42546698.0
2022-03-29,30.0,28.71,42546698.0
2022-03-30,28.66,28.55,42546698.0
2022-03-31,28.5,28.67,42546698.0
2022-04-01,28.52,27.7,42546698.0
2022-04-06,27.5,27.38,42546698.0
2022-04-07,27.15,26.69,42546698.0
2022-04-08,26.79,26.01,42546698.0
2022-04-11,26.0,25.23,42546698.0
2022-04-12,25.26,25.4,42546698.0
2022-04-13,25.31,26.1,42546698.0
2022-04-14,26.1,25.28,42546698.0
2022-04-15,25.05,23.95,42546698.0
2022-04-18,24.35,24.8,42546698.0
2022-04-19,24.78,25.04,42546698.0
2022-04-20,25.03,25.34,42546698.0
2022-04-21,25.16,25.14,42546698.0
2022-04-22,25.2,25.13,42546698.0
2022-04-25,24.75,21.67,42546698.0
2022-04-26,21.65,20.74,42546698.0
2022-04-27,20.55,21.84,42546698.0
2022-04-28,21.8,21.03,42546698.0
2022-04-29,21.56,22.84,42546698.0
2022-05-05,22.37,24.04,42546698.0
2022-05-06,23.27,24.5,42546698.0
2022-05-09,24.48,24.21,42546698.0
2022-05-10,23.93,25.25,42546698.0
2022-05-11,25.29,25.15,42546698.0
2022-05-12,25.01,25.91,42546698.0
2022-05-13,25.91,25.76,42546698.0
2022-05-16,25.95,25.43,42546698.0
2022-05-17,25.3,24.86,42546698.0
2022-05-18,24.84,25.1,42546698.0
2022-05-19,24.5,25.37,42546698.0
2022-05-20,25.6,25.08,42546698.0
2022-05-23,25.08,25.38,42546698.0
2022-05-24,25.3,23.04,42546698.0
2022-05-25,23.19,23.04,42546698.0
2022-05-26,23.15,23.1,42546698.0
2022-05-27,23.43,22.9,42546698.0
2022-05-30,22.9,23.15,42546698.0
2022-05-31,23.16,27.02,42546698.0
2022-06-01,26.6,26.78,42546698.0
2022-06-02,26.45,28.35,42546698.0
2022-06-06,29.58,30.0,42546698.0
2022-06-07,29.01,29.79,42546698.0
2022-06-08,29.68,28.87,42546698.0
2022-06-09,29.1,27.46,42546698.0
2022-06-10,27.31,27.58,42546698.0
2022-06-13,27.28,28.11,42546698.0
2022-06-14,27.61,28.1,42546698.0
2022-06-15,28.19,27.68,42546698.0
2022-06-16,27.68,27.92,42546698.0
2022-06-17,27.5,27.61,42546698.0
2022-06-20,27.66,27.96,42546698.0
2022-06-21,28.0,28.2,42546698.0
2022-06-22,27.99,26.65,42546698.0
2022-06-23,26.53,27.35,42546698.0
2022-06-24,27.59,28.02,42546698.0
2022-06-27,28.0,27.71,42546698.0
2022-06-28,27.85,28.26,42546698.0
2022-06-29,27.93,28.3,42546698.0
2022-06-30,28.38,28.4,42546698.0
2022-07-01,28.23,26.94,42546698.0
2022-07-04,26.77,27.05,42546698.0
2022-07-05,27.0,26.28,42546698.0
2022-07-06,26.19,26.52,42546698.0
2022-07-07,26.77,26.37,42546698.0
2022-07-08,26.18,26.9,42546698.0
2022-07-11,26.66,25.98,42546698.0
2022-07-12,25.82,24.86,42546698.0
2022-07-13,24.96,24.52,42546698.0
2022-07-14,24.41,24.64,42546698.0
2022-07-15,24.78,24.62,42546698.0
2022-07-18,24.52,25.0,42546698.0
2022-07-19,24.96,29.05,42546698.0
2022-07-20,28.61,29.7,42546698.0
2022-07-21,29.71,29.26,42546698.0
2022-07-22,29.75,28.88,42546698.0
2022-07-25,28.92,29.65,42546698.0
2022-07-26,29.44,29.71,42546698.0
2022-07-27,30.0,31.11,42546698.0
2022-07-28,30.8,31.04,42546698.0
2022-07-29,31.58,31.3,42546698.0
2022-08-01,31.26,32.77,42546698.0
2022-08-02,32.0,30.66,42546698.0
2022-08-03,31.09,29.46,42546698.0
2022-08-04,29.66,30.38,42546698.0
2022-08-05,30.55,31.66,42546698.0
2022-08-08,31.7,31.31,42546698.0
2022-08-09,31.31,32.2,42546698.0
2022-08-10,32.25,31.22,42546698.0
2022-08-11,31.1,30.76,42546698.0
2022-08-12,30.77,30.32,42546698.0
2022-08-15,30.0,29.98,42546698.0
2022-08-16,30.28,29.7,42546698.0
2022-08-17,29.58,29.4,42546698.0
2022-08-18,29.4,30.06,42546698.0
2022-08-19,30.06,29.39,42546698.0
2022-08-22,29.22,28.72,42546698.0
2022-08-23,28.61,28.85,42546698.0
2022-08-24,28.91,26.99,42546698.0
2022-08-25,26.95,27.04,42546698.0
2022-08-26,27.31,27.12,42546698.0
2022-08-29,26.58,27.74,42546698.0
2022-08-30,27.64,27.91,42546698.0
2022-08-31,27.91,27.03,42546698.0
2022-09-01,26.95,27.44,42546698.0
2022-09-02,27.39,28.46,42546698.0
2022-09-05,28.41,27.65,42546698.0
2022-09-06,27.53,27.67,42546698.0
2022-09-07,27.52,27.9,42546698.0
2022-09-08,27.68,27.02,42546698.0
2022-09-09,27.02,26.72,42546698.0
2022-09-13,26.58,26.86,42546698.0
2022-09-14,26.38,27.81,42546698.0
2022-09-15,27.65,26.77,42546698.0
2022-09-16,27.03,27.44,42546698.0
2022-09-19,27.72,25.15,44725834.00000001
2022-09-20,25.19,25.52,44725834.00000001
2022-09-21,25.73,25.1,44725834.00000001
2022-09-22,25.3,25.2,44725834.00000001
2022-09-23,25.2,24.42,44725834.00000001
2022-09-26,24.6,23.55,44725834.00000001
2022-09-27,23.7,24.17,44725834.00000001
2022-09-28,24.25,23.42,44725834.00000001
2022-09-29,23.74,23.4,44725834.00000001
2022-09-30,23.37,23.53,44725834.00000001
2022-10-10,23.88,22.53,44725834.00000001
2022-10-11,22.44,22.55,44725834.00000001
2022-10-12,22.52,24.18,44725834.00000001
2022-10-13,23.9,24.15,44725834.00000001
2022-10-14,24.16,24.87,44725834.00000001
2022-10-17,24.85,25.43,44725834.00000001
2022-10-18,25.79,25.29,44725834.00000001
