date,openrecovered,closerecovered,outstandingshares
2017-03-24,19.58,23.5,51000000.0
2017-03-27,25.85,25.85,51000000.0
2017-03-28,28.44,28.44,51000000.0
2017-03-29,31.28,31.28,51000000.0
2017-03-30,34.41,34.41,51000000.0
2017-03-31,37.85,37.85,51000000.0
2017-04-05,41.64,40.7,51000000.0
2017-04-06,39.5,44.41,51000000.0
2017-04-07,42.45,40.61,51000000.0
2017-04-10,39.01,36.56,51000000.0
2017-04-11,36.0,38.06,51000000.0
2017-04-12,37.31,36.16,51000000.0
2017-04-13,36.2,35.38,51000000.0
2017-04-14,35.0,33.8,51000000.0
2017-04-17,32.09,30.89,51000000.0
2017-04-18,30.99,31.15,51000000.0
2017-04-19,31.17,32.96,51000000.0
2017-04-20,32.59,31.91,51000000.0
2017-04-21,31.85,31.3,51000000.0
2017-04-24,30.73,29.86,51000000.0
2017-04-25,30.35,30.45,51000000.0
2017-04-26,30.45,30.52,51000000.0
2017-04-27,30.4,31.77,51000000.0
2017-04-28,31.56,31.84,51000000.0
2017-05-02,31.87,31.01,51000000.0
2017-05-03,30.68,31.77,51000000.0
2017-05-04,31.4,31.11,51000000.0
2017-05-05,30.7,29.8,51000000.0
2017-05-08,29.45,29.07,51000000.0
2017-05-09,29.1,29.31,51000000.0
2017-05-10,29.18,27.65,51000000.0
2017-05-11,27.6,27.9,51000000.0
2017-05-12,27.8,27.51,51000000.0
2017-05-15,27.7,27.22,51000000.0
2017-05-16,27.05,27.79,51000000.0
2017-05-17,27.77,27.82,51000000.0
2017-05-18,27.25,27.38,51000000.0
2017-05-19,27.47,27.17,51000000.0
2017-05-22,27.05,25.65,51000000.0
2017-05-23,25.71,24.3,51000000.0
2017-05-24,24.32,24.72,51000000.0
2017-05-25,24.53,24.72,51000000.0
2017-05-26,24.69,25.73,51000000.0
2017-05-31,26.55,26.31,51000000.0
2017-06-01,25.6,25.2,51000000.0
2017-06-02,25.0,26.32,51000000.0
2017-06-05,26.71,26.9,51000000.0
2017-06-06,26.53,26.89,51000000.0
2017-06-07,26.8,27.52,51000000.0
2017-06-08,27.3,26.68,51000000.0
2017-06-09,26.75,26.46,51000000.0
2017-06-12,26.16,25.27,51000000.0
2017-06-13,25.4,25.72,51000000.0
2017-06-14,25.65,25.47,51000000.0
2017-06-15,25.53,26.32,51000000.0
2017-06-16,26.2,25.92,51000000.0
2017-06-19,25.99,26.03,51000000.0
2017-06-20,26.2,25.82,51000000.0
2017-06-21,25.81,25.87,51000000.0
2017-06-22,25.93,24.98,51000000.0
2017-06-23,24.89,24.91,51000000.0
2017-06-26,24.91,25.22,51000000.0
2017-06-27,25.2,25.21,51000000.0
2017-06-28,25.02,24.75,51000000.0
2017-06-29,24.81,25.35,51000000.0
2017-06-30,25.15,25.44,51000000.0
2017-07-03,25.55,26.56,51000000.0
2017-07-04,26.68,26.09,51000000.0
2017-07-05,26.5,26.43,51000000.0
2017-07-06,26.4,26.36,51000000.0
2017-07-07,26.35,26.61,51000000.0
2017-07-10,26.4,25.25,51000000.0
2017-07-11,25.21,24.84,51000000.0
2017-07-12,24.84,25.1,51000000.0
2017-07-13,25.06,24.85,51000000.0
2017-07-14,24.85,24.72,51000000.0
2017-07-17,24.55,22.26,51000000.0
2017-07-18,22.27,22.42,51000000.0
2017-07-19,22.25,22.6,51000000.0
2017-07-20,22.58,22.39,51000000.0
2017-07-21,22.33,22.15,51000000.0
2017-07-24,22.21,22.51,51000000.0
2017-07-25,22.55,22.37,51000000.0
2017-07-26,22.4,22.18,51000000.0
2017-07-27,22.15,22.68,51000000.0
2017-07-28,22.54,22.42,51000000.0
2017-07-31,22.52,22.43,51000000.0
2017-08-01,22.43,22.47,51000000.0
2017-08-02,22.35,22.08,51000000.0
2017-08-03,22.13,22.27,51000000.0
2017-08-04,22.35,22.15,51000000.0
2017-08-07,22.13,22.33,51000000.0
2017-08-08,22.22,22.24,51000000.0
2017-08-09,22.12,22.21,51000000.0
2017-08-10,22.12,21.56,51000000.0
2017-08-11,21.4,21.84,51000000.0
2017-08-14,21.86,22.07,51000000.0
2017-08-15,21.98,22.02,51000000.0
2017-08-16,22.04,22.4,51000000.0
2017-08-17,22.32,22.39,51000000.0
2017-08-18,22.28,22.24,51000000.0
2017-08-21,22.16,22.48,51000000.0
2017-08-22,22.59,22.5,51000000.0
2017-08-23,22.49,22.53,51000000.0
2017-08-24,22.57,22.66,51000000.0
2017-08-25,22.63,22.99,51000000.0
2017-08-28,23.1,23.66,51000000.0
2017-08-29,23.54,23.97,51000000.0
2017-08-30,23.46,23.17,51000000.0
2017-08-31,23.08,23.66,51000000.0
2017-09-01,23.68,23.54,51000000.0
2017-09-04,23.62,23.42,51000000.0
2017-09-05,23.27,23.29,51000000.0
2017-09-06,23.26,22.97,51000000.0
2017-09-07,22.92,23.14,51000000.0
2017-09-08,23.11,23.54,51000000.0
2017-09-11,23.49,23.8,51000000.0
2017-09-12,23.81,23.64,51000000.0
2017-09-13,23.5,24.16,51000000.0
2017-09-14,24.18,24.17,51000000.0
2017-09-15,24.06,24.68,51000000.0
2017-09-18,26.0,25.28,51000000.0
2017-09-19,24.81,24.96,51000000.0
2017-09-20,24.88,25.48,51000000.0
2017-09-21,25.22,24.7,51000000.0
2017-09-22,24.37,24.17,51000000.0
2017-09-25,24.15,23.76,51000000.0
2017-09-26,23.75,23.4,51000000.0
2017-09-27,23.65,23.58,51000000.0
2017-09-28,23.51,23.37,51000000.0
2017-09-29,23.4,23.79,51000000.0
2017-10-09,24.3,24.04,51000000.0
2017-10-10,24.13,24.62,51000000.0
2017-10-11,24.85,24.41,51000000.0
2017-10-12,24.38,24.0,51000000.0
2017-10-13,24.0,24.4,51000000.0
2017-10-16,24.6,23.15,51000000.0
2017-10-17,23.38,23.28,51000000.0
2017-10-18,23.3,22.73,51000000.0
2017-10-19,22.45,22.42,51000000.0
2017-10-20,22.44,22.63,51000000.0
2017-10-23,22.63,22.77,51000000.0
2017-10-24,22.77,22.6,51000000.0
