date,openrecovered,closerecovered,outstandingshares
2018-01-09,23.02,27.62,13577200.0
2018-01-10,30.38,30.38,13577200.0
2018-01-11,33.42,33.42,13577200.0
2018-01-12,36.76,36.76,13577200.0
2018-01-15,40.44,40.44,13577200.0
2018-01-16,44.48,44.48,13577200.0
2018-01-17,48.93,48.93,13577200.0
2018-01-18,53.82,53.82,13577200.0
2018-01-19,59.2,59.2,13577200.0
2018-01-22,59.2,53.28,13577200.0
2018-01-23,50.0,51.33,13577200.0
2018-01-24,51.55,50.67,13577200.0
2018-01-25,49.09,49.96,13577200.0
2018-01-26,49.2,47.5,13577200.0
2018-01-29,47.99,48.67,13577200.0
2018-01-30,48.11,49.27,13577200.0
2018-01-31,46.0,44.34,13577200.0
2018-02-01,44.45,43.2,13577200.0
2018-02-02,43.3,43.94,13577200.0
2018-02-05,42.08,39.86,13577200.0
2018-02-06,37.94,36.95,13577200.0
2018-02-07,38.0,38.37,13577200.0
2018-02-08,38.25,38.51,13577200.0
2018-02-09,37.0,38.51,13577200.0
2018-02-12,39.65,39.5,13577200.0
2018-02-13,39.2,37.6,13577200.0
2018-02-14,37.49,36.95,13577200.0
2018-02-22,37.49,37.75,13577200.0
2018-02-23,37.66,38.62,13577200.0
2018-02-26,39.91,40.29,13577200.0
2018-02-27,40.39,41.37,13577200.0
2018-02-28,39.8,38.79,13577200.0
2018-03-01,38.87,39.56,13577200.0
2018-03-02,39.55,40.04,13577200.0
2018-03-05,40.4,41.09,13577200.0
2018-03-06,41.1,40.88,13577200.0
2018-03-07,40.95,42.1,13577200.0
2018-03-08,42.09,43.69,13577200.0
2018-03-09,43.68,44.83,13577200.0
2018-03-12,44.92,44.47,13577200.0
2018-03-13,44.43,43.44,13577200.0
2018-03-14,43.15,43.0,13577200.0
2018-03-15,42.5,40.47,13577200.0
2018-03-16,40.11,40.49,13577200.0
2018-03-19,41.12,42.42,13577200.0
2018-03-20,41.5,44.49,13577200.0
2018-03-21,44.29,43.39,13577200.0
2018-03-22,42.72,45.4,13577200.0
2018-03-23,43.0,40.86,13577200.0
2018-03-26,38.5,41.26,13577200.0
2018-03-27,41.18,42.4,13577200.0
2018-03-28,41.6,42.64,13577200.0
2018-03-29,43.0,43.92,13577200.0
2018-03-30,43.55,45.0,13577200.0
2018-04-02,45.3,44.92,13577200.0
2018-04-03,44.2,46.35,13577200.0
2018-04-04,46.14,46.46,13577200.0
2018-04-09,46.47,48.38,13577200.0
2018-04-10,47.9,46.21,13577200.0
2018-04-11,46.95,47.05,13577200.0
2018-04-12,47.17,46.11,13577200.0
2018-04-13,48.96,46.95,13577200.0
2018-04-16,46.98,45.1,13577200.0
2018-04-17,45.36,43.94,13577200.0
2018-04-18,44.3,43.49,13577200.0
2018-04-19,43.49,42.67,13577200.0
2018-04-20,42.6,40.41,13577200.0
2018-04-23,40.4,41.24,13577200.0
2018-04-24,41.45,42.96,13577200.0
2018-04-25,44.0,43.9,13577200.0
2018-04-26,43.58,42.01,13577200.0
2018-04-27,42.19,42.81,13577200.0
2018-05-02,42.83,41.89,13577200.0
2018-05-03,41.9,43.61,13577200.0
2018-05-04,43.24,42.91,13577200.0
2018-05-07,44.22,44.5,13577200.0
2018-05-08,44.07,45.98,13577200.0
2018-05-09,45.93,45.52,13577200.0
2018-05-10,45.83,46.54,13577200.0
2018-05-11,46.1,45.13,13577200.0
2018-05-14,45.13,43.98,13577200.0
2018-05-15,43.86,46.83,13577200.0
2018-05-16,47.19,47.35,13577200.0
2018-05-17,46.82,47.18,13577200.0
2018-05-18,47.58,49.1,13577200.0
2018-05-21,48.87,49.75,13577200.0
2018-05-22,48.639725160000005,49.6587563,20365800.0
2018-05-23,49.278520799999995,49.49145268,20365800.0
2018-05-24,49.278520799999995,48.5940969,20365800.0
2018-05-25,48.85265704,49.521871520000005,20365800.0
2018-05-28,49.70438456,48.2899085,20365800.0
2018-05-29,47.36213388,47.3012962,20365800.0
2018-05-30,46.0845426,42.571166579999996,20365800.0
2018-05-31,43.2707999,43.498941200000004,20365800.0
2018-06-01,43.31642816,44.13773684,20365800.0
2018-06-04,44.85257958,44.3354593,20365800.0
2018-06-05,44.57881002,46.17579912,20365800.0
2018-06-06,45.99328608,46.8450136,20365800.0
2018-06-07,46.8450136,45.46095638,20365800.0
2018-06-08,45.3240716,45.9324484,20365800.0
2018-06-11,45.62826,45.56742232,20365800.0
2018-06-12,45.64346942,45.156767980000005,20365800.0
2018-06-13,45.050302040000005,44.36587814,20365800.0
2018-06-14,44.107318,45.58263174,20365800.0
2018-06-15,46.921060700000005,44.609228859999995,20365800.0
2018-06-19,42.90577382,40.1528688,20365800.0
2018-06-20,38.44941376,40.837292700000006,20365800.0
2018-06-21,40.6091514,37.1870319,20365800.0
2018-06-22,36.806796399999996,38.29731956,20365800.0
2018-06-25,38.723183320000004,38.58629854,20365800.0
2018-06-26,37.88666522,39.43802606,20365800.0
2018-06-27,41.019805739999995,39.68137678,20365800.0
2018-06-28,39.544492,39.22509418,20365800.0
2018-06-29,39.072999980000006,40.44184778,20365800.0
2018-07-02,40.7612456,40.70040792,20365800.0
2018-07-03,40.73082676,41.55213544,20365800.0
2018-07-04,41.12627168,39.179465920000005,20365800.0
2018-07-05,40.10724054,38.784021,20365800.0
2018-07-06,38.64713622,39.36197896,20365800.0
2018-07-09,39.346769540000004,40.18328764,20365800.0
2018-07-10,40.2289159,41.521716600000005,20365800.0
2018-07-11,40.6091514,40.19849706,20365800.0
2018-07-12,40.0768217,41.56734486,20365800.0
2018-07-13,41.33920356,42.1300934,20365800.0
2018-07-16,41.521716600000005,41.5977637,20365800.0
2018-07-17,41.38483182,41.3696224,20365800.0
2018-07-18,41.87153326,40.95896806,20365800.0
2018-07-19,40.95896806,41.521716600000005,20365800.0
2018-07-20,41.4456695,41.947580359999996,20365800.0
2018-07-23,41.93237094,41.38483182,20365800.0
2018-07-24,41.430460079999996,41.947580359999996,20365800.0
2018-07-25,41.91716152,41.23273762,20365800.0
2018-07-26,41.065434,39.49886374,20365800.0
2018-07-27,39.68137678,39.3163507,20365800.0
2018-07-30,39.1642565,38.22127246,20365800.0
2018-07-31,38.22127246,38.206063040000004,20365800.0
2018-08-01,38.58629854,37.521639140000005,20365800.0
2018-08-02,37.44559204,35.605252220000004,20365800.0
2018-08-03,35.92465004,34.616639920000004,20365800.0
2018-08-06,34.6014305,33.5367711,20365800.0
2018-08-07,33.64323704,34.510173980000005,20365800.0
2018-08-08,34.38849862,33.52156168,20365800.0
2018-08-09,33.460724,34.49496456,20365800.0
2018-08-10,34.25161384,35.01208484,20365800.0
2018-08-13,34.55580224,35.40752976,20365800.0
2018-08-14,35.33148266,35.31627324,20365800.0
2018-08-15,35.37711092,34.418917459999996,20365800.0
2018-08-16,34.03868196,34.64705876,20365800.0
2018-08-17,35.27064498,33.58239936,20365800.0
2018-08-20,33.56718994,34.5253834,20365800.0
2018-08-21,34.3732892,34.6774776,20365800.0
2018-08-22,34.6774776,33.85616892,20365800.0
2018-08-23,33.9170066,34.26682326,20365800.0
2018-08-24,34.312451519999996,33.886587760000005,20365800.0
2018-08-27,33.62802762,34.57101166,20365800.0
2018-08-28,34.72310586,34.87520006,20365800.0
2018-08-29,34.7535247,34.403708040000005,20365800.0
2018-08-30,34.510173980000005,34.981666,20365800.0
2018-08-31,34.5253834,38.4798326,20365800.0
2018-09-03,39.0882094,38.3277384,20365800.0
2018-09-04,36.54823626,37.1870319,20365800.0
2018-09-05,36.71553988,36.60907394,20365800.0
2018-09-06,36.168000760000005,36.92847176,20365800.0
2018-09-07,36.700330459999996,36.244047859999995,20365800.0
2018-09-10,35.8942312,32.852347200000004,20365800.0
2018-09-11,32.68504358,32.852347200000004,20365800.0
2018-09-12,33.21737328,32.958813140000004,20365800.0
2018-09-13,34.0691008,33.29342038,20365800.0
2018-09-14,33.065279079999996,32.0918762,20365800.0
2018-09-17,32.076666780000004,30.7230284,20365800.0
2018-09-18,30.52530594,31.54433708,20365800.0
2018-09-19,31.39224288,31.57475592,20365800.0
2018-09-20,31.66601244,31.34661462,20365800.0
2018-09-21,31.46828998,31.711640700000004,20365800.0
2018-09-25,31.60517476,31.848525480000003,20365800.0
2018-09-26,31.90936316,31.939782,20365800.0
2018-09-27,31.954991420000002,30.85991318,20365800.0
2018-09-28,30.646981299999997,31.42266172,20365800.0
