date,openrecovered,closerecovered,outstandingshares
2015-01-22,9.48,11.38,17000000.0
2015-01-23,12.52,12.52,17000000.0
2015-01-26,13.77,13.77,17000000.0
2015-01-27,15.15,15.15,17000000.0
2015-01-28,16.67,16.67,17000000.0
2015-01-29,18.34,18.34,17000000.0
2015-01-30,20.17,20.17,17000000.0
2015-02-02,22.19,22.19,17000000.0
2015-02-03,24.41,24.41,17000000.0
2015-02-04,26.85,26.85,17000000.0
2015-02-05,29.54,29.54,17000000.0
2015-02-06,32.49,32.49,17000000.0
2015-02-09,31.5,30.2,17000000.0
2015-02-10,31.33,33.22,17000000.0
2015-02-11,35.53,36.54,17000000.0
2015-02-12,39.0,35.21,17000000.0
2015-02-13,34.28,34.89,17000000.0
2015-02-16,34.5,34.06,17000000.0
2015-02-17,34.44,33.31,17000000.0
2015-02-25,33.01,31.53,17000000.0
2015-02-26,31.58,32.17,17000000.0
2015-02-27,32.02,32.27,17000000.0
2015-03-02,33.1,34.29,17000000.0
2015-03-03,33.35,33.42,17000000.0
2015-03-04,33.1,34.26,17000000.0
2015-03-05,33.77,33.96,17000000.0
2015-03-06,33.93,32.68,17000000.0
2015-03-09,32.45,32.68,17000000.0
2015-03-10,32.71,32.99,17000000.0
2015-03-11,32.9,32.43,17000000.0
2015-03-12,32.51,31.79,17000000.0
2015-03-13,31.83,32.83,17000000.0
2015-03-16,32.98,35.1,17000000.0
2015-03-17,38.61,38.61,17000000.0
2015-03-18,42.47,42.47,17000000.0
2015-03-19,46.72,46.72,17000000.0
2015-03-20,49.0,47.07,17000000.0
2015-03-23,46.25,47.82,17000000.0
2015-03-24,47.3,46.91,17000000.0
2015-03-25,46.4,51.6,17000000.0
2015-03-26,51.8,51.6,17000000.0
2015-03-27,49.26,50.42,17000000.0
2015-03-30,49.0,48.57,17000000.0
2015-03-31,48.99,49.21,17000000.0
2015-04-01,48.88,51.96,17000000.0
2015-04-02,52.54,52.35,17000000.0
2015-04-03,51.9,54.77,17000000.0
2015-04-07,54.9,60.03,17000000.0
2015-04-08,60.35,57.93,17000000.0
2015-04-09,56.9,56.31,17000000.0
2015-04-10,54.9,56.78,17000000.0
2015-04-13,56.0,56.2,17000000.0
2015-04-14,55.66,54.78,17000000.0
2015-04-15,52.1,50.05,17000000.0
2015-04-16,49.4,49.88,17000000.0
2015-04-17,50.5,49.75,17000000.0
2015-04-20,49.49,48.06,17000000.0
2015-04-21,48.0,50.39,17000000.0
2015-04-22,50.5,51.26,17000000.0
2015-04-23,51.4,51.25,17000000.0
2015-04-24,50.13,50.8,17000000.0
2015-04-27,53.49,51.99,17000000.0
2015-04-28,51.1,49.13,17000000.0
2015-04-29,49.0,50.91,17000000.0
2015-04-30,51.2,50.92,17000000.0
2015-05-04,50.95,51.19,17000000.0
2015-05-05,50.78,51.34,17000000.0
2015-05-06,50.95,51.88,17000000.0
2015-05-07,52.0,54.96,17000000.0
2015-05-08,56.5,56.64,17000000.0
2015-05-11,57.41,62.3,17000000.0
2015-05-12,63.49,60.83,17000000.0
2015-05-13,60.42,60.71,17000000.0
2015-05-14,61.8,66.02,17000000.0
2015-05-15,65.98,64.57,17000000.0
2015-05-18,63.69,67.99,17000000.0
2015-05-19,68.9,68.79,17000000.0
2015-05-20,70.49,75.67,17000000.0
2015-05-21,81.79,83.24,17000000.0
2015-05-22,91.56,91.56,17000000.0
2015-05-25,91.56,91.56,17000000.0
2015-05-26,96.01342204999999,100.70937127999998,37400000.0
2015-05-27,105.80216129,110.78471774999998,37400000.0
2015-05-28,121.83011945999999,105.64783432,37400000.0
2015-05-29,103.39906989999999,116.20820841,37400000.0
2015-06-01,119.05223399999998,112.65868809999999,37400000.0
2015-06-02,110.01308289999999,107.45566454,37400000.0
2015-06-03,108.02887899999999,109.61624212,37400000.0
2015-06-04,109.85875592999999,102.01012717,37400000.0
2015-06-05,103.39906989999999,100.26843707999998,37400000.0
2015-06-08,99.23224170999998,92.64027542,37400000.0
2015-06-09,92.37571489999999,93.76465763,37400000.0
2015-06-10,92.596182,98.83540092999999,37400000.0
2015-06-11,98.85744764,99.58498906999999,37400000.0
2015-06-12,99.67317591,95.44020758999999,37400000.0
2015-06-15,95.39611417,88.36321367999999,37400000.0
2015-06-16,88.4073071,81.74920067999999,37400000.0
2015-06-17,81.55078028999999,86.95222423999999,37400000.0
2015-06-18,85.34281440999999,81.57282699999999,37400000.0
2015-06-19,78.79494154,73.4155443,37400000.0
2015-06-23,72.88642326,72.62186273999998,37400000.0
2015-06-24,72.86437654999999,74.67220676999999,37400000.0
2015-06-25,75.06904755,68.03614705999999,37400000.0
2015-06-26,66.31650368,61.223713669999995,37400000.0
2015-06-29,61.664647869999996,55.09472828999999,37400000.0
2015-06-30,54.65379408999999,59.129276219999994,37400000.0
2015-07-01,57.321445999999995,53.46327175,37400000.0
2015-07-02,53.5735053,48.19410806,37400000.0
2015-07-03,45.76896996,44.07137328999999,37400000.0
2015-07-06,48.48071528999999,44.73277458999999,37400000.0
2015-07-07,43.36587857,40.25729246,37400000.0
2015-07-08,36.3770715,36.22274453,37400000.0
2015-07-09,36.22274453,36.22274453,37400000.0
2015-07-10,36.22274453,36.22274453,37400000.0
2015-07-13,39.83840497,39.83840497,37400000.0
2015-07-14,43.82885947999999,43.82885947999999,37400000.0
2015-07-15,48.216154769999996,48.216154769999996,37400000.0
2015-07-16,44.534354199999996,48.679135679999995,37400000.0
2015-07-17,49.186210009999996,53.551458589999996,37400000.0
2015-07-20,55.7781763,58.908809119999994,37400000.0
2015-07-21,59.43793016,64.79528069,37400000.0
2015-07-22,64.8173274,64.72914055999999,37400000.0
2015-07-23,63.472478089999996,67.15427866,37400000.0
2015-07-24,66.82357800999999,66.00784974,37400000.0
2015-07-27,63.935458999999994,59.415883449999995,37400000.0
2015-07-28,53.66169213999999,53.48531846,37400000.0
2015-07-29,55.976596689999994,58.84266899,37400000.0
2015-07-30,60.628452499999995,59.283603189999994,37400000.0
2015-07-31,59.32769661,58.48992163,37400000.0
2015-08-03,57.321445999999995,53.24280464999999,37400000.0
2015-08-04,54.2349066,58.57810847,37400000.0
2015-08-05,58.57810847,64.44253332999999,37400000.0
2015-08-06,63.935458999999994,67.11018523999999,37400000.0
2015-08-07,65.54486883,67.08813853,37400000.0
2015-08-10,67.44088588999999,69.77783715,37400000.0
2015-08-11,68.45503455,67.44088588999999,37400000.0
2015-08-12,65.03779449999999,64.3763932,37400000.0
2015-08-13,64.8173274,70.81403251999998,37400000.0
2015-08-14,73.04075023,69.57941675999999,37400000.0
2015-08-17,67.4629326,67.04404511,37400000.0
2015-08-18,66.75743788,60.36389197999999,37400000.0
2015-08-19,60.09933146,63.42838466999999,37400000.0
2015-08-20,61.730788,59.7465841,37400000.0
2015-08-21,59.261556479999996,57.982847299999996,37400000.0
2015-08-24,56.13092366,52.18456257,37400000.0
2015-08-25,46.9594923,46.9594923,37400000.0
2015-08-26,47.6208936,45.79101667,37400000.0
2015-08-27,46.69493178,48.01773438,37400000.0
2015-08-28,49.186210009999996,51.8097685,37400000.0
2015-08-31,51.8097685,51.8097685,37400000.0
2015-09-01,51.8097685,51.8097685,37400000.0
2015-09-02,51.8097685,51.8097685,37400000.0
2015-09-07,51.8097685,51.8097685,37400000.0
2015-09-08,46.73902519999999,52.55935664,37400000.0
2015-09-09,52.58140335,53.705785559999995,37400000.0
2015-09-10,51.92000205,49.56100408,37400000.0
2015-09-11,48.52480871,50.090125119999996,37400000.0
2015-09-14,50.04603169999999,45.08552194999999,37400000.0
2015-09-15,42.08716939,40.58799311,37400000.0
2015-09-16,40.786413499999995,44.57844761999999,37400000.0
2015-09-17,44.776868009999994,41.99898255,37400000.0
2015-09-18,42.3296832,42.41787003999999,37400000.0
2015-09-21,42.08716939,44.776868009999994,37400000.0
2015-09-22,44.754821299999996,45.26189563,37400000.0
2015-09-23,44.07137328999999,49.78147117999999,37400000.0
2015-09-24,50.04603169999999,52.44912308999999,37400000.0
2015-09-25,52.427076379999995,47.29019295,37400000.0
2015-09-28,48.061827799999996,48.63504225999999,37400000.0
2015-09-29,47.66498702,46.12171732,37400000.0
2015-09-30,46.408324549999996,46.805165329999994,37400000.0
2015-10-08,49.737377759999994,48.48071528999999,37400000.0
2015-10-09,48.502762,49.6050975,37400000.0
2015-10-12,49.93579814999999,52.22865599,37400000.0
2015-10-13,51.28064746,52.82391716,37400000.0
2015-10-14,53.1325711,52.40502967,37400000.0
2015-10-15,52.0302356,54.764027639999995,37400000.0
2015-10-16,55.46952236,60.23161172,37400000.0
2015-10-19,61.40008735,59.17336964,37400000.0
2015-10-20,57.762380199999996,59.81272422999999,37400000.0
2015-10-21,59.30564989999999,53.83806582,37400000.0
2015-10-22,53.83806582,56.66004469999999,37400000.0
2015-10-23,57.541913099999995,59.415883449999995,37400000.0
2015-10-26,60.14342488,59.195416349999995,37400000.0
2015-10-27,58.99699596,59.23950977,37400000.0
2015-10-28,59.195416349999995,57.321445999999995,37400000.0
2015-10-29,57.34349271,57.100978899999994,37400000.0
2015-10-30,58.004894009999994,62.811076789999994,37400000.0
2015-11-02,63.67089847999999,69.09438913999999,37400000.0
2015-11-03,71.56362066,75.99500936999999,37400000.0
2015-11-04,81.15393951,79.72090335999998,37400000.0
2015-11-05,77.18553170999999,87.70181237999999,37400000.0
2015-11-06,87.0845045,93.9189846,37400000.0
2015-11-09,90.36946429,90.96472545999998,37400000.0
2015-11-10,88.25298013,88.67186761999999,37400000.0
2015-11-11,89.7301097,91.05291229999999,37400000.0
2015-11-12,89.2891755,100.15820353,37400000.0
2015-11-13,96.54254309,90.14899718999999,37400000.0
2015-11-16,84.10819864999999,89.06870839999999,37400000.0
2015-11-17,89.50964259999999,86.00421570999998,37400000.0
2015-11-18,83.42475064,82.41060198,37400000.0
2015-11-19,83.62317103,88.71596104,37400000.0
2015-11-20,88.91438142999999,93.38986356,37400000.0
2015-11-23,90.78835178,98.65902725,37400000.0
2015-11-24,100.24639036999999,97.93148581999999,37400000.0
2015-11-25,96.12365559999999,98.04171937,37400000.0
2015-11-26,97.02757070999999,97.95353252999999,37400000.0
2015-11-27,96.3441227,91.80250043999999,37400000.0
2015-11-30,88.87028801,90.56788467999999,37400000.0
2015-12-01,89.97262350999999,86.81994398,37400000.0
2015-12-02,85.982169,88.82619458999999,37400000.0
2015-12-03,88.93642814,90.30332415999999,37400000.0
2015-12-04,89.50964259999999,90.34741757999998,37400000.0
2015-12-07,91.07495901,88.36321367999999,37400000.0
2015-12-08,88.07660645,84.50503943,37400000.0
2015-12-09,84.6593664,86.11444926,37400000.0
2015-12-10,85.96012229,83.13814341,37400000.0
2015-12-11,83.9979651,79.8090902,37400000.0
2015-12-14,79.368156,81.13189279999999,37400000.0
2015-12-15,81.59487370999999,84.68141310999998,37400000.0
2015-12-16,84.68141310999998,83.3365638,37400000.0
2015-12-17,83.40270392999999,86.48924332999998,37400000.0
2015-12-18,84.99006705,90.34741757999998,37400000.0
2015-12-21,89.50964259999999,88.64982090999999,37400000.0
2015-12-22,88.18683999999999,87.70181237999999,37400000.0
2015-12-23,87.48134528,85.65146835,37400000.0
2015-12-24,85.27667428,84.74755323999999,37400000.0
2015-12-25,86.66561700999999,87.70181237999999,37400000.0
2015-12-28,88.6277742,84.08615194,37400000.0
2015-12-29,83.777498,85.82784203,37400000.0
2015-12-30,85.76170189999999,89.39940904999999,37400000.0
2015-12-31,89.92853009,89.7301097,37400000.0
2016-01-04,90.12695048,81.13189279999999,37400000.0
2016-01-05,74.95881399999999,77.58237248999998,37400000.0
2016-01-06,78.28786720999999,79.94137045999999,37400000.0
2016-01-07,77.80283958999999,72.00455485999998,37400000.0
2016-01-08,73.63601139999999,74.27536598999998,37400000.0
2016-01-11,70.549472,67.81567996,37400000.0
2016-01-12,66.16217671,68.23456745,37400000.0
2016-01-13,67.72749311999999,62.568562979999996,37400000.0
2016-01-14,60.628452499999995,67.19837208,37400000.0
2016-01-15,65.36849514999999,64.35434649,37400000.0
2016-01-18,60.628452499999995,64.57481358999999,37400000.0
2016-01-19,64.57481358999999,67.59521285999999,37400000.0
2016-01-20,67.57316614999999,74.36355282999999,37400000.0
2016-01-21,74.2974127,69.68965030999999,37400000.0
2016-01-22,70.50537858,70.41719173999999,71060000.0
2016-01-25,70.549472,70.85812594,71060000.0
2016-01-26,69.91011741,63.781132029999995,71060000.0
2016-01-27,63.95750571,65.28030831,71060000.0
2016-01-28,63.935458999999994,63.11973072999999,71060000.0
2016-01-29,61.289853799999996,65.91966289999999,71060000.0
2016-02-01,65.89761619,64.11183267999999,71060000.0
2016-02-02,64.77323397999999,66.25036355,71060000.0
2016-02-03,65.50077541,66.97790497999999,71060000.0
2016-02-04,66.95585827,68.1243339,71060000.0
2016-02-05,68.10228719,67.72749311999999,71060000.0
2016-02-15,64.11183267999999,69.75579044,71060000.0
2016-02-16,70.24081806,73.08484365,71060000.0
2016-02-17,72.11478841,73.52577785,71060000.0
2016-02-18,73.70215153,72.97461009999999,71060000.0
2016-02-19,74.65016005999999,72.97461009999999,71060000.0
2016-02-22,77.14143829,74.49583308999999,71060000.0
2016-02-23,74.53992651,70.96835948999998,71060000.0
2016-02-24,71.21087329999999,70.7699391,71060000.0
2016-02-25,72.02660157,65.52282211999999,71060000.0
2016-02-26,66.8015313,65.30235502,71060000.0
2016-02-29,65.30235502,59.636350549999996,71060000.0
2016-03-01,60.51821894999999,62.74493665999999,71060000.0
2016-03-02,62.74493665999999,66.00784974,71060000.0
2016-03-03,66.14013,64.64095372,71060000.0
2016-03-04,64.64095372,61.04733999,71060000.0
2016-03-07,61.42213405999999,61.818974839999996,71060000.0
2016-03-08,61.9512551,62.215815619999994,71060000.0
2016-03-09,60.187518299999994,60.385938689999996,71060000.0
2016-03-10,60.51821894999999,60.07728475,71060000.0
2016-03-11,58.44582821,58.95290253999999,71060000.0
2016-03-14,60.628452499999995,61.86306825999999,71060000.0
2016-03-15,60.89301302,63.22996428,71060000.0
2016-03-16,63.45043138,61.99534852,71060000.0
2016-03-17,62.039441939999996,64.97165437,71060000.0
2016-03-18,64.99370108,70.06444438,71060000.0
2016-03-21,69.93216412,72.31320879999998,71060000.0
2016-03-22,70.9904062,71.85022789,71060000.0
2016-03-23,71.10063975,71.54157395,71060000.0
2016-03-24,68.45503455,69.11643585,71060000.0
2016-03-25,69.22666939999999,73.96671204999998,71060000.0
2016-03-28,73.96671204999998,73.72419823999999,71060000.0
2016-03-29,73.1950772,70.21877135,71060000.0
2016-03-30,71.73999434,73.96671204999998,71060000.0
2016-03-31,74.84858045,75.55407517,71060000.0
2016-04-01,75.50998175,73.98875876,71060000.0
2016-04-05,73.01870351999999,77.40599880999999,71060000.0
2016-04-06,76.94301789999999,75.59816858999999,71060000.0
2016-04-07,75.73044885,73.43759101,71060000.0
2016-04-08,73.4155443,73.48168442999999,71060000.0
2016-04-11,73.45963771999999,77.45009223,71060000.0
2016-04-12,76.98711132,77.18553170999999,71060000.0
2016-04-13,77.163485,77.09734486999999,71060000.0
2016-04-14,77.163485,77.82488629999999,71060000.0
2016-04-15,77.82488629999999,76.96506460999998,71060000.0
2016-04-18,76.7225508,75.62021529999998,71060000.0
2016-04-19,75.62021529999998,76.74459751,71060000.0
2016-04-20,77.62646591,74.36355282999999,71060000.0
2016-04-21,74.95881399999999,74.18717914999999,71060000.0
2016-04-22,74.16513244,74.2974127,71060000.0
2016-04-25,73.8564785,71.67385420999999,71060000.0
2016-04-26,71.98250814999999,72.42344235,71060000.0
2016-04-27,72.42344235,72.95256339000001,71060000.0
2016-04-28,73.17303048999999,72.95256339000001,71060000.0
2016-04-29,72.95256339000001,73.39349759,71060000.0
2016-05-03,73.52577785,77.75874617,71060000.0
2016-05-04,77.163485,79.25792245,71060000.0
2016-05-05,79.50043626,79.03745535,71060000.0
2016-05-06,79.368156,78.00125998,71060000.0
2016-05-09,75.11314096999999,81.57282699999999,71060000.0
2016-05-10,80.4704915,78.92722179999998,71060000.0
2016-05-11,78.92722179999998,79.39020270999998,71060000.0
2016-05-12,78.0453534,76.56822383,71060000.0
2016-05-13,76.19342976,73.87852520999999,71060000.0
2016-05-16,74.95881399999999,75.66430872,71060000.0
2016-05-17,75.66430872,83.22633024999999,71060000.0
2016-05-18,82.38855526999998,81.02165925,71060000.0
2016-05-19,81.57282699999999,83.84363813,71060000.0
2016-05-20,81.81534081,84.68141310999998,71060000.0
2016-05-23,84.2184322,84.96802034,71060000.0
2016-05-24,84.85778678999999,82.21218158999999,71060000.0
2016-05-25,82.6751625,84.92392692,71060000.0
2016-05-26,84.85778678999999,85.82784203,71060000.0
2016-05-27,83.95387167999999,83.51293748,71060000.0
2016-05-30,83.04995656999999,81.50668687,71060000.0
2016-05-31,81.08779937999999,85.87193545,71060000.0
2016-06-01,86.4231032,86.00421570999998,71060000.0
2016-06-02,85.982169,85.36486111999999,71060000.0
2016-06-03,85.982169,88.16479328999999,71060000.0
2016-06-06,88.16479328999999,88.16479328999999,71060000.0
2016-06-07,88.16479328999999,88.16479328999999,71060000.0
2016-06-08,88.16479328999999,88.16479328999999,71060000.0
2016-06-13,88.16479328999999,88.16479328999999,71060000.0
2016-06-14,88.16479328999999,88.16479328999999,71060000.0
2016-06-15,82.87358289,91.16314584999999,71060000.0
2016-06-16,88.4073071,87.74590579999999,71060000.0
2016-06-17,88.20888670999999,86.4231032,71060000.0
2016-06-20,86.4231032,87.83409264,71060000.0
2016-06-21,88.51754064999999,85.21053414999999,71060000.0
2016-06-22,83.42475064,85.87193545,71060000.0
2016-06-23,86.00421570999998,82.96176973,71060000.0
2016-06-24,91.25133269,91.25133269,71060000.0
2016-06-27,92.19934122,96.78505689999999,71060000.0
2016-06-28,94.80085299999999,95.70476810999999,71060000.0
2016-06-29,96.69687006,98.90154105999999,71060000.0
2016-06-30,97.11575754999998,106.11081523,71060000.0
2016-07-01,104.19275145999998,103.70772383999999,71060000.0
2016-07-04,102.60538833999999,105.47146064,71060000.0
2016-07-05,105.49350735,106.17695535999998,71060000.0
2016-07-06,105.38327379999998,104.81005934,71060000.0
2016-07-07,105.1628067,102.49515479,71060000.0
2016-07-08,101.41486599999999,102.16445414,71060000.0
2016-07-11,101.76761335999998,100.40071733999999,71060000.0
2016-07-12,99.87159629999998,99.51884894,71060000.0
2016-07-13,99.78340945999999,101.26053902999999,71060000.0
2016-07-14,100.09206339999999,100.70937127999998,71060000.0
2016-07-15,100.70937127999998,104.14865804,71060000.0
2016-07-18,104.03842448999998,103.24474292999999,71060000.0
2016-07-19,103.48725673999999,103.04632253999999,71060000.0
2016-07-20,103.09041595999999,101.70147322999999,71060000.0
2016-07-21,101.1943989,99.51884894,71060000.0
2016-07-22,99.05586802999998,97.90943910999998,71060000.0
2016-07-25,99.210195,101.6353331,71060000.0
2016-07-26,101.08416534999999,100.84165154,71060000.0
2016-07-27,101.1943989,92.70641554999999,71060000.0
2016-07-28,92.37571489999999,91.58203334,71060000.0
2016-07-29,91.7143136,90.47969783999999,71060000.0
2016-08-01,90.47969783999999,86.68766371999999,71060000.0
2016-08-02,87.10655120999999,89.31122220999998,71060000.0
2016-08-03,88.84824129999998,90.76630507,71060000.0
2016-08-04,90.45765113,91.58203334,71060000.0
2016-08-05,91.29542610999998,90.41355770999999,71060000.0
2016-08-08,89.39940904999999,90.72221164999999,71060000.0
2016-08-09,90.50174454999998,94.55833919,71060000.0
2016-08-10,94.35991879999999,93.50009710999998,71060000.0
2016-08-11,93.14734974999999,92.24343464,71060000.0
2016-08-12,91.9347807,92.53004186999999,71060000.0
2016-08-15,92.81664909999999,95.68272139999999,71060000.0
2016-08-16,95.70476810999999,97.005524,71060000.0
2016-08-17,96.5645898,99.6511292,71060000.0
2016-08-18,98.70312067,99.34247526,71060000.0
2016-08-19,98.98972789999999,105.69192773999998,71060000.0
2016-08-22,105.60374089999999,97.8873924,71060000.0
2016-08-23,97.40236477999998,99.09996145,71060000.0
2016-08-24,99.23224170999998,103.11246267,71060000.0
2016-08-25,102.07626729999998,106.44151588,71060000.0
2016-08-26,106.55174942999999,103.86205080999999,71060000.0
2016-08-29,103.17860279999998,101.28258573999999,71060000.0
2016-08-30,101.1943989,100.09206339999999,71060000.0
2016-08-31,100.09206339999999,99.51884894,71060000.0
2016-09-01,99.43066209999999,99.32042854999999,71060000.0
2016-09-02,98.74721408999999,97.18189767999999,71060000.0
2016-09-05,96.76301018999999,97.4464582,71060000.0
2016-09-06,97.46850491,98.17399963,71060000.0
2016-09-07,97.64487858999999,98.35037331,71060000.0
2016-09-08,98.17399963,97.55669175,71060000.0
2016-09-09,97.24803780999999,93.6985175,71060000.0
2016-09-12,91.64817346999999,90.89858532999999,71060000.0
2016-09-13,91.60408005,92.88278923,71060000.0
2016-09-14,92.33162148,92.28752805999999,71060000.0
2016-09-19,92.53004186999999,93.38986356,71060000.0
2016-09-20,93.38986356,93.65442407999998,71060000.0
2016-09-21,93.65442407999998,95.13155364999999,71060000.0
2016-09-22,95.44020758999999,94.73471287,71060000.0
2016-09-23,95.28588061999999,92.99302277999999,71060000.0
2016-09-26,92.39776160999999,91.78045373,71060000.0
2016-09-27,91.40565966,91.03086558999999,71060000.0
2016-09-28,91.05291229999999,91.07495901,71060000.0
2016-09-29,89.3565582,88.17822996000001,156332000.0
