date,openrecovered,closerecovered,outstandingshares
2016-07-05,22.26,26.71,16670000.0
2016-07-06,29.38,29.38,16670000.0
2016-07-07,32.32,32.32,16670000.0
2016-07-08,35.55,35.55,16670000.0
2016-07-11,39.11,39.11,16670000.0
2016-07-12,43.02,43.02,16670000.0
2016-07-13,47.32,47.32,16670000.0
2016-07-14,52.05,52.05,16670000.0
2016-07-15,57.26,57.26,16670000.0
2016-07-18,62.99,62.99,16670000.0
2016-07-19,69.29,69.29,16670000.0
2016-07-20,76.22,76.22,16670000.0
2016-07-21,83.84,83.84,16670000.0
2016-07-22,92.22,92.22,16670000.0
2016-07-25,101.0,94.08,16670000.0
2016-07-26,93.01,103.49,16670000.0
2016-07-27,104.0,111.99,16670000.0
2016-07-28,105.51,106.2,16670000.0
2016-07-29,104.98,106.97,16670000.0
2016-08-01,101.62,96.27,16670000.0
2016-08-02,94.61,95.08,16670000.0
2016-08-03,94.21,101.37,16670000.0
2016-08-04,101.36,105.3,16670000.0
2016-08-05,105.91,108.7,16670000.0
2016-08-08,106.0,106.77,16670000.0
2016-08-09,106.8,114.85,16670000.0
2016-08-10,113.0,116.2,16670000.0
2016-08-11,113.6,109.2,16670000.0
2016-08-12,109.0,116.4,16670000.0
2016-08-15,116.29,121.45,16670000.0
2016-08-16,120.1,124.1,16670000.0
2016-08-17,123.0,129.37,16670000.0
2016-08-18,126.0,126.3,16670000.0
2016-08-19,125.02,120.35,16670000.0
2016-08-22,120.3,112.5,16670000.0
2016-08-23,112.5,116.49,16670000.0
2016-08-24,116.6,113.19,16670000.0
2016-08-25,111.0,114.53,16670000.0
2016-08-26,113.88,110.68,16670000.0
2016-08-29,108.51,109.25,16670000.0
2016-08-30,108.99,112.58,16670000.0
2016-08-31,111.65,123.1,16670000.0
2016-09-01,122.0,122.5,16670000.0
2016-09-02,120.1,125.38,16670000.0
2016-09-05,123.0,115.99,16670000.0
2016-09-06,115.99,127.59,16670000.0
2016-09-07,127.88,129.4,16670000.0
2016-09-08,127.8,121.3,16670000.0
2016-09-09,122.0,116.5,16670000.0
2016-09-12,110.01,112.8,16670000.0
2016-09-13,114.81,110.29,16670000.0
2016-09-14,108.41,109.46,16670000.0
2016-09-19,110.24,112.98,16670000.0
2016-09-20,112.17,110.11,16670000.0
2016-09-21,110.1,116.7,16670000.0
2016-09-22,116.48,122.0,16670000.0
2016-09-23,121.81,123.13,16670000.0
2016-09-26,121.9,127.98,16670000.0
2016-09-27,126.6,130.54,16670000.0
2016-09-28,131.02,126.7,16670000.0
2016-09-29,125.7,124.43,16670000.0
2016-09-30,116.87,117.0,16670000.0
2016-10-10,119.0,128.7,16670000.0
2016-10-11,130.88,134.6,16670000.0
2016-10-12,133.8,139.99,16670000.0
2016-10-13,140.0,137.0,16670000.0
2016-10-14,136.25,137.8,16670000.0
2016-10-17,135.1,141.5,16670000.0
2016-10-18,139.5,138.3,16670000.0
2016-10-19,137.5,139.68,16670000.0
2016-10-20,139.65,134.9,16670000.0
2016-10-21,133.5,135.65,16670000.0
2016-10-24,134.54,138.1,16670000.0
2016-10-25,136.44,135.7,16670000.0
2016-10-26,134.1,134.81,16670000.0
2016-10-27,134.0,135.5,16670000.0
2016-10-28,135.6,128.9,16670000.0
2016-10-31,127.0,131.52,16670000.0
2016-11-01,131.0,135.02,16670000.0
2016-11-02,134.99,130.1,16670000.0
2016-11-03,128.5,127.6,16670000.0
2016-11-04,126.7,127.2,16670000.0
2016-11-07,127.0,127.9,16670000.0
2016-11-08,128.2,127.46,16670000.0
2016-11-09,127.38,129.3,16670000.0
2016-11-10,129.39,132.01,16670000.0
2016-11-11,131.0,129.0,16670000.0
2016-11-14,128.05,135.0,16670000.0
2016-11-15,135.0,132.57,16670000.0
2016-11-16,132.65,127.83,16670000.0
2016-11-17,126.5,123.18,16670000.0
2016-11-18,124.69,126.24,16670000.0
2016-11-21,125.47,128.48,16670000.0
2016-11-22,131.0,133.63,16670000.0
2016-11-23,131.05,131.26,16670000.0
2016-11-24,132.21,132.83,16670000.0
2016-11-25,131.58,136.6,16670000.0
2016-11-28,136.15,132.62,16670000.0
2016-11-29,131.56,133.8,16670000.0
2016-11-30,134.0,144.0,16670000.0
2016-12-01,143.0,139.85,16670000.0
2016-12-02,140.5,132.0,16670000.0
2016-12-05,130.0,133.93,16670000.0
