date,openrecovered,closerecovered,outstandingshares
2020-07-16,24.05,24.05,50000000.0
2020-07-17,26.46,26.46,50000000.0
2020-07-20,29.11,29.11,50000000.0
2020-07-21,32.02,32.02,50000000.0
2020-07-22,31.94,33.06,50000000.0
2020-07-23,31.71,30.8,50000000.0
2020-07-24,30.0,30.83,50000000.0
2020-07-27,30.09,29.1,50000000.0
2020-07-28,29.0,29.5,50000000.0
2020-07-29,29.12,29.78,50000000.0
2020-07-30,29.55,30.42,50000000.0
2020-07-31,30.04,29.54,50000000.0
2020-08-03,29.6,29.76,50000000.0
2020-08-04,29.78,31.22,50000000.0
2020-08-05,30.57,29.91,50000000.0
2020-08-06,29.8,29.21,50000000.0
2020-08-07,29.4,29.58,50000000.0
2020-08-10,29.01,28.45,50000000.0
2020-08-11,28.4,28.34,50000000.0
2020-08-12,28.1,27.4,50000000.0
2020-08-13,27.39,27.21,50000000.0
2020-08-14,27.2,26.93,50000000.0
2020-08-17,26.95,27.3,50000000.0
2020-08-18,27.31,27.47,50000000.0
2020-08-19,27.46,27.76,50000000.0
2020-08-20,27.61,27.77,50000000.0
2020-08-21,27.8,28.2,50000000.0
2020-08-24,28.19,27.8,50000000.0
2020-08-25,27.95,27.86,50000000.0
2020-08-26,27.86,26.93,50000000.0
2020-08-27,26.95,27.1,50000000.0
2020-08-28,27.1,28.31,50000000.0
2020-08-31,28.39,28.24,50000000.0
2020-09-01,28.3,28.04,50000000.0
2020-09-02,28.03,28.3,50000000.0
2020-09-03,28.31,28.31,50000000.0
2020-09-04,27.8,27.76,50000000.0
2020-09-07,27.96,28.43,50000000.0
2020-09-08,28.45,28.39,50000000.0
2020-09-09,27.81,26.77,50000000.0
2020-09-10,26.91,24.97,50000000.0
2020-09-11,24.72,25.3,50000000.0
2020-09-14,25.39,25.44,50000000.0
2020-09-15,25.4,25.67,50000000.0
2020-09-16,25.6,25.4,50000000.0
2020-09-17,25.28,25.58,50000000.0
2020-09-18,25.6,25.87,50000000.0
2020-09-21,25.75,25.41,50000000.0
2020-09-22,25.24,24.71,50000000.0
2020-09-23,24.81,25.0,50000000.0
2020-09-24,24.99,24.17,50000000.0
2020-09-25,24.3,23.79,50000000.0
2020-09-28,24.03,23.0,50000000.0
2020-09-29,23.12,23.31,50000000.0
2020-09-30,23.15,22.8,50000000.0
2020-10-09,23.13,23.28,50000000.0
2020-10-12,23.38,23.76,50000000.0
2020-10-13,23.62,24.15,50000000.0
2020-10-14,24.08,23.85,50000000.0
2020-10-15,23.76,23.76,50000000.0
2020-10-16,23.7,23.93,50000000.0
2020-10-19,24.0,23.7,50000000.0
2020-10-20,23.57,24.1,50000000.0
2020-10-21,24.04,23.86,50000000.0
2020-10-22,23.83,23.9,50000000.0
2020-10-23,23.85,23.23,50000000.0
2020-10-26,23.06,23.18,50000000.0
2020-10-27,23.06,23.36,50000000.0
2020-10-28,23.36,23.08,50000000.0
2020-10-29,22.69,22.35,50000000.0
2020-10-30,22.39,22.08,50000000.0
2020-11-02,22.11,21.89,50000000.0
2020-11-03,21.9,22.3,50000000.0
2020-11-04,22.39,22.44,50000000.0
2020-11-05,22.44,22.65,50000000.0
2020-11-06,22.65,22.6,50000000.0
2020-11-09,22.52,23.16,50000000.0
2020-11-10,24.0,23.2,50000000.0
2020-11-11,23.07,22.78,50000000.0
2020-11-12,22.7,23.7,50000000.0
2020-11-13,23.37,23.97,50000000.0
2020-11-16,24.02,23.95,50000000.0
2020-11-17,24.05,24.05,50000000.0
2020-11-18,24.0,24.0,50000000.0
2020-11-19,24.1,24.47,50000000.0
2020-11-20,24.41,24.31,50000000.0
2020-11-23,24.16,24.16,50000000.0
2020-11-24,24.0,24.56,50000000.0
2020-11-25,24.58,24.33,50000000.0
2020-11-26,24.32,25.23,50000000.0
