date,openrecovered,closerecovered,outstandingshares
2021-07-29,50.0,43.0,14830590.0
2021-07-30,42.41,39.05,14830590.0
2021-08-02,39.2,37.83,14830590.0
2021-08-03,37.93,37.53,14830590.0
2021-08-04,38.0,37.17,14830590.0
2021-08-05,38.3,41.08,14830590.0
2021-08-06,42.8,38.47,14830590.0
2021-08-09,37.9,36.79,14830590.0
2021-08-10,36.7,37.35,14830590.0
2021-08-11,37.19,38.75,14830590.0
2021-08-12,38.66,43.45,14830590.0
2021-08-13,42.49,41.64,14830590.0
2021-08-16,41.21,40.28,14830590.0
2021-08-17,40.5,37.75,14830590.0
2021-08-18,37.02,37.75,14830590.0
2021-08-19,37.75,37.53,14830590.0
2021-08-20,37.53,36.92,14830590.0
2021-08-23,37.45,40.09,14830590.0
2021-08-24,39.58,39.35,14830590.0
2021-08-25,39.48,41.33,14830590.0
2021-08-26,41.0,42.25,14830590.0
2021-08-27,41.3,42.77,14830590.0
2021-08-30,42.87,47.12,14830590.0
2021-08-31,46.61,45.21,14830590.0
2021-09-01,43.5,42.53,14830590.0
2021-09-02,42.06,41.85,14830590.0
2021-09-03,41.85,41.65,14830590.0
2021-09-06,42.65,42.03,14830590.0
2021-09-07,42.11,42.0,14830590.0
2021-09-08,42.9,41.15,14830590.0
2021-09-09,40.7,39.29,14830590.0
2021-09-10,39.62,39.48,14830590.0
2021-09-13,39.2,37.82,14830590.0
2021-09-14,37.82,37.91,14830590.0
2021-09-15,37.91,39.22,14830590.0
2021-09-16,38.2,37.37,14830590.0
2021-09-17,37.81,35.98,14830590.0
2021-09-22,35.35,35.24,14830590.0
2021-09-23,35.24,34.11,14830590.0
2021-09-24,34.12,34.73,14830590.0
2021-09-27,34.8,33.99,14830590.0
2021-09-28,33.8,33.9,14830590.0
2021-09-29,33.52,33.6,14830590.0
2021-09-30,33.73,34.02,14830590.0
2021-10-08,34.02,34.09,14830590.0
2021-10-11,34.41,34.3,14830590.0
2021-10-12,34.5,32.65,14830590.0
2021-10-13,32.44,34.37,14830590.0
2021-10-14,34.39,34.53,14830590.0
2021-10-15,35.03,35.36,14830590.0
2021-10-18,35.5,34.58,14830590.0
2021-10-19,34.58,34.05,14830590.0
2021-10-20,34.05,35.07,14830590.0
2021-10-21,35.07,35.69,14830590.0
2021-10-22,35.69,34.9,14830590.0
2021-10-25,35.6,35.55,14830590.0
2021-10-26,35.36,35.1,14830590.0
2021-10-27,34.13,33.75,14830590.0
2021-10-28,33.62,32.75,14830590.0
2021-10-29,32.92,33.03,14830590.0
2021-11-01,32.49,32.44,14830590.0
2021-11-02,31.99,33.12,14830590.0
2021-11-03,32.86,33.26,14830590.0
2021-11-04,33.0,34.94,14830590.0
2021-11-05,36.0,39.22,14830590.0
2021-11-08,38.6,39.7,14830590.0
2021-11-09,38.86,39.47,14830590.0
2021-11-10,38.86,43.7,14830590.0
2021-11-11,43.43,43.69,14830590.0
2021-11-12,45.0,47.73,14830590.0
2021-11-15,48.93,49.35,14830590.0
2021-11-16,49.1,46.69,14830590.0
2021-11-17,48.06,47.43,14830590.0
2021-11-18,48.66,47.74,14830590.0
2021-11-19,47.74,47.75,14830590.0
2021-11-22,46.8,51.75,14830590.0
2021-11-23,51.75,48.22,14830590.0
2021-11-24,49.15,57.86,14830590.0
2021-11-25,59.9,54.2,14830590.0
2021-11-26,54.23,52.55,14830590.0
2021-11-29,50.46,54.2,14830590.0
2021-11-30,56.13,58.3,14830590.0
2021-12-01,59.02,58.56,14830590.0
2021-12-02,57.8,54.74,14830590.0
2021-12-03,55.67,59.72,14830590.0
2021-12-06,59.79,56.32,14830590.0
2021-12-07,56.5,50.3,14830590.0
2021-12-08,50.3,49.65,14830590.0
2021-12-09,49.12,52.0,14830590.0
