date,openrecovered,closerecovered,outstandingshares
2008-09-19,13.0,37.0,18400000.0
2008-09-22,33.3,33.3,18400000.0
2008-09-23,29.97,29.97,18400000.0
2008-09-24,29.08,26.97,18400000.0
2008-09-25,24.27,24.27,18400000.0
2008-09-26,21.84,21.84,18400000.0
2008-10-06,19.66,19.66,18400000.0
2008-10-07,17.69,17.69,18400000.0
2008-10-08,15.92,15.92,18400000.0
2008-10-09,14.33,14.33,18400000.0
2008-10-10,12.9,12.9,18400000.0
2008-10-13,12.55,13.35,18400000.0
2008-10-14,13.45,12.02,18400000.0
2008-10-15,11.68,12.49,18400000.0
2008-10-16,11.5,11.24,18400000.0
2008-10-17,11.25,10.68,18400000.0
2008-10-20,10.6,10.99,18400000.0
2008-10-21,10.8,10.68,18400000.0
2008-10-22,10.5,11.3,18400000.0
2008-10-23,10.95,10.91,18400000.0
2008-10-24,10.9,10.7,18400000.0
2008-10-27,10.7,10.7,18400000.0
2008-10-28,9.63,10.1,18400000.0
2008-10-29,10.15,9.65,18400000.0
2008-10-30,9.69,9.49,18400000.0
2008-10-31,9.55,8.58,18400000.0
2008-11-03,8.5,8.67,18400000.0
2008-11-04,8.59,8.2,18400000.0
2008-11-05,8.26,8.41,18400000.0
2008-11-06,8.2,8.03,18400000.0
2008-11-07,7.9,8.15,18400000.0
2008-11-10,8.3,8.97,18400000.0
2008-11-11,9.03,9.29,18400000.0
2008-11-12,9.29,9.29,18400000.0
2008-11-13,10.02,10.22,18400000.0
2008-11-14,11.24,11.24,18400000.0
2008-11-17,11.4,12.36,18400000.0
2008-11-18,13.1,13.3,18400000.0
2008-11-19,13.2,14.62,18400000.0
2008-11-20,14.4,15.35,18400000.0
2008-11-21,14.5,13.93,18400000.0
2008-11-24,13.72,12.8,18400000.0
2008-11-25,13.0,12.35,18400000.0
2008-11-26,12.25,12.49,18400000.0
2008-11-27,13.01,13.71,18400000.0
2008-11-28,13.3,12.6,18400000.0
2008-12-01,12.14,13.2,18400000.0
2008-12-02,12.75,13.33,18400000.0
2008-12-03,13.71,14.66,18400000.0
2008-12-04,15.57,16.13,18400000.0
2008-12-05,16.77,16.33,18400000.0
2008-12-08,16.39,17.49,18400000.0
2008-12-09,17.48,16.43,18400000.0
2008-12-10,16.12,18.07,18400000.0
2008-12-11,18.43,18.6,18400000.0
2008-12-12,18.2,19.7,18400000.0
2008-12-15,20.0,19.21,18400000.0
2008-12-16,18.6,18.3,18400000.0
2008-12-17,18.3,19.25,18400000.0
2008-12-18,19.1,18.71,18400000.0
2008-12-19,18.82,18.86,23000000.0
2008-12-22,18.01,20.75,23000000.0
2008-12-23,20.63,19.0,23000000.0
2008-12-24,18.53,18.3,23000000.0
2008-12-25,18.4,18.09,23000000.0
2008-12-26,18.2,18.79,23000000.0
2008-12-29,18.49,18.0,23000000.0
2008-12-30,17.97,17.93,23000000.0
2008-12-31,18.2,17.17,23000000.0
2009-01-05,17.4,17.81,23000000.0
2009-01-06,17.59,19.59,23000000.0
2009-01-07,19.5,19.49,23000000.0
2009-01-08,19.0,20.92,23000000.0
2009-01-09,21.03,21.83,23000000.0
2009-01-12,22.0,21.76,23000000.0
2009-01-13,21.23,19.61,23000000.0
2009-01-14,19.39,20.55,23000000.0
2009-01-15,20.48,19.93,23000000.0
2009-01-16,19.84,19.84,23000000.0
2009-01-19,19.85,19.87,23000000.0
2009-01-20,19.8,20.2,23000000.0
2009-01-21,20.0,20.11,23000000.0
2009-01-22,20.35,20.2,23000000.0
2009-01-23,20.2,19.68,23000000.0
2009-02-02,19.88,20.24,23000000.0
2009-02-03,20.2,20.65,23000000.0
2009-02-04,20.73,20.5,23000000.0
2009-02-05,20.75,21.86,23000000.0
2009-02-06,21.91,22.45,23000000.0
2009-02-09,22.33,22.4,23000000.0
2009-02-10,22.51,21.9,23000000.0
2009-02-11,21.5,22.15,23000000.0
2009-02-12,22.34,21.51,23000000.0
2009-02-13,21.52,21.7,23000000.0
2009-02-16,21.6,22.07,23000000.0
2009-02-17,22.37,22.48,23000000.0
2009-02-18,22.1,20.29,23000000.0
2009-02-19,20.23,20.33,23000000.0
2009-02-20,20.38,20.64,23000000.0
2009-02-23,20.8,21.08,23000000.0
2009-02-24,20.92,19.78,23000000.0
2009-02-25,19.95,19.93,23000000.0
2009-02-26,19.9,18.55,23000000.0
2009-02-27,18.01,16.7,23000000.0
2009-03-02,16.3,17.18,23000000.0
2009-03-03,16.8,17.3,23000000.0
2009-03-04,17.3,18.28,23000000.0
2009-03-05,18.7,17.9,23000000.0
2009-03-06,17.68,17.33,23000000.0
2009-03-09,17.33,16.8,23000000.0
2009-03-10,16.7,18.48,23000000.0
2009-03-11,18.88,18.05,23000000.0
2009-03-12,17.89,17.71,23000000.0
2009-03-13,17.78,17.87,23000000.0
2009-03-16,17.87,17.97,23000000.0
2009-03-17,17.97,18.58,23000000.0
2009-03-18,18.55,19.04,23000000.0
2009-03-19,18.94,19.04,23000000.0
2009-03-20,19.18,18.53,23000000.0
2009-03-23,18.56,18.84,23000000.0
2009-03-24,19.03,19.5,23000000.0
2009-03-25,19.66,18.68,23000000.0
2009-03-26,18.6,18.89,23000000.0
2009-03-27,18.95,19.03,23000000.0
2009-03-30,19.06,20.68,23000000.0
2009-03-31,20.1,21.35,23000000.0
2009-04-01,21.31,21.36,23000000.0
2009-04-02,21.38,21.05,23000000.0
2009-04-03,21.08,23.1,23000000.0
2009-04-07,23.04,23.33,23000000.0
2009-04-08,22.9,21.4,23000000.0
2009-04-09,21.5,23.35,23000000.0
2009-04-10,23.35,23.63,23000000.0
2009-04-13,23.62,24.19,23000000.0
2009-04-14,24.3,25.58,23000000.0
2009-04-15,25.0,26.35,23000000.0
2009-04-16,25.95,25.26,23000000.0
2009-04-17,25.0,23.6,23000000.0
2009-04-20,23.0,23.95,23000000.0
2009-04-21,23.0,23.21,23000000.0
2009-04-22,23.12,21.35,23000000.0
2009-04-23,21.0,21.69,23000000.0
2009-04-24,21.8,21.56,23000000.0
2009-04-27,21.1,20.4,23000000.0
2009-04-28,20.1,20.82,23000000.0
2009-04-29,20.75,21.85,23000000.0
2009-04-30,21.98,21.56,23000000.0
2009-05-04,21.56,22.2,23000000.0
2009-05-05,22.3,22.78,23000000.0
2009-05-06,22.61,22.8,23000000.0
2009-05-07,22.81,21.89,23000000.0
2009-05-08,21.91,21.94,23000000.0
2009-05-11,21.94,21.94,23000000.0
2009-05-12,20.98,21.8,23000000.0
2009-05-13,21.8,21.43,23000000.0
2009-05-14,21.25,21.92,23000000.0
2009-05-15,21.4,22.2,23000000.0
2009-05-18,22.21,22.68,23000000.0
2009-05-19,22.7,22.85,23000000.0
2009-05-20,22.73,22.46,23000000.0
2009-05-21,22.3,21.19,23000000.0
2009-05-22,21.12,21.28,23000000.0
2009-05-25,20.5,21.08,23000000.0
2009-05-26,20.82,21.29,23000000.0
2009-05-27,21.2,21.01,23000000.0
2009-06-01,21.27,21.42,23000000.0
2009-06-02,21.29,21.43,23000000.0
2009-06-03,21.5,22.23,23000000.0
2009-06-04,22.28,21.71,23000000.0
2009-06-05,21.71,22.09,23000000.0
2009-06-08,22.09,21.98,23000000.0
2009-06-09,22.0,21.78,23000000.0
2009-06-10,22.0,22.55,23000000.0
2009-06-11,22.56,23.32,23000000.0
2009-06-12,23.34,22.5,23000000.0
2009-06-15,22.5,22.29,23000000.0
2009-06-16,22.2,23.11,23000000.0
2009-06-17,22.99,22.76,23000000.0
2009-06-18,22.9,22.75,23000000.0
2009-06-19,23.0181722,22.29187065,25300000.0
2009-06-22,22.1242626,21.62143845,25300000.0
2009-06-23,21.28622235,21.69965554,25300000.0
2009-06-24,21.54322136,21.75552489,25300000.0
2009-06-25,21.75552489,21.75552489,25300000.0
2009-06-26,21.81139424,21.53204749,25300000.0
2009-06-29,21.84491585,21.85608972,25300000.0
2009-06-30,21.73317715,21.230353,25300000.0
2009-07-01,21.43148266,21.02922334,25300000.0
2009-07-02,21.09626656,21.18565752,25300000.0
2009-07-03,21.18565752,21.1186143,25300000.0
2009-07-06,20.93983238,21.12978817,25300000.0
2009-07-07,21.3420917,21.76669876,25300000.0
2009-07-08,21.77787263,22.09074099,25300000.0
2009-07-09,21.9007852,23.06286768,25300000.0
2009-07-10,22.6829561,22.64943449,25300000.0
2009-07-13,22.66060836,22.50417418,25300000.0
2009-07-14,22.5712174,22.64943449,25300000.0
2009-07-15,22.63826062,22.7946948,25300000.0
2009-07-16,22.92878124,22.42595709,25300000.0
2009-07-17,22.41478322,22.31421839,25300000.0
2009-07-20,22.4594787,23.20812799,25300000.0
2009-07-21,23.06286768,22.30304452,25300000.0
